#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.545415731410E+00   7.550964717966E+00
  2.741500000000E+02   7.379702621396E+00   7.385255971986E+00
  2.751500000000E+02   7.213257980223E+00   7.218815723513E+00
  2.761500000000E+02   7.046087406967E+00   7.051649566483E+00
  2.771500000000E+02   6.878197123639E+00   6.883763718587E+00
  2.781500000000E+02   6.709593923721E+00   6.715164969179E+00
  2.791500000000E+02   6.540285114698E+00   6.545860621851E+00
  2.801500000000E+02   6.370278455030E+00   6.375858431437E+00
  2.811500000000E+02   6.199582090964E+00   6.205166540847E+00
  2.821500000000E+02   6.028204491787E+00   6.033793416355E+00
  2.831500000000E+02   5.856154385872E+00   5.861747783638E+00
  2.841500000000E+02   5.683440698362E+00   5.689038565484E+00
  2.851500000000E+02   5.510072488951E+00   5.515674819564E+00
  2.861500000000E+02   5.336058899566E+00   5.341665686104E+00
  2.871500000000E+02   5.161409097286E+00   5.167020330801E+00
  2.881500000000E+02   4.986132228627E+00   4.991747899080E+00
  2.891500000000E+02   4.810237375095E+00   4.815857471637E+00
  2.901500000000E+02   4.633733517011E+00   4.639358028232E+00
  2.911500000000E+02   4.456629499013E+00   4.462258413171E+00
  2.921500000000E+02   4.278934005697E+00   4.284567310917E+00
  2.931500000000E+02   4.100655527302E+00   4.106293211751E+00
  2.941500000000E+02   3.921802365026E+00   3.927444417060E+00
  2.951500000000E+02   3.742382594390E+00   3.748029002676E+00
  2.961500000000E+02   3.562404067393E+00   3.568054821009E+00
  2.971500000000E+02   3.381874404271E+00   3.387529492781E+00
  2.981500000000E+02   3.200800990796E+00   3.206460404309E+00
  2.991500000000E+02   3.019190978251E+00   3.024854707457E+00
  3.001500000000E+02   2.837051285746E+00   2.842719321941E+00
  3.011500000000E+02   2.654388604359E+00   2.660060939454E+00
  3.021500000000E+02   2.471209403016E+00   2.476886029535E+00
  3.031500000000E+02   2.287519935301E+00   2.293200846368E+00
  3.041500000000E+02   2.103326247429E+00   2.109011436753E+00
  3.051500000000E+02   1.918634186275E+00   1.924323648182E+00
  3.061500000000E+02   1.733449409921E+00   1.739143139143E+00
  3.071500000000E+02   1.547777394944E+00   1.553475386771E+00
  3.081500000000E+02   1.361623444350E+00   1.367325694536E+00
  3.091500000000E+02   1.174992701917E+00   1.180699206640E+00
  3.101500000000E+02   9.878901576498E-01   9.936009134847E-01
  3.111500000000E+02   8.003206478528E-01   8.060356517305E-01
  3.121500000000E+02   6.122888855498E-01   6.180081347277E-01
  3.131500000000E+02   4.237994455222E-01   4.295229375528E-01
  3.141500000000E+02   2.348567840526E-01   2.405845167620E-01
  3.151500000000E+02   4.546523827127E-02   5.119720971219E-02
  3.161500000000E+02  -1.443709564301E-01  -1.386347479804E-01
  3.171500000000E+02  -3.346476716080E-01  -3.289072276813E-01
  3.181500000000E+02  -5.253608747139E-01  -5.196161966508E-01
  3.191500000000E+02  -7.165066249480E-01  -7.107577139307E-01
  3.201500000000E+02  -9.080810687936E-01  -9.023279258518E-01
  3.211500000000E+02  -1.100080435762E+00  -1.094323061782E+00
  3.221500000000E+02  -1.292501034564E+00  -1.286739430295E+00
  3.231500000000E+02  -1.485339249415E+00  -1.479573415507E+00
  3.241500000000E+02  -1.678591537803E+00  -1.672821474708E+00
  3.251500000000E+02  -1.872254426268E+00  -1.866480134340E+00
  3.261500000000E+02  -2.066324508771E+00  -2.060545988230E+00
  3.271500000000E+02  -2.260798444159E+00  -2.255015695088E+00
  3.281500000000E+02  -2.455672954089E+00  -2.449885976427E+00
  3.291500000000E+02  -2.650944821142E+00  -2.645153614678E+00
  3.301500000000E+02  -2.846610887132E+00  -2.840815451496E+00
  3.311500000000E+02  -3.042668051502E+00  -3.036868386158E+00
  3.321500000000E+02  -3.239113269925E+00  -3.233309374157E+00
  3.331500000000E+02  -3.435943552964E+00  -3.430135425870E+00
  3.341500000000E+02  -3.633155964836E+00  -3.627343605316E+00
  3.351500000000E+02  -3.830747622247E+00  -3.824931028990E+00
  3.361500000000E+02  -6.773600684511E+00  -4.064217175107E+00
  3.371500000000E+02  -7.055764617251E+00  -4.337276999036E+00
  3.381500000000E+02  -7.338104286755E+00  -4.610523877284E+00
  3.391500000000E+02  -7.620619247569E+00  -4.883957187891E+00
  3.401500000000E+02  -7.903309060980E+00  -5.157576318054E+00
  3.411500000000E+02  -8.186173294332E+00  -5.431380663458E+00
  3.421500000000E+02  -8.469211520982E+00  -5.705369628213E+00
  3.431500000000E+02  -8.752423320119E+00  -5.979542624675E+00
  3.441500000000E+02  -9.035808276603E+00  -6.253899073265E+00
  3.451500000000E+02  -9.319365980801E+00  -6.528438402303E+00
  3.461500000000E+02  -9.603096028431E+00  -6.803160047830E+00
  3.471500000000E+02  -9.886998020411E+00  -7.078063453453E+00
  3.481500000000E+02  -1.017107156271E+01  -7.353148070178E+00
  3.491500000000E+02  -1.045531626623E+01  -7.628413356253E+00
  3.501500000000E+02  -1.073973174661E+01  -7.903858777018E+00
  3.511500000000E+02  -1.102431762417E+01  -8.179483804746E+00
  3.521500000000E+02  -1.130907352374E+01  -8.455287918509E+00
