#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.792237711859E+00   6.796333606595E+00
  2.741500000000E+02   6.657158347165E+00   6.661256297019E+00
  2.751500000000E+02   6.521491042406E+00   6.525591063719E+00
  2.761500000000E+02   6.385237525991E+00   6.389339632619E+00
  2.771500000000E+02   6.248400051997E+00   6.252504255641E+00
  2.781500000000E+02   6.110981386440E+00   6.115087696658E+00
  2.791500000000E+02   5.972984786816E+00   5.977093211049E+00
  2.801500000000E+02   5.834413978517E+00   5.838524522144E+00
  2.811500000000E+02   5.695273126824E+00   5.699385793226E+00
  2.821500000000E+02   5.555566806777E+00   5.559681597418E+00
  2.831500000000E+02   5.415299970169E+00   5.419416884694E+00
  2.841500000000E+02   5.274477911361E+00   5.278596947705E+00
  2.851500000000E+02   5.133106231205E+00   5.137227385709E+00
  2.861500000000E+02   4.991190800944E+00   4.995314068477E+00
  2.871500000000E+02   4.848737725543E+00   4.852863099635E+00
  2.881500000000E+02   4.705753308274E+00   4.709880781244E+00
  2.891500000000E+02   4.562244015192E+00   4.566373578282E+00
  2.901500000000E+02   4.418216441814E+00   4.422348085319E+00
  2.911500000000E+02   4.273677280213E+00   4.277810993605E+00
  2.921500000000E+02   4.128633290288E+00   4.132769062343E+00
  2.931500000000E+02   3.983091270101E+00   3.987229089015E+00
  2.941500000000E+02   3.837058030633E+00   3.841197884131E+00
  2.951500000000E+02   3.690540371921E+00   3.694682247362E+00
  2.961500000000E+02   3.543545061476E+00   3.547688945951E+00
  2.971500000000E+02   3.396078815281E+00   3.400224695699E+00
  2.981500000000E+02   3.248148280497E+00   3.252296143667E+00
  2.991500000000E+02   3.099760020593E+00   3.103909853299E+00
  3.001500000000E+02   2.950920502312E+00   2.955072291378E+00
  3.011500000000E+02   2.801636084436E+00   2.805789816788E+00
  3.021500000000E+02   2.651913008389E+00   2.656068671104E+00
  3.031500000000E+02   2.501757390199E+00   2.505914970558E+00
  3.041500000000E+02   2.351175214295E+00   2.355334699821E+00
  3.051500000000E+02   2.200172326830E+00   2.204333705325E+00
  3.061500000000E+02   2.048754434326E+00   2.052917693904E+00
  3.071500000000E+02   1.896927097819E+00   1.901092226932E+00
  3.081500000000E+02   1.744695731933E+00   1.748862719398E+00
  3.091500000000E+02   1.592065603189E+00   1.596234438207E+00
  3.101500000000E+02   1.439041829069E+00   1.443212501258E+00
  3.111500000000E+02   1.285629378334E+00   1.289801877697E+00
  3.121500000000E+02   1.131833070598E+00   1.136007387586E+00
  3.131500000000E+02   9.776575774809E-01   9.818337029854E-01
  3.141500000000E+02   8.231074236531E-01   8.272853490173E-01
  3.151500000000E+02   6.681869883477E-01   6.723667053724E-01
  3.161500000000E+02   5.129005064194E-01   5.170820073705E-01
  3.171500000000E+02   3.572520714229E-01   3.614353490362E-01
  3.181500000000E+02   2.012456365030E-01   2.054306839885E-01
  3.191500000000E+02   4.488501714839E-02   4.907182819459E-02
  3.201500000000E+02  -1.118261065427E-01  -1.076375377690E-01
  3.211500000000E+02  -2.688841874229E-01  -2.646938662700E-01
  3.221500000000E+02  -4.262858093079E-01  -4.220937406411E-01
