#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.360820E+01  4.361230E+01  1.347829E+02
 2.741500E+02  4.376925E+01  4.377335E+01  1.353715E+02
 2.751500E+02  4.393051E+01  4.393461E+01  1.359586E+02
 2.761500E+02  4.409180E+01  4.409590E+01  1.365438E+02
 2.771500E+02  4.425299E+01  4.425709E+01  1.371264E+02
 2.781500E+02  4.441392E+01  4.441803E+01  1.377061E+02
 2.791500E+02  4.457446E+01  4.457857E+01  1.382822E+02
 2.801500E+02  4.473447E+01  4.473859E+01  1.388544E+02
 2.811500E+02  4.489383E+01  4.489794E+01  1.394222E+02
 2.821500E+02  4.505241E+01  4.505653E+01  1.399853E+02
 2.831500E+02  4.521011E+01  4.521422E+01  1.405432E+02
 2.841500E+02  4.536681E+01  4.537093E+01  1.410957E+02
 2.851500E+02  4.552244E+01  4.552656E+01  1.416424E+02
 2.861500E+02  4.567690E+01  4.568102E+01  1.421832E+02
 2.871500E+02  4.583012E+01  4.583425E+01  1.427177E+02
 2.881500E+02  4.598204E+01  4.598617E+01  1.432458E+02
 2.891500E+02  4.613260E+01  4.613673E+01  1.437674E+02
 2.901500E+02  4.628175E+01  4.628589E+01  1.442824E+02
 2.911500E+02  4.642947E+01  4.643360E+01  1.447906E+02
 2.921500E+02  4.657571E+01  4.657985E+01  1.452921E+02
 2.931500E+02  4.672047E+01  4.672460E+01  1.457867E+02
 2.941500E+02  4.686371E+01  4.686785E+01  1.462745E+02
 2.951500E+02  4.700545E+01  4.700959E+01  1.467556E+02
 2.961500E+02  4.714567E+01  4.714982E+01  1.472299E+02
 2.971500E+02  4.728439E+01  4.728853E+01  1.476975E+02
 2.981500E+02  4.742160E+01  4.742575E+01  1.481585E+02
 2.991500E+02  4.755734E+01  4.756149E+01  1.486130E+02
 3.001500E+02  4.769160E+01  4.769575E+01  1.490611E+02
 3.011500E+02  4.782441E+01  4.782857E+01  1.495028E+02
 3.021500E+02  4.795581E+01  4.795996E+01  1.499384E+02
 3.031500E+02  4.808581E+01  4.808996E+01  1.503680E+02
 3.041500E+02  4.821444E+01  4.821860E+01  1.507916E+02
 3.051500E+02  4.834173E+01  4.834589E+01  1.512094E+02
 3.061500E+02  4.846772E+01  4.847189E+01  1.516216E+02
 3.071500E+02  4.859244E+01  4.859661E+01  1.520284E+02
 3.081500E+02  4.871593E+01  4.872009E+01  1.524298E+02
 3.091500E+02  4.883821E+01  4.884238E+01  1.528259E+02
 3.101500E+02  4.895932E+01  4.896349E+01  1.532171E+02
 3.111500E+02  4.907931E+01  4.908348E+01  1.536033E+02
 3.121500E+02  4.919821E+01  4.920238E+01  1.539849E+02
 3.131500E+02  4.931604E+01  4.932022E+01  1.543618E+02
 3.141500E+02  4.943286E+01  4.943704E+01  1.547342E+02
 3.151500E+02  4.954870E+01  4.955288E+01  1.551024E+02
 3.161500E+02  4.966359E+01  4.966777E+01  1.554663E+02
 3.171500E+02  4.977757E+01  4.978175E+01  1.558263E+02
 3.181500E+02  4.989067E+01  4.989486E+01  1.561824E+02
 3.191500E+02  5.000294E+01  5.000713E+01  1.565347E+02
