#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.647607987278E+01   2.860282148454E+01
  2.741500000000E+02   2.623365391961E+01   2.837048309241E+01
  2.751500000000E+02   2.599103827211E+01   2.813792726689E+01
  2.761500000000E+02   2.574823420564E+01   2.790515582209E+01
  2.771500000000E+02   2.550524297357E+01   2.767217052450E+01
  2.781500000000E+02   2.526206580690E+01   2.743897309516E+01
  2.791500000000E+02   2.501870391401E+01   2.720556521168E+01
  2.801500000000E+02   2.477515848045E+01   2.697194851019E+01
  2.811500000000E+02   2.453143066779E+01   2.673812458594E+01
  2.821500000000E+02   2.428752161810E+01   2.650409499929E+01
  2.831500000000E+02   2.404343244709E+01   2.626986127062E+01
  2.841500000000E+02   2.379916424891E+01   2.603542488618E+01
  2.851500000000E+02   2.355471809514E+01   2.580078729827E+01
  2.861500000000E+02   2.331009503493E+01   2.556594992647E+01
  2.871500000000E+02   2.306529609532E+01   2.533091415879E+01
  2.881500000000E+02   2.282032228146E+01   2.509568135272E+01
  2.891500000000E+02   2.257517457696E+01   2.486025283630E+01
  2.901500000000E+02   2.232985394418E+01   2.462462990904E+01
  2.911500000000E+02   2.208436132463E+01   2.438881384282E+01
  2.921500000000E+02   2.183869763932E+01   2.415280588278E+01
  2.931500000000E+02   2.159286378914E+01   2.391660724810E+01
  2.941500000000E+02   2.134686065527E+01   2.368021913281E+01
  2.951500000000E+02   2.110068909959E+01   2.344364270647E+01
  2.961500000000E+02   2.085434996509E+01   2.320687911494E+01
  2.971500000000E+02   2.060784407629E+01   2.296992948100E+01
  2.981500000000E+02   2.036117223968E+01   2.273279490503E+01
  2.991500000000E+02   2.011433524413E+01   2.249547646556E+01
  3.001500000000E+02   1.986733386130E+01   2.225797521996E+01
  3.011500000000E+02   1.962016884611E+01   2.202029220492E+01
  3.021500000000E+02   1.937284093713E+01   2.178242843701E+01
  3.031500000000E+02   1.912535085700E+01   2.154438491326E+01
  3.041500000000E+02   1.887769931285E+01   2.130616261159E+01
  3.051500000000E+02   1.862988699671E+01   2.106776249136E+01
  3.061500000000E+02   1.838191458593E+01   2.082918549380E+01
