#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.990945E+01  9.203619E+01  2.322291E+02
 2.741500E+02  8.995911E+01  9.209594E+01  2.324474E+02
 2.751500E+02  9.000852E+01  9.215541E+01  2.326639E+02
 2.761500E+02  9.005768E+01  9.221460E+01  2.328787E+02
 2.771500E+02  9.010659E+01  9.227352E+01  2.330916E+02
 2.781500E+02  9.015528E+01  9.233218E+01  2.333029E+02
 2.791500E+02  9.020374E+01  9.239060E+01  2.335126E+02
 2.801500E+02  9.025198E+01  9.244877E+01  2.337206E+02
 2.811500E+02  9.030001E+01  9.250670E+01  2.339270E+02
 2.821500E+02  9.034784E+01  9.256441E+01  2.341319E+02
 2.831500E+02  9.039547E+01  9.262190E+01  2.343353E+02
 2.841500E+02  9.044292E+01  9.267918E+01  2.345372E+02
 2.851500E+02  9.049018E+01  9.273625E+01  2.347377E+02
 2.861500E+02  9.053726E+01  9.279311E+01  2.349368E+02
 2.871500E+02  9.058417E+01  9.284979E+01  2.351345E+02
 2.881500E+02  9.063092E+01  9.290627E+01  2.353309E+02
 2.891500E+02  9.067750E+01  9.296258E+01  2.355259E+02
 2.901500E+02  9.072393E+01  9.301870E+01  2.357197E+02
 2.911500E+02  9.077020E+01  9.307466E+01  2.359122E+02
 2.921500E+02  9.081633E+01  9.313044E+01  2.361035E+02
 2.931500E+02  9.086232E+01  9.318607E+01  2.362936E+02
 2.941500E+02  9.090818E+01  9.324154E+01  2.364825E+02
 2.951500E+02  9.095390E+01  9.329685E+01  2.366702E+02
 2.961500E+02  9.099949E+01  9.335202E+01  2.368568E+02
 2.971500E+02  9.104496E+01  9.340704E+01  2.370423E+02
 2.981500E+02  9.109031E+01  9.346193E+01  2.372267E+02
 2.991500E+02  9.113554E+01  9.351668E+01  2.374100E+02
 3.001500E+02  9.118066E+01  9.357130E+01  2.375923E+02
 3.011500E+02  9.122568E+01  9.362580E+01  2.377736E+02
 3.021500E+02  9.127058E+01  9.368017E+01  2.379538E+02
 3.031500E+02  9.131539E+01  9.373443E+01  2.381331E+02
 3.041500E+02  9.136010E+01  9.378857E+01  2.383114E+02
 3.051500E+02  9.140472E+01  9.384259E+01  2.384887E+02
