#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.151152E+01  6.151458E+01  1.027840E+02
 2.741500E+02  6.158318E+01  6.158624E+01  1.030458E+02
 2.751500E+02  6.165520E+01  6.165826E+01  1.033081E+02
 2.761500E+02  6.172757E+01  6.173063E+01  1.035706E+02
 2.771500E+02  6.180029E+01  6.180335E+01  1.038335E+02
 2.781500E+02  6.187333E+01  6.187639E+01  1.040965E+02
 2.791500E+02  6.194669E+01  6.194976E+01  1.043598E+02
 2.801500E+02  6.202037E+01  6.202343E+01  1.046233E+02
 2.811500E+02  6.209434E+01  6.209740E+01  1.048869E+02
 2.821500E+02  6.216860E+01  6.217166E+01  1.051505E+02
 2.831500E+02  6.224313E+01  6.224620E+01  1.054142E+02
 2.841500E+02  6.231793E+01  6.232100E+01  1.056779E+02
 2.851500E+02  6.239299E+01  6.239606E+01  1.059416E+02
 2.861500E+02  6.246829E+01  6.247136E+01  1.062052E+02
 2.871500E+02  6.254382E+01  6.254689E+01  1.064687E+02
 2.881500E+02  6.261958E+01  6.262265E+01  1.067321E+02
 2.891500E+02  6.269555E+01  6.269862E+01  1.069953E+02
 2.901500E+02  6.277172E+01  6.277480E+01  1.072583E+02
 2.911500E+02  6.284809E+01  6.285117E+01  1.075210E+02
 2.921500E+02  6.292465E+01  6.292772E+01  1.077835E+02
 2.931500E+02  6.300138E+01  6.300446E+01  1.080457E+02
 2.941500E+02  6.307828E+01  6.308136E+01  1.083076E+02
 2.951500E+02  6.315534E+01  6.315842E+01  1.085692E+02
 2.961500E+02  6.323256E+01  6.323564E+01  1.088304E+02
 2.971500E+02  6.330993E+01  6.331301E+01  1.090912E+02
 2.981500E+02  6.338744E+01  6.339053E+01  1.093516E+02
 2.991500E+02  6.346509E+01  6.346818E+01  1.096116E+02
 3.001500E+02  6.354288E+01  6.354596E+01  1.098712E+02
 3.011500E+02  6.362079E+01  6.362388E+01  1.101303E+02
 3.021500E+02  6.369883E+01  6.370192E+01  1.103891E+02
 3.031500E+02  6.377700E+01  6.378009E+01  1.106473E+02
 3.041500E+02  6.385529E+01  6.385838E+01  1.109052E+02
 3.051500E+02  6.393370E+01  6.393679E+01  1.111625E+02
 3.061500E+02  9.570982E+01  9.821848E+01  2.234013E+02
 3.071500E+02  9.574560E+01  9.826304E+01  2.235468E+02
 3.081500E+02  9.578132E+01  9.830755E+01  2.236916E+02
 3.091500E+02  9.581701E+01  9.835200E+01  2.238357E+02
 3.101500E+02  9.585265E+01  9.839640E+01  2.239792E+02
 3.111500E+02  9.588826E+01  9.844075E+01  2.241222E+02
 3.121500E+02  9.592383E+01  9.848507E+01  2.242645E+02
 3.131500E+02  9.595938E+01  9.852934E+01  2.244062E+02
 3.141500E+02  9.599490E+01  9.857359E+01  2.245474E+02
 3.151500E+02  9.603040E+01  9.861781E+01  2.246881E+02
 3.161500E+02  9.606589E+01  9.866200E+01  2.248282E+02
 3.171500E+02  9.610135E+01  9.870616E+01  2.249678E+02
 3.181500E+02  9.613681E+01  9.875031E+01  2.251069E+02
 3.191500E+02  9.617225E+01  9.879443E+01  2.252455E+02
 3.201500E+02  9.620768E+01  9.883855E+01  2.253837E+02
 3.211500E+02  9.624311E+01  9.888264E+01  2.255213E+02
 3.221500E+02  9.627853E+01  9.892673E+01  2.256585E+02
 3.231500E+02  9.631394E+01  9.897081E+01  2.257952E+02
 3.241500E+02  9.634936E+01  9.901487E+01  2.259315E+02
 3.251500E+02  9.638477E+01  9.905894E+01  2.260674E+02
 3.261500E+02  9.642019E+01  9.910299E+01  2.262028E+02
 3.271500E+02  9.645561E+01  9.914705E+01  2.263378E+02
 3.281500E+02  9.649103E+01  9.919110E+01  2.264723E+02
 3.291500E+02  9.652646E+01  9.923516E+01  2.266065E+02
 3.301500E+02  9.656189E+01  9.927921E+01  2.267402E+02
 3.311500E+02  9.659734E+01  9.932327E+01  2.268736E+02
 3.321500E+02  9.663279E+01  9.936733E+01  2.270066E+02
 3.331500E+02  9.666825E+01  9.941140E+01  2.271391E+02
 3.341500E+02  9.670372E+01  9.945547E+01  2.272714E+02
 3.351500E+02  9.673921E+01  9.949955E+01  2.274032E+02
 3.361500E+02  9.677471E+01  9.954364E+01  2.275346E+02
 3.371500E+02  9.681022E+01  9.958774E+01  2.276657E+02
 3.381500E+02  9.684574E+01  9.963185E+01  2.277965E+02
 3.391500E+02  9.688129E+01  9.967597E+01  2.279269E+02
 3.401500E+02  9.691685E+01  9.972010E+01  2.280569E+02
 3.411500E+02  9.695242E+01  9.976425E+01  2.281866E+02
 3.421500E+02  9.698802E+01  9.980841E+01  2.283160E+02
 3.431500E+02  9.702363E+01  9.985258E+01  2.284450E+02
 3.441500E+02  9.705926E+01  9.989678E+01  2.285737E+02
 3.451500E+02  9.709492E+01  9.994098E+01  2.287021E+02
 3.461500E+02  9.713059E+01  9.998521E+01  2.288301E+02
 3.471500E+02  9.716629E+01  1.000295E+02  2.289578E+02
 3.481500E+02  9.720200E+01  1.000737E+02  2.290852E+02
 3.491500E+02  9.723775E+01  1.001180E+02  2.292123E+02
 3.501500E+02  9.727351E+01  1.001623E+02  2.293391E+02
 3.511500E+02  9.730930E+01  1.002066E+02  2.294656E+02
 3.521500E+02  9.734511E+01  1.002510E+02  2.295918E+02
 3.531500E+02  9.738095E+01  1.002953E+02  2.297177E+02
 3.541500E+02  9.741682E+01  1.003397E+02  2.298433E+02
 3.551500E+02  9.745271E+01  1.003841E+02  2.299686E+02
 3.561500E+02  9.748863E+01  1.004286E+02  2.300937E+02
 3.571500E+02  9.752457E+01  1.004730E+02  2.302184E+02
 3.581500E+02  9.756055E+01  1.005175E+02  2.303429E+02
 3.591500E+02  9.759655E+01  1.005620E+02  2.304671E+02
 3.601500E+02  9.763258E+01  1.006065E+02  2.305910E+02
 3.611500E+02  9.766864E+01  1.006511E+02  2.307147E+02
 3.621500E+02  9.770473E+01  1.006957E+02  2.308380E+02
 3.631500E+02  9.774085E+01  1.007403E+02  2.309611E+02
 3.641500E+02  9.777700E+01  1.007850E+02  2.310840E+02
 3.651500E+02  9.781318E+01  1.008296E+02  2.312066E+02
 3.661500E+02  9.784939E+01  1.008743E+02  2.313289E+02
 3.671500E+02  9.788564E+01  1.009191E+02  2.314510E+02
 3.681500E+02  9.792191E+01  1.009638E+02  2.315728E+02
 3.691500E+02  9.795822E+01  1.010086E+02  2.316944E+02
 3.701500E+02  9.799456E+01  1.010534E+02  2.318157E+02
 3.711500E+02  9.803094E+01  1.010983E+02  2.319368E+02
 3.721500E+02  9.806734E+01  1.011432E+02  2.320577E+02
 3.731500E+02  9.810379E+01  1.011881E+02  2.321783E+02
 3.741500E+02  9.814026E+01  1.012330E+02  2.322986E+02
 3.751500E+02  9.817677E+01  1.012780E+02  2.324188E+02
 3.761500E+02  9.821332E+01  1.013230E+02  2.325387E+02
 3.771500E+02  9.824990E+01  1.013681E+02  2.326583E+02
 3.781500E+02  9.828651E+01  1.014131E+02  2.327778E+02
 3.791500E+02  9.832316E+01  1.014582E+02  2.328970E+02
 3.801500E+02  9.835985E+01  1.015034E+02  2.330160E+02
 3.811500E+02  9.839657E+01  1.015486E+02  2.331347E+02
 3.821500E+02  9.843333E+01  1.015938E+02  2.332533E+02
 3.831500E+02  9.847013E+01  1.016390E+02  2.333716E+02
 3.841500E+02  9.850696E+01  1.016843E+02  2.334897E+02
 3.851500E+02  9.854383E+01  1.017296E+02  2.336076E+02
 3.861500E+02  9.858073E+01  1.017750E+02  2.337252E+02
 3.871500E+02  9.861768E+01  1.018204E+02  2.338427E+02
 3.881500E+02  9.865466E+01  1.018658E+02  2.339599E+02
 3.891500E+02  9.869168E+01  1.019113E+02  2.340770E+02
 3.901500E+02  9.872874E+01  1.019567E+02  2.341938E+02
 3.911500E+02  9.876584E+01  1.020023E+02  2.343105E+02
 3.921500E+02  9.880297E+01  1.020479E+02  2.344269E+02
 3.931500E+02  9.884014E+01  1.020935E+02  2.345431E+02
 3.941500E+02  9.887736E+01  1.021391E+02  2.346591E+02
 3.951500E+02  9.891461E+01  1.021848E+02  2.347749E+02
 3.961500E+02  9.895190E+01  1.022305E+02  2.348906E+02
 3.971500E+02  9.898923E+01  1.022763E+02  2.350060E+02
 3.981500E+02  9.902660E+01  1.023221E+02  2.351212E+02
 3.991500E+02  9.906401E+01  1.023679E+02  2.352363E+02
