#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.644737E+01  6.645309E+01  1.582673E+02
 2.741500E+02  6.658991E+01  6.659563E+01  1.587882E+02
 2.751500E+02  6.673321E+01  6.673894E+01  1.593099E+02
 2.761500E+02  6.687712E+01  6.688285E+01  1.598320E+02
 2.771500E+02  6.702163E+01  6.702736E+01  1.603544E+02
 2.781500E+02  6.716672E+01  6.717245E+01  1.608769E+02
 2.791500E+02  6.731237E+01  6.731811E+01  1.613997E+02
 2.801500E+02  6.745859E+01  6.746433E+01  1.619225E+02
 2.811500E+02  6.760535E+01  6.761110E+01  1.624455E+02
 2.821500E+02  6.775265E+01  6.775840E+01  1.629685E+02
 2.831500E+02  6.790048E+01  6.790623E+01  1.634915E+02
 2.841500E+02  6.804882E+01  6.805458E+01  1.640145E+02
 2.851500E+02  6.819767E+01  6.820343E+01  1.645374E+02
 2.861500E+02  6.834702E+01  6.835278E+01  1.650603E+02
 2.871500E+02  6.849686E+01  6.850262E+01  1.655830E+02
 2.881500E+02  6.864717E+01  6.865294E+01  1.661056E+02
 2.891500E+02  6.879796E+01  6.880373E+01  1.666280E+02
 2.901500E+02  6.894920E+01  6.895498E+01  1.671502E+02
 2.911500E+02  6.910089E+01  6.910668E+01  1.676721E+02
 2.921500E+02  6.925303E+01  6.925881E+01  1.681937E+02
 2.931500E+02  6.940558E+01  6.941137E+01  1.687150E+02
 2.941500E+02  6.955857E+01  6.956436E+01  1.692360E+02
 2.951500E+02  6.971194E+01  6.971774E+01  1.697566E+02
 2.961500E+02  6.986570E+01  6.987150E+01  1.702766E+02
 2.971500E+02  7.001982E+01  7.002562E+01  1.707962E+02
 2.981500E+02  7.017430E+01  7.018011E+01  1.713152E+02
 2.991500E+02  7.032912E+01  7.033493E+01  1.718336E+02
 3.001500E+02  7.048425E+01  7.049007E+01  1.723513E+02
 3.011500E+02  7.063969E+01  7.064551E+01  1.728684E+02
 3.021500E+02  7.079541E+01  7.080124E+01  1.733846E+02
 3.031500E+02  7.095139E+01  7.095722E+01  1.739000E+02
 3.041500E+02  7.110762E+01  7.111345E+01  1.744145E+02
 3.051500E+02  7.126406E+01  7.126990E+01  1.749280E+02
 3.061500E+02  7.142070E+01  7.142655E+01  1.754405E+02
 3.071500E+02  7.157752E+01  7.158336E+01  1.759519E+02
 3.081500E+02  7.173448E+01  7.174033E+01  1.764622E+02
 3.091500E+02  7.189158E+01  7.189743E+01  1.769711E+02
 3.101500E+02  7.204877E+01  7.205463E+01  1.774788E+02
 3.111500E+02  7.220604E+01  7.221191E+01  1.779851E+02
 3.121500E+02  7.236337E+01  7.236924E+01  1.784899E+02
 3.131500E+02  7.252073E+01  7.252660E+01  1.789933E+02
 3.141500E+02  7.267809E+01  7.268397E+01  1.794950E+02
 3.151500E+02  7.283543E+01  7.284131E+01  1.799950E+02
 3.161500E+02  7.299272E+01  7.299861E+01  1.804934E+02
 3.171500E+02  7.314995E+01  7.315584E+01  1.809899E+02
 3.181500E+02  7.330708E+01  7.331298E+01  1.814846E+02
 3.191500E+02  7.346409E+01  7.347000E+01  1.819774E+02
 3.201500E+02  7.362097E+01  7.362688E+01  1.824681E+02
 3.211500E+02  1.001982E+02  1.028396E+02  2.735062E+02
 3.221500E+02  1.002496E+02  1.028996E+02  2.736933E+02
 3.231500E+02  1.003010E+02  1.029598E+02  2.738800E+02
 3.241500E+02  1.003525E+02  1.030199E+02  2.740661E+02
 3.251500E+02  1.004040E+02  1.030801E+02  2.742518E+02
 3.261500E+02  1.004555E+02  1.031403E+02  2.744370E+02
 3.271500E+02  1.005071E+02  1.032005E+02  2.746217E+02
 3.281500E+02  1.005587E+02  1.032608E+02  2.748059E+02
 3.291500E+02  1.006104E+02  1.033211E+02  2.749897E+02
 3.301500E+02  1.006621E+02  1.033814E+02  2.751730E+02
 3.311500E+02  1.007138E+02  1.034418E+02  2.753559E+02
 3.321500E+02  1.007656E+02  1.035022E+02  2.755384E+02
 3.331500E+02  1.008174E+02  1.035627E+02  2.757204E+02
 3.341500E+02  1.008693E+02  1.036232E+02  2.759019E+02
 3.351500E+02  1.009212E+02  1.036837E+02  2.760831E+02
 3.361500E+02  1.009731E+02  1.037443E+02  2.762638E+02
 3.371500E+02  1.010252E+02  1.038049E+02  2.764441E+02
 3.381500E+02  1.010772E+02  1.038655E+02  2.766240E+02
 3.391500E+02  1.011293E+02  1.039262E+02  2.768035E+02
 3.401500E+02  1.011815E+02  1.039870E+02  2.769826E+02
 3.411500E+02  1.012336E+02  1.040477E+02  2.771613E+02
 3.421500E+02  1.012859E+02  1.041086E+02  2.773396E+02
 3.431500E+02  1.013382E+02  1.041694E+02  2.775176E+02
 3.441500E+02  1.013905E+02  1.042304E+02  2.776951E+02
 3.451500E+02  1.014430E+02  1.042913E+02  2.778723E+02
 3.461500E+02  1.014954E+02  1.043524E+02  2.780491E+02
 3.471500E+02  1.015479E+02  1.044134E+02  2.782255E+02
 3.481500E+02  1.016005E+02  1.044746E+02  2.784016E+02
 3.491500E+02  1.016531E+02  1.045357E+02  2.785773E+02
 3.501500E+02  1.017058E+02  1.045970E+02  2.787526E+02
 3.511500E+02  1.017585E+02  1.046582E+02  2.789276E+02
 3.521500E+02  1.018113E+02  1.047196E+02  2.791023E+02
 3.531500E+02  1.018641E+02  1.047809E+02  2.792766E+02
 3.541500E+02  1.019170E+02  1.048424E+02  2.794505E+02
 3.551500E+02  1.019700E+02  1.049039E+02  2.796241E+02
 3.561500E+02  1.020230E+02  1.049654E+02  2.797974E+02
 3.571500E+02  1.020761E+02  1.050270E+02  2.799704E+02
 3.581500E+02  1.021292E+02  1.050887E+02  2.801430E+02
 3.591500E+02  1.021824E+02  1.051504E+02  2.803153E+02
 3.601500E+02  1.022357E+02  1.052121E+02  2.804872E+02
 3.611500E+02  1.022890E+02  1.052740E+02  2.806589E+02
 3.621500E+02  1.023423E+02  1.053359E+02  2.808302E+02
 3.631500E+02  1.023958E+02  1.053978E+02  2.810012E+02
 3.641500E+02  1.024493E+02  1.054598E+02  2.811719E+02
 3.651500E+02  1.025028E+02  1.055218E+02  2.813423E+02
 3.661500E+02  1.025564E+02  1.055840E+02  2.815124E+02
 3.671500E+02  1.026101E+02  1.056461E+02  2.816822E+02
 3.681500E+02  1.026639E+02  1.057084E+02  2.818517E+02
 3.691500E+02  1.027177E+02  1.057707E+02  2.820209E+02
 3.701500E+02  1.027715E+02  1.058330E+02  2.821898E+02
 3.711500E+02  1.028255E+02  1.058954E+02  2.823584E+02
 3.721500E+02  1.028795E+02  1.059579E+02  2.825267E+02
 3.731500E+02  1.029335E+02  1.060204E+02  2.826947E+02
 3.741500E+02  1.029876E+02  1.060830E+02  2.828624E+02
 3.751500E+02  1.030418E+02  1.061457E+02  2.830299E+02
 3.761500E+02  1.030961E+02  1.062084E+02  2.831970E+02
 3.771500E+02  1.031504E+02  1.062712E+02  2.833639E+02
 3.781500E+02  1.032048E+02  1.063341E+02  2.835305E+02
 3.791500E+02  1.032592E+02  1.063970E+02  2.836969E+02
 3.801500E+02  1.033137E+02  1.064599E+02  2.838629E+02
 3.811500E+02  1.033683E+02  1.065230E+02  2.840287E+02
