#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.209765E-02  2.149383E-02  1.691885E-04                                 112
 2.741500E+02  2.210138E-02  2.149383E-02  1.693452E-04                                 112
 2.751500E+02  2.210513E-02  2.149383E-02  1.696765E-04                                 112
 2.761500E+02  2.210889E-02  2.149383E-02  1.699875E-04                                 112
 2.771500E+02  2.211265E-02  2.149383E-02  1.702800E-04                                 112
 2.781500E+02  2.211642E-02  2.149383E-02  1.705553E-04                                 112
 2.791500E+02  2.212019E-02  2.149383E-02  1.708147E-04                                 112
 2.801500E+02  2.212397E-02  2.149383E-02  1.710594E-04                                 112
 2.811500E+02  2.212776E-02  2.149383E-02  1.712907E-04                                 112
 2.821500E+02  2.213155E-02  2.149383E-02  1.715098E-04                                 112
 2.831500E+02  2.213535E-02  2.149383E-02  1.717180E-04                                 112
 2.841500E+02  2.213916E-02  2.149383E-02  1.719164E-04                                 112
 2.851500E+02  2.214296E-02  2.149383E-02  1.721062E-04                                 112
 2.861500E+02  2.214678E-02  2.149383E-02  1.722886E-04                                 112
 2.871500E+02  2.215060E-02  2.149383E-02  1.724648E-04                                 112
 2.881500E+02  2.215442E-02  2.149383E-02  1.726357E-04                                 112
 2.891500E+02  2.215824E-02  2.149383E-02  1.728026E-04                                 112
 2.901500E+02  2.216208E-02  2.149383E-02  1.729666E-04                                 112
 2.911500E+02  2.216591E-02  2.149383E-02  1.731285E-04                                 112
 2.921500E+02  2.216975E-02  2.149383E-02  1.732896E-04                                 112
 2.931500E+02  2.217360E-02  2.149383E-02  1.734507E-04                                 112
 2.941500E+02  2.217744E-02  2.149383E-02  1.736126E-04                                 112
 2.951500E+02  2.218130E-02  2.149383E-02  1.737766E-04                                 112
 2.961500E+02  2.218515E-02  2.149383E-02  1.739436E-04                                 112
 2.971500E+02  2.218901E-02  2.149383E-02  1.741143E-04                                 112
 2.981500E+02  2.219288E-02  2.149383E-02  1.742897E-04                                 112
 2.991500E+02  2.219675E-02  2.149383E-02  1.744707E-04                                 112
 3.001500E+02  2.220062E-02  2.149383E-02  1.746580E-04                                 112
 3.011500E+02  2.220450E-02  2.149383E-02  1.748525E-04                                 112
 3.021500E+02  2.220839E-02  2.149383E-02  1.750550E-04                                 112
 3.031500E+02  2.221228E-02  2.149383E-02  1.752662E-04                                 112
 3.041500E+02  2.221618E-02  2.149383E-02  1.754870E-04                                 112
 3.051500E+02  2.222008E-02  2.149383E-02  1.757182E-04                                 112
 3.061500E+02  2.222398E-02  2.149383E-02  1.759602E-04                                 112
 3.071500E+02  2.222790E-02  2.149383E-02  1.762140E-04                                 112
 3.081500E+02  2.223182E-02  2.149383E-02  1.764800E-04                                 112
 3.091500E+02  2.223575E-02  2.149383E-02  1.767591E-04                                 112
 3.101500E+02  2.223968E-02  2.149383E-02  1.770518E-04                                 112
 3.111500E+02  2.224362E-02  2.149383E-02  1.773589E-04                                 112
 3.121500E+02  2.224757E-02  2.149383E-02  1.776808E-04                                 112
 3.131500E+02  2.225153E-02  2.149383E-02  1.780182E-04                                 112
 3.141500E+02  2.225549E-02  2.149383E-02  1.783716E-04                                 112
 3.151500E+02  2.225947E-02  2.149383E-02  1.787417E-04                                 112
 3.161500E+02  2.226345E-02  2.149383E-02  1.791290E-04                                 112
 3.171500E+02  2.226744E-02  2.149383E-02  1.795340E-04                                 112
 3.181500E+02  2.227144E-02  2.149383E-02  1.799571E-04                                 112
 3.191500E+02  2.227546E-02  2.149383E-02  1.803990E-04                                 112
 3.201500E+02  2.227948E-02  2.149383E-02  1.808601E-04                                 112
 3.211500E+02  2.228352E-02  2.149383E-02  1.813409E-04                                 112
 3.221500E+02  2.228756E-02  2.149383E-02  1.818419E-04                                 112
 3.231500E+02  2.229162E-02  2.149383E-02  1.823634E-04                                 112
 3.241500E+02  2.229569E-02  2.149383E-02  1.829060E-04                                 112
 3.251500E+02  2.229978E-02  2.149383E-02  1.834701E-04                                 112
 3.261500E+02  2.230388E-02  2.149383E-02  1.840561E-04                                 112
 3.271500E+02  2.230799E-02  2.149383E-02  1.846645E-04                                 112
 3.281500E+02  2.231212E-02  2.149383E-02  1.852955E-04                                 112
 3.291500E+02  2.231626E-02  2.149383E-02  1.859497E-04                                 112
 3.301500E+02  2.232041E-02  2.149383E-02  1.866274E-04                                 112
 3.311500E+02  2.232459E-02  2.149383E-02  1.873290E-04                                 112
 3.321500E+02  2.232878E-02  2.149383E-02  1.880548E-04                                 112
 3.331500E+02  2.233299E-02  2.149383E-02  1.888053E-04                                 112
 3.341500E+02  2.233721E-02  2.149383E-02  1.895808E-04                                 112
 3.351500E+02  2.234146E-02  2.149383E-02  1.903817E-04                                 112
 3.361500E+02  2.234572E-02  2.149383E-02  1.912083E-04                                 112
 3.371500E+02  2.235000E-02  2.149383E-02  1.920610E-04                                 112
 3.381500E+02  2.235430E-02  2.149383E-02  1.929401E-04                                 112
 3.391500E+02  2.235863E-02  2.149383E-02  1.938461E-04                                 112
 3.401500E+02  2.236297E-02  2.149383E-02  1.947791E-04                                 112
 3.411500E+02  2.236734E-02  2.149383E-02  1.957396E-04                                 112
 3.421500E+02  2.237173E-02  2.149383E-02  1.967280E-04                                 112
 3.431500E+02  2.237614E-02  2.149383E-02  1.977445E-04                                 112
 3.441500E+02  2.238058E-02  2.149383E-02  1.987895E-04                                 112
 3.451500E+02  2.238504E-02  2.149383E-02  1.998633E-04                                 112
 3.461500E+02  2.238953E-02  2.149383E-02  2.009664E-04                                 112
 3.471500E+02  2.239404E-02  2.149383E-02  2.020990E-04                                 112
