#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.472552E-03  6.918764E-07  3.778309E-11  4.959122E-11  5.517417E-11  6.578834E-11  1.405779E-02  1.737167E-05  3.089330E-07  2.301665E-02  1.900039E-04  2.127093E-05  2.984539E-07  6.875602E-05  2.153373E-08  7.065901E-08  2.286996E-09  2.594954E-03  1.569826E-06  8.213379E-09  7.212216E-09  4.568797E-05  6.219364E-05  4.282122E-06  9.469718E-07  1.199352E-06  1.764349E-07
 2.741500E+02  4.487484E-03  6.867430E-07  3.666442E-11  4.813923E-11  5.356272E-11  6.388702E-11  1.399704E-02  1.687808E-05  2.837862E-07  2.295865E-02  1.853619E-04  1.967843E-05  2.868393E-07  6.719374E-05  2.013361E-08  6.627875E-08  2.184155E-09  2.548265E-03  1.479899E-06  7.910670E-09  6.940413E-09  4.450274E-05  6.057638E-05  3.954258E-06  8.723452E-07  1.105277E-06  1.655502E-07
 2.751500E+02  4.501870E-03  6.815644E-07  3.557793E-11  4.672840E-11  5.199680E-11  6.203868E-11  1.393686E-02  1.640221E-05  2.608563E-07  2.290041E-02  1.808578E-04  1.821427E-05  2.757426E-07  6.567282E-05  1.883269E-08  6.219556E-08  2.086329E-09  2.502483E-03  1.395556E-06  7.619849E-09  6.679537E-09  4.335590E-05  5.901170E-05  3.653496E-06  8.040801E-07  1.019187E-06  1.553951E-07
 2.761500E+02  4.515718E-03  6.763444E-07  3.452284E-11  4.535776E-11  5.047533E-11  6.024210E-11  1.387727E-02  1.594333E-05  2.399338E-07  2.284196E-02  1.764871E-04  1.686746E-05  2.651384E-07  6.419206E-05  1.762339E-08  5.838770E-08  1.993257E-09  2.457593E-03  1.316428E-06  7.340439E-09  6.429136E-09  4.224604E-05  5.749765E-05  3.377443E-06  7.415961E-07  9.403579E-07  1.459174E-07
 2.771500E+02  4.529032E-03  6.710871E-07  3.349837E-11  4.402635E-11  4.899727E-11  5.849609E-11  1.381824E-02  1.550071E-05  2.208301E-07  2.278332E-02  1.722456E-04  1.562798E-05  2.550029E-07  6.275029E-05  1.649877E-08  5.483510E-08  1.904694E-09  2.413581E-03  1.242171E-06  7.071982E-09  6.188779E-09  4.117177E-05  5.603233E-05  3.123932E-06  6.843691E-07  8.681329E-07  1.370685E-07
 2.781500E+02  4.541820E-03  6.657963E-07  3.250379E-11  4.273323E-11  4.756159E-11  5.679948E-11  1.375978E-02  1.507367E-05  2.033757E-07  2.272454E-02  1.681289E-04  1.448672E-05  2.453135E-07  6.134640E-05  1.545244E-08  5.151929E-08  1.820407E-09  2.370431E-03  1.172464E-06  6.814037E-09  5.958051E-09  4.013178E-05  5.461393E-05  2.890996E-06  6.319253E-07  8.019195E-07  1.288036E-07
 2.791500E+02  4.554090E-03  6.604756E-07  3.153835E-11  4.147748E-11  4.616726E-11  5.515111E-11  1.370187E-02  1.466157E-05  1.874177E-07  2.266561E-02  1.641330E-04  1.343539E-05  2.360485E-07  5.997930E-05  1.447853E-08  4.842322E-08  1.740177E-09  2.328131E-03  1.107010E-06  6.566184E-09  5.736555E-09  3.912481E-05  5.324072E-05  2.676849E-06  5.838363E-07  7.411814E-07  1.210814E-07
 2.801500E+02  4.565848E-03  6.551290E-07  3.060131E-11  4.025818E-11  4.481329E-11  5.354984E-11  1.364451E-02  1.426378E-05  1.728186E-07  2.260658E-02  1.602540E-04  1.246643E-05  2.271876E-07  5.864794E-05  1.357164E-08  4.553115E-08  1.663795E-09  2.286664E-03  1.045532E-06  6.328015E-09  5.523911E-09  3.814964E-05  5.191102E-05  2.479871E-06  5.397146E-07  6.854330E-07  1.138637E-07
 2.811500E+02  4.577101E-03  6.497600E-07  2.969197E-11  3.907443E-11  4.349868E-11  5.199454E-11  1.358769E-02  1.387973E-05  1.594539E-07  2.254745E-02  1.564880E-04  1.157296E-05  2.187114E-07  5.735131E-05  1.272680E-08  4.282855E-08  1.591065E-09  2.246018E-03  9.877712E-07  6.099143E-09  5.319753E-09  3.720511E-05  5.062324E-05  2.298588E-06  4.992093E-07  6.342346E-07  1.071150E-07
 2.821500E+02  4.587859E-03  6.443721E-07  2.880961E-11  3.792536E-11  4.222246E-11  5.048410E-11  1.353140E-02  1.350884E-05  1.472116E-07  2.248825E-02  1.528314E-04  1.074869E-05  2.106013E-07  5.608842E-05  1.193943E-08  4.030201E-08  1.521801E-09  2.206177E-03  9.334871E-07  5.879194E-09  5.123733E-09  3.629010E-05  4.937583E-05  2.131661E-06  4.620022E-07  5.871878E-07  1.008026E-07
