#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.167136999114E+01   2.380018952358E+01
  2.741500000000E+02   2.143980065664E+01   2.357863725797E+01
  2.751500000000E+02   2.120805369171E+01   2.335687770244E+01
  2.761500000000E+02   2.097613008978E+01   2.313491280899E+01
  2.771500000000E+02   2.074403084629E+01   2.291274446265E+01
  2.781500000000E+02   2.051175695648E+01   2.269037448578E+01
  2.791500000000E+02   2.027930941353E+01   2.246780464196E+01
  2.801500000000E+02   2.004668920584E+01   2.224503663871E+01
  2.811500000000E+02   1.981389731926E+01   2.202207213426E+01
  2.821500000000E+02   1.958093473010E+01   2.179891273517E+01
  2.831500000000E+02   1.934780240769E+01   2.157556000271E+01
  2.841500000000E+02   1.911450131238E+01   2.135201545441E+01
  2.851500000000E+02   1.888103239468E+01   2.112828056641E+01
  2.861500000000E+02   1.864739659440E+01   2.090435677556E+01
  2.871500000000E+02   1.841359483998E+01   2.068024548136E+01
  2.881500000000E+02   1.817962804796E+01   2.045594804777E+01
  2.891500000000E+02   1.794549712246E+01   2.023146580488E+01
  2.901500000000E+02   1.771120295478E+01   2.000680005042E+01
  2.911500000000E+02   1.747674642312E+01   1.978195205121E+01
  2.921500000000E+02   1.724212839226E+01   1.955692304449E+01
  2.931500000000E+02   1.700734971344E+01   1.933171423910E+01
  2.941500000000E+02   1.677241122418E+01   1.910632681668E+01
  2.951500000000E+02   1.653731374820E+01   1.888076193269E+01
  2.961500000000E+02   1.630205809542E+01   1.865502071745E+01
  2.971500000000E+02   1.606664506189E+01   1.842910427701E+01
  2.981500000000E+02   1.583107542991E+01   1.820301369409E+01
  2.991500000000E+02   1.559534996803E+01   1.797675002887E+01
  3.001500000000E+02   1.535946943115E+01   1.775031431974E+01
  3.011500000000E+02   1.512343456070E+01   1.752370758408E+01
  3.021500000000E+02   1.488724608470E+01   1.729693081889E+01
  3.031500000000E+02   1.465090471798E+01   1.706998500148E+01
  3.041500000000E+02   1.441441116233E+01   1.684287109006E+01
  3.051500000000E+02   1.417776610667E+01   1.661559002432E+01
  3.061500000000E+02   1.394097022730E+01   1.638814272602E+01
  3.071500000000E+02   1.370402418807E+01   1.616053009946E+01
  3.081500000000E+02   1.346692864060E+01   1.593275303205E+01
  3.091500000000E+02   1.322968422452E+01   1.570481239471E+01
  3.101500000000E+02   1.299229156770E+01   1.547670904239E+01
  3.111500000000E+02   1.275475128647E+01   1.524844381450E+01
  3.121500000000E+02   1.251706398586E+01   1.502001753528E+01
  3.131500000000E+02   1.227923025986E+01   1.479143101427E+01
  3.141500000000E+02   1.204125069163E+01   1.456268504665E+01
  3.151500000000E+02   1.180312585376E+01   1.433378041362E+01
  3.161500000000E+02   1.156485630848E+01   1.410471788278E+01
  3.171500000000E+02   1.132644260796E+01   1.387549820844E+01
  3.181500000000E+02   1.108788529448E+01   1.364612213198E+01
  3.191500000000E+02   1.084918490069E+01   1.341659038215E+01
  3.201500000000E+02   1.061034194985E+01   1.318690367540E+01
  3.211500000000E+02   1.037135695607E+01   1.295706271616E+01
  3.221500000000E+02   1.013223042448E+01   1.272706819715E+01
  3.231500000000E+02   9.892962851529E+00   1.249692079962E+01
  3.241500000000E+02   9.653554725149E+00   1.226662119369E+01
