#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.779834E+01  5.780156E+01
 2.741500E+02  5.783792E+01  5.784115E+01
 2.751500E+02  5.787685E+01  5.788012E+01
 2.761500E+02  5.791521E+01  5.791851E+01
 2.771500E+02  5.795306E+01  5.795638E+01
 2.781500E+02  5.799044E+01  5.799378E+01
 2.791500E+02  5.802741E+01  5.803077E+01
 2.801500E+02  5.806403E+01  5.806740E+01
 2.811500E+02  5.810035E+01  5.810373E+01
 2.821500E+02  5.813642E+01  5.813981E+01
 2.831500E+02  5.817228E+01  5.817568E+01
 2.841500E+02  5.820799E+01  5.821140E+01
 2.851500E+02  5.824360E+01  5.824700E+01
 2.861500E+02  5.827913E+01  5.828254E+01
 2.871500E+02  5.831463E+01  5.831804E+01
 2.881500E+02  5.835013E+01  5.835354E+01
 2.891500E+02  5.838567E+01  5.838907E+01
 2.901500E+02  5.842128E+01  5.842467E+01
 2.911500E+02  5.845698E+01  5.846037E+01
 2.921500E+02  5.849280E+01  5.849617E+01
 2.931500E+02  5.852875E+01  5.853212E+01
 2.941500E+02  5.856485E+01  5.856821E+01
 2.951500E+02  5.860113E+01  5.860448E+01
 2.961500E+02  5.863760E+01  5.864093E+01
 2.971500E+02  5.867426E+01  5.867758E+01
 2.981500E+02  5.871112E+01  5.871444E+01
 2.991500E+02  5.874820E+01  5.875151E+01
 3.001500E+02  5.878551E+01  5.878880E+01
 3.011500E+02  5.882304E+01  5.882632E+01
 3.021500E+02  5.886080E+01  5.886408E+01
 3.031500E+02  5.889879E+01  5.890206E+01
 3.041500E+02  5.893703E+01  5.894029E+01
 3.051500E+02  5.897550E+01  5.897875E+01
 3.061500E+02  5.901421E+01  5.901746E+01
 3.071500E+02  5.905317E+01  5.905640E+01
 3.081500E+02  5.909236E+01  5.909559E+01
 3.091500E+02  5.913180E+01  5.913501E+01
 3.101500E+02  5.917147E+01  5.917468E+01
 3.111500E+02  5.921138E+01  5.921459E+01
 3.121500E+02  5.925154E+01  5.925473E+01
 3.131500E+02  5.929192E+01  5.929511E+01
 3.141500E+02  5.933254E+01  5.933573E+01
 3.151500E+02  5.937340E+01  5.937658E+01
 3.161500E+02  5.941448E+01  5.941766E+01
 3.171500E+02  5.945579E+01  5.945897E+01
 3.181500E+02  5.949733E+01  5.950050E+01
 3.191500E+02  5.953909E+01  5.954226E+01
 3.201500E+02  5.958107E+01  5.958423E+01
 3.211500E+02  5.962327E+01  5.962643E+01
 3.221500E+02  5.966568E+01  5.966884E+01
 3.231500E+02  5.970830E+01  5.971146E+01
 3.241500E+02  5.975113E+01  5.975428E+01
 3.251500E+02  5.979416E+01  5.979731E+01
 3.261500E+02  5.983739E+01  5.984054E+01
 3.271500E+02  5.988081E+01  5.988396E+01
 3.281500E+02  5.992442E+01  5.992757E+01
 3.291500E+02  5.996822E+01  5.997137E+01
 3.301500E+02  6.001220E+01  6.001534E+01
 3.311500E+02  6.005635E+01  6.005949E+01
 3.321500E+02  6.010067E+01  6.010381E+01
 3.331500E+02  6.014515E+01  6.014830E+01
 3.341500E+02  6.018979E+01  6.019294E+01
 3.351500E+02  6.023458E+01  6.023773E+01
 3.361500E+02  6.027951E+01  6.028266E+01
 3.371500E+02  6.032459E+01  6.032774E+01
 3.381500E+02  6.036979E+01  6.037294E+01
 3.391500E+02  6.041512E+01  6.041827E+01
 3.401500E+02  6.046056E+01  6.046372E+01
 3.411500E+02  6.050611E+01  6.050927E+01
 3.421500E+02  6.055177E+01  6.055493E+01
 3.431500E+02  6.059752E+01  6.060069E+01
 3.441500E+02  6.064336E+01  6.064653E+01
 3.451500E+02  6.068927E+01  6.069245E+01
 3.461500E+02  6.073526E+01  6.073844E+01
 3.471500E+02  6.078132E+01  6.078450E+01
 3.481500E+02  6.082743E+01  6.083062E+01
 3.491500E+02  6.087359E+01  6.087678E+01
 3.501500E+02  6.091978E+01  6.092299E+01
 3.511500E+02  6.096602E+01  6.096923E+01
 3.521500E+02  6.101227E+01  6.101549E+01
 3.531500E+02  6.105855E+01  6.106177E+01
 3.541500E+02  6.110483E+01  6.110806E+01
 3.551500E+02  6.115112E+01  6.115436E+01
 3.561500E+02  6.119740E+01  6.120065E+01
 3.571500E+02  6.124367E+01  6.124693E+01
 3.581500E+02  6.128992E+01  6.129319E+01
 3.591500E+02  6.133615E+01  6.133942E+01
 3.601500E+02  6.138234E+01  6.138562E+01
 3.611500E+02  6.142849E+01  1.532940E+03
 3.621500E+02  5.033387E+01  1.526256E+03
 3.631500E+02  5.039682E+01  5.921734E+01
 3.641500E+02  5.045976E+01  5.927324E+01
 3.651500E+02  5.052268E+01  5.932925E+01
 3.661500E+02  5.058558E+01  5.938535E+01
 3.671500E+02  5.064846E+01  5.944154E+01
 3.681500E+02  5.071132E+01  5.949781E+01
 3.691500E+02  5.077416E+01  5.955417E+01
 3.701500E+02  5.083698E+01  5.961061E+01
 3.711500E+02  5.089977E+01  5.966713E+01
 3.721500E+02  5.096253E+01  5.972372E+01
 3.731500E+02  5.102526E+01  5.978038E+01
 3.741500E+02  5.108795E+01  5.983710E+01
 3.751500E+02  5.115062E+01  5.989388E+01
 3.761500E+02  5.121325E+01  5.995073E+01
 3.771500E+02  5.127584E+01  6.000763E+01
 3.781500E+02  5.133840E+01  6.006458E+01
 3.791500E+02  5.140091E+01  6.012158E+01
 3.801500E+02  5.146339E+01  6.017863E+01
 3.811500E+02  5.152582E+01  6.023572E+01
 3.821500E+02  5.158821E+01  6.029285E+01
 3.831500E+02  5.165055E+01  6.035002E+01
 3.841500E+02  5.171285E+01  6.040723E+01
 3.851500E+02  5.177510E+01  6.046446E+01
 3.861500E+02  5.183730E+01  6.052173E+01
 3.871500E+02  5.189945E+01  6.057902E+01
 3.881500E+02  5.196154E+01  6.063634E+01
 3.891500E+02  5.202359E+01  6.069368E+01
 3.901500E+02  5.208558E+01  6.075104E+01
 3.911500E+02  5.214751E+01  6.080841E+01
 3.921500E+02  5.220939E+01  6.086580E+01
 3.931500E+02  5.227121E+01  6.092320E+01
 3.941500E+02  5.233297E+01  6.098061E+01
 3.951500E+02  5.239467E+01  6.103803E+01
 3.961500E+02  5.245632E+01  6.109545E+01
 3.971500E+02  5.251789E+01  6.115287E+01
 3.981500E+02  5.257941E+01  6.121030E+01
 3.991500E+02  5.264086E+01  6.126972E+01
