#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.247584E+01  5.247888E+01
 2.741500E+02  5.250912E+01  5.251217E+01
 2.751500E+02  5.254200E+01  5.254507E+01
 2.761500E+02  5.257458E+01  5.257767E+01
 2.771500E+02  5.260695E+01  5.261005E+01
 2.781500E+02  5.263919E+01  5.264230E+01
 2.791500E+02  5.267140E+01  5.267450E+01
 2.801500E+02  5.270364E+01  5.270675E+01
 2.811500E+02  5.273601E+01  5.273911E+01
 2.821500E+02  5.276857E+01  5.277166E+01
 2.831500E+02  5.280139E+01  5.280446E+01
 2.841500E+02  5.283454E+01  5.283759E+01
 2.851500E+02  5.286806E+01  5.287109E+01
 2.861500E+02  5.290202E+01  5.290502E+01
 2.871500E+02  5.293645E+01  5.293942E+01
 2.881500E+02  5.297138E+01  5.297433E+01
 2.891500E+02  5.300686E+01  5.300977E+01
 2.901500E+02  5.304289E+01  5.304577E+01
 2.911500E+02  5.307950E+01  5.308234E+01
 2.921500E+02  5.311670E+01  5.311951E+01
 2.931500E+02  5.315449E+01  5.315726E+01
 2.941500E+02  5.319288E+01  5.319561E+01
 2.951500E+02  5.323186E+01  5.323455E+01
 2.961500E+02  5.327142E+01  5.327407E+01
 2.971500E+02  5.331155E+01  5.331416E+01
 2.981500E+02  5.335223E+01  5.335481E+01
 2.991500E+02  5.339345E+01  5.339600E+01
 3.001500E+02  5.343519E+01  5.343770E+01
 3.011500E+02  5.347743E+01  5.347990E+01
 3.021500E+02  5.352014E+01  5.352258E+01
 3.031500E+02  5.356330E+01  5.356571E+01
 3.041500E+02  5.360689E+01  5.360927E+01
 3.051500E+02  5.365088E+01  5.365323E+01
 3.061500E+02  5.369525E+01  5.369756E+01
 3.071500E+02  5.373997E+01  5.374226E+01
 3.081500E+02  5.378501E+01  5.378727E+01
 3.091500E+02  5.383036E+01  5.383260E+01
 3.101500E+02  5.387599E+01  5.387820E+01
 3.111500E+02  5.392187E+01  5.392406E+01
 3.121500E+02  5.396798E+01  5.397015E+01
 3.131500E+02  5.401431E+01  5.401646E+01
 3.141500E+02  5.406082E+01  5.406295E+01
 3.151500E+02  5.410750E+01  5.410961E+01
 3.161500E+02  5.415433E+01  5.415643E+01
 3.171500E+02  5.420129E+01  5.420337E+01
 3.181500E+02  5.424836E+01  5.425043E+01
 3.191500E+02  5.429553E+01  5.429757E+01
 3.201500E+02  5.434276E+01  5.434480E+01
 3.211500E+02  5.439006E+01  5.439209E+01
 3.221500E+02  5.443740E+01  5.443942E+01
 3.231500E+02  5.448478E+01  5.448678E+01
 3.241500E+02  5.453216E+01  5.453416E+01
 3.251500E+02  5.457955E+01  5.458153E+01
 3.261500E+02  5.462692E+01  5.462890E+01
 3.271500E+02  5.467427E+01  5.467625E+01
 3.281500E+02  5.472159E+01  5.472355E+01
 3.291500E+02  5.476885E+01  5.477082E+01
 3.301500E+02  5.481606E+01  5.481802E+01
 3.311500E+02  5.486320E+01  5.486515E+01
 3.321500E+02  5.491026E+01  5.491221E+01
 3.331500E+02  5.495723E+01  5.495918E+01
 3.341500E+02  5.500410E+01  5.500605E+01
 3.351500E+02  5.505086E+01  5.505281E+01
 3.361500E+02  5.509751E+01  5.509945E+01
 3.371500E+02  5.514403E+01  5.514598E+01
 3.381500E+02  5.519042E+01  5.519237E+01
 3.391500E+02  5.523667E+01  5.523862E+01
 3.401500E+02  5.528278E+01  5.528473E+01
 3.411500E+02  5.532873E+01  5.533068E+01
 3.421500E+02  5.537452E+01  5.537648E+01
 3.431500E+02  5.542014E+01  5.542210E+01
 3.441500E+02  5.546560E+01  5.546756E+01
 3.451500E+02  5.551087E+01  5.551284E+01
 3.461500E+02  5.555595E+01  5.555793E+01
 3.471500E+02  5.560085E+01  5.560283E+01
 3.481500E+02  5.564556E+01  5.564754E+01
 3.491500E+02  5.569006E+01  5.569205E+01
 3.501500E+02  5.573436E+01  5.573636E+01
 3.511500E+02  5.577845E+01  5.578045E+01
 3.521500E+02  5.582232E+01  5.582434E+01
 3.531500E+02  5.586598E+01  5.586800E+01
 3.541500E+02  5.590942E+01  5.591145E+01
 3.551500E+02  5.595263E+01  5.595467E+01
 3.561500E+02  5.599562E+01  5.599766E+01
 3.571500E+02  5.603837E+01  5.604043E+01
 3.581500E+02  5.608089E+01  5.608295E+01
 3.591500E+02  5.612317E+01  5.612524E+01
 3.601500E+02  5.616521E+01  5.616730E+01
 3.611500E+02  5.620701E+01  5.620911E+01
 3.621500E+02  5.624856E+01  5.625067E+01
 3.631500E+02  5.628987E+01  5.629199E+01
 3.641500E+02  5.633093E+01  5.633306E+01
 3.651500E+02  5.637174E+01  5.637388E+01
 3.661500E+02  5.641230E+01  5.641445E+01
 3.671500E+02  5.645260E+01  5.645477E+01
 3.681500E+02  5.649265E+01  5.649483E+01
 3.691500E+02  5.653245E+01  5.653464E+01
 3.701500E+02  5.657199E+01  5.657419E+01
 3.711500E+02  5.661128E+01  5.661349E+01
 3.721500E+02  5.665031E+01  5.665254E+01
 3.731500E+02  5.668909E+01  5.669133E+01
 3.741500E+02  5.672761E+01  5.672986E+01
 3.751500E+02  5.676587E+01  5.676814E+01
 3.761500E+02  5.680389E+01  5.680617E+01
 3.771500E+02  5.684165E+01  5.684394E+01
 3.781500E+02  5.687915E+01  5.688146E+01
 3.791500E+02  5.691641E+01  5.691873E+01
 3.801500E+02  5.695342E+01  5.695576E+01
 3.811500E+02  5.699018E+01  5.699253E+01
 3.821500E+02  5.702670E+01  5.702906E+01
 3.831500E+02  5.706298E+01  5.706535E+01
 3.841500E+02  5.709901E+01  5.710140E+01
 3.851500E+02  5.713481E+01  1.609070E+03
 3.861500E+02  4.640620E+01  1.602826E+03
 3.871500E+02  4.644594E+01  5.541322E+01
 3.881500E+02  4.648569E+01  5.544474E+01
 3.891500E+02  4.652544E+01  5.547639E+01
 3.901500E+02  4.656519E+01  5.550816E+01
 3.911500E+02  4.660494E+01  5.554004E+01
 3.921500E+02  4.664470E+01  5.557205E+01
 3.931500E+02  4.668445E+01  5.560416E+01
 3.941500E+02  4.672420E+01  5.563638E+01
 3.951500E+02  4.676394E+01  5.566871E+01
 3.961500E+02  4.680368E+01  5.570113E+01
 3.971500E+02  4.684341E+01  5.573366E+01
 3.981500E+02  4.688313E+01  5.576628E+01
 3.991500E+02  4.692285E+01  5.580247E+01
