#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.412957E-02  4.244510E-02  6.804858E-04                                 112
 2.741500E+02  4.415960E-02  4.244510E-02  6.825292E-04                                 112
 2.751500E+02  4.418985E-02  4.244510E-02  6.865255E-04                                 112
 2.761500E+02  4.422027E-02  4.244510E-02  6.894506E-04                                 112
 2.771500E+02  4.425083E-02  4.244510E-02  6.913324E-04                                 112
 2.781500E+02  4.428146E-02  4.244510E-02  6.921761E-04                                 112
 2.791500E+02  4.431213E-02  4.244510E-02  6.919978E-04                                 112
 2.801500E+02  4.434279E-02  4.244510E-02  6.908244E-04                                 112
 2.811500E+02  4.437339E-02  4.244510E-02  6.886932E-04                                 112
 2.821500E+02  4.440391E-02  4.244510E-02  6.856504E-04                                 112
 2.831500E+02  4.443428E-02  4.244510E-02  6.817507E-04                                 112
 2.841500E+02  4.446449E-02  4.244510E-02  6.770560E-04                                 112
 2.851500E+02  4.449449E-02  4.244510E-02  6.716336E-04                                 112
 2.861500E+02  4.452426E-02  4.244510E-02  6.655555E-04                                 112
 2.871500E+02  4.455376E-02  4.244510E-02  6.588963E-04                                 112
 2.881500E+02  4.458297E-02  4.244510E-02  6.517323E-04                                 112
 2.891500E+02  4.461187E-02  4.244510E-02  6.441399E-04                                 112
 2.901500E+02  4.464045E-02  4.244510E-02  6.361945E-04                                 112
 2.911500E+02  4.466867E-02  4.244510E-02  6.279692E-04                                 112
 2.921500E+02  4.469655E-02  4.244510E-02  6.195343E-04                                 112
 2.931500E+02  4.472406E-02  4.244510E-02  6.109435E-04                                 112
 2.941500E+02  4.475119E-02  4.244510E-02  6.022852E-04                                 112
 2.951500E+02  4.477796E-02  4.244510E-02  5.936144E-04                                 112
 2.961500E+02  4.480436E-02  4.244510E-02  5.849564E-04                                 112
 2.971500E+02  4.483038E-02  4.244510E-02  5.763719E-04                                 112
 2.981500E+02  4.485603E-02  4.244510E-02  5.679019E-04                                 112
 2.991500E+02  4.488133E-02  4.244510E-02  5.595822E-04                                 112
 3.001500E+02  4.490626E-02  4.244510E-02  5.514435E-04                                 112
 3.011500E+02  4.493085E-02  4.244510E-02  5.435119E-04                                 112
 3.021500E+02  4.495510E-02  4.244510E-02  5.358087E-04                                 112
 3.031500E+02  4.497903E-02  4.244510E-02  5.283514E-04                                 112
 3.041500E+02  4.500263E-02  4.244510E-02  5.211535E-04                                 112
 3.051500E+02  4.502593E-02  4.244510E-02  5.142252E-04                                 112
 3.061500E+02  4.504894E-02  4.244510E-02  5.075737E-04                                 112
 3.071500E+02  4.507167E-02  4.244510E-02  5.012034E-04                                 112
 3.081500E+02  4.509412E-02  4.244510E-02  4.951166E-04                                 112
 3.091500E+02  4.511632E-02  4.244510E-02  4.893136E-04                                 112
 3.101500E+02  4.513827E-02  4.244510E-02  4.837928E-04                                 112
 3.111500E+02  4.515999E-02  4.244510E-02  4.785516E-04                                 112
 3.121500E+02  4.518150E-02  4.244510E-02  4.735859E-04                                 112
 3.131500E+02  4.520279E-02  4.244510E-02  4.688909E-04                                 112
 3.141500E+02  4.522389E-02  4.244510E-02  4.644609E-04                                 112
 3.151500E+02  4.524480E-02  4.244510E-02  4.602897E-04                                 112
 3.161500E+02  4.526554E-02  4.244510E-02  4.563709E-04                                 112
 3.171500E+02  4.528611E-02  4.244510E-02  4.526974E-04                                 112
 3.181500E+02  4.530654E-02  4.244510E-02  4.492624E-04                                 112
 3.191500E+02  4.532682E-02  4.244510E-02  4.460587E-04                                 112
 3.201500E+02  4.534698E-02  4.244510E-02  4.430727E-04                                 112
 3.211500E+02  4.536701E-02  4.244510E-02  4.403107E-04                                 112
 3.221500E+02  4.538693E-02  4.244510E-02  4.377651E-04                                 112
 3.231500E+02  4.540674E-02  4.244510E-02  4.354160E-04                                 112
 3.241500E+02  4.542647E-02  4.244510E-02  4.332636E-04                                 112
 3.251500E+02  4.544611E-02  4.244510E-02  4.313013E-04                                 112
 3.261500E+02  4.546567E-02  4.244510E-02  4.295228E-04                                 112
 3.271500E+02  4.548517E-02  4.244510E-02  4.279223E-04                                 112
 3.281500E+02  4.550460E-02  4.244510E-02  4.264937E-04                                 112
 3.291500E+02  4.552398E-02  4.244510E-02  4.252314E-04                                 112
 3.301500E+02  4.554332E-02  4.244510E-02  4.241302E-04                                 112
 3.311500E+02  4.556261E-02  4.244510E-02  4.231847E-04                                 112
 3.321500E+02  4.558188E-02  4.244510E-02  4.223900E-04                                 112
 3.331500E+02  4.560112E-02  4.244510E-02  4.217414E-04                                 112
 3.341500E+02  4.562034E-02  4.244510E-02  4.212343E-04                                 112
 3.351500E+02  4.563955E-02  4.244510E-02  4.208642E-04                                 112
 3.361500E+02  4.565876E-02  4.244510E-02  4.206271E-04                                 112
 3.371500E+02  4.567796E-02  4.244510E-02  4.205188E-04                                 112
 3.381500E+02  4.569718E-02  4.244510E-02  4.205355E-04                                 112
 3.391500E+02  4.571640E-02  4.244510E-02  4.206735E-04                                 112
 3.401500E+02  4.573564E-02  4.244510E-02  4.209291E-04                                 112
 3.411500E+02  4.575490E-02  4.244510E-02  4.212989E-04                                 112
 3.421500E+02  4.577419E-02  4.244510E-02  4.217796E-04                                 112
 3.431500E+02  4.579351E-02  4.244510E-02  4.223680E-04                                 112
 3.441500E+02  4.581287E-02  4.244510E-02  4.230608E-04                                 112
 3.451500E+02  4.583228E-02  4.244510E-02  4.238551E-04                                 112
 3.461500E+02  4.585173E-02  4.244510E-02  4.247479E-04                                 112
 3.471500E+02  4.587123E-02  4.244510E-02  4.257364E-04                                 112
 3.481500E+02  4.589079E-02  4.244510E-02  4.268176E-04                                 112
 3.491500E+02  4.591040E-02  4.244510E-02  4.279889E-04                                 112
