#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.992011E+01  6.992404E+01  1.228609E+02
 2.741500E+02  7.002828E+01  7.003220E+01  1.232562E+02
 2.751500E+02  7.013712E+01  7.014104E+01  1.236525E+02
 2.761500E+02  7.024654E+01  7.025047E+01  1.240495E+02
 2.771500E+02  7.035649E+01  7.036042E+01  1.244469E+02
 2.781500E+02  7.046692E+01  7.047085E+01  1.248447E+02
 2.791500E+02  7.057780E+01  7.058173E+01  1.252426E+02
 2.801500E+02  7.068906E+01  7.069300E+01  1.256404E+02
 2.811500E+02  7.080068E+01  7.080461E+01  1.260382E+02
 2.821500E+02  7.091259E+01  7.091653E+01  1.264355E+02
 2.831500E+02  7.102476E+01  7.102870E+01  1.268324E+02
 2.841500E+02  7.113713E+01  7.114108E+01  1.272286E+02
 2.851500E+02  7.124968E+01  7.125362E+01  1.276239E+02
 2.861500E+02  7.136234E+01  7.136629E+01  1.280184E+02
 2.871500E+02  7.147509E+01  7.147904E+01  1.284117E+02
 2.881500E+02  7.158787E+01  7.159182E+01  1.288038E+02
 2.891500E+02  7.170065E+01  7.170461E+01  1.291945E+02
 2.901500E+02  7.181340E+01  7.181735E+01  1.295838E+02
 2.911500E+02  7.192607E+01  7.193003E+01  1.299714E+02
 2.921500E+02  7.203864E+01  7.204260E+01  1.303574E+02
 2.931500E+02  7.215107E+01  7.215503E+01  1.307416E+02
 2.941500E+02  7.226333E+01  7.226729E+01  1.311239E+02
 2.951500E+02  7.237539E+01  7.237935E+01  1.315042E+02
 2.961500E+02  7.248723E+01  7.249120E+01  1.318825E+02
 2.971500E+02  7.259883E+01  7.260280E+01  1.322587E+02
 2.981500E+02  7.271016E+01  7.271413E+01  1.326328E+02
 2.991500E+02  7.282121E+01  7.282519E+01  1.330046E+02
 3.001500E+02  7.293197E+01  7.293594E+01  1.333742E+02
 3.011500E+02  7.304240E+01  7.304638E+01  1.337416E+02
 3.021500E+02  7.315252E+01  7.315650E+01  1.341066E+02
 3.031500E+02  7.326230E+01  7.326628E+01  1.344693E+02
 3.041500E+02  7.337173E+01  7.337572E+01  1.348298E+02
 3.051500E+02  7.348083E+01  7.348481E+01  1.351879E+02
 3.061500E+02  7.358957E+01  7.359355E+01  1.355436E+02
 3.071500E+02  7.369796E+01  7.370195E+01  1.358971E+02
 3.081500E+02  7.380599E+01  7.380999E+01  1.362483E+02
 3.091500E+02  1.035534E+02  1.060657E+02  2.406252E+02
 3.101500E+02  1.035955E+02  1.061168E+02  2.407904E+02
 3.111500E+02  1.036375E+02  1.061678E+02  2.409548E+02
 3.121500E+02  1.036795E+02  1.062188E+02  2.411187E+02
 3.131500E+02  1.037215E+02  1.062697E+02  2.412818E+02
 3.141500E+02  1.037635E+02  1.063206E+02  2.414443E+02
 3.151500E+02  1.038054E+02  1.063715E+02  2.416062E+02
 3.161500E+02  1.038473E+02  1.064223E+02  2.417674E+02
 3.171500E+02  1.038892E+02  1.064732E+02  2.419280E+02
 3.181500E+02  1.039310E+02  1.065239E+02  2.420881E+02
 3.191500E+02  1.039729E+02  1.065747E+02  2.422475E+02
 3.201500E+02  1.040147E+02  1.066254E+02  2.424064E+02
 3.211500E+02  1.040565E+02  1.066761E+02  2.425647E+02
