#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.850177E+01  4.850353E+01
 2.741500E+02  4.856510E+01  4.856688E+01
 2.751500E+02  4.862812E+01  4.862992E+01
 2.761500E+02  4.869086E+01  4.869268E+01
 2.771500E+02  4.875334E+01  4.875518E+01
 2.781500E+02  4.881557E+01  4.881743E+01
 2.791500E+02  4.887757E+01  4.887944E+01
 2.801500E+02  4.893934E+01  4.894124E+01
 2.811500E+02  4.900091E+01  4.900282E+01
 2.821500E+02  4.906228E+01  4.906421E+01
 2.831500E+02  4.912348E+01  4.912543E+01
 2.841500E+02  4.918451E+01  4.918648E+01
 2.851500E+02  4.924540E+01  4.924737E+01
 2.861500E+02  4.930614E+01  4.930813E+01
 2.871500E+02  4.936677E+01  4.936877E+01
 2.881500E+02  4.942728E+01  4.942929E+01
 2.891500E+02  4.948769E+01  4.948972E+01
 2.901500E+02  4.954802E+01  4.955006E+01
 2.911500E+02  4.960828E+01  4.961033E+01
 2.921500E+02  4.966847E+01  4.967053E+01
 2.931500E+02  4.972861E+01  4.973068E+01
 2.941500E+02  4.978871E+01  4.979079E+01
 2.951500E+02  4.984878E+01  4.985086E+01
 2.961500E+02  4.990882E+01  4.991091E+01
 2.971500E+02  4.996885E+01  4.997094E+01
 2.981500E+02  5.002887E+01  5.003097E+01
 2.991500E+02  5.008888E+01  5.009099E+01
 3.001500E+02  5.014890E+01  5.015101E+01
 3.011500E+02  5.020893E+01  5.021104E+01
 3.021500E+02  5.026897E+01  5.027108E+01
 3.031500E+02  5.032902E+01  5.033114E+01
 3.041500E+02  5.038909E+01  5.039122E+01
 3.051500E+02  5.044919E+01  5.045132E+01
 3.061500E+02  5.050930E+01  5.051143E+01
 3.071500E+02  5.056944E+01  5.057158E+01
 3.081500E+02  5.062960E+01  1.304770E+03
 3.091500E+02  3.807759E+01  1.296720E+03
 3.101500E+02  3.813042E+01  4.712958E+01
 3.111500E+02  3.818347E+01  4.717084E+01
 3.121500E+02  3.823675E+01  4.721257E+01
 3.131500E+02  3.829026E+01  4.725477E+01
 3.141500E+02  3.834397E+01  4.729743E+01
 3.151500E+02  3.839790E+01  4.734053E+01
 3.161500E+02  3.845204E+01  4.738407E+01
 3.171500E+02  3.850638E+01  4.742802E+01
 3.181500E+02  3.856092E+01  4.747238E+01
 3.191500E+02  3.861565E+01  4.751714E+01
 3.201500E+02  3.867057E+01  4.756229E+01
 3.211500E+02  3.872568E+01  4.760782E+01
 3.221500E+02  3.878097E+01  4.765372E+01
 3.231500E+02  3.883643E+01  4.769998E+01
 3.241500E+02  3.889207E+01  4.774660E+01
 3.251500E+02  3.894788E+01  4.779356E+01
 3.261500E+02  3.900386E+01  4.784086E+01
