#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.118191E+00  5.445703E-01  8.349307E-02  1.099462E-01  1.224121E-01  1.464077E-01  8.607312E-02  3.719582E-02  5.160204E-04  3.483690E-02  7.490500E-02  7.784570E-02  1.081855E-01  8.617612E-03  7.694850E-02  5.892567E-02  4.277506E-02  5.014555E-02  3.093768E-03  1.323586E-02  7.491908E-04  4.262946E-04  8.657433E-06  2.545668E-03  3.186629E-03  5.763779E-04  3.060265E-06  5.116420E-06  1.518478E-03  2.050991E-03  1.664562E-03  5.048198E-06  7.296835E-05  7.319211E-05  1.760319E-03  4.481942E+00  1.552106E-02  6.496021E-04  1.099968E-02  3.919512E-03  2.145778E-03  4.108055E-02  3.577285E-02  1.502027E-02  1.394446E-03  1.444191E-03  1.986488E-03  4.206213E-03  1.563414E-02  1.816446E-02  4.183322E-03  9.916386E-05  4.034022E-04  5.520848E-04  1.234811E-03  1.132652E-03  4.378702E-03  3.145101E-04  2.820300E-03  4.586388E-03  1.165410E-03
 2.841500E+02  1.141602E+00  5.547024E-01  8.392320E-02  1.105474E-01  1.230900E-01  1.472617E-01  8.487032E-02  3.679210E-02  5.122942E-04  3.445456E-02  7.415390E-02  7.701742E-02  1.069640E-01  8.249956E-03  7.434229E-02  5.690745E-02  4.137200E-02  4.715101E-02  2.914210E-03  1.340481E-02  7.469826E-04  4.065493E-04  8.555834E-06  2.287786E-03  2.883574E-03  5.000644E-04  2.744387E-06  4.582475E-06  1.250374E-03  1.687688E-03  1.382493E-03  4.247792E-06  6.112127E-05  6.130683E-05  1.477698E-03  4.508305E+00  1.510546E-02  6.079338E-04  9.713120E-03  3.476616E-03  1.833066E-03  4.089738E-02  3.558474E-02  1.427240E-02  1.280221E-03  1.324344E-03  1.713232E-03  3.659533E-03  1.528498E-02  1.704245E-02  3.927104E-03  8.956718E-05  3.648874E-04  4.983915E-04  1.192222E-03  1.084711E-03  4.190546E-03  3.024300E-04  2.594373E-03  4.210380E-03  1.086739E-03
 2.851500E+02  1.165037E+00  5.648279E-01  8.433758E-02  1.111279E-01  1.237448E-01  1.480884E-01  8.368103E-02  3.639050E-02  5.085511E-04  3.407434E-02  7.340538E-02  7.619311E-02  1.057502E-01  7.899610E-03  7.183454E-02  5.496629E-02  4.002033E-02  4.435171E-02  2.746059E-03  1.356506E-02  7.439468E-04  3.872347E-04  8.442880E-06  2.053399E-03  2.605890E-03  4.332196E-04  2.456964E-06  4.097403E-06  1.028023E-03  1.386613E-03  1.146388E-03  3.568271E-06  5.111345E-05  5.126707E-05  1.238387E-03  4.531581E+00  1.468750E-02  5.683242E-04  8.567442E-03  3.080227E-03  1.563861E-03  4.069034E-02  3.537635E-02  1.355207E-02  1.174289E-03  1.213353E-03  1.476208E-03  3.180814E-03  1.493702E-02  1.598037E-02  3.684388E-03  8.083810E-05  3.297965E-04  4.495825E-04  1.150733E-03  1.038530E-03  4.009455E-03  2.907289E-04  2.385558E-03  3.863660E-03  1.013342E-03
 2.861500E+02  1.188498E+00  5.749404E-01  8.473455E-02  1.116856E-01  1.243743E-01  1.488848E-01  8.250228E-02  3.598982E-02  5.047745E-04  3.369509E-02  7.265700E-02  7.537023E-02  1.045404E-01  7.565291E-03  6.941754E-02  5.309619E-02  3.871596E-02  4.173106E-02  2.588352E-03  1.371757E-02  7.402125E-04  3.684594E-04  8.320920E-06  1.841189E-03  2.352497E-03  3.748894E-04  2.196696E-06  3.658828E-06  8.442520E-04  1.137965E-03  9.494718E-04  2.993618E-06  4.269126E-05  4.281828E-05  1.036525E-03  4.552086E+00  1.427006E-02  5.308303E-04  7.550435E-03  2.726622E-03  1.332867E-03  4.046237E-02  3.515029E-02  1.286048E-02  1.076346E-03  1.110873E-03  1.271120E-03  2.762712E-03  1.459118E-02  1.497729E-02  3.454987E-03  7.291683E-05  2.979014E-04  4.053170E-04  1.110364E-03  9.940838E-04  3.835319E-03  2.794066E-04  2.192837E-03  3.544393E-03  9.448752E-04
 2.871500E+02  1.211987E+00  5.850326E-01  8.511244E-02  1.122183E-01  1.249759E-01  1.496480E-01  8.133138E-02  3.558893E-02  5.009491E-04  3.331577E-02  7.190652E-02  7.454645E-02  1.033314E-01  7.245849E-03  6.708441E-02  5.129179E-02  3.745525E-02  3.927430E-02  2.440235E-03  1.386329E-02  7.358990E-04  3.503058E-04  8.192073E-06  1.649689E-03  2.122082E-03  3.241510E-04  1.961985E-06  3.263903E-06  6.928009E-04  9.331954E-04  7.857325E-04  2.509227E-06  3.562579E-05  3.573072E-05  8.667948E-04  4.570120E+00  1.385554E-02  4.954680E-04  6.650062E-03  2.412060E-03  1.135201E-03  4.021612E-02  3.490888E-02  1.219834E-02  9.860286E-04  1.016496E-03  1.094032E-03  2.398364E-03  1.424828E-02  1.403177E-02  3.238600E-03  6.574308E-05  2.689705E-04  3.652524E-04  1.071124E-03  9.513408E-04  3.667995E-03  2.684603E-04  2.015190E-03  3.250756E-03  8.810142E-04
 2.881500E+02  1.235506E+00  5.950973E-01  8.546966E-02  1.127237E-01  1.255472E-01  1.503751E-01  8.016596E-02  3.518686E-02  4.970610E-04  3.293545E-02  7.115197E-02  7.371970E-02  1.021204E-01  6.940263E-03  6.482910E-02  4.954839E-02  3.623498E-02  3.696834E-02  2.300951E-03  1.400312E-02  7.311138E-04  3.328336E-04  8.058210E-06  1.477358E-03  1.913184E-03  2.801326E-04  1.751057E-06  2.909499E-06  5.682720E-04  7.649468E-04  6.499115E-04  2.102004E-06  2.971368E-05  2.980032E-05  7.244551E-04  4.585956E+00  1.344598E-02  4.622200E-04  5.854725E-03  2.132879E-03  9.664352E-04  3.995400E-02  3.465426E-02  1.156591E-02  9.029291E-04  9.297728E-04  9.413812E-04  2.081442E-03  1.390896E-02  1.314202E-02  3.034838E-03  5.925733E-05  2.427737E-04  3.290511E-04  1.033014E-03  9.102631E-04  3.507323E-03  2.578858E-04  1.851608E-03  2.980964E-03  8.214535E-04
 2.891500E+02  1.259055E+00  6.051268E-01  8.580473E-02  1.132000E-01  1.260860E-01  1.510634E-01  7.900402E-02  3.478275E-02  4.930984E-04  3.255335E-02  7.039165E-02  7.288824E-02  1.009047E-01  6.647628E-03  6.264637E-02  4.786189E-02  3.505240E-02  3.480157E-02  2.169830E-03  1.413786E-02  7.259531E-04  3.160822E-04  7.920958E-06  1.322632E-03  1.724259E-03  2.420259E-04  1.562047E-06  2.592361E-06  4.660626E-04  6.269508E-04  5.374644E-04  1.760380E-06  2.477674E-05  2.484826E-05  6.053331E-04  4.599843E+00  1.304300E-02  4.310423E-04  5.153453E-03  1.885574E-03  8.226023E-04  3.967815E-02  3.438829E-02  1.096312E-02  8.266144E-04  8.502305E-04  8.099729E-04  1.806179E-03  1.357380E-02  1.230595E-02  2.843242E-03  5.340188E-05  2.190867E-04  2.963863E-04  9.960303E-04  8.708087E-04  3.353127E-03  2.476773E-04  1.701111E-03  2.733291E-03  7.659063E-04
 2.901500E+02  1.282632E+00  6.151135E-01  8.611632E-02  1.136453E-01  1.265904E-01  1.517104E-01  7.784393E-02  3.437594E-02  4.890516E-04  3.216883E-02  6.962420E-02  7.205063E-02  9.968263E-02  6.367146E-03  6.053169E-02  4.622874E-02  3.390511E-02  3.276369E-02  2.046275E-03  1.426826E-02  7.205013E-04  3.000744E-04  7.781713E-06  1.183973E-03  1.553745E-03  2.090926E-04  1.393077E-06  2.309227E-06  3.822841E-04  5.139170E-04  4.445034E-04  1.474257E-06  2.066055E-05  2.071958E-05  5.058006E-04  4.612007E+00  1.264792E-02  4.018710E-04  4.536023E-03  1.666842E-03  7.001899E-04  3.939046E-02  3.411266E-02  1.038958E-02  7.566402E-04  7.773865E-04  6.969690E-04  1.567377E-03  1.324324E-02  1.152129E-02  2.663311E-03  4.812157E-05  1.976944E-04  2.669462E-04  9.601647E-04  8.329331E-04  3.205220E-03  2.378280E-04  1.562753E-03  2.506081E-03  7.141041E-04
 2.911500E+02  1.306237E+00  6.250501E-01  8.640323E-02  1.140580E-01  1.270585E-01  1.523141E-01  7.668444E-02  3.396589E-02  4.849126E-04  3.178138E-02  6.884852E-02  7.120577E-02  9.845243E-02  6.098113E-03  5.848119E-02  4.464593E-02  3.279110E-02  3.084553E-02  1.929759E-03  1.439500E-02  7.148321E-04  2.848191E-04  7.641651E-06  1.059898E-03  1.400098E-03  1.806670E-04  1.242308E-06  2.056921E-06  3.136763E-04  4.214143E-04  3.677309E-04  1.234906E-06  1.723255E-05  1.728129E-05  4.227331E-04  4.622646E+00  1.226176E-02  3.746272E-04  3.993026E-03  1.473614E-03  5.961158E-04  3.909263E-02  3.382882E-02  9.844679E-03  6.925614E-04  7.107603E-04  5.998660E-04  1.360386E-03  1.291767E-02  1.078562E-02  2.494508E-03  4.336431E-05  1.783929E-04  2.404368E-04  9.254046E-04  7.965897E-04  3.063409E-03  2.283304E-04  1.435631E-03  2.297764E-03  6.657962E-04
 2.921500E+02  1.329867E+00  6.349292E-01  8.666445E-02  1.144368E-01  1.274888E-01  1.528724E-01  7.552459E-02  3.355220E-02  4.806756E-04  3.139065E-02  6.806383E-02  7.035282E-02  9.721303E-02  5.839908E-03  5.649156E-02  4.311086E-02  3.170865E-02  2.903890E-02  1.819809E-03  1.451869E-02  7.090088E-04  2.703142E-04  7.501755E-06  9.489996E-04  1.261824E-03  1.561553E-04  1.107977E-06  1.832411E-06  2.575237E-04  3.457553E-04  3.043698E-04  1.034845E-06  1.437983E-05  1.442009E-05  3.534615E-04  4.631941E+00  1.188527E-02  3.492221E-04  3.515893E-03  1.303071E-03  5.076961E-04  3.878613E-02  3.353808E-02  9.327632E-03  6.339417E-04  6.498824E-04  5.164698E-04  1.181080E-03  1.259739E-02  1.009647E-02  2.336283E-03  3.908139E-05  1.609906E-04  2.165834E-04  8.917345E-04  7.617309E-04  2.927497E-03  2.191763E-04  1.318888E-03  2.106854E-03  6.207482E-04
 2.931500E+02  1.353520E+00  6.447438E-01  8.689911E-02  1.147805E-01  1.278799E-01  1.533839E-01  7.436377E-02  3.313461E-02  4.763365E-04  3.099638E-02  6.726959E-02  6.949123E-02  9.596365E-02  5.591977E-03  5.455999E-02  4.162133E-02  3.065629E-02  2.733643E-02  1.716001E-03  1.463986E-02  7.030856E-04  2.565487E-04  7.362833E-06  8.499637E-04  1.137507E-03  1.350316E-04  9.884265E-07  1.632852E-06  2.115764E-04  2.838874E-04  2.520950E-04  8.677072E-07  1.200688E-05  1.204015E-05  2.957210E-04  4.640048E+00  1.151901E-02  3.255607E-04  3.096879E-03  1.152647E-03  4.326092E-04  3.847227E-02  3.324157E-02  8.837523E-03  5.803590E-04  5.943005E-04  4.448672E-04  1.025817E-03  1.228264E-02  9.451360E-03  2.188080E-03  3.522760E-05  1.453097E-04  1.951312E-04  8.591368E-04  7.283083E-04  2.797286E-03  2.103571E-04  1.211719E-03  1.931960E-03  5.787416E-04
 2.941500E+02  1.377193E+00  6.544870E-01  8.710651E-02  1.150882E-01  1.282309E-01  1.538471E-01  7.320162E-02  3.271299E-02  4.718929E-04  3.059844E-02  6.646550E-02  6.862072E-02  9.470388E-02  5.353830E-03  5.268409E-02  4.017544E-02  2.963283E-02  2.573150E-02  1.617954E-03  1.475899E-02  6.971085E-04  2.435051E-04  7.225541E-06  7.615742E-04  1.025816E-03  1.168342E-04  8.821167E-07  1.455611E-06  1.739786E-04  2.332948E-04  2.089693E-04  7.281011E-07  1.003327E-05  1.006079E-05  2.476001E-04  4.647106E+00  1.116334E-02  3.035449E-04  2.729042E-03  1.020024E-03  3.688568E-04  3.815220E-02  3.294030E-02  8.373345E-03  5.314106E-04  5.435841E-04  3.833975E-04  8.914000E-04  1.197360E-02  8.847812E-03  2.049344E-03  3.176129E-05  1.311855E-04  1.758460E-04  8.275922E-04  6.962737E-04  2.672577E-03  2.018640E-04  1.113366E-03  1.771780E-03  5.395724E-04
 2.951500E+02  1.400882E+00  6.641525E-01  8.728611E-02  1.153591E-01  1.285409E-01  1.542611E-01  7.203801E-02  3.228728E-02  4.673436E-04  3.019681E-02  6.565148E-02  6.774118E-02  9.343361E-02  5.125026E-03  5.086183E-02  3.877159E-02  2.863721E-02  2.421808E-02  1.525321E-03  1.487649E-02  6.911163E-04  2.311610E-04  7.090404E-06  6.827159E-04  9.255145E-04  1.011597E-04  7.876318E-07  1.298272E-06  1.432048E-04  1.919112E-04  1.733847E-04  6.114853E-07  8.391619E-06  8.414403E-06  2.074928E-04  4.653235E+00  1.081848E-02  2.830758E-04  2.406186E-03  9.031218E-04  3.147273E-04  3.782693E-02  3.263514E-02  7.934031E-03  4.867156E-04  4.973271E-04  3.306242E-04  7.750345E-04  1.167043E-02  8.283408E-03  1.919531E-03  2.864429E-05  1.184671E-04  1.585131E-04  7.970798E-04  6.655790E-04  2.553173E-03  1.936881E-04  1.023123E-03  1.625106E-03  5.030504E-04
 2.961500E+02  1.424584E+00  6.737339E-01  8.743749E-02  1.155925E-01  1.288092E-01  1.546249E-01  7.087303E-02  3.185754E-02  4.626892E-04  2.979151E-02  6.482762E-02  6.685274E-02  9.215297E-02  4.905166E-03  4.909144E-02  3.740839E-02  2.766857E-02  2.279067E-02  1.437788E-03  1.499275E-02  6.851413E-04  2.194905E-04  6.957835E-06  6.123739E-04  8.354661E-04  8.765708E-05  7.036822E-07  1.158640E-06  1.180045E-04  1.580440E-04  1.440110E-04  5.140473E-07  7.025656E-06  7.044537E-06  1.740547E-04  4.658544E+00  1.048452E-02  2.640558E-04  2.122813E-03  8.000827E-04  2.687589E-04  3.749735E-02  3.232686E-02  7.518482E-03  4.459165E-04  4.551495E-04  2.853084E-04  6.742846E-04  1.137322E-02  7.755798E-03  1.798113E-03  2.584178E-05  1.070161E-04  1.429368E-04  7.675777E-04  6.361764E-04  2.438882E-03  1.858200E-04  9.403353E-04  1.490816E-03  4.689980E-04
 2.971500E+02  1.448293E+00  6.832255E-01  8.756038E-02  1.157882E-01  1.290353E-01  1.549381E-01  6.970693E-02  3.142390E-02  4.579310E-04  2.938268E-02  6.399418E-02  6.595565E-02  9.086234E-02  4.693888E-03  4.737142E-02  3.608462E-02  2.672617E-02  2.144424E-02  1.355064E-03  1.510807E-02  6.792104E-04  2.084654E-04  6.828153E-06  5.496292E-04  7.546298E-04  7.602257E-05  6.291010E-07  1.034733E-06  9.735489E-05  1.303098E-04  1.197503E-04  4.325957E-07  5.888506E-06  5.904169E-06  1.461632E-04  4.663124E+00  1.016145E-02  2.463895E-04  1.874061E-03  7.092542E-04  2.297073E-04  3.716423E-02  3.201613E-02  7.125584E-03  4.086804E-04  4.166976E-04  2.463842E-04  5.870340E-04  1.108204E-02  7.262719E-03  1.684578E-03  2.332212E-05  9.670690E-05  1.289395E-04  7.390633E-04  6.080192E-04  2.329512E-03  1.782508E-04  8.643926E-04  1.367872E-03  4.372496E-04
 2.981500E+02  1.472006E+00  6.926216E-01  8.765462E-02  1.159458E-01  1.292190E-01  1.552002E-01  6.854009E-02  3.098654E-02  4.530715E-04  2.897048E-02  6.315155E-02  6.505033E-02  8.956227E-02  4.490857E-03  4.570043E-02  3.479922E-02  2.580934E-02  2.017414E-02  1.276883E-03  1.522275E-02  6.733456E-04  1.980562E-04  6.701595E-06  4.936542E-04  6.820593E-04  6.599366E-05  5.628384E-07  9.247694E-07  8.042073E-05  1.075796E-04  9.969799E-05  3.644658E-07  4.941212E-06  4.954221E-06  1.228834E-04  4.667057E+00  9.849194E-03  2.299851E-04  1.655643E-03  6.291719E-04  1.965157E-04  3.682827E-02  3.170355E-02  6.754230E-03  3.746983E-04  3.816443E-04  2.129361E-04  5.114477E-04  1.079695E-02  6.802001E-03  1.578437E-03  2.105664E-05  8.742523E-05  1.163605E-04  7.115133E-04  5.810611E-04  2.224877E-03  1.709712E-04  7.947321E-04  1.255319E-03  4.076505E-04
