#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  6.850518E-02  6.672543E-02  1.534543E-02  2.020733E-02  2.249847E-02  2.690870E-02  2.109284E-02  9.115104E-03  1.264545E-04  8.537032E-03  1.835601E-02  1.907665E-02  2.651163E-02  2.639760E-03  2.357098E-02  1.805020E-02  1.310292E-02  1.843279E-02  1.137225E-03  8.108857E-04  9.179729E-05  7.834992E-05  1.591175E-06  6.238342E-04  7.809062E-04  1.765569E-04  9.374249E-07  1.567269E-06  5.581709E-04  7.539151E-04  6.118692E-04  1.855646E-06  2.682213E-05  2.690438E-05  6.470684E-04  5.491660E-01  2.852660E-03  1.591897E-04  3.369437E-03  1.200631E-03  7.887576E-04  7.550313E-03  6.574795E-03  3.680824E-03  4.271488E-04  4.423867E-04  7.302048E-04  1.546144E-03  3.831259E-03  5.564165E-03  1.281441E-03  3.645122E-05  1.482849E-04  2.029385E-04  3.782493E-04  3.469555E-04  1.341290E-03  9.634119E-05  1.036702E-03  1.685891E-03  4.283882E-04
 2.841500E+02  6.999314E-02  6.801907E-02  1.543633E-02  2.033342E-02  2.264042E-02  2.708643E-02  2.081404E-02  9.023087E-03  1.256377E-04  8.449818E-03  1.818589E-02  1.888816E-02  2.623243E-02  2.529078E-03  2.279012E-02  1.744535E-02  1.268286E-02  1.734534E-02  1.072044E-03  8.218668E-04  9.159698E-05  7.477821E-05  1.573708E-06  5.610686E-04  7.071829E-04  1.532980E-04  8.413099E-07  1.404788E-06  4.599726E-04  6.208463E-04  5.085747E-04  1.562626E-06  2.248455E-05  2.255281E-05  5.435976E-04  5.528203E-01  2.778406E-03  1.490929E-04  2.977621E-03  1.065779E-03  6.743260E-04  7.522417E-03  6.545242E-03  3.500239E-03  3.924602E-04  4.059864E-04  6.302432E-04  1.346225E-03  3.748570E-03  5.224476E-03  1.203880E-03  3.294889E-05  1.342304E-04  1.833422E-04  3.654834E-04  3.325252E-04  1.284639E-03  9.271191E-05  9.543865E-04  1.548864E-03  3.997765E-04
 2.851500E+02  7.148359E-02  6.931270E-02  1.552419E-02  2.045555E-02  2.277797E-02  2.725894E-02  2.053779E-02  8.931300E-03  1.248134E-04  8.362847E-03  1.801584E-02  1.870003E-02  2.595421E-02  2.423496E-03  2.203789E-02  1.686293E-02  1.227771E-02  1.632782E-02  1.010946E-03  8.323160E-04  9.129322E-05  7.127910E-05  1.554098E-06  5.039646E-04  6.395621E-04  1.329061E-04  7.537643E-07  1.257029E-06  3.784606E-04  5.104736E-04  4.220361E-04  1.313638E-06  1.881712E-05  1.887367E-05  4.559048E-04  5.560916E-01  2.703559E-03  1.394835E-04  2.628378E-03  9.449730E-04  5.757263E-04  7.489956E-03  6.511799E-03  3.326076E-03  3.602562E-04  3.722408E-04  5.434573E-04  1.170998E-03  3.665984E-03  4.902567E-03  1.130322E-03  2.976007E-05  1.214126E-04  1.655112E-04  3.530297E-04  3.186072E-04  1.230048E-03  8.919180E-05  8.782292E-04  1.422384E-03  3.730559E-04
 2.861500E+02  7.297679E-02  7.060559E-02  1.560875E-02  2.057334E-02  2.291069E-02  2.742572E-02  2.026340E-02  8.839464E-03  1.239777E-04  8.275857E-03  1.784530E-02  1.851169E-02  2.567619E-02  2.322640E-03  2.131206E-02  1.630120E-02  1.188629E-02  1.537436E-02  9.535881E-04  8.422934E-04  9.090185E-05  6.787302E-05  1.532777E-06  4.522146E-04  5.777971E-04  1.150958E-04  6.744135E-07  1.123307E-06  3.110353E-04  4.192435E-04  3.497999E-04  1.102895E-06  1.572811E-05  1.577491E-05  3.818714E-04  5.590193E-01  2.628653E-03  1.303773E-04  2.318079E-03  8.371075E-04  4.910484E-04  7.453476E-03  6.474950E-03  3.158664E-03  3.304518E-04  3.410521E-04  4.682998E-04  1.017825E-03  3.583743E-03  4.598216E-03  1.060725E-03  2.686367E-05  1.097514E-04  1.493250E-04  3.408958E-04  3.051963E-04  1.177491E-03  8.578136E-05  8.078746E-04  1.305808E-03  3.481064E-04
 2.871500E+02  7.447293E-02  7.189693E-02  1.568970E-02  2.068641E-02  2.303816E-02  2.758624E-02  1.999026E-02  8.747324E-03  1.231272E-04  8.188609E-03  1.767374E-02  1.832261E-02  2.539760E-02  2.226177E-03  2.061066E-02  1.575862E-02  1.150755E-02  1.447972E-02  8.996699E-04  8.518570E-04  9.043749E-05  6.457567E-05  1.510134E-06  4.054734E-04  5.215819E-04  9.959044E-05  6.027901E-07  1.002784E-06  2.554230E-04  3.440520E-04  2.896852E-04  9.251060E-07  1.313457E-05  1.317326E-05  3.195714E-04  5.616398E-01  2.554142E-03  1.217800E-04  2.043130E-03  7.410685E-04  4.185279E-04  7.413474E-03  6.435133E-03  2.998202E-03  3.029422E-04  3.123029E-04  4.033495E-04  8.842330E-04  3.502052E-03  4.311047E-03  9.950105E-04  2.423827E-05  9.916451E-05  1.346619E-04  3.290863E-04  2.922849E-04  1.126935E-03  8.248033E-05  7.429636E-04  1.198494E-03  3.248138E-04
 2.881500E+02  7.597214E-02  7.318589E-02  1.576677E-02  2.079437E-02  2.315995E-02  2.774001E-02  1.971784E-02  8.654657E-03  1.222585E-04  8.100895E-03  1.750074E-02  1.813230E-02  2.511781E-02  2.133808E-03  1.993193E-02  1.523382E-02  1.114057E-02  1.363925E-02  8.489225E-04  8.610614E-04  8.991339E-05  6.139850E-05  1.486515E-06  3.633750E-04  4.705720E-04  8.612775E-05  5.383686E-07  8.945355E-07  2.096606E-04  2.822227E-04  2.397811E-04  7.755220E-07  1.096269E-05  1.099465E-05  2.672835E-04  5.639872E-01  2.480407E-03  1.136889E-04  1.800055E-03  6.557611E-04  3.565606E-04  7.370398E-03  6.392743E-03  2.844784E-03  2.776087E-04  2.858619E-04  3.473171E-04  7.679359E-04  3.421087E-03  4.040560E-03  9.330714E-04  2.186265E-05  8.956994E-05  1.214015E-04  3.176036E-04  2.798635E-04  1.078339E-03  7.928789E-05  6.831401E-04  1.099809E-03  3.030705E-04
 2.891500E+02  7.747450E-02  7.447158E-02  1.583969E-02  2.089689E-02  2.327568E-02  2.788655E-02  1.944569E-02  8.561270E-03  1.213690E-04  8.012534E-03  1.732588E-02  1.794038E-02  2.483624E-02  2.045271E-03  1.927437E-02  1.472563E-02  1.078455E-02  1.284885E-02  8.011081E-04  8.699570E-04  8.934141E-05  5.834927E-05  1.462222E-06  3.255467E-04  4.244014E-04  7.446394E-05  4.805941E-07  7.975899E-07  1.720718E-04  2.314723E-04  1.984336E-04  6.499380E-07  9.147654E-06  9.174056E-06  2.234909E-04  5.660923E-01  2.407759E-03  1.060948E-04  1.585559E-03  5.801335E-04  3.037074E-04  7.324650E-03  6.348134E-03  2.698413E-03  2.543239E-04  2.615899E-04  2.990446E-04  6.668472E-04  3.340993E-03  3.786165E-03  8.747785E-04  1.971615E-05  8.088753E-05  1.094268E-04  3.064480E-04  2.679211E-04  1.031654E-03  7.620271E-05  6.280557E-04  1.009140E-03  2.827750E-04
 2.901500E+02  7.898005E-02  7.575314E-02  1.590824E-02  2.099365E-02  2.338500E-02  2.802542E-02  1.917344E-02  8.467008E-03  1.204564E-04  7.923381E-03  1.714887E-02  1.774652E-02  2.455245E-02  1.960334E-03  1.863666E-02  1.423303E-02  1.043880E-02  1.210485E-02  7.560154E-04  8.785903E-04  8.873197E-05  5.543263E-05  1.437513E-06  2.916200E-04  3.826971E-04  6.437599E-05  4.289045E-07  7.109712E-07  1.412384E-04  1.898714E-04  1.642259E-04  5.446780E-07  7.633234E-06  7.655043E-06  1.868727E-04  5.679829E-01  2.336446E-03  9.898331E-05  1.396563E-03  5.131920E-04  2.586917E-04  7.276586E-03  6.301619E-03  2.559018E-03  2.329564E-04  2.393439E-04  2.575017E-04  5.790820E-04  3.261893E-03  3.547206E-03  8.199874E-04  1.777896E-05  7.304005E-05  9.862577E-05  2.956182E-04  2.564457E-04  9.868321E-04  7.322314E-05  5.773737E-04  9.258950E-04  2.638324E-04
 2.911500E+02  8.048876E-02  7.702968E-02  1.597219E-02  2.108436E-02  2.348757E-02  2.815624E-02  1.890081E-02  8.371751E-03  1.195190E-04  7.833323E-03  1.696946E-02  1.755046E-02  2.426609E-02  1.878792E-03  1.801771E-02  1.375515E-02  1.010274E-02  1.140399E-02  7.134567E-04  8.870030E-04  8.809420E-05  5.265064E-05  1.412608E-06  2.612386E-04  3.450894E-04  5.566244E-05  3.827476E-07  6.337251E-07  1.159702E-04  1.558023E-04  1.359548E-04  4.565606E-07  6.371095E-06  6.389114E-06  1.562899E-04  5.696839E-01  2.266665E-03  9.233632E-05  1.230228E-03  4.540118E-04  2.203917E-04  7.226523E-03  6.253474E-03  2.426470E-03  2.133740E-04  2.189810E-04  2.217782E-04  5.029522E-04  3.183886E-03  3.322985E-03  7.685430E-04  1.603234E-05  6.595413E-05  8.889259E-05  2.851116E-04  2.454246E-04  9.438182E-04  7.034723E-05  5.307712E-04  8.495128E-04  2.461534E-04
 2.921500E+02  8.200056E-02  7.830037E-02  1.603137E-02  2.116877E-02  2.358314E-02  2.827867E-02  1.862760E-02  8.275410E-03  1.185552E-04  7.742278E-03  1.678746E-02  1.735202E-02  2.397690E-02  1.800464E-03  1.741655E-02  1.329123E-02  9.775888E-03  1.074335E-02  6.732642E-04  8.952329E-04  8.743597E-05  5.000329E-05  1.387691E-06  2.340640E-04  3.112199E-04  4.814322E-05  3.415932E-07  5.649387E-07  9.527456E-05  1.279171E-04  1.126060E-04  3.828558E-07  5.320025E-06  5.334919E-06  1.307681E-04  5.712176E-01  2.198563E-03  8.613312E-05  1.083962E-03  4.017414E-04  1.878294E-04  7.174741E-03  6.203945E-03  2.300594E-03  1.954465E-04  2.003610E-04  1.910754E-04  4.369573E-04  3.107056E-03  3.112779E-03  7.202844E-04  1.445872E-05  5.956078E-05  8.012810E-05  2.749249E-04  2.348443E-04  9.025578E-04  6.757282E-05  4.879415E-04  7.794607E-04  2.296546E-04
 2.931500E+02  8.351534E-02  7.956437E-02  1.608563E-02  2.124668E-02  2.367146E-02  2.839242E-02  1.835367E-02  8.177929E-03  1.175643E-04  7.650193E-03  1.660276E-02  1.715108E-02  2.368472E-02  1.725190E-03  1.683239E-02  1.284066E-02  9.457821E-03  1.012033E-02  6.352873E-04  9.033133E-04  8.676401E-05  4.748894E-05  1.362911E-06  2.097789E-04  2.807473E-04  4.165881E-05  3.049410E-07  5.037537E-07  7.832851E-05  1.050991E-04  9.332907E-05  3.212373E-07  4.445112E-06  4.457430E-06  1.094800E-04  5.726034E-01  2.132249E-03  8.035138E-05  9.554231E-04  3.556048E-04  1.601579E-04  7.121484E-03  6.153246E-03  2.181183E-03  1.790475E-04  1.833486E-04  1.646960E-04  3.797716E-04  3.031469E-03  2.915854E-03  6.750479E-04  1.304174E-05  5.379566E-05  7.224029E-05  2.650537E-04  2.246915E-04  8.629950E-04  6.489759E-05  4.485951E-04  7.152383E-04  2.142582E-04
 2.941500E+02  8.503296E-02  8.082086E-02  1.613483E-02  2.131790E-02  2.375234E-02  2.849725E-02  1.807895E-02  8.079279E-03  1.165456E-04  7.557041E-03  1.641529E-02  1.694758E-02  2.338946E-02  1.652825E-03  1.626454E-02  1.240290E-02  9.148197E-03  9.532542E-03  5.993903E-04  9.112740E-04  8.608407E-05  4.510469E-05  1.338394E-06  1.880895E-04  2.533505E-04  3.606887E-05  2.723256E-07  4.493737E-07  6.445245E-05  8.642687E-05  7.741516E-05  2.697338E-07  3.716944E-06  3.727139E-06  9.172643E-05  5.738587E-01  2.067797E-03  7.496789E-05  8.425052E-04  3.149000E-04  1.366474E-04  7.066970E-03  6.101565E-03  2.068004E-03  1.640562E-04  1.678144E-04  1.420342E-04  3.302298E-04  2.957176E-03  2.731482E-03  6.326699E-04  1.176635E-05  4.859925E-05  6.514426E-05  2.554929E-04  2.149525E-04  8.250734E-04  6.231912E-05  4.124596E-04  6.563773E-04  1.998911E-04
 2.951500E+02  8.655325E-02  8.206907E-02  1.617887E-02  2.138231E-02  2.382562E-02  2.859297E-02  1.780342E-02  7.979453E-03  1.154989E-04  7.462815E-03  1.622506E-02  1.674150E-02  2.309111E-02  1.583244E-03  1.571244E-02  1.197748E-02  8.846723E-03  8.977855E-03  5.654501E-04  9.191413E-04  8.540098E-05  4.284671E-05  1.314238E-06  1.687259E-04  2.287310E-04  3.125065E-05  2.433184E-07  4.010674E-07  5.308727E-05  7.114318E-05  6.427524E-05  2.266830E-07  3.110847E-06  3.119294E-06  7.691943E-05  5.749985E-01  2.005253E-03  6.995914E-05  7.433286E-04  2.789960E-04  1.166722E-04  7.011389E-03  6.049068E-03  1.960810E-03  1.503581E-04  1.536363E-04  1.225653E-04  2.873122E-04  2.884220E-03  2.558944E-03  5.929893E-04  1.061869E-05  4.391679E-05  5.876220E-05  2.462371E-04  2.056133E-04  7.887367E-04  5.983490E-05  3.792809E-04  6.024412E-04  1.864852E-04
 2.961500E+02  8.807600E-02  8.330825E-02  1.621767E-02  2.143979E-02  2.389118E-02  2.867942E-02  1.752712E-02  7.878469E-03  1.144245E-04  7.367533E-03  1.603207E-02  1.653289E-02  2.278972E-02  1.516329E-03  1.517558E-02  1.156402E-02  8.553156E-03  8.454306E-03  5.333542E-04  9.269383E-04  8.471880E-05  4.071051E-05  1.290521E-06  1.514420E-04  2.066134E-04  2.709734E-05  2.175285E-07  3.581691E-07  4.377431E-05  5.862716E-05  5.342157E-05  1.906882E-07  2.606200E-06  2.613204E-06  6.456639E-05  5.760362E-01  1.944640E-03  6.530182E-05  6.562227E-04  2.473287E-04  9.969736E-05  6.954908E-03  5.995900E-03  1.859344E-03  1.378457E-04  1.406999E-04  1.058365E-04  2.501290E-04  2.812632E-03  2.397541E-03  5.558486E-04  9.586130E-06  3.969813E-05  5.302307E-05  2.372805E-04  1.966605E-04  7.539290E-04  5.744234E-05  3.488218E-04  5.530250E-04  1.739770E-04
 2.971500E+02  8.960099E-02  8.453770E-02  1.625119E-02  2.149027E-02  2.394893E-02  2.875648E-02  1.725013E-02  7.776361E-03  1.133226E-04  7.271227E-03  1.583641E-02  1.632181E-02  2.248538E-02  1.451975E-03  1.465355E-02  1.116217E-02  8.267287E-03  7.960096E-03  5.029995E-04  9.346851E-04  8.404090E-05  3.869114E-05  1.267304E-06  1.360148E-04  1.867456E-04  2.351630E-05  1.946017E-07  3.200770E-07  3.613811E-05  4.837095E-05  4.445129E-05  1.605794E-07  2.185812E-06  2.191626E-06  5.425573E-05  5.769834E-01  1.885963E-03  6.097313E-05  5.797090E-04  2.193958E-04  8.526729E-05  6.897675E-03  5.942189E-03  1.763343E-03  1.264184E-04  1.288984E-04  9.145772E-05  2.179068E-04  2.742434E-03  2.246599E-03  5.210957E-04  8.657163E-06  3.589757E-05  4.786232E-05  2.286167E-04  1.880804E-04  7.205952E-04  5.513887E-05  3.208623E-04  5.077536E-04  1.623069E-04
 2.981500E+02  9.112799E-02  8.575672E-02  1.627939E-02  2.153370E-02  2.399882E-02  2.882409E-02  1.697254E-02  7.673178E-03  1.121938E-04  7.173943E-03  1.563818E-02  1.610837E-02  2.217825E-02  1.390085E-03  1.414596E-02  1.077164E-02  7.988937E-03  7.493565E-03  4.742907E-04  9.423997E-04  8.337007E-05  3.678340E-05  1.244634E-06  1.222433E-04  1.688979E-04  2.042746E-05  1.742191E-07  2.862501E-07  2.987180E-05  3.995981E-05  3.703222E-05  1.353786E-07  1.835384E-06  1.840216E-06  4.564431E-05  5.778502E-01  1.829212E-03  5.695106E-05  5.124824E-04  1.947518E-04  7.299457E-05  6.839820E-03  5.888047E-03  1.672546E-03  1.159829E-04  1.181329E-04  7.909386E-05  1.899742E-04  2.673642E-03  2.105469E-03  4.885842E-04  7.821362E-06  3.247358E-05  4.322141E-05  2.202395E-04  1.798597E-04  6.886810E-04  5.292187E-05  2.951985E-04  4.662807E-04  1.514194E-04
