#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.456500E+01  3.457115E+01  1.892157E+02
 2.741500E+02  3.479324E+01  3.479940E+01  1.900498E+02
 2.751500E+02  3.501205E+01  3.501822E+01  1.908465E+02
 2.761500E+02  3.522144E+01  3.522761E+01  1.916062E+02
 2.771500E+02  3.542161E+01  3.542778E+01  1.923297E+02
 2.781500E+02  3.561285E+01  3.561903E+01  1.930186E+02
 2.791500E+02  3.579558E+01  3.580176E+01  1.936744E+02
 2.801500E+02  3.597027E+01  3.597647E+01  1.942991E+02
 2.811500E+02  3.613752E+01  3.614371E+01  1.948950E+02
 2.821500E+02  3.629787E+01  3.630407E+01  1.954644E+02
 2.831500E+02  3.645191E+01  3.645812E+01  1.960094E+02
 2.841500E+02  3.660023E+01  3.660645E+01  1.965323E+02
 2.851500E+02  3.674339E+01  3.674961E+01  1.970353E+02
 2.861500E+02  3.688191E+01  3.688813E+01  1.975202E+02
 2.871500E+02  3.701628E+01  3.702251E+01  1.979890E+02
 2.881500E+02  3.714695E+01  3.715318E+01  1.984433E+02
 2.891500E+02  3.727433E+01  3.728056E+01  1.988846E+02
 2.901500E+02  3.739876E+01  3.740500E+01  1.993142E+02
 2.911500E+02  3.752058E+01  3.752682E+01  1.997334E+02
 2.921500E+02  3.764007E+01  3.764631E+01  2.001431E+02
 2.931500E+02  3.775747E+01  3.776372E+01  2.005442E+02
 2.941500E+02  3.787300E+01  3.787925E+01  2.009377E+02
 2.951500E+02  3.798685E+01  3.799311E+01  2.013241E+02
 2.961500E+02  3.809919E+01  3.810546E+01  2.017041E+02
 2.971500E+02  3.821016E+01  3.821643E+01  2.020782E+02
 2.981500E+02  3.831989E+01  3.832616E+01  2.024469E+02
 2.991500E+02  3.842848E+01  3.843476E+01  2.028105E+02
 3.001500E+02  3.853603E+01  3.854231E+01  2.031694E+02
 3.011500E+02  3.864262E+01  3.864891E+01  2.035240E+02
 3.021500E+02  3.874833E+01  3.875462E+01  2.038744E+02
 3.031500E+02  3.885321E+01  3.885951E+01  2.042210E+02
 3.041500E+02  3.895733E+01  3.896363E+01  2.045639E+02
 3.051500E+02  3.906073E+01  3.906703E+01  2.049033E+02
 3.061500E+02  3.916345E+01  3.916976E+01  2.052394E+02
 3.071500E+02  3.926553E+01  3.927184E+01  2.055723E+02
 3.081500E+02  3.936701E+01  3.937333E+01  2.059022E+02
 3.091500E+02  3.946792E+01  3.947423E+01  2.062291E+02
 3.101500E+02  3.956827E+01  3.957459E+01  2.065532E+02
 3.111500E+02  3.966810E+01  3.967443E+01  2.068746E+02
 3.121500E+02  3.976743E+01  3.977376E+01  2.071933E+02
 3.131500E+02  3.986628E+01  3.987261E+01  2.075095E+02
 3.141500E+02  3.996466E+01  3.997100E+01  2.078232E+02
 3.151500E+02  4.006259E+01  4.006893E+01  2.081344E+02
 3.161500E+02  4.016009E+01  4.016643E+01  2.084433E+02
 3.171500E+02  4.025716E+01  4.026351E+01  2.087499E+02
 3.181500E+02  4.035382E+01  4.036018E+01  2.090542E+02
 3.191500E+02  4.045009E+01  4.045645E+01  2.093563E+02
 3.201500E+02  4.054597E+01  4.055234E+01  2.096563E+02
 3.211500E+02  4.064148E+01  4.064785E+01  2.099542E+02
 3.221500E+02  4.073662E+01  4.074299E+01  2.102500E+02
