#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.586500E+01  5.586909E+01  1.323102E+02
 2.741500E+02  5.600900E+01  5.601309E+01  1.328364E+02
 2.751500E+02  5.615309E+01  5.615719E+01  1.333611E+02
 2.761500E+02  5.629717E+01  5.630127E+01  1.338838E+02
 2.771500E+02  5.644114E+01  5.644524E+01  1.344042E+02
 2.781500E+02  5.658492E+01  5.658902E+01  1.349220E+02
 2.791500E+02  5.672842E+01  5.673252E+01  1.354370E+02
 2.801500E+02  5.687156E+01  5.687566E+01  1.359489E+02
 2.811500E+02  5.701426E+01  5.701837E+01  1.364574E+02
 2.821500E+02  5.715646E+01  5.716057E+01  1.369623E+02
 2.831500E+02  5.729809E+01  5.730221E+01  1.374634E+02
 2.841500E+02  5.743908E+01  5.744320E+01  1.379604E+02
 2.851500E+02  5.757939E+01  5.758351E+01  1.384533E+02
 2.861500E+02  5.771895E+01  5.772308E+01  1.389419E+02
 2.871500E+02  5.785773E+01  5.786186E+01  1.394261E+02
 2.881500E+02  5.799568E+01  5.799981E+01  1.399057E+02
 2.891500E+02  5.813277E+01  5.813690E+01  1.403806E+02
 2.901500E+02  5.826897E+01  5.827310E+01  1.408508E+02
 2.911500E+02  5.840424E+01  5.840838E+01  1.413163E+02
 2.921500E+02  5.853857E+01  5.854271E+01  1.417769E+02
 2.931500E+02  5.867195E+01  5.867609E+01  1.422326E+02
 2.941500E+02  5.880434E+01  5.880849E+01  1.426835E+02
 2.951500E+02  5.893576E+01  5.893990E+01  1.431295E+02
 2.961500E+02  5.906618E+01  5.907033E+01  1.435707E+02
 2.971500E+02  5.919561E+01  5.919976E+01  1.440070E+02
 2.981500E+02  5.932404E+01  5.932820E+01  1.444385E+02
 2.991500E+02  5.945149E+01  5.945565E+01  1.448652E+02
 3.001500E+02  5.957796E+01  5.958212E+01  1.452873E+02
 3.011500E+02  5.970345E+01  5.970761E+01  1.457047E+02
 3.021500E+02  5.982797E+01  5.983214E+01  1.461175E+02
 3.031500E+02  5.995155E+01  5.995572E+01  1.465259E+02
 3.041500E+02  6.007420E+01  6.007837E+01  1.469298E+02
 3.051500E+02  6.019593E+01  6.020010E+01  1.473294E+02
 3.061500E+02  6.031676E+01  6.032093E+01  1.477247E+02
 3.071500E+02  6.043671E+01  6.044089E+01  1.481159E+02
 3.081500E+02  6.055582E+01  6.056000E+01  1.485030E+02
 3.091500E+02  6.067409E+01  6.067827E+01  1.488862E+02
 3.101500E+02  6.079156E+01  6.079574E+01  1.492656E+02
 3.111500E+02  6.090824E+01  6.091243E+01  1.496412E+02
 3.121500E+02  6.102418E+01  6.102837E+01  1.500132E+02
 3.131500E+02  6.113938E+01  6.114358E+01  1.503817E+02
 3.141500E+02  8.774884E+01  9.025170E+01  2.431516E+02
 3.151500E+02  8.779519E+01  9.030748E+01  2.433290E+02
 3.161500E+02  8.784145E+01  9.036316E+01  2.435056E+02
 3.171500E+02  8.788762E+01  9.041874E+01  2.436814E+02
 3.181500E+02  8.793372E+01  9.047423E+01  2.438562E+02
 3.191500E+02  8.797975E+01  9.052962E+01  2.440303E+02
 3.201500E+02  8.802570E+01  9.058493E+01  2.442035E+02
 3.211500E+02  8.807158E+01  9.064015E+01  2.443759E+02
 3.221500E+02  8.811739E+01  9.069529E+01  2.445475E+02
 3.231500E+02  8.816314E+01  9.075034E+01  2.447184E+02
 3.241500E+02  8.820883E+01  9.080533E+01  2.448884E+02
 3.251500E+02  8.825446E+01  9.086023E+01  2.450578E+02
 3.261500E+02  8.830003E+01  9.091507E+01  2.452263E+02
 3.271500E+02  8.834555E+01  9.096984E+01  2.453942E+02
 3.281500E+02  8.839102E+01  9.102454E+01  2.455613E+02
 3.291500E+02  8.843643E+01  9.107918E+01  2.457278E+02
 3.301500E+02  8.848180E+01  9.113376E+01  2.458935E+02
 3.311500E+02  8.852712E+01  9.118828E+01  2.460586E+02
 3.321500E+02  8.857240E+01  9.124274E+01  2.462230E+02
 3.331500E+02  8.861764E+01  9.129715E+01  2.463867E+02
 3.341500E+02  8.866283E+01  9.135151E+01  2.465498E+02
 3.351500E+02  8.870800E+01  9.140582E+01  2.467122E+02
 3.361500E+02  8.875312E+01  9.146008E+01  2.468741E+02
 3.371500E+02  8.879821E+01  9.151429E+01  2.470353E+02
 3.381500E+02  8.884327E+01  9.156846E+01  2.471959E+02
 3.391500E+02  8.888830E+01  9.162259E+01  2.473559E+02
 3.401500E+02  8.893330E+01  9.167668E+01  2.475153E+02
 3.411500E+02  8.897828E+01  9.173073E+01  2.476741E+02
 3.421500E+02  8.902323E+01  9.178475E+01  2.478324E+02
 3.431500E+02  8.906816E+01  9.183873E+01  2.479901E+02
 3.441500E+02  8.911306E+01  9.189268E+01  2.481472E+02
 3.451500E+02  8.915795E+01  9.194659E+01  2.483038E+02
 3.461500E+02  8.920281E+01  9.200048E+01  2.484599E+02
