#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.948222E+01  4.948481E+01
 2.741500E+02  4.953340E+01  4.953600E+01
 2.751500E+02  4.958431E+01  4.958693E+01
 2.761500E+02  4.963497E+01  4.963760E+01
 2.771500E+02  4.968541E+01  4.968806E+01
 2.781500E+02  4.973566E+01  4.973833E+01
 2.791500E+02  4.978575E+01  4.978843E+01
 2.801500E+02  4.983570E+01  4.983838E+01
 2.811500E+02  4.988553E+01  4.988822E+01
 2.821500E+02  4.993527E+01  4.993797E+01
 2.831500E+02  4.998493E+01  4.998764E+01
 2.841500E+02  5.003455E+01  5.003726E+01
 2.851500E+02  5.008413E+01  5.008684E+01
 2.861500E+02  5.013369E+01  5.013640E+01
 2.871500E+02  5.018325E+01  5.018596E+01
 2.881500E+02  5.023282E+01  5.023553E+01
 2.891500E+02  5.028243E+01  5.028513E+01
 2.901500E+02  5.033206E+01  5.033477E+01
 2.911500E+02  5.038175E+01  5.038445E+01
 2.921500E+02  5.043150E+01  5.043419E+01
 2.931500E+02  5.048130E+01  5.048400E+01
 2.941500E+02  5.053119E+01  5.053387E+01
 2.951500E+02  5.058115E+01  5.058383E+01
 2.961500E+02  5.063119E+01  5.063386E+01
 2.971500E+02  5.068131E+01  5.068398E+01
 2.981500E+02  5.073153E+01  5.073419E+01
 2.991500E+02  5.078183E+01  5.078449E+01
 3.001500E+02  5.083223E+01  5.083488E+01
 3.011500E+02  5.088271E+01  5.088536E+01
 3.021500E+02  5.093329E+01  5.093592E+01
 3.031500E+02  5.098395E+01  5.098658E+01
 3.041500E+02  5.103469E+01  5.103731E+01
 3.051500E+02  5.108552E+01  5.108813E+01
 3.061500E+02  5.113642E+01  5.113903E+01
 3.071500E+02  5.118740E+01  5.119000E+01
 3.081500E+02  5.123844E+01  5.124104E+01
 3.091500E+02  5.128955E+01  5.129214E+01
 3.101500E+02  5.134071E+01  5.134330E+01
 3.111500E+02  5.139193E+01  5.139452E+01
 3.121500E+02  5.144319E+01  5.144577E+01
 3.131500E+02  5.149449E+01  1.300827E+03
 3.141500E+02  4.001792E+01  1.294067E+03
 3.151500E+02  4.005956E+01  4.948735E+01
 3.161500E+02  4.010143E+01  4.951251E+01
 3.171500E+02  4.014352E+01  4.953817E+01
 3.181500E+02  4.018583E+01  4.956433E+01
 3.191500E+02  4.022835E+01  4.959095E+01
 3.201500E+02  4.027109E+01  4.961805E+01
