#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  2.363426E+01  2.363620E+01  7.438509E+01
 2.741500E+02  2.368148E+01  2.368342E+01  7.455765E+01
 2.751500E+02  2.372882E+01  2.373076E+01  7.473001E+01
 2.761500E+02  2.377627E+01  2.377821E+01  7.490216E+01
 2.771500E+02  2.382384E+01  2.382578E+01  7.507411E+01
 2.781500E+02  2.387152E+01  2.387346E+01  7.524585E+01
 2.791500E+02  2.391932E+01  2.392126E+01  7.541738E+01
 2.801500E+02  2.396723E+01  2.396917E+01  7.558871E+01
 2.811500E+02  2.401526E+01  2.401720E+01  7.575983E+01
 2.821500E+02  2.406339E+01  2.406533E+01  7.593073E+01
 2.831500E+02  2.411164E+01  2.411358E+01  7.610143E+01
 2.841500E+02  2.416000E+01  2.416194E+01  7.627192E+01
 2.851500E+02  2.420847E+01  2.421041E+01  7.644220E+01
 2.861500E+02  2.425705E+01  2.425899E+01  7.661227E+01
 2.871500E+02  2.430574E+01  2.430768E+01  7.678213E+01
 2.881500E+02  2.435454E+01  2.435648E+01  7.695178E+01
 2.891500E+02  2.440345E+01  2.440539E+01  7.712122E+01
 2.901500E+02  2.445246E+01  2.445441E+01  7.729045E+01
 2.911500E+02  2.450159E+01  2.450353E+01  7.745947E+01
 2.921500E+02  2.455083E+01  2.455277E+01  7.762829E+01
 2.931500E+02  2.460017E+01  2.460211E+01  7.779690E+01
 2.941500E+02  2.464962E+01  2.465157E+01  7.796531E+01
 2.951500E+02  2.469918E+01  2.470113E+01  7.813351E+01
 2.961500E+02  2.474885E+01  2.475080E+01  7.830151E+01
 2.971500E+02  2.479863E+01  2.480058E+01  7.846932E+01
 2.981500E+02  2.484852E+01  2.485046E+01  7.863692E+01
 2.991500E+02  2.489851E+01  2.490046E+01  7.880433E+01
 3.001500E+02  2.494862E+01  2.495056E+01  7.897154E+01
 3.011500E+02  2.499883E+01  2.500078E+01  7.913856E+01
 3.021500E+02  2.504916E+01  2.505110E+01  7.930539E+01
 3.031500E+02  2.509959E+01  2.510154E+01  7.947203E+01
 3.041500E+02  2.515014E+01  2.515208E+01  7.963849E+01
 3.051500E+02  2.520079E+01  2.520274E+01  7.980477E+01
 3.061500E+02  2.525156E+01  2.525351E+01  7.997086E+01
 3.071500E+02  2.530244E+01  2.530439E+01  8.013679E+01
 3.081500E+02  2.535343E+01  2.535538E+01  8.030253E+01
 3.091500E+02  2.540454E+01  2.540648E+01  8.046811E+01
 3.101500E+02  2.545576E+01  2.545771E+01  8.063353E+01
 3.111500E+02  2.550709E+01  2.550904E+01  8.079878E+01
