#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.283584E+01  3.284368E+01  1.967158E+02
 2.741500E+02  3.300740E+01  3.301524E+01  1.973427E+02
 2.751500E+02  3.317936E+01  3.318721E+01  1.979688E+02
 2.761500E+02  3.335164E+01  3.335949E+01  1.985938E+02
 2.771500E+02  3.352419E+01  3.353205E+01  1.992176E+02
 2.781500E+02  3.369695E+01  3.370481E+01  1.998398E+02
 2.791500E+02  3.386987E+01  3.387774E+01  2.004604E+02
 2.801500E+02  3.404290E+01  3.405077E+01  2.010791E+02
 2.811500E+02  3.421597E+01  3.422385E+01  2.016959E+02
 2.821500E+02  3.438905E+01  3.439693E+01  2.023104E+02
 2.831500E+02  3.456206E+01  3.456995E+01  2.029225E+02
 2.841500E+02  3.473497E+01  3.474286E+01  2.035321E+02
 2.851500E+02  3.490771E+01  3.491561E+01  2.041390E+02
 2.861500E+02  3.508024E+01  3.508814E+01  2.047430E+02
 2.871500E+02  3.525250E+01  3.526041E+01  2.053440E+02
 2.881500E+02  3.542446E+01  3.543237E+01  2.059418E+02
 2.891500E+02  3.559605E+01  3.560397E+01  2.065363E+02
 2.901500E+02  3.576724E+01  3.577516E+01  2.071273E+02
 2.911500E+02  3.593798E+01  3.594591E+01  2.077148E+02
 2.921500E+02  3.610825E+01  3.611618E+01  2.082986E+02
 2.931500E+02  3.627799E+01  3.628593E+01  2.088786E+02
 2.941500E+02  3.644718E+01  3.645512E+01  2.094548E+02
 2.951500E+02  3.661578E+01  3.662373E+01  2.100270E+02
 2.961500E+02  3.678377E+01  3.679173E+01  2.105953E+02
 2.971500E+02  3.695112E+01  3.695908E+01  2.111594E+02
 2.981500E+02  3.711782E+01  3.712578E+01  2.117195E+02
 2.991500E+02  3.728383E+01  3.729180E+01  2.122754E+02
 3.001500E+02  3.744915E+01  3.745713E+01  2.128271E+02
 3.011500E+02  3.761376E+01  3.762175E+01  2.133746E+02
 3.021500E+02  3.777765E+01  3.778564E+01  2.139180E+02
 3.031500E+02  3.794081E+01  3.794880E+01  2.144571E+02
 3.041500E+02  3.810323E+01  3.811123E+01  2.149920E+02
 3.051500E+02  3.826490E+01  3.827291E+01  2.155227E+02
 3.061500E+02  3.842583E+01  3.843385E+01  2.160493E+02
 3.071500E+02  3.858601E+01  3.859403E+01  2.165716E+02
 3.081500E+02  3.874544E+01  3.875347E+01  2.170899E+02
 3.091500E+02  3.890412E+01  3.891215E+01  2.176040E+02
 3.101500E+02  3.906204E+01  3.907008E+01  2.181140E+02
 3.111500E+02  3.921922E+01  3.922727E+01  2.186200E+02
