#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  7.736173E-02  7.447616E-02  5.644377E-04                                 112
 2.741500E+02  7.740539E-02  7.447616E-02  5.685270E-04                                 112
 2.751500E+02  7.744974E-02  7.447616E-02  5.768818E-04                                 112
 2.761500E+02  7.749475E-02  7.447616E-02  5.850521E-04                                 112
 2.771500E+02  7.754042E-02  7.447616E-02  5.931228E-04                                 112
 2.781500E+02  7.758673E-02  7.447616E-02  6.010839E-04                                 112
 2.791500E+02  7.763369E-02  7.447616E-02  6.089256E-04                                 112
 2.801500E+02  7.768128E-02  7.447616E-02  6.166390E-04                                 112
 2.811500E+02  7.772949E-02  7.447616E-02  6.242154E-04                                 112
 2.821500E+02  7.777832E-02  7.447616E-02  6.316472E-04                                 112
 2.831500E+02  7.782775E-02  7.447616E-02  6.389275E-04                                 112
 2.841500E+02  7.787777E-02  7.447616E-02  6.460504E-04                                 112
 2.851500E+02  7.792837E-02  7.447616E-02  6.530109E-04                                 112
 2.861500E+02  7.797955E-02  7.447616E-02  6.598053E-04                                 112
 2.871500E+02  7.803128E-02  7.447616E-02  6.664309E-04                                 112
 2.881500E+02  7.808355E-02  7.447616E-02  6.728861E-04                                 112
 2.891500E+02  7.813636E-02  7.447616E-02  6.791707E-04                                 112
 2.901500E+02  7.818969E-02  7.447616E-02  6.852854E-04                                 112
 2.911500E+02  7.824352E-02  7.447616E-02  6.912321E-04                                 112
 2.921500E+02  7.829786E-02  7.447616E-02  6.970138E-04                                 112
 2.931500E+02  7.835267E-02  7.447616E-02  7.026343E-04                                 112
 2.941500E+02  7.840796E-02  7.447616E-02  7.080983E-04                                 112
 2.951500E+02  7.846371E-02  7.447616E-02  7.134113E-04                                 112
 2.961500E+02  7.851992E-02  7.447616E-02  7.185791E-04                                 112
 2.971500E+02  7.857656E-02  7.447616E-02  7.236082E-04                                 112
 2.981500E+02  7.863363E-02  7.447616E-02  7.285052E-04                                 112
 2.991500E+02  7.869113E-02  7.447616E-02  7.332770E-04                                 112
 3.001500E+02  7.874904E-02  7.447616E-02  7.379305E-04                                 112
 3.011500E+02  7.880735E-02  7.447616E-02  7.424722E-04                                 112
 3.021500E+02  7.886606E-02  7.447616E-02  7.469089E-04                                 112
 3.031500E+02  7.892516E-02  7.447616E-02  7.512466E-04                                 112
 3.041500E+02  7.898465E-02  7.447616E-02  7.554913E-04                                 112
 3.051500E+02  7.904451E-02  7.447616E-02  7.596484E-04                                 112
 3.061500E+02  7.910474E-02  7.447616E-02  7.637229E-04                                 112
 3.071500E+02  7.916534E-02  7.447616E-02  7.677192E-04                                 112
 3.081500E+02  7.922629E-02  7.447616E-02  7.716414E-04                                 112
 3.091500E+02  7.928760E-02  7.447616E-02  7.754929E-04                                 112
 3.101500E+02  7.934927E-02  7.447616E-02  7.792767E-04                                 112
 3.111500E+02  7.941128E-02  7.447616E-02  7.829954E-04                                 112
 3.121500E+02  7.947362E-02  7.447616E-02  7.866511E-04                                 112
 3.131500E+02  7.953631E-02  7.447616E-02  7.902456E-04                                 112
 3.141500E+02  7.959933E-02  7.447616E-02  7.937802E-04                                 112
 3.151500E+02  7.966268E-02  7.447616E-02  7.972560E-04                                 112
 3.161500E+02  7.972635E-02  7.447616E-02  8.006739E-04                                 112
 3.171500E+02  7.979035E-02  7.447616E-02  8.040343E-04                                 112
 3.181500E+02  7.985466E-02  7.447616E-02  8.073376E-04                                 112
 3.191500E+02  7.991929E-02  7.447616E-02  8.105840E-04                                 112
 3.201500E+02  7.998422E-02  7.447616E-02  8.137737E-04                                 112
 3.211500E+02  8.004947E-02  7.447616E-02  8.169064E-04                                 112
 3.221500E+02  8.011501E-02  7.447616E-02  8.199822E-04                                 112
 3.231500E+02  8.018085E-02  7.447616E-02  8.230009E-04                                 112
 3.241500E+02  8.024699E-02  7.447616E-02  8.259623E-04                                 112
 3.251500E+02  8.031341E-02  7.447616E-02  8.288662E-04                                 112
 3.261500E+02  8.038013E-02  7.447616E-02  8.317125E-04                                 112
 3.271500E+02  8.044712E-02  7.447616E-02  8.345009E-04                                 112
 3.281500E+02  8.051439E-02  7.447616E-02  8.372313E-04                                 112
 3.291500E+02  8.058194E-02  7.447616E-02  8.399037E-04                                 112
 3.301500E+02  8.064976E-02  7.447616E-02  8.425181E-04                                 112
 3.311500E+02  8.071784E-02  7.447616E-02  8.450744E-04                                 112
 3.321500E+02  8.078618E-02  7.447616E-02  8.475727E-04                                 112
 3.331500E+02  8.085478E-02  7.447616E-02  8.500133E-04                                 112
 3.341500E+02  8.092364E-02  7.447616E-02  8.523964E-04                                 112
 3.351500E+02  8.099274E-02  7.447616E-02  1.700370E+02                                 112
 3.361500E+02  2.762446E+01  7.447616E-02  5.000255E-01                                 111
 3.371500E+02  2.770686E+01  7.447616E-02  2.973928E-03                                 111
 3.381500E+02  2.778925E+01  7.447616E-02  2.964878E-03                                 111
 3.391500E+02  2.787164E+01  7.447616E-02  2.955888E-03                                 111
 3.401500E+02  2.795402E+01  7.447616E-02  2.946957E-03                                 111
 3.411500E+02  2.803640E+01  7.447616E-02  2.938084E-03                                 111
 3.421500E+02  2.811877E+01  7.447616E-02  2.929269E-03                                 111
 3.431500E+02  2.820113E+01  7.447616E-02  2.920510E-03                                 111
 3.441500E+02  2.828349E+01  7.447616E-02  2.911808E-03                                 111
 3.451500E+02  2.836585E+01  7.447616E-02  2.903162E-03                                 111
 3.461500E+02  2.844819E+01  7.447616E-02  2.894571E-03                                 111
 3.471500E+02  2.853054E+01  7.447616E-02  2.886034E-03                                 111
 3.481500E+02  2.861287E+01  7.447616E-02  2.877551E-03                                 111
 3.491500E+02  2.869521E+01  7.447616E-02  2.869121E-03                                 111
 3.501500E+02  2.877753E+01  7.447616E-02  2.860744E-03                                 111
 3.511500E+02  2.885986E+01  7.447616E-02  2.852419E-03                                 111
 3.521500E+02  2.894218E+01  7.447616E-02  2.844146E-03                                 111
 3.531500E+02  2.902449E+01  7.447616E-02  2.835923E-03                                 111
 3.541500E+02  2.910680E+01  7.447616E-02  2.827751E-03                                 111
 3.551500E+02  2.918910E+01  7.447616E-02  2.819629E-03                                 111
 3.561500E+02  2.927140E+01  7.447616E-02  2.811556E-03                                 111
 3.571500E+02  2.935370E+01  7.447616E-02  2.803531E-03                                 111
 3.581500E+02  2.943599E+01  7.447616E-02  2.795556E-03                                 111
 3.591500E+02  2.951828E+01  7.447616E-02  2.787628E-03                                 111
 3.601500E+02  2.960056E+01  7.447616E-02  2.779747E-03                                 111
 3.611500E+02  2.968284E+01  7.447616E-02  2.771913E-03                                 111
 3.621500E+02  2.976512E+01  7.447616E-02  2.764126E-03                                 111
 3.631500E+02  2.984739E+01  7.447616E-02  2.756385E-03                                 111
 3.641500E+02  2.992966E+01  7.447616E-02  2.748689E-03                                 111
 3.651500E+02  3.001193E+01  7.447616E-02  2.741038E-03                                 111
 3.661500E+02  3.009419E+01  7.447616E-02  2.733432E-03                                 111
 3.671500E+02  3.017645E+01  7.447616E-02  2.725869E-03                                 111
 3.681500E+02  3.025870E+01  7.447616E-02  2.718351E-03                                 111
 3.691500E+02  3.034095E+01  7.447616E-02  2.710876E-03                                 111
 3.701500E+02  3.042320E+01  7.447616E-02  2.703444E-03                                 111
 3.711500E+02  3.050545E+01  7.447616E-02  2.696054E-03                                 111
 3.721500E+02  3.058769E+01  7.447616E-02  2.688706E-03                                 111
 3.731500E+02  3.066993E+01  7.447616E-02  2.681400E-03                                 111
 3.741500E+02  3.075217E+01  7.447616E-02  2.674135E-03                                 111
 3.751500E+02  3.083440E+01  7.447616E-02  2.666911E-03                                 111
 3.761500E+02  3.091663E+01  7.447616E-02  2.659728E-03                                 111
 3.771500E+02  3.099886E+01  7.447616E-02  2.652585E-03                                 111
 3.781500E+02  3.108109E+01  7.447616E-02  2.645481E-03                                 111
 3.791500E+02  3.116331E+01  7.447616E-02  2.638417E-03                                 111
 3.801500E+02  3.124553E+01  7.447616E-02  2.631392E-03                                 111
 3.811500E+02  3.132775E+01  7.447616E-02  2.624406E-03                                 111
 3.821500E+02  3.140997E+01  7.447616E-02  2.617458E-03                                 111
 3.831500E+02  3.149218E+01  7.447616E-02  2.610548E-03                                 111
 3.841500E+02  3.157439E+01  7.447616E-02  2.603675E-03                                 111
 3.851500E+02  3.165660E+01  7.447616E-02  2.596840E-03                                 111
 3.861500E+02  3.173880E+01  7.447616E-02  2.590042E-03                                 111
 3.871500E+02  3.182101E+01  7.447616E-02  2.583281E-03                                 111
 3.881500E+02  3.190321E+01  7.447616E-02  2.576556E-03                                 111
 3.891500E+02  3.198541E+01  7.447616E-02  2.569867E-03                                 111
 3.901500E+02  3.206761E+01  7.447616E-02  2.563214E-03                                 111
 3.911500E+02  3.214980E+01  7.447616E-02  2.556596E-03                                 111
 3.921500E+02  3.223199E+01  7.447616E-02  2.550014E-03                                 111
 3.931500E+02  3.231418E+01  7.447616E-02  2.543466E-03                                 111
 3.941500E+02  3.239637E+01  7.447616E-02  2.536952E-03                                 111
 3.951500E+02  3.247856E+01  7.447616E-02  2.530473E-03                                 111
 3.961500E+02  3.256075E+01  7.447616E-02  2.524028E-03                                 111
 3.971500E+02  3.264293E+01  7.447616E-02  2.517617E-03                                 111
 3.981500E+02  3.272511E+01  7.447616E-02  2.511239E-03                                 111
 3.991500E+02  3.280729E+01  7.447616E-02  2.504921E-03                                 111
