#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  9.313761E-01  6.080128E-01  1.249565E-01  1.645465E-01  1.832031E-01  2.191152E-01  1.726735E-01  7.461950E-02  1.035202E-03  6.988720E-02  1.502688E-01  1.561683E-01  2.170337E-01  2.317367E-02  2.069226E-01  1.584573E-01  1.150266E-01  1.807548E-01  1.115181E-02  1.394482E-02  3.266010E-04  8.105685E-05  5.783199E-04  8.261872E-05  2.630018E-04  1.252086E-05  6.198924E-06  3.619612E-06  4.833151E-06  1.790897E-06  7.472072E-06  2.666829E-01  1.307332E-03  4.426380E-03  3.027349E-04  5.528799E-03  1.989372E-04  5.090438E-04  3.324696E-02  1.203081E-02  3.107572E-03  1.945697E-03  4.983447E-03  1.855227E-03  2.356958E-03  9.462071E-02  9.689958E-03  3.423006E-03  6.214411E-03  2.964380E-02  5.120791E-03  1.247302E-02
 2.841500E+02  9.566923E-01  6.244693E-01  1.269190E-01  1.671834E-01  1.861518E-01  2.227073E-01  1.724226E-01  7.474683E-02  1.040777E-03  6.999790E-02  1.506511E-01  1.564686E-01  2.173082E-01  2.251560E-02  2.028934E-01  1.553106E-01  1.129116E-01  1.728687E-01  1.068431E-02  1.443173E-02  3.385795E-04  8.172923E-05  5.609605E-04  7.849696E-05  2.502216E-04  1.164937E-05  5.800031E-06  3.369932E-06  4.500481E-06  1.673331E-06  6.991061E-06  2.739459E-01  1.320687E-03  4.485115E-03  2.999764E-04  5.264720E-03  1.854337E-04  4.746759E-04  3.376125E-02  1.194069E-02  3.084717E-03  1.884632E-03  4.646340E-03  1.735412E-03  2.197600E-03  9.454335E-02  9.476538E-03  3.260431E-03  6.111868E-03  2.836770E-02  4.912035E-03  1.203705E-02
 2.851500E+02  9.823965E-01  6.410958E-01  1.288509E-01  1.697812E-01  1.890573E-01  2.262494E-01  1.720890E-01  7.483660E-02  1.045829E-03  7.007345E-02  1.509572E-01  1.566902E-01  2.174740E-01  2.186711E-02  1.988470E-01  1.521536E-01  1.107813E-01  1.652554E-01  1.023187E-02  1.492460E-02  3.505539E-04  8.227640E-05  5.431229E-04  7.441632E-05  2.375350E-04  1.081064E-05  5.412633E-06  3.129385E-06  4.179898E-06  1.559414E-06  6.523932E-06  2.811779E-01  1.332564E-03  4.539037E-03  2.967702E-04  5.004065E-03  1.724672E-04  4.416547E-04  3.425407E-02  1.183686E-02  3.058313E-03  1.822641E-03  4.324198E-03  1.620361E-03  2.045307E-03  9.438389E-02  9.256402E-03  3.100723E-03  6.005695E-03  2.711379E-02  4.706021E-03  1.160612E-02
 2.861500E+02  1.008483E+00  6.578837E-01  1.307504E-01  1.723375E-01  1.919169E-01  2.297381E-01  1.716741E-01  7.488907E-02  1.050355E-03  7.011412E-02  1.511876E-01  1.568334E-01  2.175320E-01  2.122857E-02  1.947889E-01  1.489904E-01  1.086388E-01  1.579104E-01  9.794326E-03  1.542285E-02  3.624924E-04  8.269549E-05  5.248837E-04  7.039167E-05  2.249905E-04  1.000639E-05  5.037876E-06  2.898490E-06  3.872103E-06  1.449458E-06  6.072066E-06  2.883660E-01  1.342918E-03  4.587949E-03  2.931306E-04  4.747573E-03  1.600542E-04  4.100242E-04  3.472431E-02  1.171971E-02  3.028452E-03  1.759941E-03  4.017093E-03  1.510161E-03  1.900115E-03  9.414298E-02  9.030256E-03  2.944228E-03  5.896164E-03  2.588409E-02  4.503137E-03  1.118085E-02
 2.871500E+02  1.034945E+00  6.748243E-01  1.326157E-01  1.748499E-01  1.947279E-01  2.331702E-01  1.711794E-01  7.490456E-02  1.054355E-03  7.012020E-02  1.513427E-01  1.568990E-01  2.174832E-01  2.060032E-02  1.907244E-01  1.458252E-01  1.064872E-01  1.508288E-01  9.371466E-03  1.592590E-02  3.743635E-04  8.298454E-05  5.063221E-04  6.643729E-05  2.126347E-04  9.238058E-06  4.676779E-06  2.677684E-06  3.577686E-06  1.343736E-06  5.636690E-06  2.954977E-01  1.351716E-03  4.631684E-03  2.890748E-04  4.495951E-03  1.482075E-04  3.798195E-04  3.517095E-02  1.158969E-02  2.995250E-03  1.696755E-03  3.725036E-03  1.404874E-03  1.762030E-03  9.382165E-02  8.798830E-03  2.791272E-03  5.783558E-03  2.468052E-02  4.303757E-03  1.076182E-02
 2.881500E+02  1.061777E+00  6.919086E-01  1.344451E-01  1.773161E-01  1.974877E-01  2.365424E-01  1.706064E-01  7.488343E-02  1.057828E-03  7.009207E-02  1.514231E-01  1.568877E-01  2.173290E-01  1.998267E-02  1.866584E-01  1.426616E-01  1.043291E-01  1.440057E-01  8.963079E-03  1.643316E-02  3.861361E-04  8.314260E-05  4.875192E-04  6.256664E-05  2.005121E-04  8.506760E-06  4.330225E-06  2.467319E-06  3.297124E-06  1.242484E-06  5.218866E-06  3.025607E-01  1.358931E-03  4.670108E-03  2.846233E-04  4.249868E-03  1.369366E-04  3.510667E-04  3.559306E-02  1.144730E-02  2.958839E-03  1.633302E-03  3.447977E-03  1.304540E-03  1.631030E-03  9.342124E-02  8.562881E-03  2.642156E-03  5.668172E-03  2.350487E-02  4.108232E-03  1.034959E-02
 2.891500E+02  1.088972E+00  7.091272E-01  1.362369E-01  1.797338E-01  2.001938E-01  2.398517E-01  1.699568E-01  7.482614E-02  1.060774E-03  7.003015E-02  1.514295E-01  1.568003E-01  2.170706E-01  1.937590E-02  1.825959E-01  1.395035E-01  1.021675E-01  1.374358E-01  8.568930E-03  1.694405E-02  3.977795E-04  8.316968E-05  4.685570E-04  5.879227E-05  1.886641E-04  7.813315E-06  3.998948E-06  2.267654E-06  3.030773E-06  1.145890E-06  4.819476E-06  3.095431E-01  1.364547E-03  4.703117E-03  2.797990E-04  4.009946E-03  1.262471E-04  3.237822E-04  3.598985E-02  1.129314E-02  2.919371E-03  1.569804E-03  3.185806E-03  1.209175E-03  1.507063E-03  9.294344E-02  8.323180E-03  2.497157E-03  5.550306E-03  2.235880E-02  3.916892E-03  9.944704E-03
 2.901500E+02  1.116521E+00  7.264708E-01  1.379896E-01  1.821009E-01  2.028437E-01  2.430952E-01  1.692324E-01  7.473317E-02  1.063196E-03  6.993491E-02  1.513627E-01  1.566378E-01  2.167097E-01  1.878026E-02  1.785417E-01  1.363543E-01  1.000051E-01  1.311135E-01  8.188771E-03  1.745799E-02  4.092643E-04  8.306681E-05  4.495173E-04  5.512560E-05  1.771291E-04  7.158225E-06  3.683529E-06  2.078859E-06  2.778868E-06  1.054100E-06  4.439220E-06  3.164335E-01  1.368560E-03  4.730643E-03  2.746274E-04  3.776753E-03  1.161409E-04  2.979731E-04  3.636064E-02  1.112787E-02  2.877015E-03  1.506478E-03  2.938350E-03  1.118771E-03  1.390048E-03  9.239025E-02  8.080508E-03  2.356522E-03  5.430266E-03  2.124378E-02  3.730042E-03  9.547640E-03
 2.911500E+02  1.144419E+00  7.439298E-01  1.397016E-01  1.844153E-01  2.054352E-01  2.462699E-01  1.684351E-01  7.460507E-02  1.065096E-03  6.980686E-02  1.512238E-01  1.564014E-01  2.162479E-01  1.819596E-02  1.745001E-01  1.332175E-01  9.784429E-02  1.250333E-01  7.822340E-03  1.797439E-02  4.205625E-04  8.283600E-05  4.304807E-04  5.157683E-05  1.659415E-04  6.541680E-06  3.384391E-06  1.901013E-06  2.541520E-06  9.672143E-07  4.078606E-06  3.232213E-01  1.370973E-03  4.752654E-03  2.691363E-04  3.550800E-03  1.066165E-04  2.736371E-04  3.670485E-02  1.095220E-02  2.831954E-03  1.443536E-03  2.705376E-03  1.033294E-03  1.279877E-03  9.176399E-02  7.835648E-03  2.220470E-03  5.308362E-03  2.016115E-02  3.547960E-03  9.158856E-03
 2.921500E+02  1.172656E+00  7.614944E-01  1.413714E-01  1.866751E-01  2.079660E-01  2.493732E-01  1.675668E-01  7.444244E-02  1.066478E-03  6.964659E-02  1.510136E-01  1.560922E-01  2.156871E-01  1.762320E-02  1.704756E-01  1.300964E-01  9.568776E-02  1.191895E-01  7.469362E-03  1.849272E-02  4.316478E-04  8.248021E-05  4.115255E-04  4.815484E-05  1.551315E-04  5.963566E-06  3.101804E-06  1.734107E-06  2.318727E-06  8.852882E-07  3.737956E-06  3.298963E-01  1.371802E-03  4.769152E-03  2.633550E-04  3.332533E-03  9.766866E-05  2.507626E-04  3.702207E-02  1.076688E-02  2.784383E-03  1.381179E-03  2.486597E-03  9.526894E-04  1.176413E-03  9.106725E-02  7.589380E-03  2.089186E-03  5.184905E-03  1.911206E-02  3.370895E-03  8.778767E-03
 2.931500E+02  1.201225E+00  7.791548E-01  1.429977E-01  1.888782E-01  2.104341E-01  2.524023E-01  1.666296E-01  7.424592E-02  1.067344E-03  6.945470E-02  1.507334E-01  1.557115E-01  2.150292E-01  1.706212E-02  1.664723E-01  1.269941E-01  9.353785E-02  1.135760E-01  7.129552E-03  1.901243E-02  4.424956E-04  8.200331E-05  3.927272E-04  4.486713E-05  1.447253E-04  5.423483E-06  2.835882E-06  1.578049E-06  2.110370E-06  8.083333E-07  3.417408E-06  3.364493E-01  1.371069E-03  4.780173E-03  2.573144E-04  3.122331E-03  8.928872E-05  2.293294E-04  3.731199E-02  1.057273E-02  2.734511E-03  1.319602E-03  2.281668E-03  8.768778E-04  1.079495E-03  9.030292E-02  7.342471E-03  1.962823E-03  5.060205E-03  1.809747E-02  3.199064E-03  8.407742E-03
 2.941500E+02  1.230118E+00  7.969011E-01  1.445791E-01  1.910231E-01  2.128373E-01  2.553550E-01  1.656255E-01  7.401619E-02  1.067702E-03  6.923184E-02  1.503844E-01  1.552608E-01  2.142764E-01  1.651288E-02  1.624941E-01  1.239136E-01  9.139685E-02  1.081869E-01  6.802614E-03  1.953303E-02  4.530838E-04  8.140999E-05  3.741571E-04  4.171973E-05  1.347441E-04  4.920763E-06  2.586596E-06  1.432665E-06  1.916226E-06  7.363198E-07  3.116923E-06  3.428719E-01  1.368808E-03  4.785788E-03  2.510465E-04  2.920502E-03  8.146497E-05  2.093091E-04  3.757444E-02  1.037058E-02  2.682554E-03  1.258987E-03  2.090197E-03  8.057598E-04  9.889380E-04  8.947408E-02  7.095670E-03  1.841501E-03  4.934570E-03  1.711819E-02  3.032655E-03  8.046113E-03
 2.951500E+02  1.259325E+00  8.147232E-01  1.461145E-01  1.931078E-01  2.151738E-01  2.582287E-01  1.645568E-01  7.375398E-02  1.067555E-03  6.897871E-02  1.499680E-01  1.547415E-01  2.134308E-01  1.597556E-02  1.585448E-01  1.208575E-01  8.926695E-02  1.030162E-01  6.488244E-03  2.005404E-02  4.633926E-04  8.070572E-05  3.558816E-04  3.871725E-05  1.252049E-04  4.454491E-06  2.353779E-06  1.297713E-06  1.735978E-06  6.691795E-07  2.836299E-06  3.491566E-01  1.365062E-03  4.786099E-03  2.445837E-04  2.727286E-03  7.418284E-05  1.906661E-04  3.780938E-02  1.016130E-02  2.628734E-03  1.199500E-03  1.911746E-03  7.392166E-04  9.045352E-04  8.858406E-02  6.849701E-03  1.725305E-03  4.808303E-03  1.617482E-02  2.871823E-03  7.694164E-03
 2.961500E+02  1.288840E+00  8.326110E-01  1.476026E-01  1.951309E-01  2.174419E-01  2.610212E-01  1.634256E-01  7.346007E-02  1.066912E-03  6.869603E-02  1.494855E-01  1.541552E-01  2.124949E-01  1.545025E-02  1.546278E-01  1.178286E-01  8.715024E-02  9.805767E-02  6.186134E-03  2.057502E-02  4.734046E-04  7.989660E-05  3.379620E-04  3.586286E-05  1.161199E-04  4.023539E-06  2.137136E-06  1.172884E-06  1.569219E-06  6.068089E-07  2.575180E-06  3.552965E-01  1.359880E-03  4.781239E-03  2.379589E-04  2.542850E-03  6.742516E-05  1.733578E-04  3.801688E-02  9.945757E-03  2.573278E-03  1.141296E-03  1.745839E-03  6.771113E-04  8.260621E-04  8.763634E-02  6.605257E-03  1.614290E-03  4.681699E-03  1.526776E-02  2.716689E-03  7.352136E-03
 2.971500E+02  1.318652E+00  8.505546E-01  1.490425E-01  1.970909E-01  2.196397E-01  2.637306E-01  1.622343E-01  7.313523E-02  1.065778E-03  6.838455E-02  1.489385E-01  1.535036E-01  2.114709E-01  1.493701E-02  1.507465E-01  1.148294E-01  8.504867E-02  9.330520E-02  5.895967E-03  2.109557E-02  4.831051E-04  7.898931E-05  3.204535E-04  3.315831E-05  1.074967E-04  3.626592E-06  1.936263E-06  1.057815E-06  1.415471E-06  5.490733E-07  2.333075E-06  3.612862E-01  1.353320E-03  4.771369E-03  2.312045E-04  2.367293E-03  6.117259E-05  1.573361E-04  3.819716E-02  9.724838E-03  2.516414E-03  1.084512E-03  1.591966E-03  6.192921E-04  7.532782E-04  8.663456E-02  6.362994E-03  1.508474E-03  4.555045E-03  1.439727E-02  2.567344E-03  7.020226E-03
 2.981500E+02  1.348754E+00  8.685437E-01  1.504330E-01  1.989864E-01  2.217659E-01  2.663547E-01  1.609850E-01  7.278032E-02  1.064162E-03  6.804506E-02  1.483286E-01  1.527884E-01  2.103613E-01  1.443586E-02  1.469040E-01  1.118621E-01  8.296411E-02  8.875260E-02  5.617424E-03  2.161533E-02  4.924821E-04  7.799098E-05  3.034051E-04  3.060409E-05  9.933900E-05  3.262181E-06  1.750655E-06  9.520976E-07  1.274192E-06  4.958113E-07  2.109376E-06  3.671208E-01  1.345444E-03  4.756673E-03  2.243524E-04  2.200650E-03  5.540391E-05  1.425478E-04  3.835052E-02  9.499421E-03  2.458369E-03  1.029269E-03  1.449590E-03  5.655936E-04  6.859301E-04  8.558248E-02  6.123529E-03  1.407850E-03  4.428617E-03  1.356339E-02  2.423845E-03  6.698587E-03
 2.991500E+02  1.379135E+00  8.865682E-01  1.517732E-01  2.008161E-01  2.238188E-01  2.688919E-01  1.596803E-01  7.239618E-02  1.062071E-03  6.767837E-02  1.476573E-01  1.520112E-01  2.091688E-01  1.394682E-02  1.431032E-01  1.089289E-01  8.089832E-02  8.439370E-02  5.350183E-03  2.213398E-02  5.015261E-04  7.690908E-05  2.868592E-04  2.819940E-05  9.164614E-05  2.928713E-06  1.579726E-06  8.552849E-07  1.144789E-06  4.468390E-07  1.903376E-06  3.727964E-01  1.336323E-03  4.737358E-03  2.174337E-04  2.042890E-03  5.009646E-05  1.289360E-04  3.847738E-02  9.270372E-03  2.399366E-03  9.756721E-04  1.318156E-03  5.158398E-04  6.237550E-04  8.448392E-02  5.887430E-03  1.312376E-03  4.302680E-03  1.276603E-02  2.286221E-03  6.387329E-03
 3.001500E+02  1.409788E+00  9.046182E-01  1.530624E-01  2.025788E-01  2.257973E-01  2.713404E-01  1.583224E-01  7.198371E-02  1.059516E-03  6.728532E-02  1.469263E-01  1.511741E-01  2.078960E-01  1.346987E-02  1.393469E-01  1.060319E-01  7.885293E-02  8.022236E-02  5.093920E-03  2.265124E-02  5.102303E-04  7.575132E-05  2.708516E-04  2.594235E-05  8.441393E-05  2.624506E-06  1.422823E-06  7.669029E-07  1.026635E-06  4.019544E-07  1.714284E-06  3.783101E-01  1.326028E-03  4.713648E-03  2.104783E-04  1.893926E-03  4.522645E-05  1.164409E-04  3.857826E-02  9.038538E-03  2.339626E-03  9.238077E-04  1.197091E-03  4.698463E-04  5.664832E-04  8.334275E-02  5.655221E-03  1.221988E-03  4.177486E-03  1.200491E-02  2.154470E-03  6.086519E-03
 3.011500E+02  1.440703E+00  9.226835E-01  1.542998E-01  2.042734E-01  2.277001E-01  2.736987E-01  1.569137E-01  7.154382E-02  1.056506E-03  6.686678E-02  1.461374E-01  1.502788E-01  2.065456E-01  1.300498E-02  1.356375E-01  1.031728E-01  7.682949E-02  7.623247E-02  4.848309E-03  2.316687E-02  5.185904E-04  7.452553E-05  2.554115E-04  2.383005E-05  7.763481E-05  2.347819E-06  1.279239E-06  6.864585E-07  9.190744E-07  3.609425E-07  1.541250E-06  3.836598E-01  1.314636E-03  4.685784E-03  2.035143E-04  1.753619E-03  4.076937E-05  1.050006E-04  3.865375E-02  8.804738E-03  2.279361E-03  8.737463E-04  1.085817E-03  4.274228E-04  5.138412E-04  8.216287E-02  5.427376E-03  1.136595E-03  4.053269E-03  1.127960E-02  2.028562E-03  5.796186E-03
 3.021500E+02  1.471871E+00  9.407542E-01  1.554846E-01  2.058991E-01  2.295261E-01  2.759654E-01  1.554567E-01  7.107744E-02  1.053050E-03  6.642361E-02  1.452925E-01  1.493273E-01  2.051204E-01  1.255211E-02  1.319773E-01  1.003534E-01  7.482943E-02  7.241798E-02  4.613027E-03  2.368067E-02  5.266045E-04  7.323955E-05  2.405616E-04  2.185870E-05  7.129832E-05  2.096878E-06  1.148234E-06  6.134482E-07  8.214371E-07  3.235788E-07  1.383379E-06  3.888442E-01  1.302226E-03  4.654016E-03  1.965684E-04  1.621781E-03  3.670030E-05  9.455193E-05  3.870454E-02  8.569756E-03  2.218773E-03  8.255421E-04  9.837527E-04  3.883751E-04  4.655546E-04  8.094815E-02  5.204314E-03  1.056086E-03  3.930252E-03  1.058956E-02  1.908441E-03  5.516318E-03
 3.031500E+02  1.503283E+00  9.588204E-01  1.566164E-01  2.074549E-01  2.312743E-01  2.781393E-01  1.539537E-01  7.058551E-02  1.049159E-03  6.595672E-02  1.443932E-01  1.483215E-01  2.036231E-01  1.211119E-02  1.283686E-01  9.757525E-02  7.285410E-02  6.877288E-02  4.387750E-03  2.419247E-02  5.342728E-04  7.190119E-05  2.263186E-04  2.002378E-05  6.539147E-05  1.869904E-06  1.029040E-06  5.473652E-07  7.330495E-07  2.896336E-07  1.239746E-06  3.938628E-01  1.288878E-03  4.618604E-03  1.896653E-04  1.498184E-03  3.299423E-05  8.503168E-05  3.873136E-02  8.334340E-03  2.158056E-03  7.792331E-04  8.903213E-04  3.525075E-04  4.213505E-04  7.970241E-02  4.986405E-03  9.803281E-04  3.808638E-03  9.934105E-03  1.794028E-03  5.246869E-03
