#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.024120242887E+01   3.024471172267E+01
  2.741500000000E+02   3.012930449985E+01   3.013281463614E+01
  2.751500000000E+02   3.001709436173E+01   3.002060535131E+01
  2.761500000000E+02   2.990457113233E+01   2.990808298574E+01
  2.771500000000E+02   2.979173400366E+01   2.979524673128E+01
  2.781500000000E+02   2.967858224567E+01   2.968209585770E+01
  2.791500000000E+02   2.956511520868E+01   2.956862971514E+01
  2.801500000000E+02   2.945133232476E+01   2.945484773548E+01
  2.811500000000E+02   2.933723310990E+01   2.934074943448E+01
  2.821500000000E+02   2.922281716444E+01   2.922633441226E+01
  2.831500000000E+02   2.910808417432E+01   2.911160235454E+01
  2.841500000000E+02   2.899303391064E+01   2.899655303215E+01
  2.851500000000E+02   2.887766623126E+01   2.888118630272E+01
  2.861500000000E+02   2.876198107899E+01   2.876550210878E+01
  2.871500000000E+02   2.864597848162E+01   2.864950047788E+01
  2.881500000000E+02   2.852965855084E+01   2.853318152142E+01
  2.891500000000E+02   2.841302148083E+01   2.841654543332E+01
  2.901500000000E+02   2.829606754671E+01   2.829959248843E+01
  2.911500000000E+02   2.817879710245E+01   2.818232304043E+01
  2.921500000000E+02   2.806121057876E+01   2.806473751975E+01
  2.931500000000E+02   2.794330848013E+01   2.794683643065E+01
  2.941500000000E+02   2.782509138284E+01   2.782862034911E+01
  2.951500000000E+02   2.770655993117E+01   2.771008991915E+01
  2.961500000000E+02   2.758771483453E+01   2.759124584993E+01
  2.971500000000E+02   2.746855686398E+01   2.747208891228E+01
  2.981500000000E+02   2.734908684860E+01   2.735261993501E+01
  2.991500000000E+02   2.722930567192E+01   2.723283980143E+01
  3.001500000000E+02   2.710921426787E+01   2.711274944526E+01
  3.011500000000E+02   2.698881361703E+01   2.699234984685E+01
  3.021500000000E+02   2.686810474251E+01   2.687164202913E+01
  3.031500000000E+02   2.674708870595E+01   2.675062705355E+01
  3.041500000000E+02   2.662576660351E+01   2.662930601610E+01
  3.051500000000E+02   2.650413956167E+01   2.650768004310E+01
  3.061500000000E+02   2.638220873353E+01   2.638575028750E+01
  3.071500000000E+02   2.625997529350E+01   2.626351792359E+01
  3.081500000000E+02   2.613744043573E+01   2.614098414542E+01
  3.091500000000E+02   2.601460536790E+01   2.601815016054E+01
  3.101500000000E+02   2.589147130846E+01   2.589501718732E+01
  3.111500000000E+02   2.576803948270E+01   2.577158645101E+01
  3.121500000000E+02   2.564431111915E+01   2.564785918007E+01
  3.131500000000E+02   2.552028744598E+01   2.552383660263E+01
  3.141500000000E+02   2.539596968772E+01   2.539951994320E+01
  3.151500000000E+02   2.527135906185E+01   2.527491041926E+01
  3.161500000000E+02   2.514645677578E+01   2.515000923822E+01
  3.171500000000E+02   2.502126402381E+01   2.502481759441E+01
  3.181500000000E+02   2.489578198407E+01   2.489933666601E+01
  3.191500000000E+02   2.477001181632E+01   2.477356761282E+01
  3.201500000000E+02   2.464395465885E+01   2.464751157319E+01
  3.211500000000E+02   2.451761162630E+01   2.452116966186E+01
  3.221500000000E+02   2.439098380736E+01   2.439454296762E+01
  3.231500000000E+02   2.426407226264E+01   2.426763255116E+01
  3.241500000000E+02   2.413687802257E+01   2.414043944307E+01
  3.251500000000E+02   2.400940208573E+01   2.401296464204E+01
  3.261500000000E+02   2.388164541695E+01   2.388520911306E+01
  3.271500000000E+02   2.375360894581E+01   2.375717378585E+01
  3.281500000000E+02   2.362529356527E+01   2.362885955357E+01
  3.291500000000E+02   2.349670012962E+01   2.350026727067E+01
  3.301500000000E+02   2.336782945468E+01   2.337139775319E+01
  3.311500000000E+02   2.323868231531E+01   2.324225177617E+01
  3.321500000000E+02   2.310925944501E+01   2.311283007332E+01
  3.331500000000E+02   2.297956153493E+01   2.298313333604E+01
  3.341500000000E+02   2.284958923337E+01   2.285316221286E+01
  3.351500000000E+02   2.271934314345E+01   2.272291730714E+01
  3.361500000000E+02   2.258882382570E+01   2.259239917967E+01
  3.371500000000E+02   2.245803179440E+01   2.246160834498E+01
  3.381500000000E+02   2.232696751809E+01   2.233054527189E+01
  3.391500000000E+02   2.219563142009E+01   2.219921038400E+01
  3.401500000000E+02   2.206402387704E+01   2.206760405825E+01
  3.411500000000E+02   2.193214521863E+01   2.193572662461E+01
  3.421500000000E+02   2.179999572849E+01   2.180357836702E+01
  3.431500000000E+02   2.166757564298E+01   2.167115952217E+01
  3.441500000000E+02   2.153488515062E+01   2.153847027887E+01
  3.451500000000E+02   2.140192439408E+01   2.140551078016E+01
