#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.464020E+01  6.464535E+01
 2.741500E+02  6.466386E+01  6.466903E+01
 2.751500E+02  6.468707E+01  6.469224E+01
 2.761500E+02  6.470985E+01  6.471504E+01
 2.771500E+02  6.473226E+01  6.473745E+01
 2.781500E+02  6.475430E+01  6.475950E+01
 2.791500E+02  6.477602E+01  6.478123E+01
 2.801500E+02  6.479742E+01  6.480264E+01
 2.811500E+02  6.481852E+01  6.482375E+01
 2.821500E+02  6.483935E+01  6.484459E+01
 2.831500E+02  6.485991E+01  6.486517E+01
 2.841500E+02  6.488022E+01  6.488549E+01
 2.851500E+02  6.490030E+01  6.490558E+01
 2.861500E+02  6.492015E+01  6.492545E+01
 2.871500E+02  6.493978E+01  6.494510E+01
 2.881500E+02  6.495922E+01  6.496456E+01
 2.891500E+02  6.497847E+01  6.498383E+01
 2.901500E+02  6.499755E+01  6.500293E+01
 2.911500E+02  6.501648E+01  6.502187E+01
 2.921500E+02  6.503526E+01  6.504068E+01
 2.931500E+02  6.505392E+01  6.505936E+01
 2.941500E+02  6.507248E+01  6.507793E+01
 2.951500E+02  6.509094E+01  6.509642E+01
 2.961500E+02  6.510935E+01  6.511485E+01
 2.971500E+02  6.512771E+01  6.513323E+01
 2.981500E+02  6.514604E+01  6.515158E+01
 2.991500E+02  6.516437E+01  6.516993E+01
 3.001500E+02  6.518273E+01  6.518831E+01
 3.011500E+02  6.520113E+01  6.520673E+01
 3.021500E+02  6.521961E+01  6.522522E+01
 3.031500E+02  6.523818E+01  6.524381E+01
 3.041500E+02  6.525687E+01  6.526251E+01
 3.051500E+02  6.527571E+01  6.528136E+01
 3.061500E+02  6.529472E+01  6.530039E+01
 3.071500E+02  6.531393E+01  6.531961E+01
 3.081500E+02  6.533336E+01  6.533905E+01
 3.091500E+02  6.535304E+01  6.535873E+01
 3.101500E+02  6.537299E+01  6.537869E+01
 3.111500E+02  6.539324E+01  6.539894E+01
 3.121500E+02  6.541381E+01  6.541951E+01
 3.131500E+02  6.543472E+01  6.544043E+01
 3.141500E+02  6.545599E+01  6.546170E+01
 3.151500E+02  6.547765E+01  6.548336E+01
 3.161500E+02  6.549971E+01  6.550541E+01
 3.171500E+02  6.552219E+01  6.552789E+01
 3.181500E+02  6.554512E+01  6.555081E+01
 3.191500E+02  6.556849E+01  6.557418E+01
 3.201500E+02  6.559234E+01  6.559801E+01
 3.211500E+02  6.561666E+01  6.562233E+01
 3.221500E+02  6.564148E+01  6.564713E+01
 3.231500E+02  6.566680E+01  6.567244E+01
 3.241500E+02  6.569263E+01  6.569826E+01
 3.251500E+02  6.571897E+01  6.572458E+01
 3.261500E+02  6.574584E+01  6.575143E+01
 3.271500E+02  6.577323E+01  6.577881E+01
 3.281500E+02  6.580114E+01  6.580670E+01
 3.291500E+02  6.582958E+01  6.583512E+01
 3.301500E+02  6.585854E+01  6.586407E+01
 3.311500E+02  6.588802E+01  6.589353E+01
 3.321500E+02  6.591803E+01  6.592352E+01
 3.331500E+02  6.594854E+01  6.595401E+01
 3.341500E+02  6.597956E+01  1.413898E+03
 3.351500E+02  5.554366E+01  1.407986E+03
 3.361500E+02  5.561050E+01  6.465959E+01
 3.371500E+02  5.567729E+01  6.471669E+01
 3.381500E+02  5.574401E+01  6.477384E+01
 3.391500E+02  5.581066E+01  6.483106E+01
 3.401500E+02  5.587725E+01  6.488834E+01
 3.411500E+02  5.594377E+01  6.494567E+01
 3.421500E+02  5.601022E+01  6.500306E+01
 3.431500E+02  5.607660E+01  6.506049E+01
