#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.297598E+01  4.298245E+01  1.850110E+02
 2.741500E+02  4.317476E+01  4.318124E+01  1.857374E+02
 2.751500E+02  4.337156E+01  4.337804E+01  1.864540E+02
 2.761500E+02  4.356636E+01  4.357285E+01  1.871607E+02
 2.771500E+02  4.375919E+01  4.376568E+01  1.878577E+02
 2.781500E+02  4.395007E+01  4.395657E+01  1.885452E+02
 2.791500E+02  4.413906E+01  4.414556E+01  1.892235E+02
 2.801500E+02  4.432621E+01  4.433271E+01  1.898927E+02
 2.811500E+02  4.451158E+01  4.451809E+01  1.905533E+02
 2.821500E+02  4.469524E+01  4.470176E+01  1.912054E+02
 2.831500E+02  4.487727E+01  4.488379E+01  1.918494E+02
 2.841500E+02  4.505772E+01  4.506425E+01  1.924856E+02
 2.851500E+02  4.523668E+01  4.524321E+01  1.931143E+02
 2.861500E+02  4.541420E+01  4.542074E+01  1.937358E+02
 2.871500E+02  4.559035E+01  4.559689E+01  1.943503E+02
 2.881500E+02  4.576518E+01  4.577173E+01  1.949581E+02
 2.891500E+02  4.593876E+01  4.594531E+01  1.955595E+02
 2.901500E+02  4.611112E+01  4.611768E+01  1.961546E+02
 2.911500E+02  4.628232E+01  4.628889E+01  1.967436E+02
 2.921500E+02  4.645239E+01  4.645896E+01  1.973268E+02
 2.931500E+02  4.662136E+01  4.662794E+01  1.979042E+02
 2.941500E+02  4.678926E+01  4.679584E+01  1.984760E+02
 2.951500E+02  4.695611E+01  4.696270E+01  1.990423E+02
 2.961500E+02  4.712193E+01  4.712853E+01  1.996032E+02
 2.971500E+02  4.728673E+01  4.729333E+01  2.001587E+02
 2.981500E+02  4.745052E+01  4.745712E+01  2.007090E+02
 2.991500E+02  4.761330E+01  4.761991E+01  2.012541E+02
 3.001500E+02  4.777506E+01  4.778168E+01  2.017939E+02
 3.011500E+02  4.793582E+01  4.794244E+01  2.023286E+02
 3.021500E+02  4.809554E+01  4.810217E+01  2.028582E+02
 3.031500E+02  4.825424E+01  4.826087E+01  2.033825E+02
 3.041500E+02  4.841189E+01  4.841852E+01  2.039017E+02
 3.051500E+02  4.856847E+01  4.857512E+01  2.044158E+02
 3.061500E+02  4.872398E+01  4.873063E+01  2.049245E+02
 3.071500E+02  4.887839E+01  4.888504E+01  2.054281E+02
 3.081500E+02  4.903168E+01  4.903834E+01  2.059264E+02
 3.091500E+02  4.918383E+01  4.919050E+01  2.064194E+02
 3.101500E+02  4.933483E+01  4.934150E+01  2.069070E+02
 3.111500E+02  4.948464E+01  4.949132E+01  2.073893E+02
 3.121500E+02  4.963325E+01  4.963993E+01  2.078662E+02
 3.131500E+02  4.978063E+01  4.978732E+01  2.083376E+02
 3.141500E+02  4.992678E+01  4.993347E+01  2.088035E+02
 3.151500E+02  5.007166E+01  5.007836E+01  2.092640E+02
 3.161500E+02  5.021526E+01  5.022196E+01  2.097190E+02
 3.171500E+02  5.035756E+01  5.036427E+01  2.101684E+02
 3.181500E+02  5.049855E+01  5.050527E+01  2.106123E+02
 3.191500E+02  5.063822E+01  5.064494E+01  2.110506E+02
 3.201500E+02  5.077655E+01  5.078328E+01  2.114834E+02
 3.211500E+02  5.091354E+01  5.092027E+01  2.119106E+02
 3.221500E+02  5.104918E+01  5.105591E+01  2.123323E+02
 3.231500E+02  5.118346E+01  5.119021E+01  2.127485E+02
 3.241500E+02  5.131639E+01  5.132314E+01  2.131593E+02
 3.251500E+02  5.144797E+01  5.145473E+01  2.135646E+02
 3.261500E+02  5.157821E+01  5.158497E+01  2.139645E+02
 3.271500E+02  5.170710E+01  5.171386E+01  2.143591E+02
 3.281500E+02  5.183466E+01  5.184143E+01  2.147485E+02
 3.291500E+02  5.196090E+01  5.196768E+01  2.151326E+02
 3.301500E+02  5.208583E+01  5.209262E+01  2.155116E+02
 3.311500E+02  5.220948E+01  5.221627E+01  2.158856E+02
 3.321500E+02  5.233187E+01  5.233866E+01  2.162546E+02
 3.331500E+02  5.245300E+01  5.245980E+01  2.166188E+02
 3.341500E+02  5.257291E+01  5.257972E+01  2.169782E+02
 3.351500E+02  7.315383E+01  7.585647E+01  2.865903E+02
 3.361500E+02  7.321330E+01  7.592499E+01  2.867948E+02
 3.371500E+02  7.327276E+01  7.599350E+01  2.869987E+02
 3.381500E+02  7.333223E+01  7.606200E+01  2.872019E+02
 3.391500E+02  7.339169E+01  7.613049E+01  2.874045E+02
 3.401500E+02  7.345116E+01  7.619897E+01  2.876064E+02
 3.411500E+02  7.351063E+01  7.626745E+01  2.878078E+02
