#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9      c1m1w1-1      c1m1w2-1      c1m1w3-2      c1m1w3-7      c1m1w4-4      c1m1w4-7      c1m1w4-8      c1m1w4-9      c1m2w1-1      c1m2w1-8      c1m2w2-1      c1m2w2-3      c1m2w2-5      c1m2w3-3      c1m2w3-4      c1m2w3-8      c1m3w1-3      c1m3w2-1      c1m3w2-2      c1m3w2-6      c1m3w2-7      c1m3w2-8      c1m3w2-9      c1m4w1-1      c1m4w1-2      c1m4w1-7      c1m4w1-8      c2m1w1-4      c2m1w1-5      c2m1w1-7      c2m1w2-1      c2m1w3-1      c2m1w3-2      c2m1w3-4      c2m2w1-2      c2m2w2-1      c2m2w2-3      c2m2w2-4      c2m2w2-6      c2m3w1-1      c2m3w1-3      c2m3w1-5      c2m3w1-9      c3m1w1-5      c3m1w1-6      c3m1w2-1      c3m2w1-2      c4m1w1-4      c4m1w1-6      c4m1w1-9
 2.731500E+02  3.785943E-02  1.767707E-03  2.913682E-05  3.824278E-05  4.254813E-05  5.073335E-05  3.434113E-06  1.436020E-06  1.917800E-08  1.346654E-06  2.866858E-06  2.998600E-06  4.196020E-06  4.375955E-08  3.552879E-07  2.731878E-07  1.952438E-07  2.873939E-08  1.740562E-09  3.043367E-02  2.903088E-03  3.985329E-03  1.762809E-01  1.294605E-01  4.063167E-01  1.011399E-01  4.722665E-02  2.903450E-02  3.870396E-02  1.384201E-02  5.694252E-02  8.543358E-03  9.334262E-04  1.383040E-03  1.940553E-05  2.510296E-02  2.926180E-02  1.344677E-02  5.063730E-05  8.582759E-05  1.000009E-01  1.360800E-01  1.002606E-01  2.655498E-04  4.025522E-03  4.039165E-03  9.493603E-02  4.492735E-02  1.086177E-03  3.564093E-03  1.274478E-03  1.458810E-01  2.717030E-02  6.923872E-02  4.510539E-04  8.582320E-04  2.213541E-04  7.412607E-04  1.169965E-02  4.209602E-03  5.531322E-03  1.085032E-04  5.758009E-05  1.109302E-04  6.001004E-07  1.577386E-05  2.658000E-06  1.047797E-07  2.907228E-01  2.327726E-03  2.400565E-04  1.219037E-02  4.146734E-03  5.505289E-03  2.777374E-04  2.438828E-04  2.704108E-04  5.889126E-05  6.173751E-05  2.633974E-04  5.094048E-04  1.194674E-05  3.493682E-05  7.997805E-06  4.645224E-07  1.861416E-06  2.600740E-06  1.005909E-07  1.004500E-07  3.910662E-07  2.672620E-08  6.234399E-07  1.035645E-06  1.276401E-08  1.309091E-03  1.782026E-03  1.623895E-03  6.016471E-02  1.027945E-02  2.577731E-02  1.591192E-01  2.218595E-02  9.460182E-02  1.286780E-02  1.251072E-01  1.109989E-01  4.800649E-02  2.094529E-03  2.652749E-03  9.102310E-02  1.865904E-02  3.003527E-03  9.117255E-03  1.174426E-01  1.029321E-01  6.313915E-02  2.429489E-02  7.130985E-02  2.285450E-01  1.553314E-01  9.768419E-02  1.029443E-01  2.488992E-02  1.912647E-03  3.044856E-02  4.421597E-02  1.205772E-01  1.658184E-01  3.966804E-02  6.202701E-02  2.308272E-02  1.041358E-01  1.622794E-01  1.699384E-01  1.668648E-01  1.525862E-03  2.462907E-04  2.279319E-03  3.339333E-03  3.290229E-02  4.589213E-05  8.029416E-02  3.229725E-02  4.072747E-04  2.424246E-03  1.541790E-02  2.708182E-03  2.357955E-02  4.948885E-02  1.593400E-02  8.552732E-02  1.596403E-02  6.484686E-03  3.457913E-02  2.265324E-02  3.289489E-02  4.933411E-02  3.137775E-02  4.140071E-02  6.174561E-02  8.690190E-02  4.255793E-02  1.174282E-05  3.481795E-04  1.527494E-04  1.047647E-04  8.582658E-04  3.221585E-04  2.365291E-03  5.491106E-04  1.997304E-03  2.639247E-03  3.889005E-03  3.326433E-03  1.522670E-03  4.239312E-03  4.389653E-03  2.880864E-03  5.502540E-06  3.060450E-05  1.211260E-05  1.598608E-05  9.924142E-06  1.656451E-06  2.947135E-06
 2.741500E+02  3.855907E-02  1.795802E-03  2.917762E-05  3.830929E-05  4.262532E-05  5.084141E-05  3.368388E-06  1.413330E-06  1.894920E-08  1.325203E-06  2.824090E-06  2.951913E-06  4.127747E-06  4.157871E-08  3.409136E-07  2.620246E-07  1.875671E-07  2.678269E-08  1.625159E-09  3.175558E-02  3.076863E-03  4.156977E-03  1.788439E-01  1.302417E-01  4.093671E-01  1.008684E-01  4.738520E-02  2.897752E-02  3.863472E-02  1.386786E-02  5.713199E-02  8.926972E-03  9.925521E-04  1.451103E-03  2.115176E-05  2.557749E-02  3.003461E-02  1.365302E-02  5.326833E-05  9.015590E-05  9.935458E-02  1.350943E-01  1.005341E-01  2.700202E-04  4.073057E-03  4.086724E-03  9.628430E-02  4.639312E-02  1.116986E-03  3.677055E-03  1.301584E-03  1.447458E-01  2.671362E-02  6.810415E-02  4.589325E-04  8.638836E-04  2.228467E-04  7.369798E-04  1.132091E-02  4.087676E-03  5.352479E-03  1.082351E-04  5.690857E-05  1.080565E-04  5.871169E-07  1.519370E-05  2.566828E-06  1.002059E-07  3.015388E-01  2.411601E-03  2.468022E-04  1.218777E-02  4.165715E-03  5.497140E-03  2.848738E-04  2.499335E-04  2.730372E-04  5.930659E-05  6.209496E-05  2.567368E-04  5.011708E-04  1.201668E-05  3.479517E-05  7.970478E-06  4.596472E-07  1.844767E-06  2.571934E-06  9.982522E-08  9.881297E-08  3.844132E-07  2.640745E-08  6.078588E-07  1.007541E-06  1.220106E-08  1.390419E-03  1.892615E-03  1.701371E-03  6.129712E-02  1.041236E-02  2.610747E-02  1.617070E-01  2.208433E-02  9.386530E-02  1.278402E-02  1.240981E-01  1.101856E-01  4.769380E-02  2.190022E-03  2.774797E-03  9.264731E-02  1.884122E-02  3.032228E-03  9.220543E-03  1.163252E-01  1.020590E-01  6.296504E-02  2.425056E-02  7.072493E-02  2.324196E-01  1.579234E-01  9.884691E-02  1.027136E-01  2.474488E-02  1.914974E-03  3.036985E-02  4.407715E-02  1.218409E-01  1.675030E-01  3.941269E-02  6.161742E-02  2.294300E-02  1.030941E-01  1.614999E-01  1.679718E-01  1.654596E-01  1.574089E-03  2.528358E-04  2.280234E-03  3.349580E-03  3.266003E-02  4.575186E-05  7.955009E-02  3.201907E-02  4.173260E-04  2.491132E-03  1.538253E-02  2.707587E-03  2.350495E-02  4.895773E-02  1.577543E-02  8.491411E-02  1.596602E-02  6.403456E-03  3.417729E-02  2.244428E-02  3.252784E-02  4.881520E-02  3.093004E-02  4.080835E-02  6.092620E-02  8.565295E-02  4.188280E-02  1.192086E-05  3.509623E-04  1.538465E-04  1.048963E-04  8.401429E-04  3.144050E-04  2.296210E-03  5.485009E-04  1.939067E-03  2.561691E-03  3.776791E-03  3.232765E-03  1.482984E-03  4.114546E-03  4.253751E-03  2.798786E-03  5.448941E-06  3.028167E-05  1.176772E-05  1.551823E-05  9.593651E-06  1.601272E-06  2.863129E-06
 2.751500E+02  3.925200E-02  1.822733E-03  2.918395E-05  3.833050E-05  4.265207E-05  5.088925E-05  3.299187E-06  1.388971E-06  1.869533E-08  1.302194E-06  2.777886E-06  2.901710E-06  4.054681E-06  3.944314E-08  3.265725E-07  2.508970E-07  1.798887E-07  2.491262E-08  1.514553E-09  3.312574E-02  3.259733E-03  4.334710E-03  1.814225E-01  1.310183E-01  4.124065E-01  1.005954E-01  4.754121E-02  2.891986E-02  3.856449E-02  1.389300E-02  5.731841E-02  9.325120E-03  1.054966E-03  1.521958E-03  2.304064E-05  2.605604E-02  3.082046E-02  1.385985E-02  5.601181E-05  9.466330E-05  9.870648E-02  1.341090E-01  1.007958E-01  2.745049E-04  4.120422E-03  4.134111E-03  9.763225E-02  4.787773E-02  1.147993E-03  3.791284E-03  1.328534E-03  1.435676E-01  2.625657E-02  6.696738E-02  4.665283E-04  8.688461E-04  2.241615E-04  7.321674E-04  1.094807E-02  3.966877E-03  5.176406E-03  1.078425E-04  5.618289E-05  1.051507E-04  5.735975E-07  1.461556E-05  2.475463E-06  9.567270E-08  3.125574E-01  2.496869E-03  2.535792E-04  1.217959E-02  4.182733E-03  5.486423E-03  2.919122E-04  2.558894E-04  2.754481E-04  5.967260E-05  6.240040E-05  2.500743E-04  4.927059E-04  1.207224E-05  3.461337E-05  7.933838E-06  4.542984E-07  1.826133E-06  2.540528E-06  9.891343E-08  9.706007E-08  3.773215E-07  2.605327E-08  5.918211E-07  9.788180E-07  1.164354E-08  1.476177E-03  2.009224E-03  1.781922E-03  6.243963E-02  1.054527E-02  2.643761E-02  1.643068E-01  2.198173E-02  9.313071E-02  1.270007E-02  1.230922E-01  1.093735E-01  4.738081E-02  2.289121E-03  2.901505E-03  9.428516E-02  1.902268E-02  3.060798E-03  9.323696E-03  1.152161E-01  1.011905E-01  6.278715E-02  2.420452E-02  7.014289E-02  2.363253E-01  1.605355E-01  1.000101E-01  1.024772E-01  2.459979E-02  1.917128E-03  3.028954E-02  4.393634E-02  1.231040E-01  1.691860E-01  3.915824E-02  6.120926E-02  2.280355E-02  1.020645E-01  1.607212E-01  1.660326E-01  1.640671E-01  1.622838E-03  2.593974E-04  2.280122E-03  3.358282E-03  3.240599E-02  4.559069E-05  7.878113E-02  3.173028E-02  4.273757E-04  2.558320E-03  1.534075E-02  2.705810E-03  2.342085E-02  4.841378E-02  1.561234E-02  8.427100E-02  1.596119E-02  6.320974E-03  3.376782E-02  2.222872E-02  3.215308E-02  4.828378E-02  3.047817E-02  4.021099E-02  6.009713E-02  8.439378E-02  4.120505E-02  1.209060E-05  3.534651E-04  1.548196E-04  1.049415E-04  8.218332E-04  3.066310E-04  2.227727E-03  5.474523E-04  1.881349E-03  2.484858E-03  3.665507E-03  3.139743E-03  1.443413E-03  3.991003E-03  4.119576E-03  2.717357E-03  5.389762E-06  2.992872E-05  1.142101E-05  1.504903E-05  9.261629E-06  1.545838E-06  2.777658E-06
 2.761500E+02  3.993729E-02  1.848427E-03  2.915570E-05  3.830616E-05  4.262811E-05  5.087648E-05  3.226759E-06  1.363034E-06  1.841738E-08  1.277713E-06  2.728423E-06  2.848183E-06  3.977096E-06  3.735689E-08  3.123080E-07  2.398382E-07  1.722328E-07  2.312964E-08  1.408809E-09  3.454540E-02  3.452091E-03  4.518681E-03  1.840160E-01  1.317899E-01  4.154338E-01  1.003209E-01  4.769461E-02  2.886148E-02  3.849323E-02  1.391743E-02  5.750168E-02  9.738212E-03  1.120820E-03  1.595692E-03  2.508256E-05  2.653849E-02  3.161934E-02  1.406719E-02  5.887128E-05  9.935525E-05  9.805675E-02  1.331241E-01  1.010457E-01  2.790027E-04  4.167603E-03  4.181311E-03  9.897951E-02  4.937989E-02  1.179167E-03  3.906674E-03  1.355293E-03  1.423470E-01  2.579937E-02  6.582896E-02  4.738215E-04  8.731048E-04  2.252947E-04  7.268318E-04  1.058130E-02  3.847299E-03  5.003191E-03  1.073264E-04  5.540512E-05  1.022191E-04  5.595896E-07  1.404078E-05  2.384138E-06  9.119238E-08  3.237714E-01  2.583464E-03  2.603800E-04  1.216583E-02  4.197762E-03  5.473152E-03  2.988361E-04  2.617361E-04  2.776369E-04  5.998825E-05  6.265297E-05  2.434185E-04  4.840253E-04  1.211316E-05  3.439195E-05  7.887993E-06  4.484928E-07  1.805574E-06  2.506620E-06  9.785925E-08  9.519802E-08  3.698178E-07  2.566509E-08  5.753814E-07  9.495676E-07  1.109293E-08  1.566567E-03  2.132127E-03  1.865639E-03  6.359202E-02  1.067816E-02  2.676762E-02  1.669180E-01  2.187815E-02  9.239809E-02  1.261598E-02  1.220895E-01  1.085625E-01  4.706756E-02  2.391924E-03  3.033005E-03  9.593634E-02  1.920337E-02  3.089228E-03  9.426686E-03  1.141152E-01  1.003267E-01  6.260551E-02  2.415678E-02  6.956371E-02  2.402614E-01  1.631671E-01  1.011735E-01  1.022352E-01  2.445465E-02  1.919108E-03  3.020764E-02  4.379355E-02  1.243659E-01  1.708667E-01  3.890466E-02  6.080247E-02  2.266434E-02  1.010468E-01  1.599430E-01  1.641201E-01  1.626870E-01  1.672063E-03  2.659678E-04  2.278981E-03  3.365425E-03  3.214044E-02  4.540882E-05  7.798804E-02  3.143118E-02  4.374116E-04  2.625736E-03  1.529259E-02  2.702849E-03  2.332732E-02  4.785750E-02  1.544489E-02  8.359863E-02  1.594953E-02  6.237303E-03  3.335106E-02  2.200676E-02  3.177092E-02  4.774028E-02  3.002245E-02  3.960900E-02  5.925897E-02  8.312520E-02  4.052507E-02  1.225160E-05  3.556808E-04  1.556659E-04  1.048997E-04  8.033638E-04  2.988464E-04  2.159902E-03  5.459658E-04  1.824200E-03  2.408812E-03  3.555251E-03  3.047454E-03  1.403996E-03  3.868780E-03  3.987216E-03  2.636646E-03  5.325179E-06  2.954669E-05  1.107319E-05  1.457939E-05  8.928961E-06  1.490298E-06  2.690985E-06
 2.771500E+02  4.061410E-02  1.872820E-03  2.909286E-05  3.823625E-05  4.255343E-05  5.080301E-05  3.151366E-06  1.335618E-06  1.811644E-08  1.251853E-06  2.675890E-06  2.791533E-06  3.895283E-06  3.532363E-08  2.981616E-07  2.288798E-07  1.646224E-07  2.143376E-08  1.307959E-09  3.601597E-02  3.654350E-03  4.709050E-03  1.866240E-01  1.325563E-01  4.184482E-01  1.000446E-01  4.784533E-02  2.880236E-02  3.842088E-02  1.394110E-02  5.768170E-02  1.016669E-02  1.190275E-03  1.672394E-03  2.728858E-05  2.702478E-02  3.243126E-02  1.427499E-02  6.185040E-05  1.042373E-04  9.740548E-02  1.321398E-01  1.012838E-01  2.835123E-04  4.214587E-03  4.228313E-03  1.003257E-01  5.089833E-02  1.210475E-03  4.023119E-03  1.381827E-03  1.410850E-01  2.534220E-02  6.468941E-02  4.807937E-04  8.766471E-04  2.262429E-04  7.209828E-04  1.022078E-02  3.729030E-03  4.832913E-03  1.066882E-04  5.457745E-05  9.926780E-05  5.451417E-07  1.347063E-05  2.293079E-06  8.677633E-08  3.351737E-01  2.671321E-03  2.671968E-04  1.214649E-02  4.210777E-03  5.457343E-03  3.056292E-04  2.674599E-04  2.795975E-04  6.025266E-05  6.285191E-05  2.367772E-04  4.751443E-04  1.213926E-05  3.413158E-05  7.833081E-06  4.422482E-07  1.783153E-06  2.470311E-06  9.666703E-08  9.323388E-08  3.619304E-07  2.524447E-08  5.585945E-07  9.198826E-07  1.055062E-08  1.661799E-03  2.261609E-03  1.952617E-03  6.475414E-02  1.081099E-02  2.709744E-02  1.695400E-01  2.177363E-02  9.166744E-02  1.253174E-02  1.210900E-01  1.077528E-01  4.675408E-02  2.498536E-03  3.169432E-03  9.760062E-02  1.938325E-02  3.117510E-03  9.529485E-03  1.130225E-01  9.946756E-02  6.242015E-02  2.410735E-02  6.898736E-02  2.442272E-01  1.658179E-01  1.023368E-01  1.019875E-01  2.430945E-02  1.920912E-03  3.012414E-02  4.364878E-02  1.256265E-01  1.725449E-01  3.865191E-02  6.039700E-02  2.252536E-02  1.000406E-01  1.591652E-01  1.622335E-01  1.613189E-01  1.721718E-03  2.725395E-04  2.276809E-03  3.370995E-03  3.186366E-02  4.520649E-05  7.717159E-02  3.112206E-02  4.474217E-04  2.693303E-03  1.523807E-02  2.698704E-03  2.322442E-02  4.728936E-02  1.527322E-02  8.289764E-02  1.593101E-02  6.152503E-03  3.292730E-02  2.177859E-02  3.138166E-02  4.718514E-02  2.956317E-02  3.900275E-02  5.841225E-02  8.184794E-02  3.984320E-02  1.240343E-05  3.576030E-04  1.563830E-04  1.047710E-04  7.847608E-04  2.910610E-04  2.092793E-03  5.440438E-04  1.767666E-03  2.333613E-03  3.446115E-03  2.955978E-03  1.364775E-03  3.747968E-03  3.856752E-03  2.556721E-03  5.255382E-06  2.913668E-05  1.072492E-05  1.411016E-05  8.596503E-06  1.434795E-06  2.603370E-06
 2.781500E+02  4.128160E-02  1.895849E-03  2.899561E-05  3.812097E-05  4.242819E-05  5.066902E-05  3.073279E-06  1.306828E-06  1.779373E-08  1.224713E-06  2.620490E-06  2.731979E-06  3.809554E-06  3.334666E-08  2.841730E-07  2.180522E-07  1.570801E-07  1.982460E-08  1.212012E-09  3.753885E-02  3.866937E-03  4.905980E-03  1.892460E-01  1.333171E-01  4.214485E-01  9.976642E-02  4.799325E-02  2.874243E-02  3.834739E-02  1.396401E-02  5.785837E-02  1.061100E-02  1.263497E-03  1.752156E-03  2.967044E-05  2.751483E-02  3.325624E-02  1.448321E-02  6.495288E-05  1.093152E-04  9.675278E-02  1.311561E-01  1.015100E-01  2.880325E-04  4.261362E-03  4.275102E-03  1.016704E-01  5.243174E-02  1.241883E-03  4.140509E-03  1.408102E-03  1.397826E-01  2.488528E-02  6.354928E-02  4.874270E-04  8.794631E-04  2.270034E-04  7.146317E-04  9.866662E-03  3.612159E-03  4.665648E-03  1.059299E-04  5.370227E-05  9.630283E-05  5.303037E-07  1.290635E-05  2.202505E-06  8.243537E-08  3.467565E-01  2.760370E-03  2.740219E-04  1.212159E-02  4.221761E-03  5.439018E-03  3.122752E-04  2.730469E-04  2.813249E-04  6.046509E-05  6.299669E-05  2.301586E-04  4.660789E-04  1.215044E-05  3.383312E-05  7.769283E-06  4.355841E-07  1.758944E-06  2.431715E-06  9.534185E-08  9.117518E-08  3.536891E-07  2.479312E-08  5.415160E-07  8.898561E-07  1.001793E-08  1.762092E-03  2.397968E-03  2.042952E-03  6.592580E-02  1.094373E-02  2.742697E-02  1.721723E-01  2.166818E-02  9.093880E-02  1.244737E-02  1.200938E-01  1.069444E-01  4.644038E-02  2.609062E-03  3.310926E-03  9.927772E-02  1.956226E-02  3.145636E-03  9.632068E-03  1.119377E-01  9.861295E-02  6.223109E-02  2.405624E-02  6.841379E-02  2.482222E-01  1.684873E-01  1.034996E-01  1.017340E-01  2.416419E-02  1.922541E-03  3.003903E-02  4.350203E-02  1.268852E-01  1.742199E-01  3.839995E-02  5.999277E-02  2.238659E-02  9.904547E-02  1.583875E-01  1.603722E-01  1.599624E-01  1.771755E-03  2.791045E-04  2.273608E-03  3.374982E-03  3.157595E-02  4.498396E-05  7.633261E-02  3.080325E-02  4.573937E-04  2.760945E-03  1.517726E-02  2.693379E-03  2.311226E-02  4.670986E-02  1.509749E-02  8.216874E-02  1.590565E-02  6.066639E-03  3.249689E-02  2.154441E-02  3.098560E-02  4.661882E-02  2.910064E-02  3.839261E-02  5.755752E-02  8.056279E-02  3.915981E-02  1.254570E-05  3.592267E-04  1.569689E-04  1.045556E-04  7.660511E-04  2.832845E-04  2.026456E-03  5.416898E-04  1.711791E-03  2.259322E-03  3.338189E-03  2.865399E-03  1.325788E-03  3.628655E-03  3.728264E-03  2.477646E-03  5.180584E-06  2.869992E-05  1.037689E-05  1.364221E-05  8.265098E-06  1.379468E-06  2.515074E-06
 2.791500E+02  4.193897E-02  1.917457E-03  2.886427E-05  3.796068E-05  4.225283E-05  5.047496E-05  2.992782E-06  1.276774E-06  1.745056E-08  1.196396E-06  2.562440E-06  2.669751E-06  3.720235E-06  3.142895E-08  2.703802E-07  2.073841E-07  1.496272E-07  1.830139E-08  1.120954E-09  3.911548E-02  4.090291E-03  5.109633E-03  1.918814E-01  1.340721E-01  4.244337E-01  9.948617E-02  4.813828E-02  2.868165E-02  3.827267E-02  1.398611E-02  5.803155E-02  1.107161E-02  1.340660E-03  1.835071E-03  3.224065E-05  2.800855E-02  3.409427E-02  1.469180E-02  6.818248E-05  1.145947E-04  9.609875E-02  1.301731E-01  1.017244E-01  2.925619E-04  4.307914E-03  4.321665E-03  1.030132E-01  5.397875E-02  1.273359E-03  4.258731E-03  1.434084E-03  1.384407E-01  2.442881E-02  6.240910E-02  4.937049E-04  8.815448E-04  2.275742E-04  7.077912E-04  9.519107E-03  3.496770E-03  4.501470E-03  1.050539E-04  5.278219E-05  9.333029E-05  5.151271E-07  1.234912E-05  2.112630E-06  7.817964E-08  3.585116E-01  2.850541E-03  2.808473E-04  1.209119E-02  4.230698E-03  5.418204E-03  3.187584E-04  2.784837E-04  2.828144E-04  6.062500E-05  6.308692E-05  2.235706E-04  4.568453E-04  1.214665E-05  3.349756E-05  7.696817E-06  4.285218E-07  1.733024E-06  2.390954E-06  9.388948E-08  8.902987E-08  3.451255E-07  2.431291E-08  5.242021E-07  8.595813E-07  9.496073E-09  1.867672E-03  2.541513E-03  2.136741E-03  6.710684E-02  1.107634E-02  2.775613E-02  1.748142E-01  2.156182E-02  9.021217E-02  1.236288E-02  1.191010E-01  1.061373E-01  4.612648E-02  2.723608E-03  3.457626E-03  1.009674E-01  1.974035E-02  3.173599E-03  9.734407E-03  1.108609E-01  9.776283E-02  6.203834E-02  2.400345E-02  6.784296E-02  2.522457E-01  1.711749E-01  1.046617E-01  1.014749E-01  2.401885E-02  1.923993E-03  2.995232E-02  4.335327E-02  1.281418E-01  1.758914E-01  3.814872E-02  5.958972E-02  2.224800E-02  9.806121E-02  1.576097E-01  1.585354E-01  1.586171E-01  1.822127E-03  2.856552E-04  2.269383E-03  3.377382E-03  3.127762E-02  4.474153E-05  7.547196E-02  3.047509E-02  4.673153E-04  2.828585E-03  1.511021E-02  2.686878E-03  2.299097E-02  4.611953E-02  1.491788E-02  8.141269E-02  1.587345E-02  5.979778E-03  3.206018E-02  2.130443E-02  3.058307E-02  4.604180E-02  2.863519E-02  3.777897E-02  5.669537E-02  7.927057E-02  3.847530E-02  1.267805E-05  3.605474E-04  1.574220E-04  1.042538E-04  7.472618E-04  2.755265E-04  1.960945E-03  5.389091E-04  1.656621E-03  2.185995E-03  3.231563E-03  2.775795E-03  1.287074E-03  3.510931E-03  3.601828E-03  2.399487E-03  5.101018E-06  2.823774E-05  1.002978E-05  1.317638E-05  7.935568E-06  1.324455E-06  2.426355E-06
 2.801500E+02  4.258543E-02  1.937592E-03  2.869933E-05  3.775598E-05  4.202798E-05  5.022152E-05  2.910168E-06  1.245572E-06  1.708835E-08  1.167012E-06  2.501968E-06  2.605090E-06  3.627669E-06  2.957310E-08  2.568189E-07  1.969028E-07  1.422842E-07  1.686304E-08  1.034750E-09  4.074731E-02  4.324869E-03  5.320174E-03  1.945297E-01  1.348209E-01  4.274028E-01  9.920367E-02  4.828031E-02  2.861996E-02  3.819668E-02  1.400739E-02  5.820112E-02  1.154897E-02  1.421943E-03  1.921234E-03  3.501247E-05  2.850588E-02  3.494536E-02  1.490069E-02  7.154303E-05  1.200816E-04  9.544347E-02  1.291910E-01  1.019269E-01  2.970993E-04  4.354229E-03  4.367990E-03  1.043537E-01  5.553793E-02  1.304867E-03  4.377668E-03  1.459738E-03  1.370606E-01  2.397301E-02  6.126947E-02  4.996117E-04  8.828871E-04  2.279538E-04  7.004759E-04  9.178262E-03  3.382949E-03  4.340452E-03  1.040633E-04  5.181993E-05  9.035625E-05  4.996640E-07  1.180006E-05  2.023660E-06  7.401853E-08  3.704306E-01  2.941756E-03  2.876651E-04  1.205531E-02  4.237579E-03  5.394932E-03  3.250633E-04  2.837573E-04  2.840625E-04  6.073202E-05  6.312241E-05  2.170210E-04  4.474603E-04  1.212791E-05  3.312607E-05  7.615938E-06  4.210840E-07  1.705480E-06  2.348156E-06  9.231635E-08  8.680622E-08  3.362719E-07  2.380584E-08  5.067090E-07  8.291507E-07  8.986192E-09  1.978774E-03  2.692559E-03  2.234084E-03  6.829706E-02  1.120878E-02  2.808483E-02  1.774651E-01  2.145456E-02  8.948755E-02  1.227827E-02  1.181114E-01  1.053315E-01  4.581240E-02  2.842282E-03  3.609674E-03  1.026693E-01  1.991748E-02  3.201390E-03  9.836473E-03  1.097918E-01  9.691712E-02  6.184191E-02  2.394898E-02  6.727483E-02  2.562968E-01  1.738802E-01  1.058228E-01  1.012100E-01  2.387341E-02  1.925266E-03  2.986400E-02  4.320251E-02  1.293958E-01  1.775587E-01  3.789818E-02  5.918777E-02  2.210958E-02  9.708744E-02  1.568316E-01  1.567224E-01  1.572826E-01  1.872781E-03  2.921835E-04  2.264137E-03  3.378192E-03  3.096903E-02  4.447956E-05  7.459056E-02  3.013794E-02  4.771743E-04  2.896143E-03  1.503701E-02  2.679208E-03  2.286066E-02  4.551893E-02  1.473456E-02  8.063030E-02  1.583445E-02  5.891988E-03  3.161752E-02  2.105889E-02  3.017443E-02  4.545459E-02  2.816715E-02  3.716223E-02  5.582640E-02  7.797210E-02  3.779004E-02  1.280012E-05  3.615620E-04  1.577413E-04  1.038665E-04  7.284200E-04  2.677966E-04  1.896316E-03  5.357080E-04  1.602199E-03  2.113691E-03  3.126323E-03  2.687246E-03  1.248674E-03  3.394880E-03  3.477520E-03  2.322308E-03  5.016935E-06  2.775157E-05  9.684234E-06  1.271352E-05  7.608709E-06  1.269889E-06  2.337471E-06
