#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  8.824706E-01  4.119941E-01  6.055364E-02  7.973888E-02  8.877981E-02  1.061827E-01  5.984256E-02  2.586049E-02  3.587645E-04  2.422044E-02  5.207789E-02  5.412242E-02  7.521624E-02  5.743576E-03  5.128561E-02  3.927353E-02  2.850926E-02  3.203912E-02  1.976678E-03  1.756338E-02  1.602406E-03  1.469652E-03  2.984652E-05  1.414591E-02  1.770763E-02  5.162507E-03  2.741021E-05  4.582680E-05  2.192231E-02  2.961021E-02  2.403132E-02  7.288098E-05  1.053446E-03  1.056676E-03  2.541378E-02  5.701312E+00  3.182397E-02  2.146865E-03  5.859516E-02  2.087920E-02  1.842430E-02  5.009538E-02  4.362294E-02  2.952320E-02  4.417859E-03  4.575461E-03  1.014427E-02  2.147958E-02  1.827630E-02  3.422640E-02  7.882426E-03  3.011732E-04  1.225184E-03  1.676752E-03  1.383782E-03  1.269297E-03  4.906958E-03  3.524533E-04  5.094326E-03  8.284421E-03  1.251983E-03
 2.841500E+02  8.984135E-01  4.156785E-01  5.988466E-02  7.888276E-02  8.783268E-02  1.050808E-01  5.766674E-02  2.499909E-02  3.480880E-04  2.341080E-02  5.038527E-02  5.233094E-02  7.267874E-02  5.337738E-03  4.809962E-02  3.681924E-02  2.676777E-02  2.904910E-02  1.795406E-03  1.812777E-02  1.652923E-03  1.472019E-03  3.097866E-05  1.355420E-02  1.708401E-02  4.847780E-03  2.660494E-05  4.442394E-05  1.983423E-02  2.677118E-02  2.192997E-02  6.738115E-05  9.695443E-04  9.724877E-04  2.344018E-02  5.805412E+00  3.182819E-02  2.096007E-03  5.479658E-02  1.961333E-02  1.692119E-02  5.014773E-02  4.363345E-02  2.863592E-02  4.202981E-03  4.347838E-03  9.203373E-03  1.965878E-02  1.784666E-02  3.255984E-02  7.502786E-03  2.799996E-04  1.140689E-03  1.558042E-03  1.325516E-03  1.205985E-03  4.659062E-03  3.362426E-04  4.719746E-03  7.659626E-03  1.150507E-03
 2.851500E+02  9.140767E-01  4.191627E-01  5.919857E-02  7.800337E-02  8.685948E-02  1.039468E-01  5.555724E-02  2.416027E-02  3.376356E-04  2.262253E-02  4.873507E-02  5.058589E-02  7.020934E-02  4.960699E-03  4.510977E-02  3.451705E-02  2.513147E-02  2.634337E-02  1.631063E-03  1.868683E-02  1.701965E-03  1.471221E-03  3.207703E-05  1.295602E-02  1.644199E-02  4.539429E-03  2.574494E-05  4.293404E-05  1.788918E-02  2.412922E-02  1.994892E-02  6.209343E-05  8.894531E-04  8.921263E-04  2.154984E-02  5.904558E+00  3.178194E-02  2.042318E-03  5.112968E-02  1.838250E-02  1.549940E-02  5.014789E-02  4.359878E-02  2.773713E-02  3.991403E-03  4.124184E-03  8.332839E-03  1.795493E-02  1.741200E-02  3.093617E-02  7.132552E-03  2.598905E-04  1.060279E-03  1.445385E-03  1.268770E-03  1.145058E-03  4.420728E-03  3.205507E-04  4.368106E-03  7.074604E-03  1.056788E-03
 2.861500E+02  9.294852E-01  4.224716E-01  5.850136E-02  7.710859E-02  8.586895E-02  1.027912E-01  5.351828E-02  2.334618E-02  3.274414E-04  2.185762E-02  4.713176E-02  4.889180E-02  6.781417E-02  4.610972E-03  4.230933E-02  3.236162E-02  2.359701E-02  2.389775E-02  1.482248E-03  1.923943E-02  1.749336E-03  1.467264E-03  3.313523E-05  1.235432E-02  1.578518E-02  4.238628E-03  2.483660E-05  4.136797E-05  1.608407E-02  2.167967E-02  1.808865E-02  5.703224E-05  8.133229E-04  8.157428E-04  1.974711E-02  5.998688E+00  3.168643E-02  1.986118E-03  4.760177E-02  1.719001E-02  1.415923E-02  5.009886E-02  4.352165E-02  2.683091E-02  3.783833E-03  3.905211E-03  7.529537E-03  1.636505E-02  1.697453E-02  2.935906E-02  6.772600E-03  2.408455E-04  9.839734E-04  1.338769E-03  1.213678E-03  1.086578E-03  4.192175E-03  3.054039E-04  4.038742E-03  6.528022E-03  9.703829E-04
 2.871500E+02  9.446482E-01  4.256275E-01  5.779900E-02  7.620629E-02  8.486987E-02  1.016245E-01  5.155409E-02  2.255900E-02  3.175401E-04  2.111810E-02  4.557989E-02  4.725328E-02  6.549942E-02  4.287182E-03  3.969212E-02  3.034803E-02  2.216130E-02  2.169046E-02  1.347696E-03  1.978412E-02  1.794835E-03  1.460192E-03  3.414730E-05  1.175224E-02  1.511753E-02  3.946590E-03  2.388749E-05  3.973854E-05  1.441582E-02  1.941795E-02  1.634954E-02  5.221205E-05  7.413021E-04  7.434855E-04  1.803629E-02  6.087734E+00  3.154334E-02  1.927773E-03  4.422033E-02  1.603926E-02  1.290106E-02  5.000414E-02  4.340519E-02  2.592164E-02  3.581025E-03  3.691676E-03  6.790535E-03  1.488638E-02  1.653658E-02  2.783248E-02  6.423871E-03  2.228669E-04  9.118014E-04  1.238194E-03  1.160381E-03  1.030617E-03  3.973652E-03  2.908313E-04  3.731068E-03  6.018684E-03  8.908851E-04
 2.881500E+02  9.595840E-01  4.286541E-01  5.709684E-02  7.530352E-02  8.387008E-02  1.004560E-01  4.966736E-02  2.180025E-02  3.079575E-04  2.040538E-02  4.408268E-02  4.567354E-02  6.326936E-02  3.987843E-03  3.725050E-02  2.847028E-02  2.082045E-02  1.970031E-02  1.226170E-03  2.031970E-02  1.838286E-03  1.450076E-03  3.510769E-05  1.115282E-02  1.444295E-02  3.664363E-03  2.290525E-05  3.805861E-05  1.288032E-02  1.733810E-02  1.473074E-02  4.764352E-05  6.734832E-04  6.754469E-04  1.642033E-02  6.171681E+00  3.135461E-02  1.867641E-03  4.099083E-02  1.493298E-02  1.172434E-02  4.986719E-02  4.325250E-02  2.501325E-02  3.383603E-03  3.484196E-03  6.112611E-03  1.351530E-02  1.610017E-02  2.635927E-02  6.087047E-03  2.059439E-04  8.437395E-04  1.143589E-03  1.108977E-03  9.772003E-04  3.765238E-03  2.768497E-04  3.444303E-03  5.545094E-03  8.178632E-04
 2.891500E+02  9.743129E-01  4.315746E-01  5.639965E-02  7.440660E-02  8.287664E-02  9.929433E-02  4.785970E-02  2.107098E-02  2.987132E-04  1.972044E-02  4.264244E-02  4.415484E-02  6.112691E-02  3.711447E-03  3.497618E-02  2.672184E-02  1.957015E-02  1.790734E-02  1.116498E-03  2.084506E-02  1.879532E-03  1.437019E-03  3.601141E-05  1.055900E-02  1.376533E-02  3.392869E-03  2.189775E-05  3.634132E-05  1.147284E-02  1.543335E-02  1.323050E-02  4.333444E-05  6.099173E-04  6.116777E-04  1.490120E-02  6.250551E+00  3.112248E-02  1.806084E-03  3.791734E-02  1.387341E-02  1.062798E-02  4.969153E-02  4.306670E-02  2.410941E-02  3.192102E-03  3.283299E-03  5.492445E-03  1.224774E-02  1.566708E-02  2.494154E-02  5.762645E-03  1.900579E-04  7.797323E-04  1.054842E-03  1.059534E-03  9.263285E-04  3.566911E-03  2.634684E-04  3.177579E-03  5.105632E-03  7.508852E-04
 2.901500E+02  9.888564E-01  4.344112E-01  5.571163E-02  7.352106E-02  8.189570E-02  9.814675E-02  4.613174E-02  2.037181E-02  2.898209E-04  1.906383E-02  4.126057E-02  4.269852E-02  5.907375E-02  3.456484E-03  3.286037E-02  2.509584E-02  1.840581E-02  1.629285E-02  1.017580E-03  2.135924E-02  1.918439E-03  1.421151E-03  3.685417E-05  9.973593E-03  1.308849E-02  3.132900E-03  2.087292E-05  3.459989E-05  1.018808E-02  1.369618E-02  1.184626E-02  3.928977E-05  5.506153E-04  5.521885E-04  1.347987E-02  6.324401E+00  3.084941E-02  1.743463E-03  3.500254E-02  1.286231E-02  9.610334E-03  4.948062E-02  4.285087E-02  2.321349E-02  3.006977E-03  3.089425E-03  4.926658E-03  1.107930E-02  1.523888E-02  2.358078E-02  5.451033E-03  1.751843E-04  7.196971E-04  9.718049E-04  1.012090E-03  8.779777E-04  3.378557E-03  2.506896E-04  2.929962E-03  4.698582E-03  6.895242E-04
 2.911500E+02  1.003236E+00  4.371850E-01  5.503633E-02  7.265162E-02  8.093253E-02  9.701962E-02  4.448318E-02  1.970296E-02  2.812886E-04  1.843577E-02  3.993772E-02  4.130511E-02  5.711038E-02  3.221463E-03  3.089398E-02  2.358520E-02  1.732262E-02  1.483949E-02  9.283886E-04  2.186141E-02  1.954900E-03  1.402632E-03  3.763240E-05  9.399243E-03  1.241616E-02  2.885107E-03  1.983865E-05  3.284737E-05  9.020256E-03  1.211843E-02  1.057468E-02  3.551166E-05  4.955491E-04  4.969506E-04  1.215635E-02  6.393316E+00  3.053813E-02  1.680131E-03  3.224780E-02  1.190095E-02  8.669273E-03  4.923789E-02  4.260802E-02  2.232854E-02  2.828597E-03  2.902926E-03  4.411855E-03  1.000528E-02  1.481692E-02  2.227783E-02  5.152437E-03  1.612926E-04  6.635282E-04  8.942993E-04  9.666614E-04  8.321036E-04  3.199984E-03  2.385099E-04  2.700472E-03  4.322174E-03  6.333635E-04
 2.921500E+02  1.017475E+00  4.399152E-01  5.437668E-02  7.180217E-02  7.999146E-02  9.591818E-02  4.291294E-02  1.906430E-02  2.731190E-04  1.783611E-02  3.867375E-02  3.997434E-02  5.523627E-02  3.004927E-03  2.906776E-02  2.218271E-02  1.631570E-02  1.353120E-02  8.479727E-04  2.235090E-02  1.988838E-03  1.381646E-03  3.834341E-05  8.838409E-03  1.175187E-02  2.649994E-03  1.880264E-05  3.109646E-05  7.963162E-03  1.069146E-02  9.411741E-03  3.199955E-05  4.446541E-04  4.458989E-04  1.092976E-02  6.457415E+00  3.019152E-02  1.616433E-03  2.965321E-02  1.099017E-02  7.802256E-03  4.896663E-02  4.234108E-02  2.145731E-02  2.657256E-03  2.724074E-03  3.944657E-03  9.020768E-03  1.440232E-02  2.103303E-02  4.866958E-03  1.483482E-04  6.111008E-04  8.221240E-04  9.232421E-04  7.886451E-04  3.030934E-03  2.269204E-04  2.488102E-03  3.974611E-03  5.820009E-04
 2.931500E+02  1.031593E+00  4.426188E-01  5.373497E-02  7.097575E-02  7.907589E-02  9.484653E-02  4.141924E-02  1.845536E-02  2.653106E-04  1.726441E-02  3.746791E-02  3.870532E-02  5.344997E-02  2.805466E-03  2.737246E-02  2.088120E-02  1.538010E-02  1.235323E-02  7.754541E-04  2.282719E-02  2.020201E-03  1.358397E-03  3.898540E-05  8.293316E-03  1.109895E-02  2.427918E-03  1.777227E-05  2.935928E-05  7.010299E-03  9.406227E-03  8.352829E-03  2.875031E-05  3.978317E-04  3.989342E-04  9.798319E-03  6.516839E+00  2.981265E-02  1.552701E-03  2.721768E-02  1.013032E-02  7.006373E-03  4.867000E-02  4.205281E-02  2.060226E-02  2.493169E-03  2.553060E-03  3.521731E-03  8.120739E-03  1.399601E-02  1.984621E-02  4.594586E-03  1.363129E-04  5.622747E-04  7.550587E-04  8.818074E-04  7.475267E-04  2.871099E-03  2.159079E-04  2.291838E-03  3.654099E-03  5.350509E-04
 2.941500E+02  1.045612E+00  4.453110E-01  5.311287E-02  7.017460E-02  7.818832E-02  9.380770E-02  3.999969E-02  1.787541E-02  2.578572E-04  1.671996E-02  3.631886E-02  3.749654E-02  5.174921E-02  2.621726E-03  2.579896E-02  1.967358E-02  1.451095E-02  1.129210E-02  7.100282E-04  2.328995E-02  2.048970E-03  1.333111E-03  3.955750E-05  7.765938E-03  1.046046E-02  2.219090E-03  1.675448E-05  2.764714E-05  6.154941E-03  8.253407E-03  7.392827E-03  2.575846E-05  3.549527E-04  3.559263E-04  8.759493E-03  6.571754E+00  2.940466E-02  1.489252E-03  2.493898E-02  9.321350E-03  6.278408E-03  4.835097E-02  4.174583E-02  1.976550E-02  2.336481E-03  2.390005E-03  3.139819E-03  7.300085E-03  1.359869E-02  1.871680E-02  4.335212E-03  1.251460E-04  5.168979E-04  6.928693E-04  8.423170E-04  7.086621E-04  2.720128E-03  2.054557E-04  2.110669E-03  3.358863E-03  4.921480E-04
 2.951500E+02  1.059548E+00  4.480040E-01  5.251147E-02  6.940020E-02  7.733041E-02  9.280371E-02  3.865145E-02  1.732349E-02  2.507496E-04  1.620187E-02  3.522480E-02  3.634601E-02  5.013109E-02  2.452421E-03  2.433834E-02  1.855294E-02  1.370344E-02  1.033555E-02  6.509614E-04  2.373900E-02  2.075156E-03  1.306026E-03  4.005975E-05  7.257966E-03  9.839162E-03  2.023578E-03  1.575563E-05  2.597038E-05  5.390235E-03  7.223548E-03  6.526209E-03  2.301634E-05  3.158610E-04  3.167186E-04  7.810041E-03  6.622345E+00  2.897081E-02  1.426379E-03  2.281387E-02  8.562807E-03  5.614898E-03  4.801234E-02  4.142259E-02  1.894887E-02  2.187270E-03  2.234957E-03  2.795757E-03  6.553689E-03  1.321093E-02  1.764385E-02  4.088646E-03  1.148048E-04  4.748098E-04  6.353121E-04  8.047176E-04  6.719567E-04  2.577639E-03  1.955440E-04  1.943602E-03  3.087174E-03  4.529478E-04
 2.961500E+02  1.073420E+00  4.507079E-01  5.193133E-02  6.865331E-02  7.650301E-02  9.183563E-02  3.737127E-02  1.679844E-02  2.439755E-04  1.570903E-02  3.418353E-02  3.525137E-02  4.859215E-02  2.296336E-03  2.298199E-02  1.751261E-02  1.295295E-02  9.472485E-03  5.975877E-04  2.417434E-02  2.098796E-03  1.277387E-03  4.049308E-05  6.770801E-03  9.237452E-03  1.841311E-03  1.478143E-05  2.433821E-05  4.709287E-03  6.307173E-03  5.747150E-03  2.051444E-05  2.803778E-04  2.811313E-04  6.946121E-03  6.668813E+00  2.851435E-02  1.364355E-03  2.083819E-02  7.853862E-03  5.012194E-03  4.765670E-02  4.108534E-02  1.815391E-02  2.045551E-03  2.087905E-03  2.486497E-03  5.876472E-03  1.283311E-02  1.662615E-02  3.854624E-03  1.052457E-04  4.358439E-04  5.821378E-04  7.689459E-04  6.373104E-04  2.443230E-03  1.861513E-04  1.789670E-03  2.837357E-03  4.171281E-04
 2.971500E+02  1.087241E+00  4.534301E-01  5.137252E-02  6.793405E-02  7.570626E-02  9.090366E-02  3.615564E-02  1.629897E-02  2.375200E-04  1.524023E-02  3.319255E-02  3.420993E-02  4.712855E-02  2.152334E-03  2.172168E-02  1.654624E-02  1.225501E-02  8.692901E-03  5.493054E-04  2.459611E-02  2.119956E-03  1.247445E-03  4.085928E-05  6.305540E-03  8.657378E-03  1.672091E-03  1.383687E-05  2.275860E-05  4.105255E-03  5.494895E-03  5.049625E-03  1.824167E-05  2.483062E-04  2.489667E-04  6.163401E-03  6.711373E+00  2.803852E-02  1.303426E-03  1.900697E-02  7.193351E-03  4.466519E-03  4.728642E-02  4.073617E-02  1.738188E-02  1.911283E-03  1.948778E-03  2.209119E-03  5.263438E-03  1.246545E-02  1.566219E-02  3.632824E-03  9.642423E-05  3.998303E-04  5.330946E-04  7.349314E-04  6.046199E-04  2.316489E-03  1.772543E-04  1.647939E-03  2.607808E-03  3.843895E-04
 2.981500E+02  1.101024E+00  4.561758E-01  5.083469E-02  6.724199E-02  7.493968E-02  9.000727E-02  3.500090E-02  1.582369E-02  2.313669E-04  1.479416E-02  3.224917E-02  3.321881E-02  4.573615E-02  2.019356E-03  2.054963E-02  1.564780E-02  1.160541E-02  7.987814E-03  5.055732E-04  2.500462E-02  2.138724E-03  1.216450E-03  4.116083E-05  5.862976E-03  8.100605E-03  1.515608E-03  1.292612E-05  2.123822E-05  3.571429E-03  4.777536E-03  4.427518E-03  1.618567E-05  2.194358E-04  2.200135E-04  5.457166E-03  6.750246E+00  2.754650E-02  1.243812E-03  1.731455E-02  6.579816E-03  3.974028E-03  4.690368E-02  4.037695E-02  1.663377E-02  1.784374E-03  1.817453E-03  1.960844E-03  4.709717E-03  1.210810E-02  1.475030E-02  3.422878E-03  8.829628E-05  3.665981E-04  4.879316E-04  7.025980E-04  5.737804E-04  2.196999E-03  1.688290E-04  1.517518E-03  2.396996E-03  3.544549E-04
