#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.016905E+01  3.017445E+01  1.747427E+02
 2.741500E+02  3.045810E+01  3.046351E+01  1.757990E+02
 2.751500E+02  3.074316E+01  3.074857E+01  1.768370E+02
 2.761500E+02  3.102355E+01  3.102896E+01  1.778542E+02
 2.771500E+02  3.129869E+01  3.130411E+01  1.788488E+02
 2.781500E+02  3.156807E+01  3.157349E+01  1.798190E+02
 2.791500E+02  3.183121E+01  3.183665E+01  1.807634E+02
 2.801500E+02  3.208772E+01  3.209316E+01  1.816806E+02
 2.811500E+02  3.233723E+01  3.234267E+01  1.825697E+02
 2.821500E+02  3.257947E+01  3.258491E+01  1.834298E+02
 2.831500E+02  3.281420E+01  3.281965E+01  1.842603E+02
 2.841500E+02  3.304126E+01  3.304672E+01  1.850608E+02
 2.851500E+02  3.326053E+01  3.326600E+01  1.858312E+02
 2.861500E+02  3.347203E+01  3.347750E+01  1.865716E+02
 2.871500E+02  3.367573E+01  3.368120E+01  1.872823E+02
 2.881500E+02  3.387170E+01  3.387718E+01  1.879636E+02
 2.891500E+02  3.406007E+01  3.406555E+01  1.886162E+02
 2.901500E+02  3.424098E+01  3.424646E+01  1.892408E+02
 2.911500E+02  3.441465E+01  3.442013E+01  1.898383E+02
 2.921500E+02  3.458130E+01  3.458679E+01  1.904097E+02
 2.931500E+02  3.474120E+01  3.474670E+01  1.909562E+02
 2.941500E+02  3.489466E+01  3.490016E+01  1.914788E+02
 2.951500E+02  3.504197E+01  3.504748E+01  1.919787E+02
 2.961500E+02  3.518348E+01  3.518898E+01  1.924574E+02
 2.971500E+02  3.531951E+01  3.532502E+01  1.929160E+02
 2.981500E+02  3.545042E+01  3.545593E+01  1.933558E+02
 2.991500E+02  3.557655E+01  3.558206E+01  1.937781E+02
 3.001500E+02  3.569824E+01  3.570375E+01  1.941842E+02
 3.011500E+02  3.581582E+01  3.582134E+01  1.945753E+02
 3.021500E+02  3.592961E+01  3.593514E+01  1.949526E+02
 3.031500E+02  3.603994E+01  3.604547E+01  1.953171E+02
 3.041500E+02  3.614708E+01  3.615261E+01  1.956700E+02
 3.051500E+02  3.625133E+01  3.625686E+01  1.960122E+02
 3.061500E+02  3.635293E+01  3.635847E+01  1.963446E+02
 3.071500E+02  3.645213E+01  3.645767E+01  1.966681E+02
 3.081500E+02  3.654915E+01  3.655469E+01  1.969835E+02
 3.091500E+02  3.664420E+01  3.664974E+01  1.972915E+02
 3.101500E+02  3.673744E+01  3.674299E+01  1.975926E+02
 3.111500E+02  3.682907E+01  3.683462E+01  1.978876E+02
 3.121500E+02  3.691922E+01  3.692477E+01  1.981769E+02
 3.131500E+02  3.700805E+01  3.701360E+01  1.984610E+02
 3.141500E+02  3.709566E+01  3.710121E+01  1.987403E+02
 3.151500E+02  3.718217E+01  3.718773E+01  1.990153E+02
 3.161500E+02  3.726769E+01  3.727325E+01  1.992862E+02
 3.171500E+02  3.735230E+01  3.735786E+01  1.995534E+02
 3.181500E+02  3.743608E+01  3.744164E+01  1.998172E+02
 3.191500E+02  3.751911E+01  3.752467E+01  2.000777E+02
 3.201500E+02  3.760145E+01  3.760702E+01  2.003353E+02
 3.211500E+02  3.768315E+01  3.768872E+01  2.005902E+02
 3.221500E+02  3.776428E+01  3.776985E+01  2.008424E+02
 3.231500E+02  3.784488E+01  3.785045E+01  2.010922E+02
 3.241500E+02  3.792498E+01  3.793056E+01  2.013397E+02
 3.251500E+02  3.800463E+01  3.801021E+01  2.015850E+02
 3.261500E+02  3.808386E+01  3.808944E+01  2.018283E+02
 3.271500E+02  3.816270E+01  3.816828E+01  2.020697E+02
 3.281500E+02  3.824118E+01  3.824677E+01  2.023092E+02
 3.291500E+02  3.831932E+01  3.832491E+01  2.025470E+02
 3.301500E+02  3.839715E+01  3.840274E+01  2.027831E+02
 3.311500E+02  3.847469E+01  3.848028E+01  2.030176E+02
 3.321500E+02  3.855195E+01  3.855755E+01  2.032506E+02
 3.331500E+02  3.862896E+01  3.863456E+01  2.034821E+02
 3.341500E+02  3.870572E+01  3.871132E+01  2.037122E+02
 3.351500E+02  3.878226E+01  3.878786E+01  2.039409E+02
 3.361500E+02  3.885858E+01  3.886419E+01  2.041683E+02
 3.371500E+02  3.893470E+01  3.894031E+01  2.043944E+02
 3.381500E+02  3.901063E+01  3.901624E+01  2.046193E+02
 3.391500E+02  3.908638E+01  3.909199E+01  2.048430E+02
 3.401500E+02  3.916196E+01  3.916757E+01  2.050655E+02
 3.411500E+02  3.923737E+01  3.924299E+01  2.052869E+02
 3.421500E+02  3.931264E+01  3.931825E+01  2.055072E+02
 3.431500E+02  3.938775E+01  3.939337E+01  2.057264E+02
 3.441500E+02  3.946272E+01  3.946835E+01  2.059446E+02
 3.451500E+02  3.953757E+01  3.954319E+01  2.061618E+02
 3.461500E+02  3.961228E+01  3.961791E+01  2.063779E+02
 3.471500E+02  3.968688E+01  3.969251E+01  2.065931E+02
 3.481500E+02  3.976136E+01  3.976699E+01  2.068074E+02
 3.491500E+02  3.983573E+01  3.984136E+01  2.070207E+02
 3.501500E+02  3.991000E+01  3.991563E+01  2.072331E+02
 3.511500E+02  3.998416E+01  3.998980E+01  2.074446E+02
 3.521500E+02  4.005823E+01  4.006387E+01  2.076553E+02
 3.531500E+02  4.013221E+01  4.013785E+01  2.078650E+02
 3.541500E+02  4.020610E+01  4.021175E+01  2.080740E+02
 3.551500E+02  4.027991E+01  4.028556E+01  2.082821E+02
 3.561500E+02  4.035364E+01  4.035929E+01  2.084894E+02
 3.571500E+02  4.042729E+01  4.043294E+01  2.086959E+02
 3.581500E+02  4.050086E+01  4.050652E+01  2.089017E+02
 3.591500E+02  4.057437E+01  4.058003E+01  2.091066E+02
 3.601500E+02  4.064781E+01  4.065347E+01  2.093108E+02
 3.611500E+02  4.072119E+01  4.072685E+01  2.095143E+02
 3.621500E+02  4.079450E+01  4.080017E+01  2.097170E+02
 3.631500E+02  4.086776E+01  4.087342E+01  2.099190E+02
 3.641500E+02  4.094096E+01  4.094663E+01  2.101203E+02
 3.651500E+02  4.101410E+01  4.101977E+01  2.103209E+02
 3.661500E+02  4.108720E+01  4.109287E+01  2.105208E+02
 3.671500E+02  4.116024E+01  4.116592E+01  2.107201E+02
 3.681500E+02  4.123324E+01  4.123892E+01  2.109186E+02
 3.691500E+02  4.130620E+01  4.131188E+01  2.111165E+02
 3.701500E+02  4.137911E+01  4.138479E+01  2.113138E+02
 3.711500E+02  4.145198E+01  4.145767E+01  2.115104E+02
 3.721500E+02  4.152482E+01  4.153050E+01  2.117064E+02
 3.731500E+02  4.159761E+01  4.160330E+01  2.119017E+02
 3.741500E+02  4.167038E+01  4.167607E+01  2.120965E+02
 3.751500E+02  4.174311E+01  4.174880E+01  2.122906E+02
 3.761500E+02  4.181580E+01  4.182150E+01  2.124841E+02
 3.771500E+02  4.188847E+01  4.189417E+01  2.126771E+02
 3.781500E+02  4.196111E+01  4.196681E+01  2.128694E+02
 3.791500E+02  4.203373E+01  4.203943E+01  2.130612E+02
 3.801500E+02  4.210632E+01  4.211202E+01  2.132524E+02
 3.811500E+02  4.217889E+01  4.218459E+01  2.134431E+02
 3.821500E+02  4.225143E+01  4.225714E+01  2.136332E+02
 3.831500E+02  4.232395E+01  4.232967E+01  2.138227E+02
 3.841500E+02  4.239646E+01  4.240217E+01  2.140117E+02
 3.851500E+02  4.246895E+01  4.247466E+01  2.142001E+02
 3.861500E+02  4.254142E+01  4.254714E+01  2.143881E+02
 3.871500E+02  4.261387E+01  4.261959E+01  2.145755E+02
 3.881500E+02  4.268631E+01  4.269204E+01  2.147623E+02
 3.891500E+02  4.275874E+01  4.276447E+01  2.149487E+02
 3.901500E+02  4.283116E+01  4.283689E+01  2.151346E+02
 3.911500E+02  4.290356E+01  4.290929E+01  2.153199E+02
 3.921500E+02  4.297596E+01  4.298169E+01  2.155048E+02
 3.931500E+02  4.304835E+01  4.305408E+01  2.156891E+02
 3.941500E+02  4.312073E+01  4.312647E+01  2.158730E+02
 3.951500E+02  4.319310E+01  4.319884E+01  2.160564E+02
 3.961500E+02  4.326547E+01  4.327121E+01  2.162393E+02
 3.971500E+02  4.333784E+01  4.334358E+01  2.164218E+02
 3.981500E+02  4.341020E+01  4.341594E+01  2.166037E+02
 3.991500E+02  4.348255E+01  4.348830E+01  2.167853E+02
