#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.686372E+01  4.769924E+01
 2.741500E+02  3.686794E+01  4.768705E+01
 2.751500E+02  3.687258E+01  4.765923E+01
 2.761500E+02  3.687763E+01  4.763254E+01
 2.771500E+02  3.688310E+01  4.760692E+01
 2.781500E+02  3.688897E+01  4.758231E+01
 2.791500E+02  3.689525E+01  4.755867E+01
 2.801500E+02  3.690192E+01  4.753595E+01
 2.811500E+02  3.690899E+01  4.751411E+01
 2.821500E+02  3.691645E+01  4.749311E+01
 2.831500E+02  3.692429E+01  4.747292E+01
 2.841500E+02  3.693251E+01  4.745351E+01
 2.851500E+02  3.694111E+01  4.743486E+01
 2.861500E+02  3.695009E+01  4.741693E+01
 2.871500E+02  3.695943E+01  4.739972E+01
 2.881500E+02  3.696913E+01  4.738319E+01
 2.891500E+02  3.697920E+01  4.736733E+01
 2.901500E+02  3.698962E+01  4.735212E+01
 2.911500E+02  3.700039E+01  4.733755E+01
 2.921500E+02  3.701151E+01  4.732361E+01
 2.931500E+02  3.702297E+01  4.731029E+01
 2.941500E+02  3.703476E+01  4.729756E+01
 2.951500E+02  3.704689E+01  4.728543E+01
 2.961500E+02  3.705935E+01  4.727388E+01
 2.971500E+02  3.707214E+01  4.726290E+01
 2.981500E+02  3.708524E+01  4.725249E+01
 2.991500E+02  3.709866E+01  4.724264E+01
 3.001500E+02  3.711239E+01  4.723334E+01
 3.011500E+02  3.712643E+01  4.722459E+01
 3.021500E+02  3.714077E+01  4.721637E+01
 3.031500E+02  3.715541E+01  4.720868E+01
 3.041500E+02  3.717034E+01  4.720152E+01
 3.051500E+02  3.718556E+01  4.719488E+01
 3.061500E+02  3.720106E+01  4.718876E+01
 3.071500E+02  3.721685E+01  4.718314E+01
 3.081500E+02  3.723291E+01  4.717803E+01
 3.091500E+02  3.724924E+01  4.717342E+01
 3.101500E+02  3.726584E+01  4.716931E+01
 3.111500E+02  3.728270E+01  4.716568E+01
 3.121500E+02  3.729982E+01  4.716254E+01
 3.131500E+02  3.731719E+01  4.715988E+01
 3.141500E+02  3.733481E+01  4.715769E+01
 3.151500E+02  3.735268E+01  4.715597E+01
 3.161500E+02  3.737079E+01  4.715472E+01
 3.171500E+02  3.738913E+01  4.715393E+01
 3.181500E+02  3.740771E+01  4.715359E+01
 3.191500E+02  3.742652E+01  4.715371E+01
 3.201500E+02  3.744555E+01  4.715427E+01
 3.211500E+02  3.746480E+01  4.715527E+01
 3.221500E+02  3.748427E+01  4.715671E+01
 3.231500E+02  3.750395E+01  4.715858E+01
 3.241500E+02  3.752384E+01  4.716087E+01
 3.251500E+02  3.754394E+01  4.716359E+01
 3.261500E+02  3.756423E+01  4.716672E+01
 3.271500E+02  3.758472E+01  4.717026E+01
 3.281500E+02  3.760541E+01  4.717421E+01
 3.291500E+02  3.762628E+01  4.717856E+01
 3.301500E+02  3.764734E+01  4.718331E+01
 3.311500E+02  3.766858E+01  4.718845E+01
 3.321500E+02  3.768999E+01  4.719397E+01
 3.331500E+02  3.771159E+01  4.719987E+01
 3.341500E+02  3.773335E+01  4.720615E+01
 3.351500E+02  3.775528E+01  4.721280E+01
 3.361500E+02  3.777737E+01  4.721982E+01
 3.371500E+02  3.779963E+01  4.722719E+01
 3.381500E+02  3.782204E+01  4.723492E+01
 3.391500E+02  3.784461E+01  4.724301E+01
 3.401500E+02  3.786732E+01  4.725143E+01
 3.411500E+02  3.789018E+01  4.726020E+01
 3.421500E+02  3.791319E+01  4.726930E+01
 3.431500E+02  3.793634E+01  4.727873E+01
 3.441500E+02  3.795962E+01  4.728849E+01
 3.451500E+02  3.798304E+01  4.729857E+01
 3.461500E+02  3.800660E+01  4.730896E+01
 3.471500E+02  3.803028E+01  4.731966E+01
 3.481500E+02  3.805408E+01  4.733067E+01
 3.491500E+02  3.807801E+01  4.734198E+01
 3.501500E+02  3.810206E+01  4.735358E+01
 3.511500E+02  3.812622E+01  4.736547E+01
 3.521500E+02  3.815050E+01  4.737765E+01
 3.531500E+02  3.817489E+01  4.739011E+01
 3.541500E+02  3.819939E+01  4.740285E+01
 3.551500E+02  3.822400E+01  4.741586E+01
 3.561500E+02  3.824871E+01  4.742914E+01
 3.571500E+02  3.827352E+01  4.744268E+01
 3.581500E+02  3.829843E+01  4.745648E+01
 3.591500E+02  3.832343E+01  4.747053E+01
 3.601500E+02  3.834853E+01  4.748483E+01
 3.611500E+02  3.837372E+01  4.749937E+01
 3.621500E+02  3.839900E+01  4.751416E+01
 3.631500E+02  3.842436E+01  4.752918E+01
 3.641500E+02  3.844981E+01  4.754443E+01
 3.651500E+02  3.847534E+01  4.755991E+01
 3.661500E+02  3.850095E+01  4.757562E+01
 3.671500E+02  3.852664E+01  4.759154E+01
 3.681500E+02  3.855240E+01  4.760768E+01
 3.691500E+02  3.857824E+01  4.762403E+01
 3.701500E+02  3.860415E+01  4.764059E+01
 3.711500E+02  3.863012E+01  4.765735E+01
 3.721500E+02  3.865617E+01  4.767431E+01
 3.731500E+02  3.868228E+01  4.769146E+01
 3.741500E+02  3.870845E+01  4.770881E+01
 3.751500E+02  3.873468E+01  4.772634E+01
 3.761500E+02  3.876098E+01  4.774406E+01
 3.771500E+02  3.878733E+01  4.776196E+01
 3.781500E+02  3.881373E+01  4.778004E+01
 3.791500E+02  3.884019E+01  4.779829E+01
 3.801500E+02  3.886671E+01  4.781671E+01
 3.811500E+02  3.889327E+01  4.783530E+01
 3.821500E+02  3.891988E+01  4.785405E+01
 3.831500E+02  3.894654E+01  4.787296E+01
 3.841500E+02  3.897325E+01  4.789202E+01
 3.851500E+02  3.900000E+01  4.791124E+01
 3.861500E+02  3.902679E+01  4.793061E+01
 3.871500E+02  3.905362E+01  4.795013E+01
 3.881500E+02  3.908049E+01  4.796979E+01
 3.891500E+02  3.910740E+01  4.798959E+01
 3.901500E+02  3.913435E+01  4.800953E+01
 3.911500E+02  3.916133E+01  4.802960E+01
 3.921500E+02  3.918835E+01  4.804981E+01
 3.931500E+02  3.921540E+01  4.807014E+01
 3.941500E+02  3.924248E+01  4.809061E+01
 3.951500E+02  3.926958E+01  4.811119E+01
 3.961500E+02  3.929672E+01  4.813189E+01
 3.971500E+02  3.932388E+01  4.815272E+01
 3.981500E+02  3.935107E+01  4.817366E+01
 3.991500E+02  3.937829E+01  4.819777E+01
