#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.995452E-02  4.997331E-06  1.654883E-10  2.172075E-10  2.416605E-10  2.881502E-10  7.415362E-01  4.374824E-03  2.785789E-04  1.879453E-01  1.146648E-03  7.115306E-05  9.983533E-07  2.932412E-03  3.288506E-06  1.079063E-05  5.914799E-08  1.713240E-02  5.744861E-06  3.288295E-08  2.887471E-08  1.781128E-03  2.424595E-03  9.253195E-05  1.321890E-04  1.674192E-04  4.170979E-06
 2.741500E+02  4.013241E-02  4.951541E-06  1.598476E-10  2.098749E-10  2.335199E-10  2.785312E-10  7.417532E-01  4.272984E-03  2.574220E-04  1.881788E-01  1.122615E-03  6.604625E-05  9.627121E-07  2.870820E-03  3.082088E-06  1.014607E-05  5.642554E-08  1.683926E-02  5.419480E-06  3.160870E-08  2.773184E-08  1.742593E-03  2.371989E-03  8.580679E-05  1.223894E-04  1.550696E-04  3.919711E-06
 2.751500E+02  4.030655E-02  4.905878E-06  1.544113E-10  2.028053E-10  2.256706E-10  2.692532E-10  7.419618E-01  4.174266E-03  2.380134E-04  1.884061E-01  1.099222E-03  6.133628E-05  9.285588E-07  2.810797E-03  2.889871E-06  9.543894E-06  5.384124E-08  1.655199E-02  5.114272E-06  3.038882E-08  2.663875E-08  1.705144E-03  2.320871E-03  7.961210E-05  1.133795E-04  1.437107E-04  3.685011E-06
 2.761500E+02  4.047701E-02  4.860364E-06  1.491722E-10  1.959896E-10  2.181025E-10  2.603044E-10  7.421626E-01  4.078559E-03  2.201978E-04  1.886273E-01  1.076449E-03  5.699019E-05  8.958246E-07  2.752299E-03  2.710801E-06  8.981101E-06  5.138758E-08  1.627049E-02  4.827896E-06  2.922087E-08  2.559315E-08  1.668745E-03  2.271193E-03  7.390302E-05  1.050910E-04  1.332573E-04  3.465704E-06
 2.771500E+02  4.064387E-02  4.815024E-06  1.441234E-10  1.894189E-10  2.108058E-10  2.516735E-10  7.423559E-01  3.985753E-03  2.038346E-04  1.888428E-01  1.054278E-03  5.297789E-05  8.644441E-07  2.695286E-03  2.543908E-06  8.454903E-06  4.905752E-08  1.599466E-02  4.559103E-06  2.810254E-08  2.459288E-08  1.633362E-03  2.222908E-03  6.863875E-05  9.746172E-05  1.236317E-04  3.260705E-06
 2.781500E+02  4.080719E-02  4.769877E-06  1.392580E-10  1.830847E-10  2.037711E-10  2.433496E-10  7.425421E-01  3.895744E-03  1.887964E-04  1.890527E-01  1.032691E-03  4.927196E-05  8.343554E-07  2.639719E-03  2.388299E-06  7.962725E-06  4.684439E-08  1.572441E-02  4.306734E-06  2.703161E-08  2.363587E-08  1.598962E-03  2.175972E-03  6.378210E-05  9.043545E-05  1.147635E-04  3.069009E-06
 2.791500E+02  4.096705E-02  4.724945E-06  1.345697E-10  1.769785E-10  1.969892E-10  2.353220E-10  7.427216E-01  3.808434E-03  1.749677E-04  1.892572E-01  1.011672E-03  4.584734E-05  8.054992E-07  2.585559E-03  2.243151E-06  7.502186E-06  4.474191E-08  1.545963E-02  4.069711E-06  2.600597E-08  2.272015E-08  1.565515E-03  2.130339E-03  5.929919E-05  8.396091E-05  1.065885E-04  2.889685E-06
 2.801500E+02  4.112351E-02  4.680247E-06  1.300518E-10  1.710923E-10  1.904510E-10  2.275803E-10  7.428947E-01  3.723724E-03  1.622438E-04  1.894565E-01  9.912028E-04  4.268116E-05  7.778192E-07  2.532767E-03  2.107703E-06  7.071081E-06  4.274413E-08  1.520023E-02  3.847029E-06  2.502360E-08  2.184383E-08  1.532988E-03  2.085969E-03  5.515915E-05  7.799151E-05  9.904855E-05  2.721873E-06
 2.811500E+02  4.127665E-02  4.635799E-06  1.256984E-10  1.654182E-10  1.841479E-10  2.201144E-10  7.430617E-01  3.641525E-03  1.505296E-04  1.896507E-01  9.712679E-04  3.975250E-05  7.512620E-07  2.481306E-03  1.981255E-06  6.667372E-06  4.084547E-08  1.494610E-02  3.637754E-06  2.408256E-08  2.100513E-08  1.501353E-03  2.042820E-03  5.133379E-05  7.248483E-05  9.209042E-05  2.564776E-06
 2.821500E+02  4.142654E-02  4.591619E-06  1.215034E-10  1.599487E-10  1.780716E-10  2.129147E-10  7.432230E-01  3.561746E-03  1.397387E-04  1.898401E-01  9.518514E-04  3.704226E-05  7.257767E-07  2.431141E-03  1.863161E-06  6.289171E-06  3.904063E-08  1.469715E-02  3.441016E-06  2.318102E-08  2.020232E-08  1.470581E-03  2.000853E-03  4.779741E-05  6.740226E-05  8.566579E-05  2.417656E-06
