#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.492231283084E+01   5.716164747527E+01
  2.741500000000E+02   5.468173027011E+01   5.692998894949E+01
  2.751500000000E+02   5.444099151333E+01   5.669815691089E+01
  2.761500000000E+02   5.420009685335E+01   5.646615241545E+01
  2.771500000000E+02   5.395904659246E+01   5.623397647824E+01
  2.781500000000E+02   5.371784104093E+01   5.600163007610E+01
  2.791500000000E+02   5.347648051556E+01   5.576911415022E+01
  2.801500000000E+02   5.323496533848E+01   5.553642960834E+01
  2.811500000000E+02   5.299329583609E+01   5.530357732693E+01
  2.821500000000E+02   5.275147233809E+01   5.507055815303E+01
  2.831500000000E+02   5.250949517660E+01   5.483737290605E+01
  2.841500000000E+02   5.226736468548E+01   5.460402237937E+01
  2.851500000000E+02   5.202508119960E+01   5.437050734181E+01
  2.861500000000E+02   5.178264505432E+01   5.413682853906E+01
  2.871500000000E+02   5.154005658493E+01   5.390298669486E+01
  2.881500000000E+02   5.129731612624E+01   5.366898251223E+01
  2.891500000000E+02   5.105442401217E+01   5.343481667452E+01
  2.901500000000E+02   5.081138057541E+01   5.320048984641E+01
  2.911500000000E+02   5.056818614714E+01   5.296600267487E+01
  2.921500000000E+02   5.032484105677E+01   5.273135578998E+01
  2.931500000000E+02   5.008134563169E+01   5.249654980574E+01
  2.941500000000E+02   4.983770019714E+01   5.226158532085E+01
  2.951500000000E+02   4.959390507597E+01   5.202646291938E+01
  2.961500000000E+02   4.934996058860E+01   5.179118317141E+01
  2.971500000000E+02   4.910586705282E+01   5.155574663366E+01
  2.981500000000E+02   4.886162478374E+01   5.132015385008E+01
  2.991500000000E+02   4.861723409371E+01   5.108440535233E+01
  3.001500000000E+02   4.837269529227E+01   5.084850166033E+01
  3.011500000000E+02   4.812800868606E+01   5.061244328271E+01
  3.021500000000E+02   4.788317457883E+01   5.037623071725E+01
  3.031500000000E+02   4.763819327140E+01   5.013986445134E+01
  3.041500000000E+02   4.739306506162E+01   4.990334496231E+01
  3.051500000000E+02   4.714779024443E+01   4.966667271786E+01
  3.061500000000E+02   4.690236911176E+01   4.942984817639E+01
  3.071500000000E+02   4.665680195264E+01   4.919287178731E+01
  3.081500000000E+02   4.641108905314E+01   4.895574399143E+01
  3.091500000000E+02   4.616523069642E+01   4.871846522117E+01
  3.101500000000E+02   4.591922716273E+01   4.848103590091E+01
  3.111500000000E+02   4.567307872945E+01   4.824345644724E+01
