#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.289790E-02  2.230343E-02  1.300334E-04                                 112
 2.741500E+02  2.290087E-02  2.230343E-02  1.303218E-04                                 112
 2.751500E+02  2.290387E-02  2.230343E-02  1.309186E-04                                 112
 2.761500E+02  2.290687E-02  2.230343E-02  1.315222E-04                                 112
 2.771500E+02  2.290989E-02  2.230343E-02  1.321335E-04                                 112
 2.781500E+02  2.291293E-02  2.230343E-02  1.327527E-04                                 112
 2.791500E+02  2.291597E-02  2.230343E-02  1.333800E-04                                 112
 2.801500E+02  2.291904E-02  2.230343E-02  1.340157E-04                                 112
 2.811500E+02  2.292212E-02  2.230343E-02  1.346599E-04                                 112
 2.821500E+02  2.292521E-02  2.230343E-02  1.353128E-04                                 112
 2.831500E+02  2.292832E-02  2.230343E-02  1.359748E-04                                 112
 2.841500E+02  2.293145E-02  2.230343E-02  1.366461E-04                                 112
 2.851500E+02  2.293459E-02  2.230343E-02  1.373269E-04                                 112
 2.861500E+02  2.293775E-02  2.230343E-02  1.380174E-04                                 112
 2.871500E+02  2.294092E-02  2.230343E-02  1.387180E-04                                 112
 2.881500E+02  2.294411E-02  2.230343E-02  1.394289E-04                                 112
 2.891500E+02  2.294732E-02  2.230343E-02  1.401504E-04                                 112
 2.901500E+02  2.295054E-02  2.230343E-02  1.408828E-04                                 112
 2.911500E+02  2.295379E-02  2.230343E-02  1.416264E-04                                 112
 2.921500E+02  2.295705E-02  2.230343E-02  1.423814E-04                                 112
 2.931500E+02  2.296032E-02  2.230343E-02  1.431482E-04                                 112
 2.941500E+02  2.296362E-02  2.230343E-02  1.439271E-04                                 112
 2.951500E+02  2.296693E-02  2.230343E-02  1.447185E-04                                 112
 2.961500E+02  2.297027E-02  2.230343E-02  1.455226E-04                                 112
 2.971500E+02  2.297362E-02  2.230343E-02  1.463397E-04                                 112
 2.981500E+02  2.297699E-02  2.230343E-02  1.471704E-04                                 112
 2.991500E+02  2.298038E-02  2.230343E-02  1.480148E-04                                 112
 3.001500E+02  2.298379E-02  2.230343E-02  1.488734E-04                                 112
 3.011500E+02  2.298722E-02  2.230343E-02  1.497465E-04                                 112
 3.021500E+02  2.299068E-02  2.230343E-02  1.506345E-04                                 112
 3.031500E+02  2.299415E-02  2.230343E-02  1.515378E-04                                 112
 3.041500E+02  2.299765E-02  2.230343E-02  1.524586E-04                                 112
 3.051500E+02  2.300116E-02  2.230343E-02  1.533937E-04                                 112
 3.061500E+02  2.300470E-02  2.230343E-02  1.543436E-04                                 112
 3.071500E+02  2.300826E-02  2.230343E-02  1.553120E-04                                 112
 3.081500E+02  2.301185E-02  2.230343E-02  1.562979E-04                                 112
 3.091500E+02  2.301546E-02  2.230343E-02  1.573014E-04                                 112
 3.101500E+02  2.301909E-02  2.230343E-02  1.583232E-04                                 112
 3.111500E+02  2.302275E-02  2.230343E-02  1.593637E-04                                 112
 3.121500E+02  2.302643E-02  2.230343E-02  1.604233E-04                                 112
 3.131500E+02  2.303014E-02  2.230343E-02  1.615025E-04                                 112
 3.141500E+02  2.303387E-02  2.230343E-02  1.626018E-04                                 112
 3.151500E+02  2.303763E-02  2.230343E-02  1.637216E-04                                 112
