#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  3.502809E-02  3.256184E-03  3.207517E-03  9.083121E-02  5.150309E-02  1.639508E-01  3.097967E-02  1.533765E-02  8.955803E-03  1.195840E-02  4.431118E-03  1.848773E-02  1.629816E-02  2.888617E-03  5.146577E-03  1.045196E-04  9.623243E-02  1.204623E-01  6.822414E-02  3.622345E-04  6.056155E-04  5.627953E-01  7.601611E-01  6.169384E-01  1.871019E-03  2.704434E-02  2.712727E-02  6.524292E-01  2.450596E-03  3.334094E-03  3.645706E-03  1.410037E-01  3.118057E-02  7.810012E-02  4.983208E-01  7.779775E-02  3.215594E-01  4.427523E-02  4.240612E-01  3.789891E-01  1.652217E-01  2.820772E-03  3.586457E-03  1.293075E-01  3.359131E-02  5.395720E-03  1.666333E-02  2.401271E-01  2.125994E-01  1.378898E-01  5.354185E-02  1.476983E-01  1.969639E-01  1.335271E-01  1.098352E-01  1.382476E-01  3.227749E-02  2.655318E-03  4.075134E-02  5.886034E-02  8.182507E-02  1.121807E-01  3.129062E-02  4.884160E-02  1.827314E-02  4.853646E-02  7.958042E-02  7.799735E-02  7.898647E-02
 2.841500E+02  3.636968E-02  3.429527E-03  3.327387E-03  9.179323E-02  5.162781E-02  1.645719E-01  3.079539E-02  1.533252E-02  8.908496E-03  1.189713E-02  4.423492E-03  1.848104E-02  1.695465E-02  3.055162E-03  5.376906E-03  1.131571E-04  9.784311E-02  1.233235E-01  6.915704E-02  3.795385E-04  6.337393E-04  5.591729E-01  7.547416E-01  6.182568E-01  1.899631E-03  2.733370E-02  2.741668E-02  6.608329E-01  2.587644E-03  3.520392E-03  3.801718E-03  1.432796E-01  3.152024E-02  7.894224E-02  5.053062E-01  7.739179E-02  3.189280E-01  4.396319E-02  4.204749E-01  3.760502E-01  1.640667E-01  2.934353E-03  3.732279E-03  1.312094E-01  3.384037E-02  5.434538E-03  1.681149E-02  2.376491E-01  2.106113E-01  1.373351E-01  5.337326E-02  1.463575E-01  1.995952E-01  1.352777E-01  1.108137E-01  1.376882E-01  3.203875E-02  2.652946E-03  4.057283E-02  5.857240E-02  8.240328E-02  1.129400E-01  3.102627E-02  4.841997E-02  1.812463E-02  4.794067E-02  7.898956E-02  7.692587E-02  7.813315E-02
 2.851500E+02  3.775217E-02  3.610674E-03  3.450667E-03  9.275130E-02  5.174689E-02  1.651748E-01  3.060988E-02  1.532565E-02  8.860723E-03  1.183521E-02  4.415416E-03  1.847224E-02  1.763267E-02  3.229998E-03  5.615631E-03  1.224376E-04  9.946298E-02  1.262246E-01  7.009065E-02  3.975125E-04  6.629193E-04  5.555441E-01  7.493267E-01  6.195088E-01  1.928296E-03  2.762174E-02  2.770476E-02  6.692249E-01  2.731253E-03  3.715605E-03  3.963083E-03  1.455663E-01  3.185856E-02  7.978088E-02  5.122987E-01  7.698272E-02  3.163038E-01  4.365080E-02  4.169002E-01  3.731160E-01  1.629112E-01  3.051520E-03  3.882764E-03  1.331164E-01  3.408650E-02  5.472863E-03  1.695846E-02  2.351882E-01  2.086330E-01  1.367719E-01  5.320070E-02  1.450226E-01  2.022279E-01  1.370286E-01  1.117839E-01  1.371200E-01  3.179985E-02  2.650284E-03  4.039183E-02  5.828138E-02  8.297369E-02  1.136886E-01  3.076249E-02  4.799930E-02  1.797624E-02  4.735070E-02  7.839812E-02  7.586749E-02  7.728584E-02
 2.861500E+02  3.917648E-02  3.799908E-03  3.577415E-03  9.370524E-02  5.186034E-02  1.657594E-01  3.042321E-02  1.531704E-02  8.812501E-03  1.177265E-02  4.406897E-03  1.846137E-02  1.833275E-02  3.413469E-03  5.862978E-03  1.324037E-04  1.010918E-01  1.291656E-01  7.102479E-02  4.161757E-04  6.931844E-04  5.519096E-01  7.439173E-01  6.206946E-01  1.957007E-03  2.790840E-02  2.799143E-02  6.776032E-01  2.881681E-03  3.920084E-03  4.129930E-03  1.478634E-01  3.219547E-02  8.061586E-02  5.192967E-01  7.657063E-02  3.136871E-01  4.333812E-02  4.133376E-01  3.701869E-01  1.617553E-01  3.172350E-03  4.038015E-03  1.350280E-01  3.432967E-02  5.510689E-03  1.710421E-02  2.327444E-01  2.066647E-01  1.362003E-01  5.302426E-02  1.436939E-01  2.048616E-01  1.387795E-01  1.127458E-01  1.365429E-01  3.156086E-02  2.647338E-03  4.020841E-02  5.798737E-02  8.353622E-02  1.144261E-01  3.049932E-02  4.757966E-02  1.782801E-02  4.676654E-02  7.780620E-02  7.482207E-02  7.644457E-02
 2.871500E+02  4.064349E-02  3.997517E-03  3.707691E-03  9.465485E-02  5.196818E-02  1.663259E-01  3.023542E-02  1.530672E-02  8.763844E-03  1.170948E-02  4.397940E-03  1.844843E-02  1.905543E-02  3.605930E-03  6.119179E-03  1.431000E-04  1.027294E-01  1.321462E-01  7.195926E-02  4.355471E-04  7.245637E-04  5.482701E-01  7.385140E-01  6.218145E-01  1.985757E-03  2.819360E-02  2.827664E-02  6.859658E-01  3.039193E-03  4.134188E-03  4.302395E-03  1.501706E-01  3.253090E-02  8.144700E-02  5.262988E-01  7.615567E-02  3.110780E-01  4.302521E-02  4.097873E-01  3.672633E-01  1.605992E-01  3.296918E-03  4.198135E-03  1.369440E-01  3.456984E-02  5.548010E-03  1.724872E-02  2.303178E-01  2.047065E-01  1.356205E-01  5.284401E-02  1.423714E-01  2.074956E-01  1.405299E-01  1.136990E-01  1.359574E-01  3.132182E-02  2.644110E-03  4.002264E-02  5.769049E-02  8.409076E-02  1.151525E-01  3.023679E-02  4.716111E-02  1.767997E-02  4.618815E-02  7.721392E-02  7.378948E-02  7.560936E-02
 2.881500E+02  4.215414E-02  4.203797E-03  3.841556E-03  9.559996E-02  5.207042E-02  1.668740E-01  3.004655E-02  1.529470E-02  8.714766E-03  1.164571E-02  4.388552E-03  1.843345E-02  1.980125E-02  3.807744E-03  6.384470E-03  1.545739E-04  1.043754E-01  1.351666E-01  7.289390E-02  4.556463E-04  7.570868E-04  5.446263E-01  7.331175E-01  6.228688E-01  2.014540E-03  2.847730E-02  2.856033E-02  6.943107E-01  3.204062E-03  4.358289E-03  4.480610E-03  1.524875E-01  3.286477E-02  8.227416E-02  5.333036E-01  7.573794E-02  3.084770E-01  4.271214E-02  4.062498E-01  3.643456E-01  1.594432E-01  3.425304E-03  4.363228E-03  1.388640E-01  3.480695E-02  5.584819E-03  1.739194E-02  2.279085E-01  2.027585E-01  1.350328E-01  5.266004E-02  1.410551E-01  2.101294E-01  1.422797E-01  1.146433E-01  1.353636E-01  3.108276E-02  2.640604E-03  3.983458E-02  5.739081E-02  8.463721E-02  1.158676E-01  2.997494E-02  4.674369E-02  1.753212E-02  4.561550E-02  7.662139E-02  7.276958E-02  7.478022E-02
 2.891500E+02  4.370934E-02  4.419052E-03  3.979070E-03  9.654035E-02  5.216707E-02  1.674039E-01  2.985667E-02  1.528100E-02  8.665283E-03  1.158136E-02  4.378737E-03  1.841645E-02  2.057078E-02  4.019291E-03  6.659087E-03  1.668754E-04  1.060297E-01  1.382264E-01  7.382850E-02  4.764929E-04  7.907837E-04  5.409789E-01  7.277287E-01  6.238579E-01  2.043349E-03  2.875943E-02  2.884244E-02  7.026360E-01  3.376569E-03  4.592767E-03  4.664713E-03  1.548138E-01  3.319702E-02  8.309714E-02  5.403096E-01  7.531757E-02  3.058843E-01  4.239896E-02  4.027253E-01  3.614343E-01  1.582873E-01  3.557584E-03  4.533396E-03  1.407877E-01  3.504098E-02  5.621111E-03  1.753387E-02  2.255166E-01  2.008209E-01  1.344374E-01  5.247242E-02  1.397452E-01  2.127626E-01  1.440283E-01  1.155787E-01  1.347617E-01  3.084373E-02  2.636824E-03  3.964431E-02  5.708844E-02  8.517546E-02  1.165713E-01  2.971379E-02  4.632746E-02  1.738451E-02  4.504856E-02  7.602872E-02  7.176225E-02  7.395716E-02
 2.901500E+02  4.531004E-02  4.643594E-03  4.120292E-03  9.747586E-02  5.225816E-02  1.679155E-01  2.966582E-02  1.526564E-02  8.615409E-03  1.151645E-02  4.368504E-03  1.839745E-02  2.136457E-02  4.240959E-03  6.943273E-03  1.800572E-04  1.076920E-01  1.413257E-01  7.476289E-02  4.981071E-04  8.256846E-04  5.373284E-01  7.223482E-01  6.247822E-01  2.072177E-03  2.903993E-02  2.912290E-02  7.109398E-01  3.557002E-03  4.838016E-03  4.854842E-03  1.571489E-01  3.352758E-02  8.391581E-02  5.473153E-01  7.489467E-02  3.033001E-01  4.208573E-02  3.992144E-01  3.585295E-01  1.571319E-01  3.693838E-03  4.708745E-03  1.427147E-01  3.527189E-02  5.656881E-03  1.767446E-02  2.231420E-01  1.988938E-01  1.338345E-01  5.228125E-02  1.384417E-01  2.153947E-01  1.457755E-01  1.165048E-01  1.341520E-01  3.060477E-02  2.632774E-03  3.945188E-02  5.678347E-02  8.570543E-02  1.172635E-01  2.945339E-02  4.591247E-02  1.723714E-02  4.448729E-02  7.543599E-02  7.076734E-02  7.314020E-02
 2.911500E+02  4.695718E-02  4.877741E-03  4.265283E-03  9.840629E-02  5.234369E-02  1.684088E-01  2.947403E-02  1.524863E-02  8.565156E-03  1.145101E-02  4.357857E-03  1.837646E-02  2.218321E-02  4.473148E-03  7.237273E-03  1.941749E-04  1.093620E-01  1.444644E-01  7.569689E-02  5.205090E-04  8.618202E-04  5.336757E-01  7.169767E-01  6.256419E-01  2.101017E-03  2.931874E-02  2.940166E-02  7.192203E-01  3.745657E-03  5.094439E-03  5.051135E-03  1.594927E-01  3.385639E-02  8.472998E-02  5.543192E-01  7.446935E-02  3.007248E-01  4.177252E-02  3.957171E-01  3.556318E-01  1.559770E-01  3.834145E-03  4.889381E-03  1.446446E-01  3.549964E-02  5.692122E-03  1.781370E-02  2.207847E-01  1.969772E-01  1.332243E-01  5.208661E-02  1.371449E-01  2.180250E-01  1.475210E-01  1.174216E-01  1.335346E-01  3.036593E-02  2.628457E-03  3.925736E-02  5.647600E-02  8.622703E-02  1.179442E-01  2.919374E-02  4.549877E-02  1.709004E-02  4.393166E-02  7.484332E-02  6.978472E-02  7.232934E-02
 2.921500E+02  4.865171E-02  5.121821E-03  4.414101E-03  9.933146E-02  5.242369E-02  1.688837E-01  2.928136E-02  1.522999E-02  8.514539E-03  1.138505E-02  4.346802E-03  1.835352E-02  2.302728E-02  4.716273E-03  7.541337E-03  2.092871E-04  1.110396E-01  1.476422E-01  7.663031E-02  5.437191E-04  8.992217E-04  5.300214E-01  7.116149E-01  6.264375E-01  2.129863E-03  2.959580E-02  2.967866E-02  7.274755E-01  3.942842E-03  5.362450E-03  5.253733E-03  1.618446E-01  3.418338E-02  8.553951E-02  5.613201E-01  7.404173E-02  2.981585E-01  4.145938E-02  3.922340E-01  3.527415E-01  1.548229E-01  3.978584E-03  5.075409E-03  1.465772E-01  3.572420E-02  5.726830E-03  1.795156E-02  2.184449E-01  1.950714E-01  1.326070E-01  5.188856E-02  1.358546E-01  2.206532E-01  1.492644E-01  1.183288E-01  1.329098E-01  3.012723E-02  2.623877E-03  3.906082E-02  5.616611E-02  8.674016E-02  1.186131E-01  2.893490E-02  4.508641E-02  1.694323E-02  4.338163E-02  7.425079E-02  6.881426E-02  7.152460E-02
 2.931500E+02  5.039461E-02  5.376167E-03  4.566806E-03  1.002512E-01  5.249818E-02  1.693403E-01  2.908785E-02  1.520973E-02  8.463572E-03  1.131858E-02  4.335346E-03  1.832863E-02  2.389736E-02  4.970759E-03  7.855717E-03  2.254556E-04  1.127244E-01  1.508592E-01  7.756299E-02  5.677583E-04  9.379203E-04  5.263660E-01  7.062634E-01  6.271694E-01  2.158708E-03  2.987106E-02  2.995384E-02  7.357035E-01  4.148868E-03  5.642476E-03  5.462779E-03  1.642044E-01  3.450850E-02  8.634424E-02  5.683163E-01  7.361192E-02  2.956017E-01  4.114636E-02  3.887653E-01  3.498589E-01  1.536698E-01  4.127234E-03  5.266937E-03  1.485120E-01  3.594552E-02  5.761001E-03  1.808801E-02  2.161226E-01  1.931764E-01  1.319829E-01  5.168720E-02  1.345711E-01  2.232786E-01  1.510053E-01  1.192262E-01  1.322778E-01  2.988872E-02  2.619038E-03  3.886232E-02  5.585389E-02  8.724474E-02  1.192702E-01  2.867688E-02  4.467542E-02  1.679674E-02  4.283718E-02  7.365851E-02  6.785583E-02  7.072597E-02
 2.941500E+02  5.218686E-02  5.641121E-03  4.723457E-03  1.011653E-01  5.256716E-02  1.697786E-01  2.889354E-02  1.518788E-02  8.412266E-03  1.125162E-02  4.323494E-03  1.830183E-02  2.479406E-02  5.237045E-03  8.180668E-03  2.427455E-04  1.144163E-01  1.541150E-01  7.849473E-02  5.926475E-04  9.779479E-04  5.227102E-01  7.009231E-01  6.278381E-01  2.187545E-03  3.014446E-02  3.022715E-02  7.439026E-01  4.364058E-03  5.934954E-03  5.678416E-03  1.665715E-01  3.483167E-02  8.714401E-02  5.753065E-01  7.318003E-02  2.930544E-01  4.083352E-02  3.853114E-01  3.469843E-01  1.525178E-01  4.280177E-03  5.464071E-03  1.504487E-01  3.616359E-02  5.794628E-03  1.822303E-02  2.138177E-01  1.912922E-01  1.313521E-01  5.148261E-02  1.332944E-01  2.259008E-01  1.527434E-01  1.201138E-01  1.316388E-01  2.965044E-02  2.613944E-03  3.866192E-02  5.553944E-02  8.774068E-02  1.199153E-01  2.841970E-02  4.426587E-02  1.665057E-02  4.229825E-02  7.306655E-02  6.690929E-02  6.993345E-02
 2.951500E+02  5.402944E-02  5.917034E-03  4.884114E-03  1.020736E-01  5.263067E-02  1.701985E-01  2.869848E-02  1.516444E-02  8.360635E-03  1.118420E-02  4.311252E-03  1.827312E-02  2.571799E-02  5.515583E-03  8.516451E-03  2.612252E-04  1.161149E-01  1.574096E-01  7.942537E-02  6.184080E-04  1.019336E-03  5.190547E-01  6.955944E-01  6.284439E-01  2.216368E-03  3.041596E-02  3.049854E-02  7.520709E-01  4.588743E-03  6.240336E-03  5.900788E-03  1.689457E-01  3.515284E-02  8.793868E-02  5.822893E-01  7.274618E-02  2.905170E-01  4.052091E-02  3.818724E-01  3.441181E-01  1.513671E-01  4.437492E-03  5.666919E-03  1.523869E-01  3.637837E-02  5.827708E-03  1.835660E-02  2.115303E-01  1.894191E-01  1.307148E-01  5.127485E-02  1.320246E-01  2.285193E-01  1.544785E-01  1.209912E-01  1.309930E-01  2.941243E-02  2.608598E-03  3.845969E-02  5.522283E-02  8.822790E-02  1.205484E-01  2.816341E-02  4.385778E-02  1.650476E-02  4.176482E-02  7.247501E-02  6.597452E-02  6.914705E-02
