#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.438479E+01  3.438918E+01  1.483415E+02
 2.741500E+02  3.460459E+01  3.460898E+01  1.491447E+02
 2.751500E+02  3.482149E+01  3.482588E+01  1.499345E+02
 2.761500E+02  3.503514E+01  3.503954E+01  1.507096E+02
 2.771500E+02  3.524525E+01  3.524965E+01  1.514691E+02
 2.781500E+02  3.545154E+01  3.545595E+01  1.522121E+02
 2.791500E+02  3.565381E+01  3.565822E+01  1.529380E+02
 2.801500E+02  3.585185E+01  3.585627E+01  1.536462E+02
 2.811500E+02  3.604554E+01  3.604996E+01  1.543364E+02
 2.821500E+02  3.623476E+01  3.623919E+01  1.550082E+02
 2.831500E+02  3.641946E+01  3.642389E+01  1.556617E+02
 2.841500E+02  3.659961E+01  3.660404E+01  1.562968E+02
 2.851500E+02  3.677520E+01  3.677964E+01  1.569137E+02
 2.861500E+02  3.694629E+01  3.695073E+01  1.575127E+02
 2.871500E+02  3.711294E+01  3.711738E+01  1.580940E+02
 2.881500E+02  3.727523E+01  3.727968E+01  1.586583E+02
 2.891500E+02  3.743328E+01  3.743772E+01  1.592058E+02
 2.901500E+02  3.758720E+01  3.759165E+01  1.597372E+02
 2.911500E+02  3.773714E+01  3.774160E+01  1.602531E+02
 2.921500E+02  3.788325E+01  3.788771E+01  1.607541E+02
 2.931500E+02  3.802568E+01  3.803014E+01  1.612408E+02
 2.941500E+02  3.816460E+01  3.816906E+01  1.617139E+02
 2.951500E+02  3.830017E+01  3.830463E+01  1.621740E+02
 2.961500E+02  3.843255E+01  3.843702E+01  1.626218E+02
 2.971500E+02  3.856190E+01  3.856638E+01  1.630579E+02
 2.981500E+02  3.868840E+01  3.869287E+01  1.634829E+02
 2.991500E+02  3.881218E+01  3.881666E+01  1.638974E+02
 3.001500E+02  3.893342E+01  3.893790E+01  1.643020E+02
 3.011500E+02  3.905224E+01  3.905673E+01  1.646972E+02
 3.021500E+02  3.916880E+01  3.917329E+01  1.650836E+02
 3.031500E+02  3.928324E+01  3.928772E+01  1.654617E+02
 3.041500E+02  3.939567E+01  3.940016E+01  1.658320E+02
 3.051500E+02  3.950622E+01  3.951071E+01  1.661949E+02
 3.061500E+02  3.961501E+01  3.961950E+01  1.665508E+02
 3.071500E+02  3.972215E+01  3.972665E+01  1.669002E+02
 3.081500E+02  3.982775E+01  3.983225E+01  1.672435E+02
 3.091500E+02  3.993190E+01  3.993640E+01  1.675809E+02
 3.101500E+02  4.003469E+01  4.003920E+01  1.679129E+02
 3.111500E+02  4.013622E+01  4.014073E+01  1.682398E+02
 3.121500E+02  4.023657E+01  4.024108E+01  1.685617E+02
 3.131500E+02  4.033581E+01  4.034032E+01  1.688792E+02
 3.141500E+02  4.043402E+01  4.043853E+01  1.691923E+02
 3.151500E+02  4.053126E+01  4.053577E+01  1.695013E+02
 3.161500E+02  4.062760E+01  4.063212E+01  1.698066E+02
 3.171500E+02  4.072310E+01  4.072762E+01  1.701082E+02
 3.181500E+02  4.081783E+01  4.082235E+01  1.704064E+02
 3.191500E+02  4.091182E+01  4.091634E+01  1.707014E+02
 3.201500E+02  4.100514E+01  4.100966E+01  1.709933E+02
 3.211500E+02  4.109783E+01  4.110235E+01  1.712824E+02
 3.221500E+02  4.118993E+01  4.119446E+01  1.715687E+02
 3.231500E+02  4.128150E+01  4.128603E+01  1.718525E+02
 3.241500E+02  4.137256E+01  4.137709E+01  1.721339E+02
 3.251500E+02  4.146315E+01  4.146769E+01  1.724130E+02
 3.261500E+02  4.155332E+01  4.155786E+01  1.726899E+02
 3.271500E+02  4.164310E+01  4.164764E+01  1.729647E+02
 3.281500E+02  4.173251E+01  4.173705E+01  1.732376E+02
 3.291500E+02  4.182159E+01  4.182613E+01  1.735087E+02
 3.301500E+02  4.191037E+01  4.191491E+01  1.737780E+02
 3.311500E+02  4.199887E+01  4.200341E+01  1.740456E+02
 3.321500E+02  4.208711E+01  4.209166E+01  1.743117E+02
 3.331500E+02  4.217514E+01  4.217969E+01  1.745763E+02
 3.341500E+02  4.226296E+01  4.226751E+01  1.748396E+02
 3.351500E+02  4.235059E+01  4.235515E+01  1.751014E+02
 3.361500E+02  4.243807E+01  4.244263E+01  1.753621E+02
 3.371500E+02  4.252541E+01  4.252997E+01  1.756215E+02
 3.381500E+02  4.261262E+01  4.261719E+01  1.758798E+02
 3.391500E+02  4.269974E+01  4.270430E+01  1.761371E+02
 3.401500E+02  4.278676E+01  4.279133E+01  1.763933E+02
 3.411500E+02  4.287372E+01  4.287828E+01  1.766485E+02
 3.421500E+02  4.296062E+01  4.296519E+01  1.769029E+02
 3.431500E+02  4.304748E+01  4.305205E+01  1.771564E+02
 3.441500E+02  4.313431E+01  4.313888E+01  1.774091E+02
 3.451500E+02  4.322113E+01  4.322571E+01  1.776610E+02
 3.461500E+02  4.330795E+01  4.331253E+01  1.779122E+02
 3.471500E+02  4.339478E+01  4.339936E+01  1.781627E+02
 3.481500E+02  4.348164E+01  4.348622E+01  1.784125E+02
 3.491500E+02  4.356853E+01  4.357311E+01  1.786618E+02
 3.501500E+02  4.365546E+01  4.366005E+01  1.789104E+02
 3.511500E+02  4.374245E+01  4.374704E+01  1.791585E+02
 3.521500E+02  6.557452E+01  6.834601E+01  2.491369E+02
 3.531500E+02  6.562394E+01  6.840494E+01  2.493042E+02
 3.541500E+02  6.567330E+01  6.846380E+01  2.494708E+02
 3.551500E+02  6.572259E+01  6.852256E+01  2.496367E+02
 3.561500E+02  6.577181E+01  6.858125E+01  2.498019E+02
 3.571500E+02  6.582096E+01  6.863986E+01  2.499664E+02
 3.581500E+02  6.587005E+01  6.869839E+01  2.501303E+02
 3.591500E+02  6.591909E+01  6.875684E+01  2.502934E+02
 3.601500E+02  6.596806E+01  6.881522E+01  2.504559E+02
 3.611500E+02  6.601698E+01  6.887353E+01  2.506178E+02
 3.621500E+02  6.606584E+01  6.893177E+01  2.507790E+02
 3.631500E+02  6.611464E+01  6.898994E+01  2.509396E+02
 3.641500E+02  6.616340E+01  6.904805E+01  2.510996E+02
 3.651500E+02  6.621210E+01  6.910609E+01  2.512589E+02
 3.661500E+02  6.626076E+01  6.916407E+01  2.514176E+02
 3.671500E+02  6.630936E+01  6.922199E+01  2.515758E+02
 3.681500E+02  6.635792E+01  6.927985E+01  2.517333E+02
 3.691500E+02  6.640644E+01  6.933766E+01  2.518903E+02
 3.701500E+02  6.645491E+01  6.939540E+01  2.520467E+02
 3.711500E+02  6.650335E+01  6.945310E+01  2.522025E+02
 3.721500E+02  6.655174E+01  6.951074E+01  2.523577E+02
 3.731500E+02  6.660009E+01  6.956833E+01  2.525125E+02
 3.741500E+02  6.664841E+01  6.962588E+01  2.526666E+02
 3.751500E+02  6.669669E+01  6.968337E+01  2.528202E+02
 3.761500E+02  6.674493E+01  6.974082E+01  2.529733E+02
 3.771500E+02  6.679314E+01  6.979822E+01  2.531259E+02
 3.781500E+02  6.684132E+01  6.985558E+01  2.532779E+02
 3.791500E+02  6.688947E+01  6.991290E+01  2.534294E+02
 3.801500E+02  6.693758E+01  6.997018E+01  2.535805E+02
 3.811500E+02  6.698567E+01  7.002741E+01  2.537310E+02
 3.821500E+02  6.703373E+01  7.008461E+01  2.538810E+02
 3.831500E+02  6.708177E+01  7.014178E+01  2.540305E+02
 3.841500E+02  6.712977E+01  7.019890E+01  2.541796E+02
 3.851500E+02  6.717776E+01  7.025599E+01  2.543281E+02
 3.861500E+02  6.722572E+01  7.031305E+01  2.544762E+02
 3.871500E+02  6.727366E+01  7.037008E+01  2.546239E+02
 3.881500E+02  6.732157E+01  7.042707E+01  2.547710E+02
 3.891500E+02  6.736947E+01  7.048404E+01  2.549178E+02
 3.901500E+02  6.741734E+01  7.054098E+01  2.550640E+02
 3.911500E+02  6.746520E+01  7.059788E+01  2.552098E+02
 3.921500E+02  6.751304E+01  7.065477E+01  2.553552E+02
 3.931500E+02  6.756086E+01  7.071162E+01  2.555001E+02
 3.941500E+02  6.760867E+01  7.076845E+01  2.556446E+02
 3.951500E+02  6.765646E+01  7.082526E+01  2.557887E+02
 3.961500E+02  6.770424E+01  7.088204E+01  2.559324E+02
 3.971500E+02  6.775200E+01  7.093881E+01  2.560756E+02
 3.981500E+02  6.779976E+01  7.099555E+01  2.562184E+02
 3.991500E+02  6.784750E+01  7.105227E+01  2.563608E+02
