#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.057147E+01  5.057551E+01
 2.741500E+02  5.060165E+01  5.060569E+01
 2.751500E+02  5.063223E+01  5.063624E+01
 2.761500E+02  5.066332E+01  5.066729E+01
 2.771500E+02  5.069500E+01  5.069893E+01
 2.781500E+02  5.072734E+01  5.073123E+01
 2.791500E+02  5.076043E+01  5.076427E+01
 2.801500E+02  5.079431E+01  5.079809E+01
 2.811500E+02  5.082903E+01  5.083275E+01
 2.821500E+02  5.086463E+01  5.086827E+01
 2.831500E+02  5.090111E+01  5.090469E+01
 2.841500E+02  5.093848E+01  5.094199E+01
 2.851500E+02  5.097676E+01  5.098020E+01
 2.861500E+02  5.101593E+01  5.101930E+01
 2.871500E+02  5.105596E+01  5.105926E+01
 2.881500E+02  5.109684E+01  5.110007E+01
 2.891500E+02  5.113854E+01  5.114169E+01
 2.901500E+02  5.118101E+01  5.118410E+01
 2.911500E+02  5.122422E+01  5.122725E+01
 2.921500E+02  5.126814E+01  5.127109E+01
 2.931500E+02  5.131270E+01  5.131559E+01
 2.941500E+02  5.135787E+01  5.136070E+01
 2.951500E+02  5.140360E+01  5.140638E+01
 2.961500E+02  5.144985E+01  5.145258E+01
 2.971500E+02  5.149657E+01  5.149925E+01
 2.981500E+02  5.154372E+01  5.154635E+01
 2.991500E+02  5.159125E+01  5.159383E+01
 3.001500E+02  5.163913E+01  5.164167E+01
 3.011500E+02  5.168731E+01  5.168980E+01
 3.021500E+02  5.173575E+01  5.173821E+01
 3.031500E+02  5.178443E+01  5.178685E+01
 3.041500E+02  5.183330E+01  5.183570E+01
 3.051500E+02  5.188234E+01  5.188470E+01
 3.061500E+02  5.193152E+01  5.193385E+01
 3.071500E+02  5.198080E+01  5.198310E+01
 3.081500E+02  5.203016E+01  5.203244E+01
 3.091500E+02  5.207958E+01  5.208184E+01
 3.101500E+02  5.212904E+01  5.213127E+01
 3.111500E+02  5.217850E+01  5.218072E+01
 3.121500E+02  5.222796E+01  5.223017E+01
 3.131500E+02  5.227740E+01  5.227959E+01
 3.141500E+02  5.232679E+01  5.232897E+01
 3.151500E+02  5.237613E+01  5.237829E+01
 3.161500E+02  5.242540E+01  5.242755E+01
 3.171500E+02  5.247458E+01  5.247672E+01
 3.181500E+02  5.252366E+01  5.252579E+01
