#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -6.134692663301E+00  -6.130303554433E+00
  2.741500000000E+02  -6.283440904333E+00  -6.279047750052E+00
  2.751500000000E+02  -6.432985734478E+00  -6.428588556789E+00
  2.761500000000E+02  -6.583313048844E+00  -6.578911877908E+00
  2.771500000000E+02  -6.734407696447E+00  -6.730002569741E+00
  2.781500000000E+02  -6.886253618776E+00  -6.881844580495E+00
  2.791500000000E+02  -7.038833997455E+00  -7.034421097850E+00
  2.801500000000E+02  -7.192131405708E+00  -7.187714700360E+00
  2.811500000000E+02  -7.346127960330E+00  -7.341707509388E+00
  2.821500000000E+02  -7.500805470421E+00  -7.496381337824E+00
  2.831500000000E+02  -7.656145580767E+00  -7.651717833462E+00
  2.841500000000E+02  -7.812129906515E+00  -7.807698613691E+00
  2.851500000000E+02  -7.968740156433E+00  -7.964305388952E+00
  2.861500000000E+02  -8.125958250061E+00  -8.121520079266E+00
  2.871500000000E+02  -8.283766409821E+00  -8.279324907432E+00
  2.881500000000E+02  -8.442147252045E+00  -8.437702489397E+00
  2.891500000000E+02  -8.601083857972E+00  -8.596635905503E+00
  2.901500000000E+02  -8.760559832832E+00  -8.756108759643E+00
  2.911500000000E+02  -8.920559352077E+00  -8.916105225554E+00
  2.921500000000E+02  -9.081067195993E+00  -9.076610081495E+00
  2.931500000000E+02  -9.242068773217E+00  -9.237608733828E+00
  2.941500000000E+02  -9.403550135510E+00  -9.399087231845E+00
  2.951500000000E+02  -9.565497981954E+00  -9.561032272016E+00
  2.961500000000E+02  -9.727899658665E+00  -9.723431197749E+00
  2.971500000000E+02  -9.890743150346E+00  -9.886271990985E+00
  2.981500000000E+02  -1.005401706750E+01  -1.004954325944E+01
  2.991500000000E+02  -1.021771063024E+01  -1.021323422046E+01
  3.001500000000E+02  -1.038181364718E+01  -1.037733467992E+01
  3.011500000000E+02  -1.054631649443E+01  -1.054183501124E+01
  3.021500000000E+02  -1.071121009122E+01  -1.070672613102E+01
  3.031500000000E+02  -1.087648587493E+01  -1.087199947411E+01
  3.041500000000E+02  -1.104213577704E+01  -1.103764696955E+01
  3.051500000000E+02  -1.120815219453E+01  -1.120366101200E+01
  3.061500000000E+02  -1.137452797012E+01  -1.137003444184E+01
  3.071500000000E+02  -1.154125636184E+01  -1.153676051498E+01
  3.081500000000E+02  -1.170833102241E+01  -1.170383288210E+01
  3.091500000000E+02  -1.187574597529E+01  -1.187124556472E+01
  3.101500000000E+02  -1.204349559280E+01  -1.203899293328E+01
  3.111500000000E+02  -1.221157457447E+01  -1.220706968557E+01
  3.121500000000E+02  -1.237997792752E+01  -1.237547082713E+01
  3.131500000000E+02  -1.254870094761E+01  -1.254419165205E+01
  3.141500000000E+02  -1.271773920072E+01  -1.271322772481E+01
  3.151500000000E+02  -1.288708850799E+01  -1.288257486515E+01
  3.161500000000E+02  -1.305674492663E+01  -1.305222912891E+01
  3.171500000000E+02  -1.322670473837E+01  -1.322218679657E+01
  3.181500000000E+02  -1.339696443413E+01  -1.339244435785E+01
  3.191500000000E+02  -1.356752070134E+01  -1.356299849904E+01
  3.201500000000E+02  -1.373837041177E+01  -1.373384609082E+01
  3.211500000000E+02  -1.390951061102E+01  -1.390498417777E+01
  3.221500000000E+02  -1.408093850657E+01  -1.407640996641E+01
  3.231500000000E+02  -1.425265145912E+01  -1.424812081651E+01
  3.241500000000E+02  -1.442464697465E+01  -1.442011423317E+01
  3.251500000000E+02  -1.459692269223E+01  -1.459238785462E+01
  3.261500000000E+02  -1.476947637998E+01  -1.476493944819E+01
  3.271500000000E+02  -1.494230592577E+01  -1.493776690098E+01
  3.281500000000E+02  -1.511540933020E+01  -1.511086821289E+01
  3.291500000000E+02  -1.528878470289E+01  -1.528424149281E+01
  3.301500000000E+02  -1.546243025092E+01  -1.545788494719E+01
  3.311500000000E+02  -1.563634427888E+01  -1.563179687996E+01
  3.321500000000E+02  -1.581052518074E+01  -1.580597568449E+01
  3.331500000000E+02  -1.598497143553E+01  -1.598041983923E+01
  3.341500000000E+02  -1.615968160257E+01  -1.615512790293E+01
  3.351500000000E+02  -1.633465431634E+01  -1.633009850953E+01
  3.361500000000E+02  -1.650988828942E+01  -1.650533037111E+01
  3.371500000000E+02  -1.668538229245E+01  -1.668082225778E+01
  3.381500000000E+02  -1.686113516796E+01  -1.685657301159E+01
  3.391500000000E+02  -1.703714581789E+01  -1.703258153404E+01
