#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.488874E-02  4.331402E-02  3.166037E-04                                 112
 2.741500E+02  4.490295E-02  4.331402E-02  3.187371E-04                                 112
 2.751500E+02  4.491736E-02  4.331402E-02  3.230341E-04                                 112
 2.761500E+02  4.493197E-02  4.331402E-02  3.272458E-04                                 112
 2.771500E+02  4.494677E-02  4.331402E-02  3.314222E-04                                 112
 2.781500E+02  4.496176E-02  4.331402E-02  3.355597E-04                                 112
 2.791500E+02  4.497694E-02  4.331402E-02  3.396544E-04                                 112
 2.801500E+02  4.499232E-02  4.331402E-02  3.437031E-04                                 112
 2.811500E+02  4.500787E-02  4.331402E-02  3.477027E-04                                 112
 2.821500E+02  4.502361E-02  4.331402E-02  3.516505E-04                                 112
 2.831500E+02  4.503954E-02  4.331402E-02  3.555441E-04                                 112
 2.841500E+02  4.505564E-02  4.331402E-02  3.593814E-04                                 112
 2.851500E+02  4.507192E-02  4.331402E-02  3.631605E-04                                 112
 2.861500E+02  4.508838E-02  4.331402E-02  3.668802E-04                                 112
 2.871500E+02  4.510501E-02  4.331402E-02  3.705392E-04                                 112
 2.881500E+02  4.512180E-02  4.331402E-02  3.741369E-04                                 112
 2.891500E+02  4.513877E-02  4.331402E-02  3.776728E-04                                 112
 2.901500E+02  4.515590E-02  4.331402E-02  3.811467E-04                                 112
 2.911500E+02  4.517319E-02  4.331402E-02  3.845588E-04                                 112
 2.921500E+02  4.519064E-02  4.331402E-02  3.879096E-04                                 112
 2.931500E+02  4.520825E-02  4.331402E-02  3.911997E-04                                 112
 2.941500E+02  4.522601E-02  4.331402E-02  3.944304E-04                                 112
 2.951500E+02  4.524393E-02  4.331402E-02  3.976027E-04                                 112
 2.961500E+02  4.526199E-02  4.331402E-02  4.007182E-04                                 112
 2.971500E+02  4.528020E-02  4.331402E-02  4.037787E-04                                 112
 2.981500E+02  4.529856E-02  4.331402E-02  4.067861E-04                                 112
 2.991500E+02  4.531706E-02  4.331402E-02  4.097425E-04                                 112
 3.001500E+02  4.533569E-02  4.331402E-02  4.126502E-04                                 112
 3.011500E+02  4.535447E-02  4.331402E-02  4.155119E-04                                 112
 3.021500E+02  4.537339E-02  4.331402E-02  4.183300E-04                                 112
 3.031500E+02  4.539243E-02  4.331402E-02  4.211075E-04                                 112
 3.041500E+02  4.541162E-02  4.331402E-02  4.238472E-04                                 112
 3.051500E+02  4.543093E-02  4.331402E-02  4.265523E-04                                 112
 3.061500E+02  4.545037E-02  4.331402E-02  4.292258E-04                                 112
 3.071500E+02  4.546995E-02  4.331402E-02  4.318712E-04                                 112
 3.081500E+02  4.548965E-02  4.331402E-02  4.344917E-04                                 112
 3.091500E+02  4.550948E-02  4.331402E-02  4.370908E-04                                 112
 3.101500E+02  4.552943E-02  4.331402E-02  4.396721E-04                                 112
 3.111500E+02  4.554951E-02  4.331402E-02  4.422392E-04                                 112
 3.121500E+02  4.556972E-02  4.331402E-02  4.447959E-04                                 112
 3.131500E+02  4.559005E-02  4.331402E-02  4.473459E-04                                 112
 3.141500E+02  4.561051E-02  4.331402E-02  4.498930E-04                                 112
 3.151500E+02  4.563109E-02  4.331402E-02  4.524411E-04                                 112
 3.161500E+02  4.565180E-02  4.331402E-02  4.549942E-04                                 112
 3.171500E+02  4.567263E-02  4.331402E-02  4.575564E-04                                 112
 3.181500E+02  4.569359E-02  4.331402E-02  2.846669E+02                                 112
 3.191500E+02  2.606058E+01  4.331402E-02  5.007390E-01                                 111
 3.201500E+02  2.614479E+01  4.331402E-02  3.220041E-03                                 111
 3.211500E+02  2.622895E+01  4.331402E-02  3.208065E-03                                 111
 3.221500E+02  2.631308E+01  4.331402E-02  3.196214E-03                                 111
 3.231500E+02  2.639716E+01  4.331402E-02  3.184485E-03                                 111
 3.241500E+02  2.648120E+01  4.331402E-02  3.172875E-03                                 111
 3.251500E+02  2.656520E+01  4.331402E-02  3.161381E-03                                 111
 3.261500E+02  2.664916E+01  4.331402E-02  3.150001E-03                                 111
 3.271500E+02  2.673309E+01  4.331402E-02  3.138732E-03                                 111
