#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.240423956520E+01   5.240878791652E+01
  2.741500000000E+02   5.227486098812E+01   5.227941077946E+01
  2.751500000000E+02   5.214514299036E+01   5.214969424205E+01
  2.761500000000E+02   5.201508455012E+01   5.201963728188E+01
  2.771500000000E+02   5.188468470227E+01   5.188923893369E+01
  2.781500000000E+02   5.175394257008E+01   5.175849832059E+01
  2.791500000000E+02   5.162285731610E+01   5.162741460497E+01
  2.801500000000E+02   5.149142819387E+01   5.149598704019E+01
  2.811500000000E+02   5.135965452305E+01   5.136421494570E+01
  2.821500000000E+02   5.122753569446E+01   5.123209771212E+01
  2.831500000000E+02   5.109507117344E+01   5.109963480456E+01
  2.841500000000E+02   5.096226049329E+01   5.096682575609E+01
  2.851500000000E+02   5.082910326124E+01   5.083367017371E+01
  2.861500000000E+02   5.069559915464E+01   5.070016773449E+01
  2.871500000000E+02   5.056174792042E+01   5.056631818513E+01
  2.881500000000E+02   5.042754937491E+01   5.043212134168E+01
  2.891500000000E+02   5.029300340052E+01   5.029757708631E+01
  2.901500000000E+02   5.015810994608E+01   5.016268536757E+01
  2.911500000000E+02   5.002286902073E+01   5.002744619433E+01
  2.921500000000E+02   4.988728070862E+01   4.989185965050E+01
  2.931500000000E+02   4.975134513417E+01   4.975592586020E+01
  2.941500000000E+02   4.961506249194E+01   4.961964501777E+01
  2.951500000000E+02   4.947843302860E+01   4.948301736961E+01
  2.961500000000E+02   4.934145704258E+01   4.934604321390E+01
  2.971500000000E+02   4.920413488523E+01   4.920872290177E+01
  2.981500000000E+02   4.906646695090E+01   4.907105682731E+01
  2.991500000000E+02   4.892845368133E+01   4.893304543206E+01
  3.001500000000E+02   4.879009555949E+01   4.879468919877E+01
  3.011500000000E+02   4.865139310803E+01   4.865598864989E+01
  3.021500000000E+02   4.851234688337E+01   4.851694434166E+01
  3.031500000000E+02   4.837295747912E+01   4.837755686749E+01
  3.041500000000E+02   4.823322551706E+01   4.823782684902E+01
  3.051500000000E+02   4.809315164748E+01   4.809775493637E+01
  3.061500000000E+02   4.795273654555E+01   4.795734180460E+01
  3.071500000000E+02   4.781198090968E+01   4.781658815197E+01
  3.081500000000E+02   4.767088545669E+01   4.767549469521E+01
  3.091500000000E+02   4.752945092128E+01   4.753406216892E+01
  3.101500000000E+02   4.738767805236E+01   4.739229132195E+01
  3.111500000000E+02   4.724556761065E+01   4.725018291494E+01
  3.121500000000E+02   4.710312036633E+01   4.710773771805E+01
  3.131500000000E+02   4.696033709642E+01   4.696495650827E+01
  3.141500000000E+02   4.681721858286E+01   4.682184006753E+01
  3.151500000000E+02   4.667376560824E+01   4.667838917843E+01
  3.161500000000E+02   4.652997895736E+01   4.653460462581E+01
  3.171500000000E+02   4.638585941135E+01   4.639048719085E+01
  3.181500000000E+02   4.624140774660E+01   4.624603764999E+01
  3.191500000000E+02   4.342751462536E+01   4.606810273893E+01
  3.201500000000E+02   4.316684458378E+01   4.581596518594E+01
  3.211500000000E+02   4.290601866694E+01   4.556366733352E+01
  3.221500000000E+02   4.264503712102E+01   4.531120954383E+01
  3.231500000000E+02   4.238390018632E+01   4.505859216941E+01
  3.241500000000E+02   4.212260810270E+01   4.480581555844E+01
  3.251500000000E+02   4.186116110825E+01   4.455288005354E+01
  3.261500000000E+02   4.159955943919E+01   4.429978599206E+01
  3.271500000000E+02   4.133780332991E+01   4.404653370614E+01
  3.281500000000E+02   4.107589301298E+01   4.379312352295E+01
  3.291500000000E+02   4.081382871915E+01   4.353955576477E+01
  3.301500000000E+02   4.055161067733E+01   4.328583074922E+01
  3.311500000000E+02   4.028923911466E+01   4.303194878932E+01
  3.321500000000E+02   4.002671425647E+01   4.277791019364E+01
  3.331500000000E+02   3.976403632632E+01   4.252371526648E+01
  3.341500000000E+02   3.950120554603E+01   4.226936430790E+01
