#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.048440E-02  1.452346E-05  3.635070E-09  4.771117E-09  5.308246E-09  6.329424E-09  1.407196E-02  1.741897E-05  3.103046E-07  6.312766E-03  1.430289E-05  4.394719E-07  6.166260E-09  3.154437E-04  9.896319E-08  3.247296E-07  4.808949E-08  3.261977E-03  5.416095E-07  4.732023E-08  4.155217E-08  1.255228E-05  1.708704E-05  3.228966E-07  2.606161E-07  3.300738E-07  2.221667E-07
 2.741500E+02  2.043787E-02  1.425489E-05  3.468578E-09  4.554135E-09  5.067215E-09  6.043929E-09  1.401260E-02  1.692749E-05  2.851332E-07  6.328125E-03  1.409231E-05  4.126533E-07  6.014972E-09  3.065833E-04  9.202976E-08  3.029569E-07  4.541926E-08  3.201182E-03  5.127798E-07  4.529143E-08  3.973636E-08  1.228860E-05  1.672704E-05  3.011714E-07  2.413187E-07  3.057551E-07  2.083446E-07
 2.751500E+02  2.039116E-02  1.399289E-05  3.310798E-09  4.348435E-09  4.838699E-09  5.773173E-09  1.395370E-02  1.645334E-05  2.621683E-07  6.342751E-03  1.388382E-05  3.875438E-07  5.866954E-09  2.980312E-04  8.562793E-08  2.827890E-07  4.291512E-08  3.141646E-03  4.855910E-07  4.335948E-08  3.800879E-08  1.203123E-05  1.637570E-05  2.810007E-07  2.235569E-07  2.833628E-07  1.954567E-07
 2.761500E+02  2.034427E-02  1.373725E-05  3.161222E-09  4.153365E-09  4.621976E-09  5.516309E-09  1.389527E-02  1.599581E-05  2.412030E-07  6.356659E-03  1.367746E-05  3.640315E-07  5.722184E-09  2.897749E-04  7.971373E-08  2.640980E-07  4.056575E-08  3.083345E-03  4.599453E-07  4.151937E-08  3.636481E-08  1.178001E-05  1.603282E-05  2.622676E-07  2.072008E-07  2.627345E-07  1.834355E-07
 2.771500E+02  2.029723E-02  1.348780E-05  3.019375E-09  3.968314E-09  4.416367E-09  5.272543E-09  1.383730E-02  1.555422E-05  2.220512E-07  6.369864E-03  1.347329E-05  3.420120E-07  5.580634E-09  2.818028E-04  7.424704E-08  2.467666E-07  3.836063E-08  3.026257E-03  4.357506E-07  3.976639E-08  3.480006E-08  1.153482E-05  1.569820E-05  2.448643E-07  1.921320E-07  2.437225E-07  1.722185E-07
 2.781500E+02  2.025003E-02  1.324436E-05  2.884813E-09  3.792707E-09  4.221239E-09  5.041131E-09  1.377980E-02  1.512794E-05  2.045451E-07  6.382379E-03  1.327136E-05  3.213876E-07  5.442274E-09  2.741033E-04  6.919130E-08  2.306877E-07  3.629006E-08  2.970358E-03  4.129208E-07  3.809605E-08  3.331038E-08  1.129550E-05  1.537165E-05  2.286916E-07  1.782428E-07  2.261920E-07  1.617480E-07
 2.791500E+02  2.020270E-02  1.300676E-05  2.757120E-09  3.626010E-09  4.035996E-09  4.821375E-09  1.372276E-02  1.471634E-05  1.885333E-07  6.394219E-03  1.307172E-05  3.020674E-07  5.307069E-09  2.666657E-04  6.451313E-08  2.157632E-07  3.434500E-08  2.915626E-03  3.913748E-07  3.650412E-08  3.189187E-08  1.106192E-05  1.505296E-05  2.136577E-07  1.654349E-07  2.100200E-07  1.519707E-07
 2.801500E+02  2.015523E-02  1.277482E-05  2.635904E-09  3.467717E-09  3.860081E-09  4.612621E-09  1.366618E-02  1.431884E-05  1.738792E-07  6.405398E-03  1.287439E-05  2.839661E-07  5.174984E-09  2.594797E-04  6.018204E-08  2.019033E-07  3.251711E-08  2.862037E-03  3.710366E-07  3.498662E-08  3.054085E-08  1.083393E-05  1.474195E-05  1.996784E-07  1.536186E-07  1.950943E-07  1.428375E-07
 2.811500E+02  2.010765E-02  1.254839E-05  2.520801E-09  3.317357E-09  3.692969E-09  4.414254E-09  1.361006E-02  1.393488E-05  1.604595E-07  6.415930E-03  1.267942E-05  2.670044E-07  5.045979E-09  2.525353E-04  5.617019E-08  1.890254E-07  3.079861E-08  2.809570E-03  3.518349E-07  3.353976E-08  2.925382E-08  1.061140E-05  1.443844E-05  1.866755E-07  1.427122E-07  1.813127E-07  1.343028E-07
 2.821500E+02  2.005995E-02  1.232732E-05  2.411467E-09  3.174487E-09  3.534170E-09  4.225698E-09  1.355440E-02  1.356392E-05  1.481628E-07  6.425830E-03  1.248683E-05  2.511081E-07  4.920014E-09  2.458231E-04  5.245212E-08  1.770541E-07  2.918231E-08  2.758201E-03  3.337028E-07  3.215996E-08  2.802749E-08  1.039421E-05  1.414223E-05  1.745772E-07  1.326408E-07  1.685816E-07  1.263244E-07
 2.831500E+02  2.001215E-02  1.211144E-05  2.307578E-09  3.038690E-09  3.383222E-09  4.046411E-09  1.349919E-02  1.320545E-05  1.368883E-07  6.435112E-03  1.229665E-05  2.362079E-07  4.797045E-09  2.393341E-04  4.900454E-08  1.659201E-07  2.766151E-08  2.707910E-03  3.165773E-07  3.084384E-08  2.685875E-08  1.018222E-05  1.385315E-05  1.633170E-07  1.233365E-07  1.568156E-07  1.188635E-07
 2.841500E+02  1.996426E-02  1.190062E-05  2.208834E-09  2.909575E-09  3.239691E-09  3.875884E-09  1.344444E-02  1.285898E-05  1.265449E-07  6.443788E-03  1.210889E-05  2.222392E-07  4.677027E-09  2.330596E-04  4.580614E-08  1.555598E-07  2.623002E-08  2.658674E-03  3.003995E-07  2.958821E-08  2.574465E-08  9.975298E-06  1.357101E-05  1.528337E-07  1.147368E-07  1.459367E-07  1.118839E-07
 2.851500E+02  1.991628E-02  1.169472E-05  2.114949E-09  2.786776E-09  3.103172E-09  3.713640E-09  1.339015E-02  1.252404E-05  1.170501E-07  6.451874E-03  1.192359E-05  2.091416E-07  4.559915E-09  2.269914E-04  4.283740E-08  1.459146E-07  2.488204E-08  2.610473E-03  2.851138E-07  2.839003E-08  2.468241E-08  9.773325E-06  1.329566E-05  1.430707E-07  1.067848E-07  1.358733E-07  1.053522E-07
 2.861500E+02  1.986823E-02  1.149359E-05  2.025657E-09  2.669947E-09  2.973282E-09  3.559228E-09  1.333630E-02  1.220017E-05  1.083291E-07  6.459382E-03  1.174075E-05  1.968587E-07  4.445661E-09  2.211215E-04  4.008047E-08  1.369310E-07  2.361221E-08  2.563284E-03  2.706683E-07  2.724645E-08  2.366941E-08  9.576179E-06  1.302692E-05  1.339756E-07  9.942839E-08  1.265603E-07  9.923754E-08
 2.871500E+02  1.982011E-02  1.129711E-05  1.940706E-09  2.558765E-09  2.849660E-09  3.412226E-09  1.328289E-02  1.188696E-05  1.003143E-07  6.466326E-03  1.156038E-05  1.853378E-07  4.334216E-09  2.154423E-04  3.751895E-08  1.285595E-07  2.241554E-08  2.517087E-03  2.570141E-07  2.615474E-08  2.270315E-08  9.383740E-06  1.276462E-05  1.255000E-07  9.261995E-08  1.179377E-07  9.351123E-08
 2.881500E+02  1.977193E-02  1.110515E-05  1.859862E-09  2.452923E-09  2.731969E-09  3.272237E-09  1.322993E-02  1.158398E-05  9.294413E-08  6.472719E-03  1.138249E-05  1.745299E-07  4.225530E-09  2.099467E-04  3.513782E-08  1.207548E-07  2.128737E-08  2.471862E-03  2.441052E-07  2.511233E-08  2.178128E-08  9.195889E-06  1.250860E-05  1.175995E-07  8.631585E-08  1.099510E-07  8.814671E-08
 2.891500E+02  1.972370E-02  1.091758E-05  1.782902E-09  2.352136E-09  2.619891E-09  3.138885E-09  1.317741E-02  1.129085E-05  8.616298E-08  6.478574E-03  1.120708E-05  1.643889E-07  4.119553E-09  2.046277E-04  3.292329E-08  1.134751E-07  2.022338E-08  2.427589E-03  2.318984E-07  2.411680E-08  2.090157E-08  9.012513E-06  1.225871E-05  1.102325E-07  8.047614E-08  1.025500E-07  8.311935E-08
 2.901500E+02  1.967542E-02  1.073428E-05  1.709617E-09  2.256134E-09  2.513125E-09  3.011820E-09  1.312533E-02  1.100719E-05  7.992022E-08  6.483904E-03  1.103416E-05  1.548719E-07  4.016234E-09  1.994785E-04  3.086272E-08  1.066818E-07  1.921954E-08  2.384246E-03  2.203533E-07  2.316584E-08  2.006192E-08  8.833500E-06  1.201479E-05  1.033611E-07  7.506425E-08  9.568865E-08  7.840630E-08
 2.911500E+02  1.962712E-02  1.055514E-05  1.639812E-09  2.164661E-09  2.411392E-09  2.890708E-09  1.307367E-02  1.073264E-05  7.416987E-08  6.488721E-03  1.086373E-05  1.459391E-07  3.915522E-09  1.944930E-04  2.894447E-08  1.003397E-07  1.827209E-08  2.341816E-03  2.094317E-07  2.225726E-08  1.926033E-08  8.658741E-06  1.177668E-05  9.694973E-08  7.004663E-08  8.932490E-08  7.398638E-08
 2.921500E+02  1.957878E-02  1.038005E-05  1.573301E-09  2.077480E-09  2.314424E-09  2.775238E-09  1.302245E-02  1.046685E-05  6.887016E-08  6.493040E-03  1.069578E-05  1.375528E-07  3.817365E-09  1.896650E-04  2.715787E-08  9.441599E-08  1.737753E-08  2.300279E-03  1.990979E-07  2.138901E-08  1.849492E-08  8.488127E-06  1.154425E-05  9.096586E-08  6.539253E-08  8.342010E-08  6.983991E-08
 2.931500E+02  1.953042E-02  1.020889E-05  1.509911E-09  1.994364E-09  2.221971E-09  2.665114E-09  1.297165E-02  1.020950E-05  6.398307E-08  6.496870E-03  1.053030E-05  1.296783E-07  3.721710E-09  1.849886E-04  2.549309E-08  8.888058E-08  1.653260E-08  2.259615E-03  1.893182E-07  2.055911E-08  1.776389E-08  8.321555E-06  1.131735E-05  8.537922E-08  6.107377E-08  7.793879E-08  6.594862E-08
 2.941500E+02  1.948204E-02  1.004156E-05  1.449477E-09  1.915101E-09  2.133799E-09  2.560060E-09  1.292128E-02  9.960273E-06  5.947403E-08  6.500226E-03  1.036729E-05  1.222828E-07  3.628506E-09  1.804582E-04  2.394111E-08  8.370572E-08  1.573426E-08  2.219806E-03  1.800609E-07  1.976572E-08  1.706556E-08  8.158922E-06  1.109583E-05  8.016180E-08  5.706444E-08  7.284842E-08  6.229557E-08
 2.951500E+02  1.943366E-02  9.877960E-06  1.391846E-09  1.839491E-09  2.049685E-09  2.459814E-09  1.287132E-02  9.718860E-06  5.531153E-08  6.503118E-03  1.020673E-05  1.153359E-07  3.537701E-09  1.760686E-04  2.249361E-08  7.886576E-08  1.497965E-08  2.180834E-03  1.712964E-07  1.900707E-08  1.639832E-08  8.000130E-06  1.087956E-05  7.528769E-08  5.334080E-08  6.811910E-08  5.886498E-08
 2.961500E+02  1.938528E-02  9.717986E-06  1.336870E-09  1.767345E-09  1.969420E-09  2.364128E-09  1.282177E-02  9.484974E-06  5.146688E-08  6.505559E-03  1.004862E-05  1.088091E-07  3.449242E-09  1.718145E-04  2.114294E-08  7.433703E-08  1.426614E-08  2.142680E-03  1.629966E-07  1.828148E-08  1.576066E-08  7.845079E-06  1.066840E-05  7.073288E-08  4.988102E-08  6.372336E-08  5.564221E-08
 2.971500E+02  1.933690E-02  9.561542E-06  1.284414E-09  1.698485E-09  1.892805E-09  2.272770E-09  1.277264E-02  9.258338E-06  4.791392E-08  6.507560E-03  9.892949E-06  1.026757E-07  3.363078E-09  1.676911E-04  1.988205E-08  7.009768E-08  1.359123E-08  2.105327E-03  1.551353E-07  1.758739E-08  1.515113E-08  7.693677E-06  1.046223E-05  6.647513E-08  4.666504E-08  5.963597E-08  5.261365E-08
 2.981500E+02  1.928853E-02  9.408537E-06  1.234347E-09  1.632743E-09  1.819655E-09  2.185520E-09  1.272391E-02  9.038684E-06  4.462880E-08  6.509132E-03  9.739690E-06  9.691087E-08  3.279157E-09  1.636936E-04  1.870443E-08  6.612749E-08  1.295262E-08  2.068758E-03  1.476877E-07  1.692327E-08  1.456837E-08  7.545828E-06  1.026092E-05  6.249383E-08  4.367443E-08  5.583369E-08  4.976663E-08
 2.991500E+02  1.924019E-02  9.258880E-06  1.186548E-09  1.569960E-09  1.749794E-09  2.102171E-09  1.267559E-02  8.825758E-06  4.158974E-08  6.510287E-03  9.588831E-06  9.149139E-08  3.197429E-09  1.598174E-04  1.760410E-08  6.240777E-08  1.234815E-08  2.032956E-03  1.406305E-07  1.628772E-08  1.401109E-08  7.401445E-06  1.006434E-05  5.876988E-08  4.089224E-08  5.229518E-08  4.708938E-08
