#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.145686E+01  8.355970E+01  2.593269E+02
 2.741500E+02  8.151685E+01  8.362993E+01  2.595836E+02
 2.751500E+02  8.157662E+01  8.369993E+01  2.598385E+02
 2.761500E+02  8.163619E+01  8.376970E+01  2.600916E+02
 2.771500E+02  8.169556E+01  8.383924E+01  2.603429E+02
 2.781500E+02  8.175473E+01  8.390855E+01  2.605926E+02
 2.791500E+02  8.181371E+01  8.397766E+01  2.608406E+02
 2.801500E+02  8.187250E+01  8.404655E+01  2.610869E+02
 2.811500E+02  8.193111E+01  8.411523E+01  2.613317E+02
 2.821500E+02  8.198954E+01  8.418372E+01  2.615748E+02
 2.831500E+02  8.204780E+01  8.425200E+01  2.618164E+02
 2.841500E+02  8.210589E+01  8.432010E+01  2.620565E+02
 2.851500E+02  8.216381E+01  8.438800E+01  2.622950E+02
 2.861500E+02  8.222157E+01  8.445573E+01  2.625321E+02
 2.871500E+02  8.227918E+01  8.452327E+01  2.627678E+02
 2.881500E+02  8.233664E+01  8.459065E+01  2.630020E+02
 2.891500E+02  8.239395E+01  8.465785E+01  2.632348E+02
 2.901500E+02  8.245111E+01  8.472489E+01  2.634662E+02
 2.911500E+02  8.250814E+01  8.479176E+01  2.636963E+02
 2.921500E+02  8.256503E+01  8.485848E+01  2.639251E+02
 2.931500E+02  8.262179E+01  8.492505E+01  2.641526E+02
 2.941500E+02  8.267842E+01  8.499147E+01  2.643787E+02
 2.951500E+02  8.273492E+01  8.505774E+01  2.646037E+02
 2.961500E+02  8.279131E+01  8.512388E+01  2.648274E+02
 2.971500E+02  8.284758E+01  8.518987E+01  2.650498E+02
 2.981500E+02  8.290374E+01  8.525574E+01  2.652711E+02
 2.991500E+02  8.295979E+01  8.532147E+01  2.654912E+02
 3.001500E+02  8.301573E+01  8.538708E+01  2.657102E+02
 3.011500E+02  8.307157E+01  8.545257E+01  2.659280E+02
 3.021500E+02  8.312731E+01  8.551794E+01  2.661447E+02
 3.031500E+02  8.318296E+01  8.558320E+01  2.663603E+02
 3.041500E+02  8.323851E+01  8.564834E+01  2.665749E+02
 3.051500E+02  8.329398E+01  8.571338E+01  2.667883E+02
 3.061500E+02  8.334935E+01  8.577831E+01  2.670008E+02
 3.071500E+02  8.340465E+01  8.584314E+01  2.672122E+02
 3.081500E+02  8.345986E+01  8.590787E+01  2.674226E+02
 3.091500E+02  8.351500E+01  8.597251E+01  2.676320E+02
 3.101500E+02  8.357006E+01  8.603706E+01  2.678405E+02
 3.111500E+02  8.362506E+01  8.610152E+01  2.680480E+02
 3.121500E+02  8.367998E+01  8.616590E+01  2.682545E+02
 3.131500E+02  8.373484E+01  8.623019E+01  2.684602E+02
 3.141500E+02  8.378963E+01  8.629440E+01  2.686649E+02
 3.151500E+02  8.384436E+01  8.635854E+01  2.688687E+02
 3.161500E+02  8.389904E+01  8.642260E+01  2.690717E+02
 3.171500E+02  8.395366E+01  8.648659E+01  2.692738E+02
 3.181500E+02  8.400823E+01  8.655051E+01  2.694750E+02
 3.191500E+02  8.406274E+01  8.661437E+01  2.696754E+02
 3.201500E+02  8.411721E+01  8.667817E+01  2.698750E+02
 3.211500E+02  8.417164E+01  8.674190E+01  2.700738E+02
 3.221500E+02  8.422602E+01  8.680558E+01  2.702717E+02
 3.231500E+02  8.428036E+01  8.686920E+01  2.704689E+02
 3.241500E+02  8.433466E+01  8.693277E+01  2.706653E+02
 3.251500E+02  8.438892E+01  8.699628E+01  2.708610E+02
 3.261500E+02  8.444315E+01  8.705975E+01  2.710559E+02
 3.271500E+02  8.449734E+01  8.712318E+01  2.712500E+02
 3.281500E+02  8.455151E+01  8.718656E+01  2.714435E+02
 3.291500E+02  8.460564E+01  8.724989E+01  2.716362E+02
 3.301500E+02  8.465975E+01  8.731319E+01  2.718282E+02
 3.311500E+02  8.471384E+01  8.737645E+01  2.720195E+02
 3.321500E+02  8.476790E+01  8.743968E+01  2.722102E+02
 3.331500E+02  8.482194E+01  8.750287E+01  2.724001E+02
 3.341500E+02  8.487596E+01  8.756603E+01  2.725894E+02
 3.351500E+02  8.492996E+01  8.762916E+01  2.727781E+02
 3.361500E+02  8.498395E+01  8.769226E+01  2.729661E+02
 3.371500E+02  8.503793E+01  8.775534E+01  2.731535E+02
 3.381500E+02  8.509189E+01  8.781839E+01  2.733402E+02
 3.391500E+02  8.514583E+01  8.788142E+01  2.735263E+02
 3.401500E+02  8.519977E+01  8.794443E+01  2.737118E+02
 3.411500E+02  8.525371E+01  8.800742E+01  2.738968E+02
 3.421500E+02  8.530763E+01  8.807040E+01  2.740811E+02
 3.431500E+02  8.536155E+01  8.813336E+01  2.742648E+02
 3.441500E+02  8.541547E+01  8.819630E+01  2.744480E+02
 3.451500E+02  8.546938E+01  8.825923E+01  2.746306E+02
 3.461500E+02  8.552329E+01  8.832216E+01  2.748126E+02
 3.471500E+02  8.557721E+01  8.838507E+01  2.749941E+02
 3.481500E+02  8.563112E+01  8.844797E+01  2.751750E+02
 3.491500E+02  8.568504E+01  8.851087E+01  2.753554E+02
 3.501500E+02  8.573896E+01  8.857376E+01  2.755353E+02
 3.511500E+02  8.579288E+01  8.863665E+01  2.757147E+02
 3.521500E+02  8.584682E+01  8.869953E+01  2.758935E+02
 3.531500E+02  8.590076E+01  8.876241E+01  2.760718E+02
 3.541500E+02  8.595471E+01  8.882530E+01  2.762496E+02
 3.551500E+02  8.600867E+01  8.888818E+01  2.764269E+02
 3.561500E+02  8.606264E+01  8.895107E+01  2.766038E+02
 3.571500E+02  8.611662E+01  8.901396E+01  2.767801E+02
 3.581500E+02  8.617061E+01  8.907685E+01  2.769559E+02
 3.591500E+02  8.622462E+01  8.913975E+01  2.771313E+02
 3.601500E+02  8.627864E+01  8.920266E+01  2.773062E+02
 3.611500E+02  8.633268E+01  8.926557E+01  2.774807E+02
 3.621500E+02  8.638674E+01  8.932850E+01  2.776547E+02
 3.631500E+02  8.644081E+01  8.939143E+01  2.778282E+02
 3.641500E+02  8.649490E+01  8.945438E+01  2.780013E+02
 3.651500E+02  8.654901E+01  8.951733E+01  2.781740E+02
 3.661500E+02  8.660314E+01  8.958030E+01  2.783462E+02
 3.671500E+02  8.665729E+01  8.964329E+01  2.785180E+02
 3.681500E+02  8.671147E+01  8.970629E+01  2.786893E+02
 3.691500E+02  8.676566E+01  8.976930E+01  2.788602E+02
 3.701500E+02  8.681988E+01  8.983233E+01  2.790308E+02
 3.711500E+02  8.687413E+01  8.989538E+01  2.792009E+02
