#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.251218E-01  6.028235E-04  2.263206E-07  2.970513E-07  3.304931E-07  3.940720E-07  2.920416E-01  7.230070E-04  1.931967E-05  1.310116E-01  5.936682E-04  2.736166E-05  3.839133E-07  1.309308E-02  6.161480E-06  2.021777E-05  2.994067E-06  1.353945E-01  3.372078E-05  2.946173E-06  2.587052E-06  5.210062E-04  7.092299E-04  2.010364E-05  1.622604E-05  2.055050E-05  1.383217E-05
 2.741500E+02  4.262226E-01  5.945588E-04  2.170070E-07  2.849233E-07  3.170235E-07  3.781303E-07  2.922265E-01  7.060305E-04  1.783898E-05  1.319702E-01  5.877779E-04  2.581710E-05  3.763186E-07  1.278731E-02  5.757719E-06  1.895409E-05  2.841595E-06  1.335184E-01  3.208138E-05  2.833597E-06  2.486052E-06  5.125465E-04  6.976698E-04  1.884239E-05  1.509778E-05  1.912916E-05  1.303480E-05
 2.751500E+02  4.273053E-01  5.864537E-04  2.081375E-07  2.733699E-07  3.041910E-07  3.629378E-07  2.924057E-01  6.895733E-04  1.648154E-05  1.329150E-01  5.818826E-04  2.436343E-05  3.688335E-07  1.249074E-02  5.383109E-06  1.777789E-05  2.697914E-06  1.316690E-01  3.052729E-05  2.725848E-06  2.389471E-06  5.042389E-04  6.863193E-04  1.766547E-05  1.405419E-05  1.781396E-05  1.228764E-05
 2.761500E+02  4.283700E-01  5.785045E-04  1.996885E-07  2.623604E-07  2.919617E-07  3.484550E-07  2.925795E-01  6.736170E-04  1.523635E-05  1.338461E-01  5.759867E-04  2.299520E-05  3.614598E-07  1.220303E-02  5.035369E-06  1.668258E-05  2.562463E-06  1.298461E-01  2.905389E-05  2.622702E-06  2.297098E-06  4.960811E-04  6.751757E-04  1.656696E-05  1.308849E-05  1.659645E-05  1.158728E-05
 2.771500E+02  4.294170E-01  5.707077E-04  1.916376E-07  2.518661E-07  2.803038E-07  3.346447E-07  2.927480E-01  6.581438E-04  1.409344E-05  1.347636E-01  5.700938E-04  2.170727E-05  3.541990E-07  1.192389E-02  4.712409E-06  1.566211E-05  2.434723E-06  1.280496E-01  2.765679E-05  2.523945E-06  2.208736E-06  4.880714E-04  6.642360E-04  1.554137E-05  1.219449E-05  1.546890E-05  1.093059E-05
 2.781500E+02  4.304466E-01  5.630598E-04  1.839638E-07  2.418600E-07  2.691874E-07  3.214717E-07  2.929115E-01  6.431365E-04  1.304379E-05  1.356676E-01  5.642078E-04  2.049481E-05  3.470525E-07  1.165300E-02  4.412313E-06  1.471090E-05  2.314208E-06  1.262794E-01  2.633186E-05  2.429376E-06  2.124195E-06  4.802075E-04  6.534975E-04  1.458361E-05  1.136650E-05  1.442421E-05  1.031463E-05
 2.791500E+02  4.314589E-01  5.555575E-04  1.766473E-07  2.323166E-07  2.585843E-07  3.089031E-07  2.930700E-01  6.285789E-04  1.207923E-05  1.365581E-01  5.583322E-04  1.935330E-05  3.400212E-07  1.139009E-02  4.133324E-06  1.382384E-05  2.200467E-06  1.245351E-01  2.507518E-05  2.338801E-06  2.043296E-06  4.724875E-04  6.429571E-04  1.368894E-05  1.059933E-05  1.345587E-05  9.736688E-06
 2.801500E+02  4.324542E-01  5.481976E-04  1.696693E-07  2.232119E-07  2.484677E-07  2.969076E-07  2.932239E-01  6.144552E-04  1.119235E-05  1.374353E-01  5.524703E-04  1.827848E-05  3.331061E-07  1.113488E-02  3.873829E-06  1.299622E-05  2.093078E-06  1.228168E-01  2.388308E-05  2.252037E-06  1.965869E-06  4.649093E-04  6.326119E-04  1.285300E-05  9.888204E-06  1.255793E-05  9.194240E-06
 2.811500E+02  4.334327E-01  5.409767E-04  1.630123E-07  2.145231E-07  2.388127E-07  2.854559E-07  2.933732E-01  6.007500E-04  1.037641E-05  1.382994E-01  5.466253E-04  1.726634E-05  3.263076E-07  1.088711E-02  3.632350E-06  1.222368E-05  1.991649E-06  1.211240E-01  2.275206E-05  2.168911E-06  1.891753E-06  4.574708E-04  6.224589E-04  1.207172E-05  9.228746E-06  1.172492E-05  8.684939E-06
 2.821500E+02  4.343948E-01  5.338919E-04  1.566597E-07  2.062289E-07  2.295955E-07  2.745203E-07  2.935182E-01  5.874490E-04  9.625323E-06  1.391503E-01  5.408002E-04  1.631311E-05  3.196262E-07  1.064652E-02  3.407525E-06  1.150223E-05  1.895814E-06  1.194568E-01  2.167883E-05  2.089255E-06  1.820792E-06  4.501698E-04  6.124951E-04  1.134132E-05  8.616945E-06  1.095182E-05  8.206602E-06
 2.831500E+02  4.353406E-01  5.269401E-04  1.505959E-07  1.983093E-07  2.207939E-07  2.640746E-07  2.936590E-01  5.745380E-04  8.933530E-06  1.399882E-01  5.349979E-04  1.541527E-05  3.130620E-07  1.041286E-02  3.198107E-06  1.082819E-05  1.805230E-06  1.178147E-01  2.066029E-05  2.012914E-06  1.752841E-06  4.430041E-04  6.027175E-04  1.065830E-05  8.049117E-06  1.023401E-05  7.757202E-06
 2.841500E+02  4.362703E-01  5.201184E-04  1.448061E-07  1.907451E-07  2.123867E-07  2.540941E-07  2.937957E-01  5.620036E-04  8.295995E-06  1.408133E-01  5.292209E-04  1.456949E-05  3.066152E-07  1.018590E-02  3.002945E-06  1.019814E-05  1.719580E-06  1.161977E-01  1.969350E-05  1.939735E-06  1.687760E-06  4.359718E-04  5.931231E-04  1.001943E-05  7.521881E-06  9.567272E-06  7.334850E-06
 2.851500E+02  4.371842E-01  5.134239E-04  1.392764E-07  1.835184E-07  2.043541E-07  2.445554E-07  2.939284E-01  5.498328E-04  7.708134E-06  1.416257E-01  5.234719E-04  1.377266E-05  3.002854E-07  9.965420E-03  2.820984E-06  9.608958E-06  1.638564E-06  1.146055E-01  1.877569E-05  1.869577E-06  1.625418E-06  4.290705E-04  5.837088E-04  9.421676E-06  7.032130E-06  8.947705E-06  6.937789E-06
 2.861500E+02  4.380826E-01  5.068537E-04  1.339936E-07  1.766122E-07  1.966773E-07  2.354366E-07  2.940574E-01  5.380131E-04  7.165777E-06  1.424255E-01  5.177531E-04  1.302185E-05  2.940725E-07  9.751193E-03  2.651252E-06  9.057740E-06  1.561905E-06  1.130378E-01  1.790423E-05  1.802304E-06  1.565689E-06  4.222981E-04  5.744716E-04  8.862244E-06  6.577011E-06  8.371735E-06  6.564386E-06
 2.871500E+02  4.389656E-01  5.004053E-04  1.289453E-07  1.700106E-07  1.893384E-07  2.267167E-07  2.941827E-01  5.265325E-04  6.665127E-06  1.432129E-01  5.120668E-04  1.231430E-05  2.879760E-07  9.543013E-03  2.492852E-06  8.541811E-06  1.489344E-06  1.114943E-01  1.707665E-05  1.737785E-06  1.508453E-06  4.156526E-04  5.654086E-04  8.338533E-06  6.153898E-06  7.836075E-06  6.213117E-06
 2.881500E+02  4.398336E-01  4.940759E-04  1.241199E-07  1.636984E-07  1.823209E-07  2.183762E-07  2.943045E-01  5.153795E-04  6.202725E-06  1.439879E-01  5.064151E-04  1.164744E-05  2.819952E-07  9.340677E-03  2.344960E-06  8.058700E-06  1.420635E-06  1.099749E-01  1.629062E-05  1.675898E-06  1.453597E-06  4.091316E-04  5.565166E-04  7.848126E-06  5.760380E-06  7.337699E-06  5.882564E-06
 2.891500E+02  4.406866E-01  4.878630E-04  1.195062E-07  1.576614E-07  1.756087E-07  2.103964E-07  2.944229E-01  5.045429E-04  5.775419E-06  1.447508E-01  5.007999E-04  1.101882E-05  2.761296E-07  9.143992E-03  2.206816E-06  7.606121E-06  1.355553E-06  1.084792E-01  1.554392E-05  1.616525E-06  1.401011E-06  4.027332E-04  5.477928E-04  7.388778E-06  5.394236E-06  6.873824E-06  5.571407E-06
 2.901500E+02  4.415251E-01  4.817640E-04  1.150937E-07  1.518859E-07  1.691869E-07  2.027596E-07  2.945380E-01  4.940122E-04  5.380334E-06  1.455016E-01  4.952229E-04  1.042618E-05  2.703781E-07  8.952771E-03  2.077719E-06  7.181961E-06  1.293884E-06  1.070071E-01  1.483447E-05  1.559554E-06  1.350595E-06  3.964552E-04  5.392341E-04  6.958402E-06  5.053423E-06  6.441885E-06  5.278415E-06
 2.911500E+02  4.423491E-01  4.757764E-04  1.108726E-07  1.463592E-07  1.630413E-07  1.954493E-07  2.946499E-01  4.837770E-04  5.014845E-06  1.462406E-01  4.896860E-04  9.867374E-06  2.647401E-07  8.766833E-03  1.957021E-06  6.784265E-06  1.235430E-06  1.055581E-01  1.416030E-05  1.504880E-06  1.302248E-06  3.902954E-04  5.308377E-04  6.555059E-06  4.736060E-06  6.039522E-06  5.002439E-06
 2.921500E+02  4.431590E-01  4.698979E-04  1.068334E-07  1.410692E-07  1.571586E-07  1.884497E-07  2.947588E-01  4.738274E-04  4.676559E-06  1.469678E-01  4.841906E-04  9.340387E-06  2.592143E-07  8.586006E-03  1.844128E-06  6.411222E-06  1.180004E-06  1.041321E-01  1.351954E-05  1.452399E-06  1.255879E-06  3.842518E-04  5.226005E-04  6.176945E-06  4.440414E-06  5.664558E-06  4.742409E-06
 2.931500E+02  4.439550E-01  4.641261E-04  1.029675E-07  1.360044E-07  1.515260E-07  1.817458E-07  2.948647E-01  4.641539E-04  4.363287E-06  1.476834E-01  4.787381E-04  8.843334E-06  2.537998E-07  8.410123E-03  1.738486E-06  6.061157E-06  1.127431E-06  1.027287E-01  1.291044E-05  1.402016E-06  1.211398E-06  3.783223E-04  5.145197E-04  5.822384E-06  4.164888E-06  5.314988E-06  4.497326E-06
 2.941500E+02  4.447372E-01  4.584587E-04  9.926626E-08  1.311541E-07  1.461315E-07  1.753236E-07  2.949677E-01  4.547474E-04  4.073030E-06  1.483875E-01  4.733300E-04  8.374439E-06  2.484952E-07  8.239023E-03  1.639587E-06  5.732517E-06  1.077548E-06  1.013477E-01  1.233132E-05  1.353639E-06  1.168721E-06  3.725047E-04  5.065924E-04  5.489815E-06  3.908011E-06  4.988964E-06  4.266261E-06
 2.951500E+02  4.455060E-01  4.528936E-04  9.572187E-08  1.265079E-07  1.409637E-07  1.691696E-07  2.950679E-01  4.455990E-04  3.803959E-06  1.490804E-01  4.679674E-04  7.932037E-06  2.432995E-07  8.072551E-03  1.546961E-06  5.423862E-06  1.030201E-06  9.998881E-02  1.178063E-05  1.307179E-06  1.127768E-06  3.667971E-04  4.988157E-04  5.177786E-06  3.668425E-06  4.684778E-06  4.048341E-06
 2.961500E+02  4.462615E-01  4.474284E-04  9.232681E-08  1.220562E-07  1.360119E-07  1.632712E-07  2.951654E-01  4.367003E-04  3.554401E-06  1.497621E-01  4.626515E-04  7.514563E-06  2.382112E-07  7.910560E-03  1.460172E-06  5.133857E-06  9.852467E-07  9.865171E-02  1.125686E-05  1.262554E-06  1.088461E-06  3.611974E-04  4.911868E-04  4.884948E-06  3.444878E-06  4.400857E-06  3.842757E-06
 2.971500E+02  4.470039E-01  4.420612E-04  8.907395E-08  1.177897E-07  1.312658E-07  1.576163E-07  2.952603E-01  4.280430E-04  3.322825E-06  1.504328E-01  4.573832E-04  7.120546E-06  2.332290E-07  7.752904E-03  1.378817E-06  4.861265E-06  9.425503E-07  9.733613E-02  1.075861E-05  1.219683E-06  1.050729E-06  3.557037E-04  4.837030E-04  4.610042E-06  3.236215E-06  4.135747E-06  3.648750E-06
 2.981500E+02  4.477335E-01  4.367898E-04  8.595656E-08  1.136997E-07  1.267158E-07  1.521936E-07  2.953527E-01  4.196194E-04  3.107827E-06  1.510927E-01  4.521635E-04  6.748607E-06  2.283515E-07  7.599446E-03  1.302525E-06  4.604936E-06  9.019851E-07  9.604176E-02  1.028456E-05  1.178490E-06  1.014501E-06  3.503138E-04  4.763615E-04  4.351899E-06  3.041367E-06  3.888105E-06  3.465612E-06
