#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.847255E-02  3.693422E-02  2.946751E-04                                 112
 2.741500E+02  3.848389E-02  3.693422E-02  2.962057E-04                                 112
 2.751500E+02  3.849535E-02  3.693422E-02  2.993429E-04                                 112
 2.761500E+02  3.850694E-02  3.693422E-02  3.024652E-04                                 112
 2.771500E+02  3.851865E-02  3.693422E-02  3.055760E-04                                 112
 2.781500E+02  3.853048E-02  3.693422E-02  3.086721E-04                                 112
 2.791500E+02  3.854243E-02  3.693422E-02  3.117506E-04                                 112
 2.801500E+02  3.855451E-02  3.693422E-02  3.148089E-04                                 112
 2.811500E+02  3.856671E-02  3.693422E-02  3.178444E-04                                 112
 2.821500E+02  3.857903E-02  3.693422E-02  3.208548E-04                                 112
 2.831500E+02  3.859146E-02  3.693422E-02  3.238382E-04                                 112
 2.841500E+02  3.860402E-02  3.693422E-02  3.267926E-04                                 112
 2.851500E+02  3.861670E-02  3.693422E-02  3.297167E-04                                 112
 2.861500E+02  3.862949E-02  3.693422E-02  3.326093E-04                                 112
 2.871500E+02  3.864239E-02  3.693422E-02  3.354694E-04                                 112
 2.881500E+02  3.865541E-02  3.693422E-02  3.382965E-04                                 112
 2.891500E+02  3.866855E-02  3.693422E-02  3.410905E-04                                 112
 2.901500E+02  3.868179E-02  3.693422E-02  3.438513E-04                                 112
 2.911500E+02  3.869515E-02  3.693422E-02  3.465796E-04                                 112
 2.921500E+02  3.870861E-02  3.693422E-02  3.492759E-04                                 112
 2.931500E+02  3.872219E-02  3.693422E-02  3.519416E-04                                 112
 2.941500E+02  3.873587E-02  3.693422E-02  3.545780E-04                                 112
 2.951500E+02  3.874966E-02  3.693422E-02  3.571869E-04                                 112
 2.961500E+02  3.876355E-02  3.693422E-02  3.597704E-04                                 112
 2.971500E+02  3.877755E-02  3.693422E-02  3.623308E-04                                 112
 2.981500E+02  3.879165E-02  3.693422E-02  3.648710E-04                                 112
 2.991500E+02  3.880586E-02  3.693422E-02  3.673938E-04                                 112
 3.001500E+02  3.882017E-02  3.693422E-02  3.699024E-04                                 112
 3.011500E+02  3.883458E-02  3.693422E-02  3.724003E-04                                 112
 3.021500E+02  3.884909E-02  3.693422E-02  3.748912E-04                                 112
 3.031500E+02  3.886371E-02  3.693422E-02  3.773790E-04                                 112
 3.041500E+02  3.887842E-02  3.693422E-02  3.196912E+02                                 112
 3.051500E+02  2.489705E+01  3.693422E-02  5.009170E-01                                 111
 3.061500E+02  2.498159E+01  3.693422E-02  3.382976E-03                                 111
 3.071500E+02  2.506607E+01  3.693422E-02  3.369292E-03                                 111
