#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.702288011531E+01   5.702677834692E+01
  2.741500000000E+02   5.690581435137E+01   5.690971373169E+01
  2.751500000000E+02   5.678847365206E+01   5.679237419370E+01
  2.761500000000E+02   5.667085754303E+01   5.667475925855E+01
  2.771500000000E+02   5.655296557640E+01   5.655686847831E+01
  2.781500000000E+02   5.643479733377E+01   5.643870143455E+01
  2.791500000000E+02   5.631635242674E+01   5.632025773882E+01
  2.801500000000E+02   5.619763049993E+01   5.620153703568E+01
  2.811500000000E+02   5.607863123037E+01   5.608253900208E+01
  2.821500000000E+02   5.595935432925E+01   5.596326334912E+01
  2.831500000000E+02   5.583979954252E+01   5.584370982269E+01
  2.841500000000E+02   5.571996665139E+01   5.572387820386E+01
  2.851500000000E+02   5.559985547276E+01   5.560376830946E+01
  2.861500000000E+02   5.547946585930E+01   5.548337999203E+01
  2.871500000000E+02   5.535879769954E+01   5.536271313999E+01
  2.881500000000E+02   5.523785091691E+01   5.524176767665E+01
  2.891500000000E+02   5.511662547070E+01   5.512054356120E+01
  2.901500000000E+02   5.499512135402E+01   5.499904078661E+01
  2.911500000000E+02   5.487333859359E+01   5.487725937949E+01
  2.921500000000E+02   5.475127724870E+01   5.475519939903E+01
  2.931500000000E+02   5.462893740967E+01   5.463286093540E+01
  2.941500000000E+02   5.450631919709E+01   5.451024410912E+01
  2.951500000000E+02   5.438342275970E+01   5.438734906880E+01
  2.961500000000E+02   5.426024827298E+01   5.426417598986E+01
  2.971500000000E+02   5.413679593742E+01   5.414072507267E+01
  2.981500000000E+02   5.401306597621E+01   5.401699654038E+01
  2.991500000000E+02   5.388905863390E+01   5.389299063746E+01
  3.001500000000E+02   5.376477417360E+01   5.376870762696E+01
  3.011500000000E+02   5.364021287514E+01   5.364414778868E+01
  3.021500000000E+02   5.351537503280E+01   5.351931141689E+01
  3.031500000000E+02   5.339026095250E+01   5.339419881747E+01
  3.041500000000E+02   5.326487095048E+01   5.326881030670E+01
  3.051500000000E+02   5.053241894329E+01   5.305511222568E+01
  3.061500000000E+02   5.028517239343E+01   5.281643181938E+01
  3.071500000000E+02   5.003777860012E+01   5.257759826266E+01
  3.081500000000E+02   4.979023778163E+01   5.233861199627E+01
  3.091500000000E+02   4.954255016003E+01   5.209947344993E+01
  3.101500000000E+02   4.929471596038E+01   5.186018304306E+01
  3.111500000000E+02   4.904673541002E+01   5.162074118538E+01
  3.121500000000E+02   4.879860873797E+01   5.138114827742E+01
  3.131500000000E+02   4.855033617445E+01   5.114140471108E+01
  3.141500000000E+02   4.830191795040E+01   5.090151087006E+01
  3.151500000000E+02   4.805335429716E+01   5.066146713025E+01
  3.161500000000E+02   4.780464544607E+01   5.042127386012E+01
  3.171500000000E+02   4.755579162684E+01   5.018093141982E+01
  3.181500000000E+02   4.730679307311E+01   4.994044016665E+01
  3.191500000000E+02   4.705765001329E+01   4.969980044741E+01
  3.201500000000E+02   4.680836267654E+01   4.945901260409E+01
  3.211500000000E+02   4.655893129100E+01   4.921807697275E+01
  3.221500000000E+02   4.630935608374E+01   4.897699388374E+01
  3.231500000000E+02   4.605963728059E+01   4.873576366188E+01
  3.241500000000E+02   4.580977510609E+01   4.849438662674E+01
  3.251500000000E+02   4.555976978342E+01   4.825286309275E+01
  3.261500000000E+02   4.530962153433E+01   4.801119336943E+01
  3.271500000000E+02   4.505933057910E+01   4.776937776152E+01
  3.281500000000E+02   4.480889713647E+01   4.752741656918E+01
  3.291500000000E+02   4.455832142369E+01   4.728531008807E+01
  3.301500000000E+02   4.430760365640E+01   4.704305860958E+01
  3.311500000000E+02   4.405674404868E+01   4.680066242086E+01
  3.321500000000E+02   4.380574281302E+01   4.655812180504E+01
  3.331500000000E+02   4.355460016030E+01   4.631543704130E+01
  3.341500000000E+02   4.330331629982E+01   4.607260840496E+01
  3.351500000000E+02   4.305189143926E+01   4.582963616766E+01
  3.361500000000E+02   4.280032578472E+01   4.558652059741E+01
  3.371500000000E+02   4.254861954070E+01   4.534326195869E+01
  3.381500000000E+02   4.229677291013E+01   4.509986051257E+01
  3.391500000000E+02   4.204478609436E+01   4.485631651677E+01
  3.401500000000E+02   4.179265929320E+01   4.461263022580E+01
  3.411500000000E+02   4.154039270490E+01   4.436880189096E+01
  3.421500000000E+02   4.128798652617E+01   4.412483176050E+01
  3.431500000000E+02   4.103544095224E+01   4.388072007966E+01
  3.441500000000E+02   4.078275617681E+01   4.363646709075E+01
  3.451500000000E+02   4.052993239211E+01   4.339207303320E+01
  3.461500000000E+02   4.027696978891E+01   4.314753814368E+01
  3.471500000000E+02   4.002386855652E+01   4.290286265612E+01
  3.481500000000E+02   3.977062888285E+01   4.265804680178E+01
  3.491500000000E+02   3.951725095436E+01   4.241309080936E+01
  3.501500000000E+02   3.926373495614E+01   4.216799490497E+01
  3.511500000000E+02   3.901008107190E+01   4.192275931230E+01
  3.521500000000E+02   3.875628948401E+01   4.167738425256E+01
  3.531500000000E+02   3.850236037348E+01   4.143186994462E+01
  3.541500000000E+02   3.824829392001E+01   4.118621660505E+01
