#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.914088E-02  5.679548E-02  6.483562E-04                                 112
 2.741500E+02  5.917923E-02  5.679548E-02  6.496880E-04                                 112
 2.751500E+02  5.921778E-02  5.679548E-02  6.525564E-04                                 112
 2.761500E+02  5.925651E-02  5.679548E-02  6.550318E-04                                 112
 2.771500E+02  5.929541E-02  5.679548E-02  6.571628E-04                                 112
 2.781500E+02  5.933445E-02  5.679548E-02  6.589922E-04                                 112
 2.791500E+02  5.937361E-02  5.679548E-02  6.605709E-04                                 112
 2.801500E+02  5.941289E-02  5.679548E-02  6.619461E-04                                 112
 2.811500E+02  5.945227E-02  5.679548E-02  6.631629E-04                                 112
 2.821500E+02  5.949174E-02  5.679548E-02  6.642634E-04                                 112
 2.831500E+02  5.953130E-02  5.679548E-02  6.652864E-04                                 112
 2.841500E+02  5.957095E-02  5.679548E-02  6.662664E-04                                 112
 2.851500E+02  5.961068E-02  5.679548E-02  6.672336E-04                                 112
 2.861500E+02  5.965050E-02  5.679548E-02  6.682139E-04                                 112
 2.871500E+02  5.969040E-02  5.679548E-02  6.692287E-04                                 112
 2.881500E+02  5.973039E-02  5.679548E-02  6.702949E-04                                 112
 2.891500E+02  5.977048E-02  5.679548E-02  6.714254E-04                                 112
 2.901500E+02  5.981065E-02  5.679548E-02  6.726173E-04                                 112
 2.911500E+02  5.985093E-02  5.679548E-02  6.739001E-04                                 112
 2.921500E+02  5.989132E-02  5.679548E-02  6.752761E-04                                 112
 2.931500E+02  5.993182E-02  5.679548E-02  6.767210E-04                                 112
 2.941500E+02  5.997244E-02  5.679548E-02  6.782440E-04                                 112
 2.951500E+02  6.001317E-02  5.679548E-02  6.798402E-04                                 112
 2.961500E+02  6.005403E-02  5.679548E-02  6.815032E-04                                 112
 2.971500E+02  6.009503E-02  5.679548E-02  6.832250E-04                                 112
 2.981500E+02  6.013615E-02  5.679548E-02  6.849965E-04                                 112
 2.991500E+02  6.017741E-02  5.679548E-02  6.868079E-04                                 112
 3.001500E+02  6.021881E-02  5.679548E-02  6.886487E-04                                 112
