#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.715259E+01  4.715858E+01  1.737400E+02
 2.741500E+02  4.734565E+01  4.735164E+01  1.744455E+02
 2.751500E+02  4.753774E+01  4.754374E+01  1.751449E+02
 2.761500E+02  4.772877E+01  4.773478E+01  1.758380E+02
 2.771500E+02  4.791864E+01  4.792465E+01  1.765243E+02
 2.781500E+02  4.810728E+01  4.811329E+01  1.772037E+02
 2.791500E+02  4.829462E+01  4.830064E+01  1.778761E+02
 2.801500E+02  4.848063E+01  4.848665E+01  1.785412E+02
 2.811500E+02  4.866527E+01  4.867130E+01  1.791992E+02
 2.821500E+02  4.884854E+01  4.885457E+01  1.798499E+02
 2.831500E+02  4.903042E+01  4.903646E+01  1.804934E+02
 2.841500E+02  4.921094E+01  4.921697E+01  1.811298E+02
 2.851500E+02  4.939009E+01  4.939613E+01  1.817592E+02
 2.861500E+02  4.956792E+01  4.957397E+01  1.823817E+02
 2.871500E+02  4.974445E+01  4.975050E+01  1.829976E+02
 2.881500E+02  4.991972E+01  4.992577E+01  1.836069E+02
 2.891500E+02  5.009376E+01  5.009982E+01  1.842099E+02
 2.901500E+02  5.026663E+01  5.027269E+01  1.848067E+02
 2.911500E+02  5.043835E+01  5.044442E+01  1.853976E+02
 2.921500E+02  5.060899E+01  5.061506E+01  1.859826E+02
 2.931500E+02  5.077857E+01  5.078465E+01  1.865621E+02
 2.941500E+02  5.094715E+01  5.095323E+01  1.871362E+02
 2.951500E+02  5.111477E+01  5.112085E+01  1.877051E+02
 2.961500E+02  5.128145E+01  5.128754E+01  1.882689E+02
 2.971500E+02  5.144725E+01  5.145334E+01  1.888278E+02
 2.981500E+02  5.161219E+01  5.161828E+01  1.893820E+02
 2.991500E+02  5.177630E+01  5.178239E+01  1.899315E+02
 3.001500E+02  5.193961E+01  5.194571E+01  1.904765E+02
 3.011500E+02  5.210214E+01  5.210825E+01  1.910172E+02
 3.021500E+02  5.226393E+01  5.227004E+01  1.915535E+02
 3.031500E+02  5.242498E+01  5.243109E+01  1.920857E+02
 3.041500E+02  5.258531E+01  5.259143E+01  1.926137E+02
 3.051500E+02  5.274494E+01  5.275106E+01  1.931377E+02
 3.061500E+02  5.290387E+01  5.290999E+01  1.936577E+02
 3.071500E+02  5.306211E+01  5.306824E+01  1.941737E+02
 3.081500E+02  5.321967E+01  5.322581E+01  1.946859E+02
 3.091500E+02  5.337655E+01  5.338269E+01  1.951942E+02
 3.101500E+02  5.353275E+01  5.353889E+01  1.956986E+02
 3.111500E+02  5.368827E+01  5.369442E+01  1.961992E+02
 3.121500E+02  5.384310E+01  5.384926E+01  1.966961E+02
 3.131500E+02  5.399725E+01  5.400341E+01  1.971891E+02
 3.141500E+02  5.415070E+01  5.415686E+01  1.976784E+02
 3.151500E+02  5.430344E+01  5.430961E+01  1.981638E+02
 3.161500E+02  5.445548E+01  5.446165E+01  1.986455E+02
 3.171500E+02  5.460679E+01  5.461297E+01  1.991234E+02
 3.181500E+02  5.475737E+01  5.476355E+01  1.995974E+02
 3.191500E+02  5.490721E+01  5.491339E+01  2.000677E+02
 3.201500E+02  5.505629E+01  5.506248E+01  2.005341E+02
 3.211500E+02  5.520460E+01  5.521079E+01  2.009966E+02
 3.221500E+02  5.535213E+01  5.535833E+01  2.014553E+02
 3.231500E+02  5.549887E+01  5.550507E+01  2.019101E+02
 3.241500E+02  5.564480E+01  5.565100E+01  2.023610E+02
 3.251500E+02  5.578991E+01  5.579612E+01  2.028080E+02
 3.261500E+02  5.593418E+01  5.594040E+01  2.032511E+02
 3.271500E+02  5.607761E+01  5.608383E+01  2.036902E+02
 3.281500E+02  5.622019E+01  5.622641E+01  2.041253E+02
 3.291500E+02  5.636189E+01  5.636812E+01  2.045565E+02
 3.301500E+02  5.650271E+01  5.650895E+01  2.049837E+02
 3.311500E+02  5.664264E+01  5.664888E+01  2.054069E+02
 3.321500E+02  5.678167E+01  5.678791E+01  2.058261E+02
 3.331500E+02  5.691978E+01  5.692603E+01  2.062413E+02
 3.341500E+02  5.705698E+01  5.706323E+01  2.066525E+02
 3.351500E+02  5.719324E+01  5.719949E+01  2.070597E+02
 3.361500E+02  5.732856E+01  5.733482E+01  2.074629E+02
 3.371500E+02  5.746293E+01  5.746920E+01  2.078621E+02
 3.381500E+02  5.759636E+01  5.760263E+01  2.082572E+02
 3.391500E+02  5.772882E+01  5.773509E+01  2.086484E+02
 3.401500E+02  5.786032E+01  5.786660E+01  2.090356E+02
 3.411500E+02  5.799086E+01  5.799714E+01  2.094188E+02
 3.421500E+02  5.812041E+01  5.812670E+01  2.097980E+02
 3.431500E+02  5.824901E+01  5.825530E+01  2.101733E+02
 3.441500E+02  5.837662E+01  5.838292E+01  2.105447E+02
 3.451500E+02  5.850326E+01  5.850956E+01  2.109122E+02
 3.461500E+02  5.862893E+01  5.863523E+01  2.112757E+02
 3.471500E+02  5.875362E+01  5.875993E+01  2.116354E+02
 3.481500E+02  5.887733E+01  5.888365E+01  2.119913E+02
 3.491500E+02  5.900008E+01  5.900640E+01  2.123434E+02
 3.501500E+02  5.912186E+01  5.912818E+01  2.126917E+02
 3.511500E+02  5.924268E+01  5.924900E+01  2.130363E+02
 3.521500E+02  5.936253E+01  5.936886E+01  2.133771E+02
 3.531500E+02  5.948143E+01  5.948777E+01  2.137143E+02
 3.541500E+02  5.959939E+01  5.960573E+01  2.140478E+02
 3.551500E+02  5.971641E+01  5.972275E+01  2.143778E+02
 3.561500E+02  5.983249E+01  5.983884E+01  2.147042E+02
 3.571500E+02  5.994765E+01  5.995400E+01  2.150271E+02
 3.581500E+02  6.006190E+01  6.006826E+01  2.153466E+02
 3.591500E+02  6.017525E+01  6.018160E+01  2.156626E+02
 3.601500E+02  8.245425E+01  8.538778E+01  2.858152E+02
 3.611500E+02  8.251131E+01  8.545365E+01  2.859981E+02
 3.621500E+02  8.256839E+01  8.551953E+01  2.861805E+02
 3.631500E+02  8.262550E+01  8.558544E+01  2.863625E+02
 3.641500E+02  8.268264E+01  8.565136E+01  2.865441E+02
 3.651500E+02  8.273981E+01  8.571731E+01  2.867252E+02
 3.661500E+02  8.279700E+01  8.578328E+01  2.869059E+02
 3.671500E+02  8.285422E+01  8.584927E+01  2.870862E+02
 3.681500E+02  8.291147E+01  8.591529E+01  2.872660E+02
 3.691500E+02  8.296875E+01  8.598133E+01  2.874454E+02
 3.701500E+02  8.302607E+01  8.604739E+01  2.876244E+02
 3.711500E+02  8.308341E+01  8.611348E+01  2.878030E+02
 3.721500E+02  8.314079E+01  8.617960E+01  2.879811E+02
 3.731500E+02  8.319819E+01  8.624574E+01  2.881589E+02
 3.741500E+02  8.325564E+01  8.631191E+01  2.883362E+02
 3.751500E+02  8.331311E+01  8.637811E+01  2.885132E+02
 3.761500E+02  8.337062E+01  8.644434E+01  2.886897E+02
 3.771500E+02  8.342816E+01  8.651060E+01  2.888659E+02
 3.781500E+02  8.348574E+01  8.657689E+01  2.890417E+02
 3.791500E+02  8.354336E+01  8.664321E+01  2.892171E+02
 3.801500E+02  8.360101E+01  8.670955E+01  2.893921E+02
 3.811500E+02  8.365870E+01  8.677594E+01  2.895667E+02
 3.821500E+02  8.371642E+01  8.684235E+01  2.897410E+02
 3.831500E+02  8.377419E+01  8.690879E+01  2.899148E+02
 3.841500E+02  8.383199E+01  8.697527E+01  2.900883E+02
 3.851500E+02  8.388982E+01  8.704178E+01  2.902615E+02
