#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.825669E-02  2.729411E-02  3.215847E-04                                 112
 2.741500E+02  2.826578E-02  2.729411E-02  3.205750E-04                                 112
 2.751500E+02  2.827482E-02  2.729411E-02  3.185995E-04                                 112
 2.761500E+02  2.828380E-02  2.729411E-02  3.165173E-04                                 112
 2.771500E+02  2.829272E-02  2.729411E-02  3.143525E-04                                 112
 2.781500E+02  2.830159E-02  2.729411E-02  3.121272E-04                                 112
 2.791500E+02  2.831039E-02  2.729411E-02  3.098616E-04                                 112
 2.801500E+02  2.831913E-02  2.729411E-02  3.075743E-04                                 112
 2.811500E+02  2.832781E-02  2.729411E-02  3.052819E-04                                 112
 2.821500E+02  2.833643E-02  2.729411E-02  3.029995E-04                                 112
 2.831500E+02  2.834498E-02  2.729411E-02  3.007400E-04                                 112
 2.841500E+02  2.835347E-02  2.729411E-02  2.985148E-04                                 112
 2.851500E+02  2.836191E-02  2.729411E-02  2.963335E-04                                 112
 2.861500E+02  2.837028E-02  2.729411E-02  2.942043E-04                                 112
 2.871500E+02  2.837860E-02  2.729411E-02  2.921338E-04                                 112
 2.881500E+02  2.838686E-02  2.729411E-02  2.901274E-04                                 112
 2.891500E+02  2.839507E-02  2.729411E-02  2.881893E-04                                 112
 2.901500E+02  2.840323E-02  2.729411E-02  2.863228E-04                                 112
 2.911500E+02  2.841134E-02  2.729411E-02  2.845302E-04                                 112
 2.921500E+02  2.841940E-02  2.729411E-02  2.828131E-04                                 112
 2.931500E+02  2.842741E-02  2.729411E-02  2.811724E-04                                 112
 2.941500E+02  2.843538E-02  2.729411E-02  2.796068E-04                                 112
 2.951500E+02  2.844331E-02  2.729411E-02  2.781196E-04                                 112
 2.961500E+02  2.845121E-02  2.729411E-02  2.767102E-04                                 112
 2.971500E+02  2.845906E-02  2.729411E-02  2.753746E-04                                 112
 2.981500E+02  2.846688E-02  2.729411E-02  2.741133E-04                                 112
 2.991500E+02  2.847467E-02  2.729411E-02  2.729253E-04                                 112
 3.001500E+02  2.848242E-02  2.729411E-02  2.718093E-04                                 112
 3.011500E+02  2.849015E-02  2.729411E-02  2.707638E-04                                 112
 3.021500E+02  2.849785E-02  2.729411E-02  2.697874E-04                                 112
 3.031500E+02  2.850553E-02  2.729411E-02  2.688787E-04                                 112
 3.041500E+02  2.851318E-02  2.729411E-02  2.680362E-04                                 112
 3.051500E+02  2.852081E-02  2.729411E-02  2.672584E-04                                 112
 3.061500E+02  2.852842E-02  2.729411E-02  2.665439E-04                                 112
 3.071500E+02  2.853602E-02  2.729411E-02  2.658914E-04                                 112
 3.081500E+02  2.854360E-02  2.729411E-02  2.652994E-04                                 112
 3.091500E+02  2.855117E-02  2.729411E-02  2.647668E-04                                 112
 3.101500E+02  2.855872E-02  2.729411E-02  2.642924E-04                                 112
 3.111500E+02  2.856626E-02  2.729411E-02  2.638749E-04                                 112
 3.121500E+02  2.857379E-02  2.729411E-02  2.635134E-04                                 112
 3.131500E+02  2.858132E-02  2.729411E-02  2.632069E-04                                 112
 3.141500E+02  2.858884E-02  2.729411E-02  2.629545E-04                                 112
 3.151500E+02  2.859636E-02  2.729411E-02  2.627552E-04                                 112
 3.161500E+02  2.860387E-02  2.729411E-02  2.626084E-04                                 112
 3.171500E+02  2.861138E-02  2.729411E-02  2.625132E-04                                 112
 3.181500E+02  2.861889E-02  2.729411E-02  2.624691E-04                                 112
 3.191500E+02  2.862640E-02  2.729411E-02  2.624754E-04                                 112
 3.201500E+02  2.863392E-02  2.729411E-02  2.625315E-04                                 112
 3.211500E+02  2.864144E-02  2.729411E-02  2.626370E-04                                 112
 3.221500E+02  2.864896E-02  2.729411E-02  2.627915E-04                                 112
 3.231500E+02  2.865649E-02  2.729411E-02  2.629944E-04                                 112
 3.241500E+02  2.866403E-02  2.729411E-02  2.632455E-04                                 112
 3.251500E+02  2.867159E-02  2.729411E-02  2.635445E-04                                 112
 3.261500E+02  2.867915E-02  2.729411E-02  2.638910E-04                                 112
 3.271500E+02  2.868672E-02  2.729411E-02  2.642848E-04                                 112
 3.281500E+02  2.869431E-02  2.729411E-02  2.647256E-04                                 112
 3.291500E+02  2.870191E-02  2.729411E-02  2.652134E-04                                 112
 3.301500E+02  2.870953E-02  2.729411E-02  2.657480E-04                                 112
 3.311500E+02  2.871717E-02  2.729411E-02  2.663292E-04                                 112
 3.321500E+02  2.872483E-02  2.729411E-02  2.669568E-04                                 112
 3.331500E+02  2.873251E-02  2.729411E-02  2.676310E-04                                 112
 3.341500E+02  2.874021E-02  2.729411E-02  2.683514E-04                                 112
 3.351500E+02  2.874793E-02  2.729411E-02  2.691182E-04                                 112
 3.361500E+02  2.875568E-02  2.729411E-02  2.699313E-04                                 112
 3.371500E+02  2.876346E-02  2.729411E-02  2.707907E-04                                 112
 3.381500E+02  2.877126E-02  2.729411E-02  2.716964E-04                                 112
 3.391500E+02  2.877909E-02  2.729411E-02  2.726484E-04                                 112
 3.401500E+02  2.878695E-02  2.729411E-02  2.736467E-04                                 112
 3.411500E+02  2.879485E-02  2.729411E-02  2.746915E-04                                 112
 3.421500E+02  2.880277E-02  2.729411E-02  2.757827E-04                                 112
 3.431500E+02  2.881073E-02  2.729411E-02  2.769204E-04                                 112
 3.441500E+02  2.881873E-02  2.729411E-02  2.781048E-04                                 112
 3.451500E+02  2.882676E-02  2.729411E-02  2.793359E-04                                 112
 3.461500E+02  2.883483E-02  2.729411E-02  2.806139E-04                                 112
 3.471500E+02  2.884295E-02  2.729411E-02  2.819388E-04                                 112
 3.481500E+02  2.885110E-02  2.729411E-02  2.833108E-04                                 112
 3.491500E+02  2.885929E-02  2.729411E-02  2.847300E-04                                 112
 3.501500E+02  2.886753E-02  2.729411E-02  2.861966E-04                                 112
 3.511500E+02  2.887582E-02  2.729411E-02  2.877107E-04                                 112
 3.521500E+02  2.888415E-02  2.729411E-02  2.892725E-04                                 112
 3.531500E+02  2.889253E-02  2.729411E-02  2.908821E-04                                 112
 3.541500E+02  2.890096E-02  2.729411E-02  2.925399E-04                                 112
 3.551500E+02  2.890944E-02  2.729411E-02  2.942458E-04                                 112
 3.561500E+02  2.891797E-02  2.729411E-02  2.960003E-04                                 112
 3.571500E+02  2.892656E-02  2.729411E-02  2.978034E-04                                 112
 3.581500E+02  2.893520E-02  2.729411E-02  2.996553E-04                                 112
 3.591500E+02  2.894390E-02  2.729411E-02  3.015564E-04                                 112
 3.601500E+02  2.895266E-02  2.729411E-02  4.972474E+02                                 112
 3.611500E+02  2.882221E+01  2.729411E-02  5.010236E-01                                 111
 3.621500E+02  2.891016E+01  2.729411E-02  3.041053E-03                                 111
 3.631500E+02  2.899804E+01  2.729411E-02  3.029255E-03                                 111
 3.641500E+02  2.908585E+01  2.729411E-02  3.017573E-03                                 111
 3.651500E+02  2.917358E+01  2.729411E-02  3.006005E-03                                 111
 3.661500E+02  2.926124E+01  2.729411E-02  2.994549E-03                                 111
 3.671500E+02  2.934883E+01  2.729411E-02  2.983204E-03                                 111
 3.681500E+02  2.943635E+01  2.729411E-02  2.971968E-03                                 111
 3.691500E+02  2.952380E+01  2.729411E-02  2.960840E-03                                 111
 3.701500E+02  2.961118E+01  2.729411E-02  2.949816E-03                                 111
 3.711500E+02  2.969849E+01  2.729411E-02  2.938897E-03                                 111
 3.721500E+02  2.978574E+01  2.729411E-02  2.928081E-03                                 111
 3.731500E+02  2.987292E+01  2.729411E-02  2.917365E-03                                 111
 3.741500E+02  2.996004E+01  2.729411E-02  2.906749E-03                                 111
 3.751500E+02  3.004710E+01  2.729411E-02  2.896230E-03                                 111
 3.761500E+02  3.013409E+01  2.729411E-02  2.885808E-03                                 111
 3.771500E+02  3.022102E+01  2.729411E-02  2.875482E-03                                 111
 3.781500E+02  3.030789E+01  2.729411E-02  2.865248E-03                                 111
 3.791500E+02  3.039470E+01  2.729411E-02  2.855108E-03                                 111
 3.801500E+02  3.048145E+01  2.729411E-02  2.845058E-03                                 111
 3.811500E+02  3.056814E+01  2.729411E-02  2.835097E-03                                 111
 3.821500E+02  3.065478E+01  2.729411E-02  2.825225E-03                                 111
 3.831500E+02  3.074135E+01  2.729411E-02  2.815440E-03                                 111
 3.841500E+02  3.082788E+01  2.729411E-02  2.805741E-03                                 111
 3.851500E+02  3.091434E+01  2.729411E-02  2.796126E-03                                 111
 3.861500E+02  3.100076E+01  2.729411E-02  2.786595E-03                                 111
 3.871500E+02  3.108712E+01  2.729411E-02  2.777146E-03                                 111
 3.881500E+02  3.117342E+01  2.729411E-02  2.767778E-03                                 111
 3.891500E+02  3.125968E+01  2.729411E-02  2.758490E-03                                 111
 3.901500E+02  3.134588E+01  2.729411E-02  2.749280E-03                                 111
 3.911500E+02  3.143204E+01  2.729411E-02  2.740148E-03                                 111
 3.921500E+02  3.151814E+01  2.729411E-02  2.731093E-03                                 111
 3.931500E+02  3.160419E+01  2.729411E-02  2.722113E-03                                 111
 3.941500E+02  3.169020E+01  2.729411E-02  2.713208E-03                                 111
 3.951500E+02  3.177616E+01  2.729411E-02  2.704376E-03                                 111
 3.961500E+02  3.186207E+01  2.729411E-02  2.695616E-03                                 111
 3.971500E+02  3.194793E+01  2.729411E-02  2.686928E-03                                 111
 3.981500E+02  3.203375E+01  2.729411E-02  2.678310E-03                                 111
 3.991500E+02  3.211953E+01  2.729411E-02  2.670455E-03                                 111
