#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  2.787499E+01  2.787785E+01  1.034173E+02
 2.741500E+02  2.797007E+01  2.797294E+01  1.037647E+02
 2.751500E+02  2.806435E+01  2.806721E+01  1.041080E+02
 2.761500E+02  2.815779E+01  2.816066E+01  1.044470E+02
 2.771500E+02  2.825040E+01  2.825326E+01  1.047817E+02
 2.781500E+02  2.834215E+01  2.834502E+01  1.051122E+02
 2.791500E+02  2.843306E+01  2.843593E+01  1.054384E+02
 2.801500E+02  2.852312E+01  2.852599E+01  1.057605E+02
 2.811500E+02  2.861233E+01  2.861520E+01  1.060784E+02
 2.821500E+02  2.870072E+01  2.870359E+01  1.063922E+02
 2.831500E+02  2.878828E+01  2.879115E+01  1.067020E+02
 2.841500E+02  2.887505E+01  2.887792E+01  1.070079E+02
 2.851500E+02  2.896102E+01  2.896390E+01  1.073099E+02
 2.861500E+02  2.904624E+01  2.904911E+01  1.076083E+02
 2.871500E+02  2.913071E+01  2.913359E+01  1.079029E+02
 2.881500E+02  2.921446E+01  2.921734E+01  1.081941E+02
 2.891500E+02  2.929751E+01  2.930039E+01  1.084818E+02
 2.901500E+02  2.937989E+01  2.938277E+01  1.087662E+02
 2.911500E+02  2.946162E+01  2.946449E+01  1.090474E+02
 2.921500E+02  2.954272E+01  2.954560E+01  1.093255E+02
 2.931500E+02  2.962321E+01  2.962609E+01  1.096006E+02
 2.941500E+02  2.970313E+01  2.970601E+01  1.098727E+02
 2.951500E+02  2.978249E+01  2.978537E+01  1.101421E+02
 2.961500E+02  2.986132E+01  2.986420E+01  1.104087E+02
 2.971500E+02  2.993963E+01  2.994252E+01  1.106727E+02
 2.981500E+02  3.001746E+01  3.002035E+01  1.109342E+02
 2.991500E+02  3.009482E+01  3.009771E+01  1.111932E+02
 3.001500E+02  3.017174E+01  3.017462E+01  1.114499E+02
 3.011500E+02  3.024823E+01  3.025111E+01  1.117043E+02
 3.021500E+02  3.032431E+01  3.032719E+01  1.119565E+02
 3.031500E+02  3.040000E+01  3.040289E+01  1.122066E+02
 3.041500E+02  3.047532E+01  3.047821E+01  1.124547E+02
 3.051500E+02  3.055030E+01  3.055319E+01  1.127008E+02
 3.061500E+02  3.062493E+01  3.062783E+01  1.129450E+02
 3.071500E+02  3.069926E+01  3.070215E+01  1.131874E+02
 3.081500E+02  3.077328E+01  3.077617E+01  1.134280E+02
 3.091500E+02  3.084701E+01  3.084991E+01  1.136669E+02
 3.101500E+02  3.092048E+01  3.092337E+01  1.139041E+02
 3.111500E+02  3.099369E+01  3.099658E+01  1.141398E+02
 3.121500E+02  3.106666E+01  3.106956E+01  1.143739E+02
 3.131500E+02  3.113941E+01  3.114230E+01  1.146066E+02
 3.141500E+02  3.121194E+01  3.121484E+01  1.148379E+02
 3.151500E+02  3.128427E+01  3.128717E+01  1.150678E+02
 3.161500E+02  3.135642E+01  3.135932E+01  1.152963E+02
 3.171500E+02  3.142839E+01  3.143129E+01  1.155236E+02
 3.181500E+02  3.150021E+01  3.150311E+01  1.157497E+02
 3.191500E+02  3.157187E+01  3.157477E+01  1.159746E+02
 3.201500E+02  3.164340E+01  3.164630E+01  1.161984E+02
 3.211500E+02  3.171480E+01  3.171770E+01  1.164211E+02
 3.221500E+02  3.178608E+01  3.178899E+01  1.166427E+02
