#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.136860E-02  2.083715E-02  1.192030E-04                                 112
 2.741500E+02  2.137115E-02  2.083715E-02  1.194442E-04                                 112
 2.751500E+02  2.137371E-02  2.083715E-02  1.199434E-04                                 112
 2.761500E+02  2.137628E-02  2.083715E-02  1.204484E-04                                 112
 2.771500E+02  2.137886E-02  2.083715E-02  1.209597E-04                                 112
 2.781500E+02  2.138145E-02  2.083715E-02  1.214774E-04                                 112
 2.791500E+02  2.138405E-02  2.083715E-02  1.220017E-04                                 112
 2.801500E+02  2.138667E-02  2.083715E-02  1.225327E-04                                 112
 2.811500E+02  2.138929E-02  2.083715E-02  1.230705E-04                                 112
 2.821500E+02  2.139193E-02  2.083715E-02  1.236154E-04                                 112
 2.831500E+02  2.139458E-02  2.083715E-02  1.241675E-04                                 112
 2.841500E+02  2.139725E-02  2.083715E-02  1.247270E-04                                 112
 2.851500E+02  2.139992E-02  2.083715E-02  1.252940E-04                                 112
 2.861500E+02  2.140261E-02  2.083715E-02  1.258689E-04                                 112
 2.871500E+02  2.140531E-02  2.083715E-02  1.264516E-04                                 112
 2.881500E+02  2.140802E-02  2.083715E-02  1.270426E-04                                 112
 2.891500E+02  2.141075E-02  2.083715E-02  1.276418E-04                                 112
 2.901500E+02  2.141349E-02  2.083715E-02  1.282497E-04                                 112
 2.911500E+02  2.141624E-02  2.083715E-02  1.288663E-04                                 112
 2.921500E+02  2.141901E-02  2.083715E-02  1.294919E-04                                 112
 2.931500E+02  2.142179E-02  2.083715E-02  1.301267E-04                                 112
 2.941500E+02  2.142458E-02  2.083715E-02  1.307710E-04                                 112
 2.951500E+02  2.142739E-02  2.083715E-02  1.314250E-04                                 112
 2.961500E+02  2.143021E-02  2.083715E-02  1.320889E-04                                 112
 2.971500E+02  2.143305E-02  2.083715E-02  1.327630E-04                                 112
 2.981500E+02  2.143591E-02  2.083715E-02  1.334481E-04                                 112
 2.991500E+02  2.143877E-02  2.083715E-02  1.341434E-04                                 112
 3.001500E+02  2.144166E-02  2.083715E-02  1.348490E-04                                 112
 3.011500E+02  2.144456E-02  2.083715E-02  1.355664E-04                                 112
 3.021500E+02  2.144747E-02  2.083715E-02  1.362953E-04                                 112
 3.031500E+02  2.145040E-02  2.083715E-02  1.370360E-04                                 112
 3.041500E+02  2.145335E-02  2.083715E-02  1.377887E-04                                 112
 3.051500E+02  2.145631E-02  2.083715E-02  1.385538E-04                                 112
 3.061500E+02  2.145930E-02  2.083715E-02  1.393316E-04                                 112
 3.071500E+02  2.146229E-02  2.083715E-02  1.401224E-04                                 112
 3.081500E+02  2.146531E-02  2.083715E-02  1.409264E-04                                 112
 3.091500E+02  2.146834E-02  2.083715E-02  1.417441E-04                                 112
 3.101500E+02  2.147140E-02  2.083715E-02  1.425756E-04                                 112
 3.111500E+02  2.147447E-02  2.083715E-02  1.434214E-04                                 112
 3.121500E+02  2.147756E-02  2.083715E-02  1.442819E-04                                 112
 3.131500E+02  2.148066E-02  2.083715E-02  1.451572E-04                                 112
 3.141500E+02  2.148379E-02  2.083715E-02  1.460478E-04                                 112
 3.151500E+02  2.148694E-02  2.083715E-02  1.469541E-04                                 112
 3.161500E+02  2.149011E-02  2.083715E-02  1.478763E-04                                 112
