#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.009922970758E+01   1.010139488133E+01
  2.741500000000E+02   1.001973541541E+01   1.002190084726E+01
  2.751500000000E+02   9.940059324423E+00   9.942225015468E+00
  2.761500000000E+02   9.860201584572E+00   9.862367535936E+00
  2.771500000000E+02   9.780162346213E+00   9.782328559028E+00
  2.781500000000E+02   9.699941760399E+00   9.702108235812E+00
  2.791500000000E+02   9.619539977849E+00   9.621706717020E+00
  2.801500000000E+02   9.538957150455E+00   9.541124154559E+00
  2.811500000000E+02   9.458193429473E+00   9.460360699702E+00
  2.821500000000E+02   9.377248966170E+00   9.379416503729E+00
  2.831500000000E+02   9.296123911530E+00   9.298291717640E+00
  2.841500000000E+02   9.214818415959E+00   9.216986491860E+00
  2.851500000000E+02   9.133332629362E+00   9.135500976307E+00
  2.861500000000E+02   9.051666700725E+00   9.053835319987E+00
  2.871500000000E+02   8.969820778064E+00   8.971989670933E+00
  2.881500000000E+02   8.887795008231E+00   8.889964176013E+00
  2.891500000000E+02   8.805589536703E+00   8.807758980725E+00
  2.901500000000E+02   8.723204507471E+00   8.725374229077E+00
  2.911500000000E+02   8.640640062791E+00   8.642810063345E+00
  2.921500000000E+02   8.557896343144E+00   8.560066624030E+00
  2.931500000000E+02   8.474973486512E+00   8.477144049133E+00
  2.941500000000E+02   8.391871629256E+00   8.394042475038E+00
  2.951500000000E+02   8.308590904883E+00   8.310762035272E+00
  2.961500000000E+02   8.225131444369E+00   8.227302860833E+00
  2.971500000000E+02   8.141493375956E+00   8.143665079985E+00
  2.981500000000E+02   8.057676824587E+00   8.059848817695E+00
  2.991500000000E+02   7.973681912330E+00   7.975854196056E+00
  3.001500000000E+02   7.889508757977E+00   7.891681333880E+00
  3.011500000000E+02   7.805157476440E+00   7.807330346105E+00
  3.021500000000E+02   7.720628179009E+00   7.722801344048E+00
  3.031500000000E+02   7.635920973033E+00   7.638094435082E+00
  3.041500000000E+02   7.551035961722E+00   7.553209722446E+00
  3.051500000000E+02   7.465973243984E+00   7.468147305073E+00
  3.061500000000E+02   7.380732914207E+00   7.382907277380E+00
  3.071500000000E+02   7.295315062088E+00   7.297489729092E+00
  3.081500000000E+02   7.209719772439E+00   7.211894745051E+00
  3.091500000000E+02   7.123947124999E+00   7.126122405026E+00
  3.101500000000E+02   7.037997194248E+00   7.040172783526E+00
  3.111500000000E+02   6.951870049219E+00   6.954045949617E+00
  3.121500000000E+02   6.865565753308E+00   6.867741966728E+00
  3.131500000000E+02   6.779084364094E+00   6.781260892468E+00
  3.141500000000E+02   6.692425933144E+00   6.694602778441E+00
  3.151500000000E+02   6.605590505844E+00   6.607767670066E+00
  3.161500000000E+02   6.518578121191E+00   6.520755606374E+00
  3.171500000000E+02   6.431388811628E+00   6.433566619846E+00
  3.181500000000E+02   6.344022602854E+00   6.346200736218E+00
  3.191500000000E+02   6.256479513601E+00   6.258657974258E+00
  3.201500000000E+02   6.168759555657E+00   6.170938345795E+00
  3.211500000000E+02   6.080862733278E+00   6.083041855123E+00
  3.221500000000E+02   5.992789043409E+00   5.994968499227E+00
  3.231500000000E+02   5.904538475312E+00   5.906718267411E+00
  3.241500000000E+02   5.816111010419E+00   5.818291141151E+00
  3.251500000000E+02   5.727506622104E+00   5.729687093861E+00
  3.261500000000E+02   5.638725275785E+00   5.640906091006E+00
  3.271500000000E+02   5.549766928194E+00   5.551948089360E+00
  3.281500000000E+02   5.460631527741E+00   5.462813037382E+00
  3.291500000000E+02   5.371319014087E+00   5.373500874780E+00
  3.301500000000E+02   5.281829318015E+00   5.284011532383E+00
  3.311500000000E+02   5.192162361133E+00   5.194344931849E+00
  3.321500000000E+02   5.102318056314E+00   5.104500986103E+00
  3.331500000000E+02   5.012296306334E+00   5.014479597970E+00
  3.341500000000E+02   4.922097004856E+00   4.924280661166E+00
  3.351500000000E+02   4.831720035721E+00   4.833904059587E+00
  3.361500000000E+02   4.741165272871E+00   4.743349667228E+00
  3.371500000000E+02   4.650432580187E+00   4.652617348025E+00
  3.381500000000E+02   4.559521811291E+00   4.561706955660E+00
  3.391500000000E+02   4.468432809543E+00   4.470618333548E+00
  3.401500000000E+02   4.377165407565E+00   4.379351314371E+00
  3.411500000000E+02   4.285719427380E+00   4.287905720215E+00
  3.421500000000E+02   4.194094680113E+00   4.196281362263E+00
  3.431500000000E+02   4.102290965846E+00   4.104478040662E+00
  3.441500000000E+02   4.010308073272E+00   4.012495544170E+00
  3.451500000000E+02   3.918145780505E+00   3.920333650964E+00
  3.461500000000E+02   3.825803853017E+00   3.827992126586E+00
  3.471500000000E+02   3.733282045322E+00   3.735470725615E+00
  3.481500000000E+02   3.640580099965E+00   3.642769190668E+00
  3.491500000000E+02   3.547697747502E+00   3.549887252371E+00
  3.501500000000E+02   3.454634706362E+00   3.456824629225E+00
  3.511500000000E+02   3.361390682517E+00   3.363581027277E+00
  3.521500000000E+02   3.267965370175E+00   3.270156140808E+00
  3.531500000000E+02   3.174358449992E+00   3.176549650553E+00
  3.541500000000E+02   3.080569590495E+00   3.082761225115E+00
  3.551500000000E+02   2.986598447210E+00   2.988790520101E+00
  3.561500000000E+02   2.892444662623E+00   2.894637178078E+00
  3.571500000000E+02   2.798107866051E+00   2.800300828444E+00
  3.581500000000E+02   2.703587673232E+00   2.705781087023E+00
  3.591500000000E+02   2.608883687457E+00   2.611077557191E+00
  3.601500000000E+02   2.513995496954E+00   2.516189827263E+00
  3.611500000000E+02  -6.275035214676E-01   2.368449625641E+00
  3.621500000000E+02  -8.419994333808E-01   2.162356905307E+00
  3.631500000000E+02  -1.056595818047E+00   1.956162104692E+00
  3.641500000000E+02  -1.271292458869E+00   1.749865481219E+00
  3.651500000000E+02  -1.486089140210E+00   1.543467289876E+00
  3.661500000000E+02  -1.700985647411E+00   1.336967783271E+00
  3.671500000000E+02  -1.915981766807E+00   1.130367211690E+00
  3.681500000000E+02  -2.131077285740E+00   9.236658231488E-01
  3.691500000000E+02  -2.346271992567E+00   7.168638634445E-01
  3.701500000000E+02  -2.561565676675E+00   5.099615762024E-01
  3.711500000000E+02  -2.776958128482E+00   3.029592029226E-01
  3.721500000000E+02  -2.992449139446E+00   9.585698302683E-02
  3.731500000000E+02  -3.208038502072E+00  -1.113448461035E-01
  3.741500000000E+02  -3.423726009908E+00  -3.186460490815E-01
  3.751500000000E+02  -3.639511457555E+00  -5.260463924773E-01
  3.761500000000E+02  -3.855394640664E+00  -7.335456447813E-01
  3.771500000000E+02  -4.071375355937E+00  -9.411435763658E-01
  3.781500000000E+02  -4.287453401128E+00  -1.148839959451E+00
  3.791500000000E+02  -4.503628575040E+00  -1.356634568070E+00
  3.801500000000E+02  -4.719900677524E+00  -1.564527178038E+00
  3.811500000000E+02  -4.936269509477E+00  -1.772517566916E+00
  3.821500000000E+02  -5.152734872838E+00  -1.980605513986E+00
  3.831500000000E+02  -5.369296570585E+00  -2.188790800218E+00
  3.841500000000E+02  -5.585954406734E+00  -2.397073208241E+00
  3.851500000000E+02  -5.802708186329E+00  -2.605452522316E+00
  3.861500000000E+02  -6.019557715443E+00  -2.813928528311E+00
  3.871500000000E+02  -6.236502801170E+00  -3.022501013671E+00
  3.881500000000E+02  -6.453543251620E+00  -3.231169767395E+00
  3.891500000000E+02  -6.670678875916E+00  -3.439934580010E+00
  3.901500000000E+02  -6.887909484187E+00  -3.648795243550E+00
  3.911500000000E+02  -7.105234887560E+00  -3.857751551530E+00
  3.921500000000E+02  -7.322654898159E+00  -4.066803298923E+00
  3.931500000000E+02  -7.540169329095E+00  -4.275950282139E+00
  3.941500000000E+02  -7.757777994459E+00  -4.485192299006E+00
  3.951500000000E+02  -7.975480709322E+00  -4.694529148744E+00
  3.961500000000E+02  -8.193277289720E+00  -4.903960631949E+00
  3.971500000000E+02  -8.411167552654E+00  -5.113486550572E+00
  3.981500000000E+02  -8.629151316081E+00  -5.323106707898E+00
  3.991500000000E+02  -8.847228398909E+00  -5.532820908529E+00
