#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.839259E-04  8.848208E-05  1.065569E-04  3.279155E-03  1.894285E-03  6.030114E-03  1.114411E-03  5.517308E-04  3.221610E-04  4.301712E-04  1.593976E-04  6.650465E-04  3.577993E-04  1.361306E-04  3.904905E-04  7.930303E-06  1.044930E-02  1.308027E-02  9.939137E-03  5.277162E-05  8.822823E-05  1.056032E-01  1.426371E-01  1.157627E-01  3.510791E-04  5.074615E-03  5.090177E-03  1.224222E-01  8.769562E-05  1.193119E-04  2.100457E-04  1.162616E-02  3.449331E-03  8.639778E-03  5.512643E-02  1.108496E-02  4.581716E-02  6.308525E-03  6.042206E-02  5.400000E-02  2.354150E-02  1.234072E-04  1.569055E-04  8.095992E-03  2.821747E-03  4.532528E-04  1.399758E-03  2.598056E-02  2.300219E-02  1.491899E-02  5.792962E-03  1.598022E-02  9.364254E-03  6.348279E-03  7.006044E-03  1.135808E-02  2.651840E-03  2.181544E-04  3.348031E-03  4.835822E-03  3.963310E-03  5.433625E-03  1.952100E-03  3.047037E-03  1.139990E-03  2.299303E-03  3.769939E-03  3.694945E-03  3.741802E-03
 2.841500E+02  6.063743E-04  9.322643E-05  1.106045E-04  3.316595E-03  1.900855E-03  6.059277E-03  1.109189E-03  5.522472E-04  3.208664E-04  4.285112E-04  1.593255E-04  6.656506E-04  3.721697E-04  1.439596E-04  4.079006E-04  8.584273E-06  1.062221E-02  1.338847E-02  1.007292E-02  5.528087E-05  9.230595E-05  1.048988E-01  1.415868E-01  1.159828E-01  3.563640E-04  5.127705E-03  5.143272E-03  1.239699E-01  9.261048E-05  1.259930E-04  2.190539E-04  1.181458E-02  3.487047E-03  8.733288E-03  5.590144E-02  1.102729E-02  4.544295E-02  6.264163E-03  5.991201E-02  5.358208E-02  2.337730E-02  1.284200E-04  1.633407E-04  8.217664E-03  2.843496E-03  4.566465E-04  1.412615E-03  2.571930E-02  2.279317E-02  1.486294E-02  5.776261E-03  1.583937E-02  9.494731E-03  6.435152E-03  7.072290E-03  1.131799E-02  2.633588E-03  2.180723E-04  3.335090E-03  4.814656E-03  3.994482E-03  5.474746E-03  1.937095E-03  3.023055E-03  1.131594E-03  2.273394E-03  3.745764E-03  3.647902E-03  3.705152E-03
 2.851500E+02  6.295078E-04  9.818542E-05  1.147684E-04  3.353882E-03  1.907179E-03  6.087668E-03  1.103874E-03  5.526839E-04  3.195415E-04  4.268094E-04  1.592318E-04  6.661587E-04  3.870098E-04  1.521775E-04  4.259436E-04  9.286850E-06  1.079613E-02  1.370095E-02  1.020683E-02  5.788708E-05  9.653648E-05  1.041945E-01  1.405392E-01  1.161913E-01  3.616595E-04  5.180567E-03  5.196137E-03  1.255158E-01  9.776093E-05  1.329943E-04  2.283715E-04  1.200391E-02  3.524620E-03  8.826426E-03  5.667732E-02  1.096920E-02  4.506984E-02  6.219762E-03  5.940373E-02  5.316495E-02  2.321307E-02  1.335920E-04  1.699829E-04  8.339666E-03  2.864995E-03  4.599980E-04  1.425371E-03  2.545964E-02  2.258499E-02  1.480586E-02  5.759095E-03  1.569903E-02  9.625285E-03  6.522044E-03  7.137992E-03  1.127698E-02  2.615275E-03  2.179639E-04  3.321894E-03  4.793160E-03  4.025246E-03  5.515295E-03  1.922069E-03  2.999041E-03  1.123172E-03  2.247653E-03  3.721417E-03  3.601293E-03  3.668620E-03
 2.861500E+02  6.533410E-04  1.033668E-04  1.190507E-04  3.391006E-03  1.913258E-03  6.115280E-03  1.098469E-03  5.530413E-04  3.181866E-04  4.250666E-04  1.591166E-04  6.665713E-04  4.023312E-04  1.608003E-04  4.446368E-04  1.004123E-05  1.097101E-02  1.401772E-02  1.034083E-02  6.059299E-05  1.009240E-04  1.034903E-01  1.394943E-01  1.163884E-01  3.669645E-04  5.233192E-03  5.248762E-03  1.270595E-01  1.031562E-04  1.403281E-04  2.380062E-04  1.219411E-02  3.562041E-03  8.919173E-03  5.745392E-02  1.091070E-02  4.469788E-02  6.175332E-03  5.889727E-02  5.274864E-02  2.304882E-02  1.389265E-04  1.768366E-04  8.461973E-03  2.886239E-03  4.633066E-04  1.438023E-03  2.520159E-02  2.237768E-02  1.474778E-02  5.741473E-03  1.555919E-02  9.755885E-03  6.608934E-03  7.203131E-03  1.123509E-02  2.596905E-03  2.178295E-04  3.308447E-03  4.771344E-03  4.055594E-03  5.555262E-03  1.907023E-03  2.975001E-03  1.114727E-03  2.222079E-03  3.696906E-03  3.555117E-03  3.632209E-03
 2.871500E+02  6.778890E-04  1.087784E-04  1.234532E-04  3.427958E-03  1.919089E-03  6.142107E-03  1.092974E-03  5.533195E-04  3.168024E-04  4.232835E-04  1.589802E-04  6.668886E-04  4.181455E-04  1.698448E-04  4.639975E-04  1.085081E-05  1.114685E-02  1.433878E-02  1.047491E-02  6.340139E-05  1.054727E-04  1.027864E-01  1.384522E-01  1.165741E-01  3.722779E-04  5.285569E-03  5.301137E-03  1.286008E-01  1.088058E-04  1.480076E-04  2.479656E-04  1.238515E-02  3.599304E-03  9.011510E-03  5.823108E-02  1.085181E-02  4.432709E-02  6.130882E-03  5.839268E-02  5.233322E-02  2.288460E-02  1.444269E-04  1.839062E-04  8.584562E-03  2.907225E-03  4.665717E-04  1.450568E-03  2.494516E-02  2.217126E-02  1.468872E-02  5.723405E-03  1.541989E-02  9.886500E-03  6.695802E-03  7.267692E-03  1.119233E-02  2.578484E-03  2.176692E-04  3.294756E-03  4.749214E-03  4.085518E-03  5.594638E-03  1.891960E-03  2.950939E-03  1.106261E-03  2.196674E-03  3.672237E-03  3.509373E-03  3.595925E-03
 2.881500E+02  7.031668E-04  1.144285E-04  1.279780E-04  3.464727E-03  1.924673E-03  6.168145E-03  1.087392E-03  5.535189E-04  3.153895E-04  4.214609E-04  1.588227E-04  6.671110E-04  4.344647E-04  1.793279E-04  4.840436E-04  1.171914E-05  1.132361E-02  1.466412E-02  1.060904E-02  6.631514E-05  1.101870E-04  1.020829E-01  1.374130E-01  1.167484E-01  3.775985E-04  5.337688E-03  5.353251E-03  1.301392E-01  1.147195E-04  1.560459E-04  2.582575E-04  1.257700E-02  3.636400E-03  9.103418E-03  5.900864E-02  1.079255E-02  4.395753E-02  6.086419E-03  5.789002E-02  5.191874E-02  2.272042E-02  1.500967E-04  1.911965E-04  8.707406E-03  2.927947E-03  4.697928E-04  1.463004E-03  2.469036E-02  2.196574E-02  1.462871E-02  5.704898E-03  1.528113E-02  1.001710E-02  6.782628E-03  7.331658E-03  1.114872E-02  2.560015E-03  2.174834E-04  3.280826E-03  4.726779E-03  4.115010E-03  5.633412E-03  1.876884E-03  2.926861E-03  1.097776E-03  2.171440E-03  3.647416E-03  3.464058E-03  3.559771E-03
 2.891500E+02  7.291897E-04  1.203253E-04  1.326271E-04  3.501305E-03  1.930008E-03  6.193388E-03  1.081725E-03  5.536399E-04  3.139484E-04  4.195996E-04  1.586443E-04  6.672390E-04  4.513010E-04  1.892675E-04  5.047930E-04  1.265002E-05  1.150127E-02  1.499372E-02  1.074319E-02  6.933711E-05  1.150713E-04  1.013799E-01  1.363769E-01  1.169115E-01  3.829252E-04  5.389540E-03  5.405096E-03  1.316745E-01  1.209074E-04  1.644567E-04  2.688898E-04  1.276964E-02  3.673322E-03  9.194880E-03  5.978643E-02  1.073293E-02  4.358923E-02  6.041952E-03  5.738932E-02  5.150524E-02  2.255632E-02  1.559392E-04  1.987118E-04  8.830483E-03  2.948404E-03  4.729691E-04  1.475327E-03  2.443719E-02  2.176115E-02  1.456776E-02  5.685962E-03  1.514292E-02  1.014766E-02  6.869391E-03  7.395015E-03  1.110427E-02  2.541501E-03  2.172724E-04  3.266663E-03  4.704047E-03  4.144064E-03  5.671575E-03  1.861797E-03  2.902770E-03  1.089273E-03  2.146376E-03  3.622451E-03  3.419171E-03  3.523750E-03
 2.901500E+02  7.559732E-04  1.264773E-04  1.374024E-04  3.537681E-03  1.935095E-03  6.217832E-03  1.075975E-03  5.536827E-04  3.124798E-04  4.177003E-04  1.584451E-04  6.672730E-04  4.686665E-04  1.996816E-04  5.262641E-04  1.364740E-05  1.167981E-02  1.532759E-02  1.087735E-02  7.247021E-05  1.201299E-04  1.006774E-01  1.353440E-01  1.170634E-01  3.882569E-04  5.441115E-03  5.456661E-03  1.332064E-01  1.273797E-04  1.732541E-04  2.798703E-04  1.296302E-02  3.710063E-03  9.285876E-03  6.056429E-02  1.067298E-02  4.322223E-02  5.997490E-03  5.689064E-02  5.109279E-02  2.239231E-02  1.619578E-04  2.064568E-04  8.953766E-03  2.968589E-03  4.761002E-04  1.487536E-03  2.418567E-02  2.155749E-02  1.450591E-02  5.666605E-03  1.500528E-02  1.027813E-02  6.956071E-03  7.457746E-03  1.105901E-02  2.522948E-03  2.170365E-04  3.252272E-03  4.681027E-03  4.172672E-03  5.709117E-03  1.846701E-03  2.878671E-03  1.080753E-03  2.121484E-03  3.597347E-03  3.374711E-03  3.487867E-03
 2.911500E+02  7.835327E-04  1.328933E-04  1.423059E-04  3.573846E-03  1.939933E-03  6.241471E-03  1.070144E-03  5.536478E-04  3.109841E-04  4.157638E-04  1.582252E-04  6.672134E-04  4.865738E-04  2.105891E-04  5.484754E-04  1.471551E-05  1.185921E-02  1.566571E-02  1.101148E-02  7.571742E-05  1.253673E-04  9.997574E-02  1.343143E-01  1.172042E-01  3.935924E-04  5.492404E-03  5.507937E-03  1.347346E-01  1.341472E-04  1.824525E-04  2.912072E-04  1.315712E-02  3.746616E-03  9.376390E-03  6.134208E-02  1.061269E-02  4.285656E-02  5.953040E-03  5.639401E-02  5.068142E-02  2.222843E-02  1.681561E-04  2.144361E-04  9.077231E-03  2.988501E-03  4.791855E-04  1.499628E-03  2.393581E-02  2.135478E-02  1.444316E-02  5.646835E-03  1.486821E-02  1.040851E-02  7.042648E-03  7.519837E-03  1.101295E-02  2.504359E-03  2.167758E-04  3.237659E-03  4.657726E-03  4.200827E-03  5.746030E-03  1.831600E-03  2.854569E-03  1.072220E-03  2.096764E-03  3.572111E-03  3.330675E-03  3.452124E-03
 2.921500E+02  8.118841E-04  1.395822E-04  1.473394E-04  3.609791E-03  1.944521E-03  6.264302E-03  1.064234E-03  5.535355E-04  3.094619E-04  4.137907E-04  1.579850E-04  6.670607E-04  5.050355E-04  2.220094E-04  5.714458E-04  1.585876E-05  1.203944E-02  1.600807E-02  1.114557E-02  7.908173E-05  1.307881E-04  9.927485E-02  1.332880E-01  1.173339E-01  3.989308E-04  5.543397E-03  5.558916E-03  1.362587E-01  1.412207E-04  1.920668E-04  3.029084E-04  1.335191E-02  3.782974E-03  9.466403E-03  6.211962E-02  1.055211E-02  4.249226E-02  5.908610E-03  5.589949E-02  5.027119E-02  2.206469E-02  1.745374E-04  2.226543E-04  9.200854E-03  3.008136E-03  4.822245E-04  1.511601E-03  2.368761E-02  2.115304E-02  1.437956E-02  5.626663E-03  1.473173E-02  1.053874E-02  7.129100E-03  7.581271E-03  1.096612E-02  2.485737E-03  2.164908E-04  3.222829E-03  4.634152E-03  4.228521E-03  5.782304E-03  1.816497E-03  2.830468E-03  1.063675E-03  2.072217E-03  3.546749E-03  3.287061E-03  3.416526E-03
 2.931500E+02  8.410432E-04  1.465531E-04  1.525050E-04  3.645506E-03  1.948859E-03  6.286321E-03  1.058247E-03  5.533463E-04  3.079138E-04  4.117820E-04  1.577245E-04  6.668154E-04  5.240644E-04  2.339623E-04  5.951943E-04  1.708181E-05  1.222048E-02  1.635467E-02  1.127959E-02  8.256619E-05  1.363970E-04  9.857489E-02  1.322651E-01  1.174528E-01  4.042707E-04  5.594086E-03  5.609588E-03  1.377785E-01  1.486115E-04  2.021121E-04  3.149823E-04  1.354735E-02  3.819129E-03  9.555900E-03  6.289677E-02  1.049122E-02  4.212936E-02  5.864208E-03  5.540711E-02  4.986214E-02  2.190113E-02  1.811053E-04  2.311160E-04  9.324609E-03  3.027489E-03  4.852166E-04  1.523451E-03  2.344108E-02  2.095229E-02  1.431512E-02  5.606096E-03  1.459585E-02  1.066881E-02  7.215409E-03  7.642036E-03  1.091852E-02  2.467086E-03  2.161816E-04  3.207788E-03  4.610313E-03  4.255749E-03  5.817930E-03  1.801392E-03  2.806372E-03  1.055119E-03  2.047844E-03  3.521267E-03  3.243868E-03  3.381076E-03
 2.941500E+02  8.710260E-04  1.538153E-04  1.578044E-04  3.680981E-03  1.952948E-03  6.307524E-03  1.052185E-03  5.530805E-04  3.063404E-04  4.097382E-04  1.574440E-04  6.664779E-04  5.436737E-04  2.464686E-04  6.197405E-04  1.838960E-05  1.240230E-02  1.670550E-02  1.141352E-02  8.617387E-05  1.421984E-04  9.787595E-02  1.312458E-01  1.175608E-01  4.096113E-04  5.644462E-03  5.659945E-03  1.392936E-01  1.563310E-04  2.126043E-04  3.274369E-04  1.374341E-02  3.855075E-03  9.644862E-03  6.367336E-02  1.043006E-02  4.176790E-02  5.819841E-03  5.491692E-02  4.945432E-02  2.173777E-02  1.878632E-04  2.398260E-04  9.448472E-03  3.046558E-03  4.881614E-04  1.535177E-03  2.319623E-02  2.075253E-02  1.424986E-02  5.585143E-03  1.446058E-02  1.079867E-02  7.301552E-03  7.702115E-03  1.087019E-02  2.448411E-03  2.158487E-04  3.192541E-03  4.586217E-03  4.282503E-03  5.852902E-03  1.786290E-03  2.782284E-03  1.046554E-03  2.023645E-03  3.495671E-03  3.201093E-03  3.345776E-03
 2.951500E+02  9.018487E-04  1.613783E-04  1.632397E-04  3.716208E-03  1.956786E-03  6.327907E-03  1.046049E-03  5.527386E-04  3.047422E-04  4.076602E-04  1.571436E-04  6.660490E-04  5.638764E-04  2.595493E-04  6.451039E-04  1.978728E-05  1.258489E-02  1.706053E-02  1.154734E-02  8.990789E-05  1.481973E-04  9.717813E-02  1.302301E-01  1.176581E-01  4.149513E-04  5.694516E-03  5.709977E-03  1.408037E-01  1.643912E-04  2.235592E-04  3.402808E-04  1.394006E-02  3.890804E-03  9.733274E-03  6.444924E-02  1.036864E-02  4.140790E-02  5.775517E-03  5.442896E-02  4.904777E-02  2.157462E-02  1.948145E-04  2.487887E-04  9.572417E-03  3.065340E-03  4.910584E-04  1.546777E-03  2.295306E-02  2.055378E-02  1.418381E-02  5.563812E-03  1.432593E-02  1.092831E-02  7.387511E-03  7.761495E-03  1.082112E-02  2.429714E-03  2.154922E-04  3.177094E-03  4.561872E-03  4.308776E-03  5.887209E-03  1.771193E-03  2.758210E-03  1.037982E-03  1.999621E-03  3.469967E-03  3.158735E-03  3.310630E-03
