#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.987222E-02  5.504918E-05  2.683040E-08  3.521555E-08  3.918010E-08  4.671739E-08  2.192866E-03  4.231789E-07  1.175260E-09  1.140668E-03  4.671854E-07  2.594912E-09  3.640939E-11  9.572229E-05  4.681758E-09  1.536233E-08  2.841679E-08  1.147768E-03  3.444970E-08  3.242304E-08  2.847086E-08  3.535952E-07  4.813384E-07  1.644270E-09  1.144534E-09  1.449568E-09  1.218698E-08
 2.741500E+02  3.972977E-02  5.389039E-05  2.550150E-08  3.348267E-08  3.725492E-08  4.443586E-08  2.186434E-03  4.123011E-07  1.084111E-09  1.148962E-03  4.647611E-07  2.472007E-09  3.603279E-11  9.303216E-05  4.359304E-09  1.435059E-08  2.680351E-08  1.130336E-03  3.288859E-08  3.110143E-08  2.728679E-08  3.482868E-07  4.740822E-07  1.550477E-09  1.067652E-09  1.352734E-09  1.148375E-08
 2.751500E+02  3.958831E-02  5.276475E-05  2.424827E-08  3.184792E-08  3.543862E-08  4.228270E-08  2.179985E-03  4.017618E-07  1.000565E-09  1.157083E-03  4.622415E-07  2.354800E-09  3.564888E-11  9.043516E-05  4.061081E-09  1.341185E-08  2.529284E-08  1.113155E-03  3.140090E-08  2.983966E-08  2.615735E-08  3.430419E-07  4.669142E-07  1.462238E-09  9.962675E-10  1.262789E-09  1.082429E-08
 2.761500E+02  3.944782E-02  5.167113E-05  2.306589E-08  3.030508E-08  3.372430E-08  4.024981E-08  2.173522E-03  3.915496E-07  9.239466E-10  1.165032E-03  4.596313E-07  2.243047E-09  3.525829E-11  8.792759E-05  3.785132E-09  1.254045E-08  2.387762E-08  1.096221E-03  2.998317E-08  2.863480E-08  2.507984E-08  3.378611E-07  4.598352E-07  1.379216E-09  9.299665E-10  1.179215E-09  1.020571E-08
 2.771500E+02  3.930829E-02  5.060839E-05  2.194988E-08  2.884836E-08  3.210557E-08  3.832969E-08  2.167048E-03  3.816531E-07  8.536449E-10  1.172809E-03  4.569350E-07  2.136513E-09  3.486163E-11  8.550593E-05  3.529666E-09  1.173116E-08  2.255125E-08  1.079535E-03  2.863206E-08  2.748407E-08  2.405165E-08  3.327449E-07  4.528460E-07  1.301097E-09  8.683682E-10  1.101539E-09  9.625299E-09
 2.781500E+02  3.916973E-02  4.957549E-05  2.089608E-08  2.747239E-08  3.057645E-08  3.651532E-08  2.160565E-03  3.720617E-07  7.891056E-10  1.180415E-03  4.541570E-07  2.034970E-09  3.445952E-11  8.316678E-05  3.293047E-09  1.097920E-08  2.130760E-08  1.063095E-03  2.734440E-08  2.638483E-08  2.307034E-08  3.276939E-07  4.459470E-07  1.227585E-09  8.111212E-10  1.029321E-09  9.080564E-09
 2.791500E+02  3.903211E-02  4.857140E-05  1.990060E-08  2.617215E-08  2.913139E-08  3.480017E-08  2.154075E-03  3.627647E-07  7.298257E-10  1.187850E-03  4.513018E-07  1.938200E-09  3.405254E-11  8.090691E-05  3.073777E-09  1.028020E-08  2.014099E-08  1.046899E-03  2.611717E-08  2.533459E-08  2.213360E-08  3.227083E-07  4.391388E-07  1.158401E-09  7.579016E-10  9.621576E-10  8.569169E-09
 2.801500E+02  3.889543E-02  4.759513E-05  1.895982E-08  2.494298E-08  2.776521E-08  3.317817E-08  2.147582E-03  3.537523E-07  6.753484E-10  1.195115E-03  4.483737E-07  1.845992E-09  3.364126E-11  7.872323E-05  2.870485E-09  9.630119E-09  1.904620E-08  1.030946E-03  2.494751E-08  2.433097E-08  2.123922E-08  3.177887E-07  4.324217E-07  1.093285E-09  7.084106E-10  8.996754E-10  8.088940E-09
 2.811500E+02  3.875968E-02  4.664574E-05  1.807039E-08  2.378051E-08  2.647308E-08  3.164362E-08  2.141086E-03  3.450146E-07  6.252589E-10  1.202211E-03  4.453768E-07  1.758142E-09  3.322622E-11  7.661277E-05  2.681916E-09  9.025253E-09  1.801835E-08  1.015234E-03  2.383265E-08  2.337174E-08  2.038514E-08  3.129350E-07  4.257959E-07  1.031991E-09  6.623726E-10  8.415302E-10  7.637852E-09
 2.821500E+02  3.862484E-02  4.572233E-05  1.722915E-08  2.268069E-08  2.525051E-08  3.019125E-08  2.134590E-03  3.365424E-07  5.791803E-10  1.209139E-03  4.423155E-07  1.674456E-09  3.280797E-11  7.457269E-05  2.506919E-09  8.462201E-09  1.705295E-08  9.997603E-04  2.276999E-08  2.245475E-08  1.956938E-08  3.081476E-07  4.192616E-07  9.742886E-10  6.195333E-10  7.874040E-10  7.214021E-09
 2.831500E+02  3.849092E-02  4.482403E-05  1.643319E-08  2.163973E-08  2.409328E-08  2.881612E-08  2.128096E-03  3.283265E-07  5.367699E-10  1.215900E-03  4.391937E-07  1.594746E-09  3.238700E-11  7.260029E-05  2.344441E-09  7.937834E-09  1.614582E-08  9.845244E-04  2.175703E-08  2.157800E-08  1.879007E-08  3.034264E-07  4.128187E-07  9.199623E-10  5.796578E-10  7.370034E-10  6.815690E-09
 2.841500E+02  3.835790E-02  4.395000E-05  1.567977E-08  2.065409E-08  2.299748E-08  2.751360E-08  2.121606E-03  3.203582E-07  4.977158E-10  1.222495E-03  4.360154E-07  1.518831E-09  3.196382E-11  7.069297E-05  2.193514E-09  7.449274E-09  1.529309E-08  9.695236E-04  2.079141E-08  2.073955E-08  1.804545E-08  2.987715E-07  4.064673E-07  8.688084E-10  5.425296E-10  6.900573E-10  6.441221E-09
 2.851500E+02  3.822578E-02  4.309943E-05  1.496633E-08  1.972048E-08  2.195944E-08  2.627939E-08  2.115121E-03  3.126292E-07  4.617344E-10  1.228925E-03  4.327846E-07  1.446540E-09  3.153891E-11  6.884824E-05  2.053251E-09  6.993870E-09  1.449116E-08  9.547560E-04  1.987086E-08  1.993760E-08  1.733383E-08  2.941828E-07  4.002072E-07  8.206363E-10  5.079485E-10  6.463152E-10  6.089087E-09
 2.861500E+02  3.809454E-02  4.227157E-05  1.429050E-08  1.883580E-08  2.097575E-08  2.510946E-08  2.108642E-03  3.051312E-07  4.285672E-10  1.235192E-03  4.295051E-07  1.377704E-09  3.111271E-11  6.706371E-05  1.922837E-09  6.569184E-09  1.373669E-08  9.402194E-04  1.899323E-08  1.917041E-08  1.665363E-08  2.896602E-07  3.940382E-07  7.752667E-10  4.757295E-10  6.055458E-10  5.757866E-09
 2.871500E+02  3.796417E-02  4.146565E-05  1.365005E-08  1.799718E-08  2.004321E-08  2.400005E-08  2.102173E-03  2.978566E-07  3.979791E-10  1.241297E-03  4.261806E-07  1.312167E-09  3.068566E-11  6.533710E-05  1.801526E-09  6.172967E-09  1.302660E-08  9.259117E-04  1.815648E-08  1.843634E-08  1.600334E-08  2.852036E-07  3.879600E-07  7.325315E-10  4.457019E-10  5.675352E-10  5.446230E-09
