#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.086592E+00  6.365058E-01  1.173806E-01  1.545704E-01  1.720959E-01  2.058306E-01  1.455497E-01  6.289816E-02  8.725907E-04  5.890921E-02  1.266644E-01  1.316371E-01  1.829417E-01  1.752784E-02  1.565098E-01  1.198522E-01  8.700255E-02  1.226794E-01  7.568795E-03  4.961316E-03  1.302953E-04  3.439837E-05  6.985816E-07  9.530626E-05  1.193029E-04  1.001195E-05  5.315821E-08  8.887457E-08  1.223803E-05  1.652977E-05  1.341538E-05  4.068547E-08  5.880815E-07  5.898849E-07  1.418713E-05  2.020731E+00  3.246799E-03  6.304826E-05  4.953330E-04  1.765019E-04  4.483259E-05  2.227800E-02  1.939964E-02  3.779282E-03  1.627890E-04  1.685963E-04  1.075972E-04  2.278276E-04  1.019792E-02  5.497332E-03  1.266049E-03  1.392433E-05  5.664470E-05  7.752233E-05  9.688042E-04  8.886520E-04  3.435427E-03  2.467573E-04  1.026650E-03  1.669544E-03  1.099795E-03
 2.841500E+02  1.112299E+00  6.515550E-01  1.188386E-01  1.565395E-01  1.743003E-01  2.085284E-01  1.448824E-01  6.280791E-02  8.745391E-04  5.881750E-02  1.265884E-01  1.314767E-01  1.825987E-01  1.697836E-02  1.529960E-01  1.171152E-01  8.514335E-02  1.169821E-01  7.230186E-03  4.990090E-03  1.280806E-04  3.210786E-05  6.757103E-07  8.322213E-05  1.048949E-04  8.378663E-06  4.598266E-08  7.678014E-08  9.649707E-06  1.302466E-05  1.066932E-05  3.278214E-08  4.717006E-07  4.731327E-07  1.140407E-05  2.023230E+00  3.122418E-03  5.788137E-05  4.259578E-04  1.524630E-04  3.702637E-05  2.212646E-02  1.925219E-02  3.556630E-03  1.469440E-04  1.520085E-04  9.057504E-05  1.934719E-04  9.969324E-03  5.119861E-03  1.179773E-03  1.239368E-05  5.049056E-05  6.896392E-05  9.374372E-04  8.529019E-04  3.295002E-03  2.377990E-04  9.395995E-04  1.524866E-03  1.030137E-03
 2.851500E+02  1.138262E+00  6.666751E-01  1.202583E-01  1.584590E-01  1.764497E-01  2.111615E-01  1.441506E-01  6.268699E-02  8.760401E-04  5.869713E-02  1.264496E-01  1.312517E-01  1.821674E-01  1.643958E-02  1.494921E-01  1.143883E-01  8.328480E-02  1.115042E-01  6.903837E-03  5.018730E-03  1.259156E-04  2.998316E-05  6.537230E-07  7.273475E-05  9.230488E-05  7.020081E-06  3.981373E-08  6.639612E-08  7.620829E-06  1.027910E-05  8.498281E-06  2.645193E-08  3.789088E-07  3.800476E-07  9.180277E-06  2.025432E+00  3.003179E-03  5.316122E-05  3.666194E-04  1.318096E-04  3.061455E-05  2.197126E-02  1.910190E-02  3.347608E-03  1.326995E-04  1.371140E-04  7.631456E-05  1.644364E-04  9.743682E-03  4.768826E-03  1.099487E-03  1.103586E-05  4.502317E-05  6.137612E-05  9.068374E-04  8.184153E-04  3.159659E-03  2.291095E-04  8.600233E-04  1.392898E-03  9.647317E-04
 2.861500E+02  1.164477E+00  6.818584E-01  1.216385E-01  1.603274E-01  1.785423E-01  2.137278E-01  1.433559E-01  6.253587E-02  8.770957E-04  5.854856E-02  1.262487E-01  1.309632E-01  1.816493E-01  1.591161E-02  1.460017E-01  1.116740E-01  8.142892E-02  1.062398E-01  6.589477E-03  5.047308E-03  1.238022E-04  2.801244E-05  6.326051E-07  6.362810E-05  8.129798E-05  5.889022E-06  3.450722E-08  5.747540E-08  6.028392E-06  8.125651E-06  6.779715E-06  2.137597E-08  3.048375E-07  3.057445E-07  7.401316E-06  2.027366E+00  2.888928E-03  4.884905E-05  3.158361E-04  1.140551E-04  2.534346E-05  2.181283E-02  1.894915E-02  3.151427E-03  1.198923E-04  1.237382E-04  6.435988E-05  1.398828E-04  9.521171E-03  4.442447E-03  1.024792E-03  9.831195E-06  4.016531E-05  5.464789E-05  8.770094E-04  7.851667E-04  3.029286E-03  2.206864E-04  7.872898E-04  1.272536E-03  9.033425E-04
 2.871500E+02  1.190939E+00  6.970972E-01  1.229782E-01  1.621431E-01  1.805765E-01  2.162251E-01  1.425001E-01  6.235509E-02  8.777089E-04  5.837230E-02  1.259869E-01  1.306122E-01  1.810462E-01  1.539459E-02  1.425281E-01  1.089750E-01  7.957771E-02  1.011834E-01  6.286838E-03  5.075886E-03  1.217417E-04  2.618452E-05  6.123377E-07  5.571539E-05  7.166966E-05  4.946481E-06  2.993952E-08  4.980652E-08  4.776759E-06  6.434243E-06  5.417508E-06  1.730075E-08  2.456345E-07  2.463580E-07  5.976421E-06  2.029060E+00  2.779500E-03  4.490913E-05  2.723458E-04  9.878318E-05  2.100602E-05  2.165157E-02  1.879425E-02  2.967329E-03  1.083753E-04  1.117240E-04  5.433089E-05  1.191055E-04  9.301935E-03  4.139037E-03  9.553098E-04  8.762193E-06  3.584821E-05  4.868060E-05  8.479542E-04  7.531283E-04  2.903766E-03  2.125264E-04  7.208165E-04  1.162768E-03  8.457414E-04
 2.881500E+02  1.217643E+00  7.123833E-01  1.242764E-01  1.639048E-01  1.825507E-01  2.186515E-01  1.415850E-01  6.214522E-02  8.778836E-04  5.816890E-02  1.256650E-01  1.302000E-01  1.803597E-01  1.488860E-02  1.390747E-01  1.062937E-01  7.773311E-02  9.632936E-02  5.995648E-03  5.104519E-03  1.197349E-04  2.448888E-05  5.928984E-07  4.883522E-05  6.324179E-05  4.160227E-06  2.600481E-08  4.320873E-08  3.791538E-06  5.103761E-06  4.336240E-06  1.402467E-08  1.982511E-07  1.988291E-07  4.833599E-06  2.030536E+00  2.674724E-03  4.130867E-05  2.350741E-04  8.563761E-05  1.743319E-05  2.148780E-02  1.863752E-02  2.794585E-03  9.801597E-05  1.009299E-04  4.591076E-05  1.015111E-04  9.086090E-03  3.857005E-03  8.906839E-04  7.813328E-06  3.201073E-05  4.338677E-05  8.196702E-04  7.222707E-04  2.782972E-03  2.046259E-04  6.600670E-04  1.062663E-03  7.917112E-04
 2.891500E+02  1.244584E+00  7.277090E-01  1.255320E-01  1.656111E-01  1.844634E-01  2.210052E-01  1.406126E-01  6.190691E-02  8.776245E-04  5.793897E-02  1.252842E-01  1.297277E-01  1.795919E-01  1.439374E-02  1.356447E-01  1.036327E-01  7.589702E-02  9.167221E-02  5.715635E-03  5.133256E-03  1.177822E-04  2.291568E-05  5.742624E-07  4.284828E-05  5.585949E-05  3.503627E-06  2.261259E-08  3.752766E-08  3.014824E-06  4.055563E-06  3.476701E-06  1.138739E-08  1.602736E-07  1.607362E-07  3.915724E-06  2.031815E+00  2.574426E-03  3.801758E-05  2.031068E-04  7.431387E-05  1.448698E-05  2.132183E-02  1.847922E-02  2.632503E-03  8.869505E-05  9.122904E-05  3.883547E-05  8.660021E-05  8.873732E-03  3.594859E-03  8.305781E-04  6.970835E-06  2.859857E-05  3.868890E-05  7.921535E-04  6.925635E-04  2.666778E-03  1.969804E-04  6.045485E-04  9.713691E-04  7.410445E-04
 2.901500E+02  1.271755E+00  7.430661E-01  1.267443E-01  1.672609E-01  1.863132E-01  2.232844E-01  1.395849E-01  6.164082E-02  8.769371E-04  5.768315E-02  1.248458E-01  1.291968E-01  1.787447E-01  1.391007E-02  1.322414E-01  1.009943E-01  7.407127E-02  8.720637E-02  5.446525E-03  5.162138E-03  1.158834E-04  2.145573E-05  5.564033E-07  3.763435E-05  4.938810E-05  2.954670E-06  1.968546E-08  3.263151E-08  2.401512E-06  3.228430E-06  2.792373E-06  9.261293E-09  1.297897E-07  1.301606E-07  3.177443E-06  2.032915E+00  2.478429E-03  3.500838E-05  1.756663E-04  6.455172E-05  1.205472E-05  2.115394E-02  1.831959E-02  2.480425E-03  8.030554E-05  8.250744E-05  3.288498E-05  7.395330E-05  8.664935E-03  3.351198E-03  7.746771E-04  6.222526E-06  2.556356E-05  3.451840E-05  7.653983E-04  6.639753E-04  2.555052E-03  1.895854E-04  5.538091E-04  8.881062E-04  6.935441E-04
 2.911500E+02  1.299151E+00  7.584466E-01  1.279124E-01  1.688529E-01  1.880989E-01  2.254877E-01  1.385040E-01  6.134769E-02  8.758277E-04  5.740212E-02  1.243512E-01  1.286087E-01  1.778204E-01  1.343765E-02  1.288676E-01  9.838063E-02  7.225763E-02  8.292633E-02  5.188040E-03  5.191202E-03  1.140384E-04  2.010052E-05  5.392936E-07  3.308972E-05  4.371066E-05  2.495164E-06  1.715731E-08  2.840780E-08  1.916429E-06  2.574663E-06  2.246680E-06  7.544751E-09  1.052836E-07  1.055813E-07  2.582720E-06  2.033852E+00  2.386560E-03  3.225595E-05  1.520911E-04  5.612876E-05  1.004438E-05  2.098437E-02  1.815883E-02  2.337726E-03  7.275141E-05  7.466314E-05  2.787587E-05  6.321735E-05  8.459758E-03  3.124710E-03  7.226858E-04  5.557610E-06  2.286299E-05  3.081461E-05  7.393973E-04  6.364743E-04  2.447661E-03  1.824357E-04  5.074345E-04  8.121618E-04  6.490229E-04
 2.921500E+02  1.326765E+00  7.738423E-01  1.290356E-01  1.703862E-01  1.898193E-01  2.276134E-01  1.373720E-01  6.102826E-02  8.743032E-04  5.709660E-02  1.238016E-01  1.279651E-01  1.768212E-01  1.297649E-02  1.255264E-01  9.579395E-02  7.045780E-02  7.882661E-02  4.939904E-03  5.220481E-03  1.122466E-04  1.884209E-05  5.229055E-07  2.912494E-05  3.872557E-05  2.110057E-06  1.497160E-08  2.476056E-08  1.532122E-06  2.057051E-06  1.810831E-06  6.156753E-09  8.555201E-08  8.579152E-08  2.102899E-06  2.034639E+00  2.298647E-03  2.973743E-05  1.318184E-04  4.885494E-05  8.380750E-06  2.081336E-02  1.799716E-02  2.203819E-03  6.594660E-05  6.760485E-05  2.365520E-05  5.409548E-05  8.258246E-03  2.914175E-03  6.743282E-04  4.966546E-06  2.045903E-05  2.752388E-05  7.141414E-04  6.100286E-04  2.344472E-03  1.755263E-04  4.650453E-04  7.428852E-04  6.073031E-04
 2.931500E+02  1.354591E+00  7.892451E-01  1.301132E-01  1.718598E-01  1.914734E-01  2.296603E-01  1.361911E-01  6.068332E-02  8.723712E-04  5.676732E-02  1.231987E-01  1.272675E-01  1.757495E-01  1.252663E-02  1.222202E-01  9.323623E-02  6.867338E-02  7.490174E-02  4.701837E-03  5.250002E-03  1.105074E-04  1.767312E-05  5.072107E-07  2.566282E-05  3.434457E-05  1.786898E-06  1.308003E-08  2.160784E-08  1.227134E-06  1.646535E-06  1.462141E-06  5.032666E-09  6.963939E-08  6.983237E-08  1.715170E-06  2.035290E+00  2.214520E-03  2.743195E-05  1.143693E-04  4.256783E-05  7.002313E-06  2.064111E-02  1.783474E-02  2.078147E-03  5.981401E-05  6.125087E-05  2.009542E-05  4.633791E-05  8.060430E-03  2.718450E-03  6.293470E-04  4.440895E-06  1.831817E-05  2.459882E-05  6.896206E-04  5.846059E-04  2.245353E-03  1.688516E-04  4.262949E-04  6.796831E-04  5.682166E-04
 2.941500E+02  1.382622E+00  8.046470E-01  1.311447E-01  1.732730E-01  1.930602E-01  2.316271E-01  1.349635E-01  6.031370E-02  8.700399E-04  5.641507E-02  1.225440E-01  1.265176E-01  1.746078E-01  1.208804E-02  1.189518E-01  9.070937E-02  6.690592E-02  7.114629E-02  4.473560E-03  5.279792E-03  1.088198E-04  1.658681E-05  4.921814E-07  2.263677E-05  3.049099E-05  1.515373E-06  1.144130E-08  1.887969E-08  9.846741E-07  1.320389E-06  1.182712E-06  4.120866E-09  5.678572E-08  5.694148E-08  1.401353E-06  2.035816E+00  2.134015E-03  2.532057E-05  9.933631E-05  3.712857E-05  5.858724E-06  2.046780E-02  1.767174E-02  1.960189E-03  5.428458E-05  5.552812E-05  1.709003E-05  3.973436E-05  7.866330E-03  2.536475E-03  5.875021E-04  3.973197E-06  1.641073E-05  2.199756E-05  6.658240E-04  5.601742E-04  2.150172E-03  1.624060E-04  3.908663E-04  6.220141E-04  5.316043E-04
 2.951500E+02  1.410852E+00  8.200398E-01  1.321295E-01  1.746249E-01  1.945789E-01  2.335129E-01  1.336915E-01  5.992022E-02  8.673179E-04  5.604063E-02  1.218390E-01  1.257172E-01  1.733984E-01  1.166072E-02  1.157235E-01  8.821513E-02  6.515686E-02  6.755485E-02  4.254791E-03  5.309872E-03  1.071830E-04  1.557688E-05  4.777900E-07  1.998929E-05  2.709821E-05  1.286933E-06  1.002010E-08  1.651636E-08  7.915846E-07  1.060816E-06  9.584084E-07  3.380072E-09  4.638586E-08  4.651180E-08  1.146946E-06  2.036226E+00  2.056972E-03  2.338602E-05  8.637218E-05  3.241836E-05  4.908744E-06  2.029362E-02  1.750830E-02  1.849454E-03  4.929651E-05  5.037129E-05  1.455013E-05  3.410776E-05  7.675958E-03  2.367261E-03  5.485702E-04  3.556857E-06  1.471045E-05  1.968310E-05  6.427396E-04  5.367016E-04  2.058797E-03  1.561838E-04  3.584698E-04  5.693853E-04  4.973158E-04
 2.961500E+02  1.439272E+00  8.354154E-01  1.330671E-01  1.759150E-01  1.960288E-01  2.353166E-01  1.323772E-01  5.950377E-02  8.642146E-04  5.564482E-02  1.210856E-01  1.248681E-01  1.721241E-01  1.124463E-02  1.125375E-01  8.575518E-02  6.342758E-02  6.412207E-02  4.045249E-03  5.340263E-03  1.055959E-04  1.463754E-05  4.640094E-07  1.767074E-05  2.410832E-05  1.094487E-06  8.786185E-09  1.446679E-08  6.375405E-07  8.538613E-07  7.780458E-07  2.777234E-09  3.795738E-08  3.805939E-08  9.403619E-07  2.036530E+00  1.983236E-03  2.161262E-05  7.518115E-05  2.833558E-05  4.118562E-06  2.011871E-02  1.734455E-02  1.745482E-03  4.479446E-05  4.572196E-05  1.240141E-05  2.930891E-05  7.489314E-03  2.209891E-03  5.123435E-04  3.186048E-06  1.319408E-05  1.762276E-05  6.203548E-04  5.141566E-04  1.971100E-03  1.501794E-04  3.288411E-04  5.213475E-04  4.652088E-04
 2.971500E+02  1.467877E+00  8.507659E-01  1.339573E-01  1.771427E-01  1.974092E-01  2.370375E-01  1.310230E-01  5.906521E-02  8.607396E-04  5.522848E-02  1.202852E-01  1.239720E-01  1.707873E-01  1.083970E-02  1.093959E-01  8.333104E-02  6.171934E-02  6.084266E-02  3.844655E-03  5.370981E-03  1.040575E-04  1.376345E-05  4.508132E-07  1.563823E-05  2.147097E-05  9.321477E-07  7.713697E-09  1.268733E-08  5.144277E-07  6.885629E-07  6.327663E-07  2.285856E-09  3.111514E-08  3.119790E-08  7.723330E-07  2.036735E+00  1.912659E-03  1.998612E-05  6.551101E-05  2.479320E-05  3.460429E-06  1.994323E-02  1.718064E-02  1.647841E-03  4.072892E-05  4.152792E-05  1.058172E-05  2.521197E-05  7.306395E-03  2.063511E-03  4.786287E-04  2.855617E-06  1.184103E-05  1.578767E-05  5.986566E-04  4.925081E-04  1.886953E-03  1.443869E-04  3.017391E-04  4.774918E-04  4.351494E-04
 2.981500E+02  1.496658E+00  8.660833E-01  1.347998E-01  1.783075E-01  1.987196E-01  2.386748E-01  1.296312E-01  5.860547E-02  8.569032E-04  5.479245E-02  1.194398E-01  1.230310E-01  1.693909E-01  1.044588E-02  1.063007E-01  8.094410E-02  6.003334E-02  5.771137E-02  3.652730E-03  5.402042E-03  1.025665E-04  1.294967E-05  4.381759E-07  1.385466E-05  1.914235E-05  7.950198E-07  6.780464E-09  1.114062E-08  4.158593E-07  5.562991E-07  5.155429E-07  1.884669E-09  2.555123E-08  2.561850E-08  6.354357E-07  2.036849E+00  1.845096E-03  1.849357E-05  5.714662E-05  2.171666E-05  2.911545E-06  1.976731E-02  1.701666E-02  1.556126E-03  3.705556E-05  3.774249E-05  9.039070E-06  2.171079E-05  7.127188E-03  1.927331E-03  4.472465E-04  2.561010E-06  1.063308E-05  1.415233E-05  5.776313E-04  4.717256E-04  1.806232E-03  1.388004E-04  2.769435E-04  4.374459E-04  4.070112E-04
