#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.143045576858E+01  -2.142334668676E+01
  2.741500000000E+02  -2.162767175155E+01  -2.162055828336E+01
  2.751500000000E+02  -2.182544184339E+01  -2.181832398274E+01
  2.761500000000E+02  -2.202375780551E+01  -2.201663554883E+01
  2.771500000000E+02  -2.222261220916E+01  -2.221548554853E+01
  2.781500000000E+02  -2.242199828666E+01  -2.241486721039E+01
  2.791500000000E+02  -2.262190983799E+01  -2.261477433110E+01
  2.801500000000E+02  -2.282234114747E+01  -2.281520119219E+01
  2.811500000000E+02  -2.302328691077E+01  -2.301614248692E+01
  2.821500000000E+02  -2.322474217757E+01  -2.321759326294E+01
  2.831500000000E+02  -2.342670229328E+01  -2.341954886393E+01
  2.841500000000E+02  -2.362916285706E+01  -2.362200488761E+01
  2.851500000000E+02  -2.383211968299E+01  -2.382495714686E+01
  2.861500000000E+02  -2.403556876779E+01  -2.402840163739E+01
  2.871500000000E+02  -2.423950626346E+01  -2.423233451037E+01
  2.881500000000E+02  -2.444392845427E+01  -2.443675204943E+01
  2.891500000000E+02  -2.464883173752E+01  -2.464165065134E+01
  2.901500000000E+02  -2.485421260853E+01  -2.484702681099E+01
  2.911500000000E+02  -2.506006763724E+01  -2.505287709805E+01
  2.921500000000E+02  -2.526639347814E+01  -2.525919816678E+01
  2.931500000000E+02  -2.547318683789E+01  -2.546598672371E+01
  2.941500000000E+02  -2.568044447887E+01  -2.567323953117E+01
  2.951500000000E+02  -2.588816321018E+01  -2.588095339824E+01
  2.961500000000E+02  -2.609633988092E+01  -2.608912517410E+01
  2.971500000000E+02  -2.630497137741E+01  -2.629775174514E+01
  2.981500000000E+02  -2.651405461721E+01  -2.650683002909E+01
  2.991500000000E+02  -2.672358654686E+01  -2.671635697266E+01
  3.001500000000E+02  -2.693356413911E+01  -2.692632954882E+01
  3.011500000000E+02  -2.714398438967E+01  -2.713674475352E+01
  3.021500000000E+02  -2.735484431746E+01  -2.734759960595E+01
  3.031500000000E+02  -2.756614096101E+01  -2.755889114494E+01
  3.041500000000E+02  -2.777787137836E+01  -2.777061642882E+01
  3.051500000000E+02  -2.799003264586E+01  -2.798277253431E+01
  3.061500000000E+02  -2.820262185749E+01  -2.819535655572E+01
  3.071500000000E+02  -2.841563613096E+01  -2.840836560983E+01
  3.081500000000E+02  -2.862907258107E+01  -2.862179681436E+01
  3.091500000000E+02  -2.884292835848E+01  -2.883564731911E+01
  3.101500000000E+02  -2.905720062342E+01  -2.904991428470E+01
  3.111500000000E+02  -2.927188655198E+01  -2.926459488762E+01
  3.121500000000E+02  -2.948698333225E+01  -2.947968631637E+01
  3.131500000000E+02  -2.970248818122E+01  -2.969518578837E+01
  3.141500000000E+02  -2.991839832385E+01  -2.991109052899E+01
  3.151500000000E+02  -3.013471099441E+01  -3.012739777292E+01
  3.161500000000E+02  -3.035142345561E+01  -3.034410478331E+01
  3.171500000000E+02  -3.056853298301E+01  -3.056120883615E+01
  3.181500000000E+02  -3.078603686921E+01  -3.077870722447E+01
  3.191500000000E+02  -3.100393242422E+01  -3.099659725870E+01
  3.201500000000E+02  -3.122221697576E+01  -3.121487626699E+01
  3.211500000000E+02  -3.144088786957E+01  -3.143354159553E+01
  3.221500000000E+02  -3.165994246975E+01  -3.165259060885E+01
  3.231500000000E+02  -3.187937815902E+01  -3.187202069007E+01
  3.241500000000E+02  -3.209919233902E+01  -3.209182924128E+01
  3.251500000000E+02  -3.231938243058E+01  -3.231201368372E+01
  3.261500000000E+02  -3.253994587404E+01  -3.253257145814E+01
  3.271500000000E+02  -3.276088012948E+01  -3.275350002505E+01
  3.281500000000E+02  -3.298218267707E+01  -3.297479686501E+01
  3.291500000000E+02  -3.320385101727E+01  -3.319645947890E+01
  3.301500000000E+02  -3.342588267112E+01  -3.341848538814E+01
  3.311500000000E+02  -3.364827518048E+01  -3.364087213500E+01
  3.321500000000E+02  -3.387102610830E+01  -3.386361728281E+01
  3.331500000000E+02  -3.409413303881E+01  -3.408671841616E+01
  3.341500000000E+02  -3.431759358059E+01  -3.431017314403E+01
  3.351500000000E+02  -3.454140535362E+01  -3.453397908674E+01
  3.361500000000E+02  -3.476556601294E+01  -3.475813389970E+01
  3.371500000000E+02  -3.499007322934E+01  -3.498263525405E+01
  3.381500000000E+02  -3.521492469624E+01  -3.520748084355E+01
  3.391500000000E+02  -3.544011812962E+01  -3.543266838452E+01
  3.401500000000E+02  -3.566565126806E+01  -3.565819561585E+01
  3.411500000000E+02  -3.869833516193E+01  -3.595139990920E+01
  3.421500000000E+02  -3.900194041787E+01  -3.624597702020E+01
  3.431500000000E+02  -3.930574858031E+01  -3.654076553699E+01
  3.441500000000E+02  -3.960975911694E+01  -3.683576483933E+01
  3.451500000000E+02  -3.991397150199E+01  -3.713097431333E+01
  3.461500000000E+02  -4.021838521613E+01  -3.742639335128E+01
  3.471500000000E+02  -4.052299974622E+01  -3.772202135162E+01
  3.481500000000E+02  -4.082781458525E+01  -3.801785771882E+01
  3.491500000000E+02  -4.113282923209E+01  -3.831390186327E+01
  3.501500000000E+02  -4.143804319140E+01  -3.861015320125E+01
  3.511500000000E+02  -4.174345597347E+01  -3.890661115475E+01
  3.521500000000E+02  -4.204906709407E+01  -3.920327515145E+01
  3.531500000000E+02  -4.235487607433E+01  -3.950014462462E+01
  3.541500000000E+02  -4.266088244056E+01  -3.979721901301E+01
  3.551500000000E+02  -4.296708572419E+01  -4.009449776076E+01
  3.561500000000E+02  -4.327348546158E+01  -4.039198031736E+01
  3.571500000000E+02  -4.358008119394E+01  -4.068966613751E+01
  3.581500000000E+02  -4.388687246719E+01  -4.098755468107E+01
  3.591500000000E+02  -4.419385883184E+01  -4.128564541297E+01
  3.601500000000E+02  -4.450103984289E+01  -4.158393780312E+01
  3.611500000000E+02  -4.480841505972E+01  -4.188243132637E+01
  3.621500000000E+02  -4.511598404598E+01  -4.218112546234E+01
  3.631500000000E+02  -4.542374636949E+01  -4.248001969546E+01
  3.641500000000E+02  -4.573170160211E+01  -4.277911351481E+01
  3.651500000000E+02  -4.603984931972E+01  -4.307840641406E+01
  3.661500000000E+02  -4.634818910204E+01  -4.337789789142E+01
  3.671500000000E+02  -4.665672053258E+01  -4.367758744955E+01
  3.681500000000E+02  -4.696544319855E+01  -4.397747459549E+01
  3.691500000000E+02  -4.727435669077E+01  -4.427755884060E+01
  3.701500000000E+02  -4.758346060359E+01  -4.457783970045E+01
  3.711500000000E+02  -4.789275453481E+01  -4.487831669481E+01
  3.721500000000E+02  -4.820223808558E+01  -4.517898934755E+01
  3.731500000000E+02  -4.851191086035E+01  -4.547985718658E+01
  3.741500000000E+02  -4.882177246679E+01  -4.578091974377E+01
  3.751500000000E+02  -4.913182251571E+01  -4.608217655491E+01
  3.761500000000E+02  -4.944206062100E+01  -4.638362715964E+01
  3.771500000000E+02  -4.975248639954E+01  -4.668527110137E+01
  3.781500000000E+02  -5.006309947119E+01  -4.698710792726E+01
  3.791500000000E+02  -5.037389945864E+01  -4.728913718812E+01
  3.801500000000E+02  -5.068488598743E+01  -4.759135843836E+01
  3.811500000000E+02  -5.099605868585E+01  -4.789377123594E+01
  3.821500000000E+02  -5.130741718487E+01  -4.819637514233E+01
  3.831500000000E+02  -5.161896111812E+01  -4.849916972242E+01
  3.841500000000E+02  -5.193069012181E+01  -4.880215454449E+01
  3.851500000000E+02  -5.224260383468E+01  -4.910532918016E+01
  3.861500000000E+02  -5.255470189797E+01  -4.940869320429E+01
  3.871500000000E+02  -5.286698395532E+01  -4.971224619502E+01
  3.881500000000E+02  -5.317944965277E+01  -5.001598773362E+01
  3.891500000000E+02  -5.349209863870E+01  -5.031991740450E+01
  3.901500000000E+02  -5.380493056377E+01  -5.062403479516E+01
  3.911500000000E+02  -5.411794508089E+01  -5.092833949612E+01
  3.921500000000E+02  -5.443114184610E+01  -5.123283110179E+01
  3.931500000000E+02  -5.474452051478E+01  -5.153750920675E+01
  3.941500000000E+02  -5.505808074726E+01  -5.184237341128E+01
  3.951500000000E+02  -5.537182220503E+01  -5.214742331755E+01
  3.961500000000E+02  -5.568574455158E+01  -5.245265853054E+01
  3.971500000000E+02  -5.599984745243E+01  -5.275807865801E+01
  3.981500000000E+02  -5.631413057504E+01  -5.306368331040E+01
  3.991500000000E+02  -5.662859358813E+01  -5.336947210019E+01
