#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.994751E+01  5.994940E+01
 2.741500E+02  6.001134E+01  6.001325E+01
 2.751500E+02  6.007455E+01  6.007649E+01
 2.761500E+02  6.013716E+01  6.013914E+01
 2.771500E+02  6.019917E+01  6.020118E+01
 2.781500E+02  6.026058E+01  6.026263E+01
 2.791500E+02  6.032139E+01  6.032348E+01
 2.801500E+02  6.038160E+01  6.038372E+01
 2.811500E+02  6.044121E+01  6.044337E+01
 2.821500E+02  6.050023E+01  6.050243E+01
 2.831500E+02  6.055865E+01  6.056088E+01
 2.841500E+02  6.061648E+01  6.061875E+01
 2.851500E+02  6.067371E+01  6.067602E+01
 2.861500E+02  6.073037E+01  6.073271E+01
 2.871500E+02  6.078643E+01  6.078882E+01
 2.881500E+02  6.084193E+01  6.084435E+01
 2.891500E+02  6.089684E+01  6.089931E+01
 2.901500E+02  6.095120E+01  6.095370E+01
 2.911500E+02  6.100499E+01  6.100753E+01
 2.921500E+02  6.105823E+01  6.106081E+01
 2.931500E+02  6.111093E+01  6.111355E+01
 2.941500E+02  6.116309E+01  6.116575E+01
 2.951500E+02  6.121472E+01  6.121742E+01
 2.961500E+02  6.126584E+01  6.126858E+01
 2.971500E+02  6.131645E+01  6.131923E+01
 2.981500E+02  6.136656E+01  6.136938E+01
 2.991500E+02  6.141620E+01  6.141906E+01
 3.001500E+02  6.146536E+01  6.146826E+01
 3.011500E+02  6.151407E+01  6.151700E+01
 3.021500E+02  6.156233E+01  6.156531E+01
 3.031500E+02  6.161016E+01  6.161318E+01
 3.041500E+02  6.165759E+01  6.166064E+01
 3.051500E+02  6.170461E+01  6.170770E+01
 3.061500E+02  6.175125E+01  6.175438E+01
 3.071500E+02  6.179753E+01  6.180070E+01
 3.081500E+02  6.184346E+01  6.184667E+01
 3.091500E+02  6.188906E+01  6.189230E+01
 3.101500E+02  6.193435E+01  6.193763E+01
 3.111500E+02  6.197934E+01  6.198266E+01
 3.121500E+02  6.202406E+01  6.202741E+01
 3.131500E+02  6.206852E+01  6.207191E+01
 3.141500E+02  6.211274E+01  6.211616E+01
 3.151500E+02  6.215675E+01  6.216020E+01
 3.161500E+02  6.220056E+01  6.220404E+01
 3.171500E+02  6.224418E+01  6.224770E+01
 3.181500E+02  6.228764E+01  6.229119E+01
 3.191500E+02  6.233095E+01  6.233452E+01
 3.201500E+02  6.237414E+01  6.237775E+01
 3.211500E+02  6.241724E+01  6.242087E+01
 3.221500E+02  6.246024E+01  6.246391E+01
 3.231500E+02  6.250318E+01  6.250688E+01
 3.241500E+02  6.254607E+01  6.254979E+01
 3.251500E+02  6.258892E+01  6.259267E+01
 3.261500E+02  6.263176E+01  6.263553E+01
 3.271500E+02  6.267460E+01  6.267839E+01
 3.281500E+02  6.271745E+01  6.272127E+01
 3.291500E+02  6.276033E+01  6.276417E+01
 3.301500E+02  6.280325E+01  6.280712E+01
 3.311500E+02  6.284623E+01  6.285012E+01
 3.321500E+02  6.288928E+01  6.289319E+01
 3.331500E+02  6.293241E+01  6.293634E+01
 3.341500E+02  6.297563E+01  6.297958E+01
 3.351500E+02  6.301895E+01  6.302292E+01
 3.361500E+02  6.306239E+01  6.306638E+01
 3.371500E+02  6.310594E+01  6.310995E+01
 3.381500E+02  6.314963E+01  6.315365E+01
 3.391500E+02  6.319344E+01  6.319749E+01
 3.401500E+02  6.323740E+01  6.324146E+01
 3.411500E+02  6.328150E+01  6.328557E+01
 3.421500E+02  6.332574E+01  1.484887E+03
 3.431500E+02  5.031023E+01  1.476083E+03
 3.441500E+02  5.039520E+01  5.882163E+01
 3.451500E+02  5.048013E+01  5.890440E+01
 3.461500E+02  5.056504E+01  5.898719E+01
 3.471500E+02  5.064992E+01  5.907001E+01
 3.481500E+02  5.073476E+01  5.915284E+01
 3.491500E+02  5.081957E+01  5.923568E+01
 3.501500E+02  5.090434E+01  5.931853E+01
 3.511500E+02  5.098907E+01  5.940139E+01
 3.521500E+02  5.107376E+01  5.948425E+01
 3.531500E+02  5.115841E+01  5.956712E+01
 3.541500E+02  5.124301E+01  5.964998E+01
 3.551500E+02  5.132757E+01  5.973284E+01
 3.561500E+02  5.141209E+01  5.981569E+01
 3.571500E+02  5.149655E+01  5.989853E+01
 3.581500E+02  5.158097E+01  5.998136E+01
 3.591500E+02  5.166533E+01  6.006417E+01
 3.601500E+02  5.174964E+01  6.014697E+01
 3.611500E+02  5.183390E+01  6.022975E+01
 3.621500E+02  5.191810E+01  6.031250E+01
 3.631500E+02  5.200224E+01  6.039523E+01
 3.641500E+02  5.208633E+01  6.047794E+01
 3.651500E+02  5.217036E+01  6.056061E+01
 3.661500E+02  5.225432E+01  6.064325E+01
 3.671500E+02  5.233822E+01  6.072586E+01
 3.681500E+02  5.242206E+01  6.080844E+01
 3.691500E+02  5.250584E+01  6.089097E+01
 3.701500E+02  5.258954E+01  6.097347E+01
 3.711500E+02  5.267318E+01  6.105593E+01
 3.721500E+02  5.275675E+01  6.113834E+01
 3.731500E+02  5.284025E+01  6.122071E+01
 3.741500E+02  5.292368E+01  6.130303E+01
 3.751500E+02  5.300704E+01  6.138531E+01
 3.761500E+02  5.309033E+01  6.146753E+01
 3.771500E+02  5.317353E+01  6.154970E+01
 3.781500E+02  5.325667E+01  6.163181E+01
 3.791500E+02  5.333973E+01  6.171387E+01
 3.801500E+02  5.342270E+01  6.179588E+01
 3.811500E+02  5.350561E+01  6.187782E+01
 3.821500E+02  5.358843E+01  6.195971E+01
 3.831500E+02  5.367117E+01  6.204153E+01
 3.841500E+02  5.375382E+01  6.212329E+01
 3.851500E+02  5.383640E+01  6.220499E+01
 3.861500E+02  5.391889E+01  6.228662E+01
 3.871500E+02  5.400129E+01  6.236818E+01
 3.881500E+02  5.408361E+01  6.244967E+01
 3.891500E+02  5.416585E+01  6.253110E+01
 3.901500E+02  5.424799E+01  6.261245E+01
 3.911500E+02  5.433005E+01  6.269373E+01
 3.921500E+02  5.441202E+01  6.277493E+01
 3.931500E+02  5.449390E+01  6.285606E+01
 3.941500E+02  5.457569E+01  6.293712E+01
 3.951500E+02  5.465738E+01  6.301809E+01
 3.961500E+02  5.473898E+01  6.309899E+01
 3.971500E+02  5.482049E+01  6.317981E+01
 3.981500E+02  5.490191E+01  6.326055E+01
 3.991500E+02  5.498323E+01  6.334153E+01
