#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  2.853284E-02  2.652211E-02  5.820911E-03  7.665153E-03  8.534242E-03  1.020715E-02  7.635579E-03  3.299656E-03  4.577636E-05  3.090395E-03  6.644851E-03  6.905721E-03  9.597176E-03  9.119406E-04  8.142913E-03  6.235685E-03  4.526580E-03  6.076989E-03  3.749244E-04  2.286832E-03  4.082404E-04  5.791972E-04  2.099862E-02  1.429085E-02  4.549235E-02  9.904718E-03  4.903703E-03  2.863320E-03  3.823299E-03  1.416702E-03  5.910836E-03  6.227189E-02  1.745103E-03  5.908591E-03  2.053447E-03  1.786524E-01  2.939830E-02  7.522488E-02  8.290593E-03  1.524454E-02  3.937682E-03  1.174497E-02  1.375734E-01  5.121554E-02  6.506638E-02  2.239773E-02  1.092690E-02  1.765269E-02  1.309101E-03  2.855850E-02  4.933313E-03  2.244768E-03
 2.841500E+02  2.921105E-02  2.712011E-02  5.879954E-03  7.745339E-03  8.624114E-03  1.031767E-02  7.574528E-03  3.283631E-03  4.572137E-05  3.075010E-03  6.618107E-03  6.873671E-03  9.546355E-03  8.792868E-04  7.923460E-03  6.065241E-03  4.409460E-03  5.761297E-03  3.560822E-04  2.393959E-03  4.339984E-04  6.071488E-04  2.146781E-02  1.450833E-02  4.624762E-02  9.982682E-03  4.970215E-03  2.887792E-03  3.856593E-03  1.433926E-03  5.990843E-03  6.463514E-02  1.805902E-03  6.132927E-03  2.113095E-03  1.791086E-01  2.924893E-02  7.487184E-02  8.497462E-03  1.548238E-02  3.999668E-03  1.180169E-02  1.348990E-01  5.038490E-02  6.380379E-02  2.256400E-02  1.092305E-02  1.742406E-02  1.296715E-03  2.790455E-02  4.831838E-03  2.179453E-03
 2.851500E+02  2.989783E-02  2.771954E-02  5.936387E-03  7.822118E-03  8.710201E-03  1.042371E-02  7.509427E-03  3.265636E-03  4.563672E-05  3.057787E-03  6.587304E-03  6.837471E-03  9.489887E-03  8.472965E-04  7.704831E-03  5.895576E-03  4.292502E-03  5.458350E-03  3.379565E-04  2.505489E-03  4.612029E-04  6.362404E-04  2.194321E-02  1.472644E-02  4.700642E-02  1.005958E-02  5.036592E-03  2.911972E-03  3.889501E-03  1.451074E-03  6.070685E-03  6.706274E-02  1.868086E-03  6.363156E-03  2.173628E-03  1.795211E-01  2.909361E-02  7.450303E-02  8.705305E-03  1.571682E-02  4.060784E-03  1.185377E-02  1.322390E-01  4.955254E-02  6.254787E-02  2.271897E-02  1.091341E-02  1.719016E-02  1.283644E-03  2.725022E-02  4.729701E-03  2.114609E-03
 2.861500E+02  3.059300E-02  2.831988E-02  5.990118E-03  7.895364E-03  8.792361E-03  1.052508E-02  7.440371E-03  3.245699E-03  4.552249E-05  3.038752E-03  6.552485E-03  6.797175E-03  9.427854E-03  8.159795E-04  7.487258E-03  5.726866E-03  4.175838E-03  5.167843E-03  3.205333E-04  2.621571E-03  4.899237E-04  6.665074E-04  2.242474E-02  1.494507E-02  4.776843E-02  1.013533E-02  5.102792E-03  2.935839E-03  3.921997E-03  1.468135E-03  6.150309E-03  6.955525E-02  1.931653E-03  6.599303E-03  2.235022E-03  1.798891E-01  2.893236E-02  7.411844E-02  8.913937E-03  1.594756E-02  4.120954E-03  1.190112E-02  1.295940E-01  4.871878E-02  6.129894E-02  2.286238E-02  1.089798E-02  1.695122E-02  1.269906E-03  2.659615E-02  4.627017E-03  2.050298E-03
 2.871500E+02  3.129639E-02  2.892060E-02  6.041054E-03  7.964953E-03  8.870455E-03  1.062162E-02  7.367460E-03  3.223848E-03  4.537882E-05  3.017932E-03  6.513702E-03  6.752842E-03  9.360350E-03  7.853443E-04  7.270971E-03  5.559282E-03  4.059602E-03  4.889469E-03  3.037980E-04  2.742360E-03  5.202329E-04  6.979856E-04  2.291230E-02  1.516413E-02  4.853328E-02  1.020989E-02  5.168772E-03  2.959374E-03  3.954055E-03  1.485096E-03  6.229664E-03  7.211317E-02  1.996599E-03  6.841390E-03  2.297250E-03  1.802118E-01  2.876516E-02  7.371806E-02  9.123167E-03  1.617431E-02  4.180104E-03  1.194364E-02  1.269648E-01  4.788397E-02  6.005733E-02  2.299393E-02  1.087674E-02  1.670748E-02  1.255524E-03  2.594295E-02  4.523898E-03  1.986583E-03
 2.881500E+02  3.200779E-02  2.952117E-02  6.089108E-03  8.030765E-03  8.944348E-03  1.071316E-02  7.290802E-03  3.200116E-03  4.520588E-05  2.995359E-03  6.471012E-03  6.704538E-03  9.287474E-03  7.553985E-04  7.056189E-03  5.392992E-03  3.943921E-03  4.622918E-03  2.877357E-04  2.868014E-03  5.522057E-04  7.307113E-04  2.340578E-02  1.538348E-02  4.930062E-02  1.028319E-02  5.234486E-03  2.982557E-03  3.985648E-03  1.501946E-03  6.308698E-03  7.473692E-02  2.062917E-03  7.089429E-03  2.360283E-03  1.804885E-01  2.859205E-02  7.330192E-02  9.332798E-03  1.639679E-02  4.238157E-03  1.198126E-02  1.243518E-01  4.704845E-02  5.882335E-02  2.311338E-02  1.084971E-02  1.645919E-02  1.240519E-03  2.529124E-02  4.420456E-03  1.923524E-03
 2.891500E+02  3.272700E-02  3.012102E-02  6.134196E-03  8.092685E-03  9.013912E-03  1.079955E-02  7.210511E-03  3.174540E-03  4.500394E-05  2.971068E-03  6.424481E-03  6.652338E-03  9.209339E-03  7.261484E-04  6.843127E-03  5.228155E-03  3.828921E-03  4.367878E-03  2.723311E-04  2.998693E-03  5.859196E-04  7.647210E-04  2.390508E-02  1.560304E-02  5.007007E-02  1.035515E-02  5.299891E-03  3.005369E-03  4.016748E-03  1.518672E-03  6.387354E-03  7.742687E-02  2.130598E-03  7.343425E-03  2.424091E-03  1.807184E-01  2.841302E-02  7.287005E-02  9.542626E-03  1.661470E-02  4.295038E-03  1.201391E-02  1.217560E-01  4.621259E-02  5.759733E-02  2.322049E-02  1.081690E-02  1.620659E-02  1.224914E-03  2.464162E-02  4.316805E-03  1.861177E-03
 2.901500E+02  3.345378E-02  3.071959E-02  6.176236E-03  8.150604E-03  9.079023E-03  1.088063E-02  7.126708E-03  3.147160E-03  4.477327E-05  2.945095E-03  6.374181E-03  6.596324E-03  9.126067E-03  6.975993E-04  6.631993E-03  5.064928E-03  3.714723E-03  4.124034E-03  2.575690E-04  3.134561E-03  6.214551E-04  8.000518E-04  2.441008E-02  1.582266E-02  5.084124E-02  1.042572E-02  5.364940E-03  3.027790E-03  4.047330E-03  1.535262E-03  6.465579E-03  8.018333E-02  2.199632E-03  7.603376E-03  2.488641E-03  1.809008E-01  2.822811E-02  7.242251E-02  9.752442E-03  1.682775E-02  4.350670E-03  1.204149E-02  1.191779E-01  4.537674E-02  5.637960E-02  2.331502E-02  1.077834E-02  1.594995E-02  1.208732E-03  2.399470E-02  4.213056E-03  1.799597E-03
 2.911500E+02  3.418790E-02  3.131629E-02  6.215153E-03  8.204416E-03  9.139564E-03  1.095625E-02  7.039518E-03  3.118018E-03  4.451426E-05  2.917484E-03  6.320192E-03  6.536584E-03  9.037787E-03  6.697554E-04  6.422985E-03  4.903460E-03  3.601445E-03  3.891072E-03  2.434334E-04  3.275786E-03  6.588955E-04  8.367410E-04  2.492063E-02  1.604223E-02  5.161371E-02  1.049483E-02  5.429585E-03  3.049799E-03  4.077366E-03  1.551704E-03  6.543315E-03  8.300650E-02  2.270007E-03  7.869269E-03  2.553900E-03  1.810350E-01  2.803735E-02  7.195936E-02  9.962030E-03  1.703566E-02  4.404980E-03  1.206397E-02  1.166182E-01  4.454127E-02  5.517049E-02  2.339679E-02  1.073405E-02  1.568952E-02  1.191998E-03  2.335104E-02  4.109318E-03  1.738835E-03
 2.921500E+02  3.492908E-02  3.191053E-02  6.250875E-03  8.254023E-03  9.195423E-03  1.102628E-02  6.949072E-03  3.087162E-03  4.422731E-05  2.888276E-03  6.262602E-03  6.473213E-03  8.944641E-03  6.426200E-04  6.216298E-03  4.743894E-03  3.489201E-03  3.668677E-03  2.299085E-04  3.422538E-03  6.983267E-04  8.748263E-04  2.543661E-02  1.626163E-02  5.238708E-02  1.056241E-02  5.493780E-03  3.071376E-03  4.106828E-03  1.567984E-03  6.620505E-03  8.589655E-02  2.341706E-03  8.141085E-03  2.619830E-03  1.811205E-01  2.784078E-02  7.148070E-02  1.017117E-02  1.723815E-02  4.457893E-03  1.208126E-02  1.140777E-01  4.370655E-02  5.397033E-02  2.346562E-02  1.068409E-02  1.542557E-02  1.174739E-03  2.271124E-02  4.005701E-03  1.678943E-03
 2.931500E+02  3.567707E-02  3.250171E-02  6.283335E-03  8.299333E-03  9.246498E-03  1.109059E-02  6.855509E-03  3.054641E-03  4.391290E-05  2.857520E-03  6.201504E-03  6.406315E-03  8.846776E-03  6.161951E-04  6.012113E-03  4.586367E-03  3.378100E-03  3.456532E-03  2.169783E-04  3.574992E-03  7.398377E-04  9.143455E-04  2.595786E-02  1.648072E-02  5.316091E-02  1.062840E-02  5.557476E-03  3.092501E-03  4.135690E-03  1.584090E-03  6.697091E-03  8.885352E-02  2.414713E-03  8.418796E-03  2.686392E-03  1.811567E-01  2.763843E-02  7.098662E-02  1.037964E-02  1.743492E-02  4.509334E-03  1.209333E-02  1.115570E-01  4.287295E-02  5.277947E-02  2.352133E-02  1.062851E-02  1.515838E-02  1.156980E-03  2.207583E-02  3.902313E-03  1.619966E-03
 2.941500E+02  3.643156E-02  3.308920E-02  6.312470E-03  8.340259E-03  9.292691E-03  1.114906E-02  6.758969E-03  3.020508E-03  4.357156E-05  2.825264E-03  6.136999E-03  6.335998E-03  8.744350E-03  5.904820E-04  5.810608E-03  4.431010E-03  3.268249E-03  3.254323E-03  2.046264E-04  3.733324E-03  7.835204E-04  9.553367E-04  2.648422E-02  1.669938E-02  5.393476E-02  1.069272E-02  5.620623E-03  3.113153E-03  4.163922E-03  1.600008E-03  6.773013E-03  9.187741E-02  2.489008E-03  8.702362E-03  2.753546E-03  1.811429E-01  2.743037E-02  7.047726E-02  1.058720E-02  1.762570E-02  4.559232E-03  1.210013E-02  1.090569E-01  4.204084E-02  5.159824E-02  2.356381E-02  1.056738E-02  1.488822E-02  1.138750E-03  2.144538E-02  3.799259E-03  1.561949E-03
 2.951500E+02  3.719224E-02  3.367238E-02  6.338224E-03  8.376723E-03  9.333912E-03  1.120157E-02  6.659600E-03  2.984818E-03  4.320388E-05  2.791563E-03  6.069193E-03  6.262377E-03  8.637530E-03  5.654806E-04  5.611948E-03  4.277946E-03  3.159748E-03  3.061736E-03  1.928366E-04  3.897715E-03  8.294695E-04  9.978380E-04  2.701551E-02  1.691747E-02  5.470817E-02  1.075532E-02  5.683172E-03  3.133312E-03  4.191499E-03  1.615726E-03  6.848211E-03  9.496809E-02  2.564568E-03  8.991737E-03  2.821249E-03  1.810788E-01  2.721666E-02  6.995276E-02  1.079363E-02  1.781022E-02  4.607514E-03  1.210162E-02  1.065780E-01  4.121062E-02  5.042698E-02  2.359292E-02  1.050077E-02  1.461537E-02  1.120076E-03  2.082041E-02  3.696643E-03  1.504934E-03
 2.961500E+02  3.795881E-02  3.425062E-02  6.360546E-03  8.408653E-03  9.370082E-03  1.124802E-02  6.557554E-03  2.947631E-03  4.281049E-05  2.756471E-03  5.998200E-03  6.185575E-03  8.526488E-03  5.411903E-04  5.416292E-03  4.127293E-03  3.052693E-03  2.878459E-03  1.815925E-04  4.068346E-03  8.777826E-04  1.041888E-03  2.755156E-02  1.713484E-02  5.548066E-02  1.081612E-02  5.745071E-03  3.152958E-03  4.218391E-03  1.631230E-03  6.922624E-03  9.812539E-02  2.641369E-03  9.286862E-03  2.889456E-03  1.809638E-01  2.699735E-02  6.941328E-02  1.099869E-02  1.798821E-02  4.654111E-03  1.209776E-02  1.041212E-01  4.038267E-02  4.926604E-02  2.360859E-02  1.042876E-02  1.434011E-02  1.100987E-03  2.020143E-02  3.594568E-03  1.448959E-03
 2.971500E+02  3.873090E-02  3.482328E-02  6.379389E-03  8.435984E-03  9.401129E-03  1.128833E-02  6.452985E-03  2.909007E-03  4.239209E-05  2.720045E-03  5.924139E-03  6.105718E-03  8.411408E-03  5.176092E-04  5.223790E-03  3.979161E-03  2.947175E-03  2.704181E-03  1.708775E-04  4.245405E-03  9.285604E-04  1.087524E-03  2.809217E-02  1.735135E-02  5.625177E-02  1.087506E-02  5.806271E-03  3.172070E-03  4.244573E-03  1.646506E-03  6.996191E-03  1.013490E-01  2.719384E-03  9.587671E-03  2.958121E-03  1.807975E-01  2.677253E-02  6.885901E-02  1.120213E-02  1.815940E-02  4.698954E-03  1.208855E-02  1.016871E-01  3.955738E-02  4.811576E-02  2.361075E-02  1.035144E-02  1.406272E-02  1.081513E-03  1.958895E-02  3.493132E-03  1.394060E-03
 2.981500E+02  3.950817E-02  3.538973E-02  6.394716E-03  8.458661E-03  9.426987E-03  1.132240E-02  6.346054E-03  2.869011E-03  4.194941E-05  2.682346E-03  5.847135E-03  6.022941E-03  8.292476E-03  4.947346E-04  5.034581E-03  3.833651E-03  2.843282E-03  2.538594E-03  1.606754E-04  4.429078E-03  9.819066E-04  1.134786E-03  2.863713E-02  1.756687E-02  5.702100E-02  1.093208E-02  5.866719E-03  3.190628E-03  4.270015E-03  1.661541E-03  7.068850E-03  1.046385E-01  2.798583E-03  9.894086E-03  3.027194E-03  1.805797E-01  2.654227E-02  6.829015E-02  1.140372E-02  1.832355E-02  4.741977E-03  1.207396E-02  9.927635E-02  3.873513E-02  4.697647E-02  2.359936E-02  1.026894E-02  1.378351E-02  1.061683E-03  1.898343E-02  3.392433E-03  1.340271E-03
 2.991500E+02  4.029026E-02  3.594931E-02  6.406492E-03  8.476636E-03  9.447604E-03  1.135018E-02  6.236923E-03  2.827710E-03  4.148326E-05  2.643437E-03  5.767319E-03  5.937380E-03  8.169889E-03  4.725628E-04  4.848797E-03  3.690861E-03  2.741094E-03  2.381393E-03  1.509697E-04  4.619556E-03  1.037928E-03  1.183710E-03  2.918624E-02  1.778124E-02  5.778784E-02  1.098710E-02  5.926363E-03  3.208612E-03  4.294692E-03  1.676322E-03  7.140538E-03  1.079935E-01  2.878933E-03  1.020602E-02  3.096626E-03  1.803100E-01  2.630667E-02  6.770693E-02  1.160321E-02  1.848040E-02  4.783115E-03  1.205400E-02  9.688978E-02  3.791631E-02  4.584852E-02  2.357440E-02  1.018135E-02  1.350274E-02  1.041528E-03  1.838536E-02  3.292566E-03  1.287621E-03
 3.001500E+02  4.107677E-02  3.650139E-02  6.414691E-03  8.489870E-03  9.462935E-03  1.137160E-02  6.125758E-03  2.785171E-03  4.099447E-05  2.603382E-03  5.684825E-03  5.849180E-03  8.043847E-03  4.510895E-04  4.666557E-03  3.550878E-03  2.640688E-03  2.232275E-03  1.417439E-04  4.817034E-03  1.096733E-03  1.234336E-03  2.973927E-02  1.799432E-02  5.855178E-02  1.104007E-02  5.985151E-03  3.226002E-03  4.318575E-03  1.690835E-03  7.211193E-03  1.114134E-01  2.960400E-03  1.052337E-02  3.166364E-03  1.799881E-01  2.606582E-02  6.710959E-02  1.180035E-02  1.862972E-02  4.822306E-03  1.202865E-02  9.452805E-02  3.710133E-02  4.473224E-02  2.353590E-02  1.008880E-02  1.322072E-02  1.021080E-03  1.779515E-02  3.193622E-03  1.236137E-03
 3.011500E+02  4.186730E-02  3.704531E-02  6.419292E-03  8.498333E-03  9.472945E-03  1.138661E-02  6.012727E-03  2.741465E-03  4.048392E-05  2.562247E-03  5.599795E-03  5.758487E-03  7.914558E-03  4.303092E-04  4.487975E-03  3.413783E-03  2.542136E-03  2.090943E-03  1.329819E-04  5.021705E-03  1.158436E-03  1.286700E-03  3.029598E-02  1.820594E-02  5.931229E-02  1.109092E-02  6.043032E-03  3.242779E-03  4.341639E-03  1.705065E-03  7.280752E-03  1.148974E-01  3.042946E-03  1.084604E-02  3.236354E-03  1.796139E-01  2.581984E-02  6.649839E-02  1.199491E-02  1.877129E-02  4.859490E-03  1.199794E-02  9.219186E-02  3.629057E-02  4.362797E-02  2.348387E-02  9.991429E-03  1.293774E-02  1.000368E-03  1.721325E-02  3.095689E-03  1.185845E-03
 3.021500E+02  4.266143E-02  3.758043E-02  6.420284E-03  8.502002E-03  9.477609E-03  1.139519E-02  5.898000E-03  2.696666E-03  3.995255E-05  2.520101E-03  5.512372E-03  5.665453E-03  7.782233E-03  4.102157E-04  4.313151E-03  3.279650E-03  2.445501E-03  1.957100E-03  1.246673E-04  5.233768E-03  1.223151E-03  1.340841E-03  3.085613E-02  1.841596E-02  6.006885E-02  1.113959E-02  6.099952E-03  3.258922E-03  4.363856E-03  1.719001E-03  7.349151E-03  1.184448E-01  3.126533E-03  1.117389E-02  3.306541E-03  1.791873E-01  2.556882E-02  6.587363E-02  1.218663E-02  1.890487E-02  4.894610E-03  1.196188E-02  8.988190E-02  3.548442E-02  4.253603E-02  2.341840E-02  9.889372E-03  1.265408E-02  9.794239E-04  1.664004E-02  2.998853E-03  1.136765E-03
 3.031500E+02  4.345875E-02  3.810611E-02  6.417660E-03  8.500867E-03  9.476914E-03  1.139730E-02  5.781750E-03  2.650848E-03  3.940132E-05  2.477013E-03  5.422705E-03  5.570234E-03  7.647090E-03  3.908021E-04  4.142179E-03  3.148544E-03  2.350846E-03  1.830457E-03  1.167842E-04  5.453422E-03  1.290997E-03  1.396795E-03  3.141946E-02  1.862421E-02  6.082091E-02  1.118602E-02  6.155858E-03  3.274413E-03  4.385202E-03  1.732628E-03  7.416328E-03  1.220548E-01  3.211117E-03  1.150681E-02  3.376868E-03  1.787082E-01  2.531290E-02  6.523561E-02  1.237527E-02  1.903028E-02  4.927612E-03  1.192050E-02  8.759884E-02  3.468327E-02  4.145674E-02  2.333958E-02  9.782782E-03  1.237003E-02  9.582796E-04  1.607592E-02  2.903195E-03  1.088917E-03
