#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.206553E-01  2.419822E-01  3.540585E-02  4.662350E-02  5.190975E-02  6.208527E-02  3.483271E-02  1.505268E-02  2.088270E-04  1.409806E-02  3.031311E-02  3.150318E-02  4.378131E-02  3.328142E-03  2.971769E-02  2.275723E-02  1.651983E-02  1.848172E-02  1.140244E-03  4.172915E-02  3.724700E-03  3.522983E-03  9.579348E-02  5.215469E-02  1.660251E-01  3.012286E-02  1.491345E-02  8.708110E-03  1.162766E-02  4.308565E-03  1.797641E-02  5.681557E-01  1.061464E-02  3.593916E-02  9.367610E-03  6.519948E-01  8.940799E-02  2.287787E-01  5.042776E-02  6.954402E-02  1.796329E-02  4.286345E-02  4.183970E-01  1.557600E-01  1.978840E-01  1.021761E-01  3.987788E-02  5.368648E-02  4.777587E-03  8.685394E-02  1.500350E-02  6.826932E-03
 2.841500E+02  5.328148E-01  2.473379E-01  3.575047E-02  4.709212E-02  5.243513E-02  6.273206E-02  3.454019E-02  1.497350E-02  2.084915E-04  1.402218E-02  3.017887E-02  3.134425E-02  4.353181E-02  3.207670E-03  2.890507E-02  2.212622E-02  1.608587E-02  1.751452E-02  1.082501E-03  4.366625E-02  3.958104E-03  3.691501E-03  9.789419E-02  5.292691E-02  1.687130E-01  3.034765E-02  1.510960E-02  8.778976E-03  1.172416E-02  4.359179E-03  1.821234E-02  5.894783E-01  1.097999E-02  3.728857E-02  9.635810E-03  6.533945E-01  8.891763E-02  2.276126E-01  5.166508E-02  7.060037E-02  1.823867E-02  4.305298E-02  4.100971E-01  1.531716E-01  1.939654E-01  1.028928E-01  3.984767E-02  5.296966E-02  4.730463E-03  8.483068E-02  1.468893E-02  6.625604E-03
 2.851500E+02  5.451169E-01  2.527005E-01  3.607872E-02  4.753934E-02  5.293672E-02  6.335063E-02  3.422921E-02  1.488531E-02  2.080197E-04  1.393790E-02  3.002602E-02  3.116633E-02  4.325647E-02  3.089694E-03  2.809592E-02  2.149841E-02  1.565275E-02  1.658671E-02  1.026974E-03  4.568173E-02  4.204478E-03  3.866785E-03  1.000208E-01  5.370044E-02  1.714104E-01  3.056881E-02  1.530508E-02  8.848833E-03  1.181933E-02  4.409492E-03  1.844746E-02  6.113662E-01  1.135340E-02  3.867242E-02  9.907758E-03  6.546294E-01  8.840901E-02  2.263981E-01  5.290696E-02  7.163985E-02  1.850972E-02  4.322515E-02  4.018449E-01  1.505791E-01  1.900690E-01  1.035568E-01  3.979611E-02  5.223706E-02  4.680848E-03  8.280735E-02  1.437251E-02  6.425824E-03
 2.861500E+02  5.575582E-01  2.580652E-01  3.639002E-02  4.796440E-02  5.341367E-02  6.393994E-02  3.390023E-02  1.478824E-02  2.074121E-04  1.384533E-02  2.985480E-02  3.096967E-02  4.295572E-02  2.974249E-03  2.729109E-02  2.087445E-02  1.522095E-02  1.569735E-02  9.736212E-04  4.777820E-02  4.464435E-03  4.049038E-03  1.021729E-01  5.447487E-02  1.741162E-01  3.078612E-02  1.549975E-02  8.917623E-03  1.191308E-02  4.459466E-03  1.868159E-02  6.338231E-01  1.173481E-02  4.009082E-02  1.018333E-02  6.556966E-01  8.788216E-02  2.251351E-01  5.415224E-02  7.266115E-02  1.877612E-02  4.337963E-02  3.936424E-01  1.479835E-01  1.861958E-01  1.041669E-01  3.972318E-02  5.148940E-02  4.628815E-03  8.078591E-02  1.405458E-02  6.227789E-03
 2.871500E+02  5.701347E-01  2.634272E-01  3.668384E-02  4.836656E-02  5.386515E-02  6.449896E-02  3.355375E-02  1.468243E-02  2.066695E-04  1.374462E-02  2.966547E-02  3.075458E-02  4.263000E-02  2.861366E-03  2.649145E-02  2.025499E-02  1.479097E-02  1.484546E-02  9.223949E-04  4.995831E-02  4.738612E-03  4.238464E-03  1.043499E-01  5.524979E-02  1.768288E-01  3.099939E-02  1.569348E-02  8.985285E-03  1.200535E-02  4.509066E-03  1.891458E-02  6.568525E-01  1.212419E-02  4.154381E-02  1.046240E-02  6.565933E-01  8.733712E-02  2.238236E-01  5.539973E-02  7.366293E-02  1.903752E-02  4.351611E-02  3.854919E-01  1.453858E-01  1.823468E-01  1.047217E-01  3.962891E-02  5.072745E-02  4.574445E-03  7.876828E-02  1.373551E-02  6.031687E-03
 2.881500E+02  5.828424E-01  2.687813E-01  3.695965E-02  4.874512E-02  5.429038E-02  6.502673E-02  3.319027E-02  1.456804E-02  2.057929E-04  1.363592E-02  2.945830E-02  3.052139E-02  4.227982E-02  2.751070E-03  2.569778E-02  1.964062E-02  1.436328E-02  1.403009E-02  8.732486E-04  5.222479E-02  5.027665E-03  4.435270E-03  1.065513E-01  5.602478E-02  1.795469E-01  3.120843E-02  1.588614E-02  9.051760E-03  1.209604E-02  4.558254E-03  1.914626E-02  6.804569E-01  1.252149E-02  4.303140E-02  1.074483E-02  6.573171E-01  8.677396E-02  2.224639E-01  5.664820E-02  7.464388E-02  1.929357E-02  4.363431E-02  3.773953E-01  1.427873E-01  1.785229E-01  1.052202E-01  3.951334E-02  4.995197E-02  4.517820E-03  7.675635E-02  1.341564E-02  5.837701E-03
 2.891500E+02  5.956771E-01  2.741223E-01  3.721698E-02  4.909939E-02  5.468859E-02  6.552229E-02  3.281034E-02  1.444527E-02  2.047836E-04  1.351940E-02  2.923363E-02  3.027046E-02  4.190571E-02  2.643383E-03  2.491089E-02  1.903194E-02  1.393834E-02  1.325025E-02  8.261345E-04  5.458039E-02  5.332277E-03  4.639663E-03  1.087765E-01  5.679941E-02  1.822690E-01  3.141304E-02  1.607757E-02  9.116987E-03  1.218507E-02  4.606992E-03  1.937646E-02  7.046386E-01  1.292662E-02  4.455353E-02  1.103046E-02  6.578653E-01  8.619277E-02  2.210561E-01  5.789637E-02  7.560267E-02  1.954392E-02  4.373397E-02  3.693548E-01  1.401890E-01  1.747253E-01  1.056613E-01  3.937655E-02  4.916377E-02  4.459028E-03  7.475199E-02  1.309531E-02  5.646003E-03
 2.901500E+02  6.086340E-01  2.794450E-01  3.745533E-02  4.942874E-02  5.505907E-02  6.598476E-02  3.241455E-02  1.431429E-02  2.036432E-04  1.339524E-02  2.899181E-02  3.000219E-02  4.150827E-02  2.538324E-03  2.413154E-02  1.842953E-02  1.351660E-02  1.250495E-02  7.810040E-04  5.702794E-02  5.653153E-03  4.851855E-03  1.110248E-01  5.757321E-02  1.849938E-01  3.161301E-02  1.626764E-02  9.180905E-03  1.227237E-02  4.655243E-03  1.960501E-02  7.293988E-01  1.333951E-02  4.611011E-02  1.131914E-02  6.582356E-01  8.559365E-02  2.196005E-01  5.914297E-02  7.653800E-02  1.978824E-02  4.381485E-02  3.613727E-01  1.375920E-01  1.709550E-01  1.060442E-01  3.921866E-02  4.836364E-02  4.398159E-03  7.275704E-02  1.277488E-02  5.456761E-03
 2.911500E+02  6.217083E-01  2.847440E-01  3.767427E-02  4.973255E-02  5.540111E-02  6.641329E-02  3.200348E-02  1.417532E-02  2.023734E-04  1.326364E-02  2.873324E-02  2.971701E-02  4.108813E-02  2.435906E-03  2.336045E-02  1.783392E-02  1.309848E-02  1.179322E-02  7.378077E-04  5.957030E-02  5.991021E-03  5.072057E-03  1.132957E-01  5.834573E-02  1.877195E-01  3.180815E-02  1.645621E-02  9.243453E-03  1.235785E-02  4.702967E-03  1.983174E-02  7.547384E-01  1.376006E-02  4.770099E-02  1.161069E-02  6.584259E-01  8.497673E-02  2.180973E-01  6.038664E-02  7.744856E-02  2.002619E-02  4.387675E-02  3.534511E-01  1.349975E-01  1.672129E-01  1.063679E-01  3.903984E-02  4.755243E-02  4.335307E-03  7.077328E-02  1.245469E-02  5.270133E-03
 2.921500E+02  6.348949E-01  2.900138E-01  3.787339E-02  5.001025E-02  5.571410E-02  6.680707E-02  3.157777E-02  1.402859E-02  2.009764E-04  1.312482E-02  2.845833E-02  2.941538E-02  4.064597E-02  2.336140E-03  2.259833E-02  1.724565E-02  1.268442E-02  1.111406E-02  6.964957E-04  6.221039E-02  6.346631E-03  5.300480E-03  1.155883E-01  5.911650E-02  1.904447E-01  3.199826E-02  1.664312E-02  9.304570E-03  1.244142E-02  4.750125E-03  2.005647E-02  7.806571E-01  1.418815E-02  4.932597E-02  1.190495E-02  6.584341E-01  8.434216E-02  2.165470E-01  6.162605E-02  7.833307E-02  2.025743E-02  4.391945E-02  3.455922E-01  1.324067E-01  1.635003E-01  1.066318E-01  3.884027E-02  4.673096E-02  4.270571E-03  6.880249E-02  1.213506E-02  5.086269E-03
 2.931500E+02  6.481882E-01  2.952488E-01  3.805230E-02  5.026132E-02  5.599741E-02  6.716536E-02  3.113807E-02  1.387433E-02  1.994546E-04  1.297900E-02  2.816755E-02  2.909781E-02  4.018250E-02  2.239032E-03  2.184586E-02  1.666521E-02  1.227480E-02  1.046650E-02  6.570175E-04  6.495118E-02  6.720761E-03  5.537338E-03  1.179019E-01  5.988503E-02  1.931676E-01  3.218314E-02  1.682822E-02  9.364196E-03  1.252301E-02  4.796678E-03  2.027902E-02  8.071544E-01  1.462367E-02  5.098479E-02  1.220173E-02  6.582583E-01  8.369011E-02  2.149499E-01  6.285979E-02  7.919028E-02  2.048162E-02  4.394282E-02  3.377983E-01  1.298207E-01  1.598180E-01  1.068351E-01  3.862020E-02  4.590009E-02  4.204050E-03  6.684637E-02  1.181634E-02  4.905312E-03
 2.941500E+02  6.615826E-01  3.004433E-01  3.821064E-02  5.048526E-02  5.625052E-02  6.748747E-02  3.068504E-02  1.371280E-02  1.978105E-04  1.282642E-02  2.786136E-02  2.876480E-02  3.969848E-02  2.144583E-03  2.110366E-02  1.609307E-02  1.187002E-02  9.849535E-03  6.193223E-04  6.779568E-02  7.114209E-03  5.782844E-03  1.202357E-01  6.065082E-02  1.958867E-01  3.236259E-02  1.701138E-02  9.422269E-03  1.260253E-02  4.842586E-03  2.049920E-02  8.342285E-01  1.506647E-02  5.267714E-02  1.250082E-02  6.578967E-01  8.302077E-02  2.133065E-01  6.408646E-02  8.001892E-02  2.069846E-02  4.394670E-02  3.300715E-01  1.272408E-01  1.561672E-01  1.069773E-01  3.837988E-02  4.506068E-02  4.135848E-03  6.490660E-02  1.149884E-02  4.727397E-03
 2.951500E+02  6.750719E-01  3.055916E-01  3.834811E-02  5.068163E-02  5.647290E-02  6.777276E-02  3.021940E-02  1.354427E-02  1.960471E-04  1.266733E-02  2.754030E-02  2.841691E-02  3.919469E-02  2.052794E-03  2.037236E-02  1.552970E-02  1.147044E-02  9.262201E-03  5.833589E-04  7.074695E-02  7.527800E-03  6.037212E-03  1.225888E-01  6.141337E-02  1.986003E-01  3.253641E-02  1.719243E-02  9.478727E-03  1.267990E-02  4.887808E-03  2.071684E-02  8.618772E-01  1.551639E-02  5.440264E-02  1.280204E-02  6.573478E-01  8.233437E-02  2.116173E-01  6.530464E-02  8.081778E-02  2.090761E-02  4.393099E-02  3.224141E-01  1.246682E-01  1.525490E-01  1.070581E-01  3.811962E-02  4.421362E-02  4.066071E-03  6.298479E-02  1.118289E-02  4.552646E-03
 2.961500E+02  6.886500E-01  3.106880E-01  3.846442E-02  5.085003E-02  5.666412E-02  6.802067E-02  2.974184E-02  1.336901E-02  1.941674E-04  1.250200E-02  2.720489E-02  2.805473E-02  3.867196E-02  1.963659E-03  1.965251E-02  1.497550E-02  1.107641E-02  8.703518E-03  5.490761E-04  7.380809E-02  7.962382E-03  6.300655E-03  1.249603E-01  6.217217E-02  2.013064E-01  3.270440E-02  1.737122E-02  9.533512E-03  1.275503E-02  4.932305E-03  2.093175E-02  8.900971E-01  1.597327E-02  5.616086E-02  1.310515E-02  6.566103E-01  8.163115E-02  2.098830E-01  6.651286E-02  8.158567E-02  2.110876E-02  4.389561E-02  3.148284E-01  1.221040E-01  1.489644E-01  1.070770E-01  3.783977E-02  4.335978E-02  3.994828E-03  6.108252E-02  1.086880E-02  4.381178E-03
 2.971500E+02  7.023102E-01  3.157266E-01  3.855931E-02  5.099010E-02  5.682378E-02  6.823069E-02  2.925311E-02  1.318731E-02  1.921747E-04  1.233069E-02  2.685571E-02  2.767886E-02  3.813117E-02  1.877169E-03  1.894467E-02  1.443088E-02  1.068827E-02  8.172519E-03  5.164225E-04  7.698223E-02  8.418827E-03  6.573385E-03  1.273493E-01  6.292668E-02  2.040035E-01  3.286638E-02  1.754759E-02  9.586562E-03  1.282786E-02  4.976036E-03  2.114374E-02  9.188843E-01  1.643693E-02  5.795131E-02  1.340995E-02  6.556830E-01  8.091136E-02  2.081042E-01  6.770969E-02  8.232143E-02  2.130162E-02  4.384052E-02  3.073165E-01  1.195495E-01  1.454144E-01  1.070339E-01  3.754070E-02  4.250006E-02  3.922229E-03  5.920130E-02  1.055687E-02  4.213099E-03
 2.981500E+02  7.160457E-01  3.207016E-01  3.863259E-02  5.110156E-02  5.695154E-02  6.840238E-02  2.875396E-02  1.299948E-02  1.900727E-04  1.215370E-02  2.649335E-02  2.728993E-02  3.757319E-02  1.793313E-03  1.824934E-02  1.389621E-02  1.030632E-02  7.668243E-03  4.853466E-04  8.027256E-02  8.898032E-03  6.855614E-03  1.297548E-01  6.367636E-02  2.066896E-01  3.302214E-02  1.772139E-02  9.637818E-03  1.289828E-02  5.018959E-03  2.135263E-02  9.482338E-01  1.690716E-02  5.977344E-02  1.371621E-02  6.545649E-01  8.017530E-02  2.062817E-01  6.889363E-02  8.302395E-02  2.148589E-02  4.376568E-02  2.998806E-01  1.170058E-01  1.419002E-01  1.069286E-01  3.722283E-02  4.163535E-02  3.848386E-03  5.734260E-02  1.024740E-02  4.048509E-03
 2.991500E+02  7.298495E-01  3.256071E-01  3.868408E-02  5.118415E-02  5.704711E-02  6.853537E-02  2.824513E-02  1.280584E-02  1.878651E-04  1.197133E-02  2.611844E-02  2.688859E-02  3.699895E-02  1.712075E-03  1.756698E-02  1.337183E-02  9.930868E-03  7.189738E-03  4.557973E-04  8.368228E-02  9.400920E-03  7.147552E-03  1.321756E-01  6.442069E-02  2.093629E-01  3.317150E-02  1.789247E-02  9.687221E-03  1.296624E-02  5.061036E-03  2.155822E-02  9.781398E-01  1.738375E-02  6.162662E-02  1.402368E-02  6.532553E-01  7.942329E-02  2.044161E-01  7.006322E-02  8.369214E-02  2.166128E-02  4.367111E-02  2.925230E-01  1.144743E-01  1.384227E-01  1.067613E-01  3.688660E-02  4.076655E-02  3.773413E-03  5.550780E-02  9.940689E-03  3.887495E-03
 3.001500E+02  7.437140E-01  3.304373E-01  3.871365E-02  5.123769E-02  5.711029E-02  6.862937E-02  2.772743E-02  1.260670E-02  1.855560E-04  1.178386E-02  2.573160E-02  2.647553E-02  3.640940E-02  1.633437E-03  1.689804E-02  1.285806E-02  9.562179E-03  6.736065E-03  4.277233E-04  8.721464E-02  9.928433E-03  7.449408E-03  1.346108E-01  6.515910E-02  2.120215E-01  3.331428E-02  1.806066E-02  9.734713E-03  1.303164E-02  5.102225E-03  2.176034E-02  1.008596E+00  1.786647E-02  6.351019E-02  1.433212E-02  6.517536E-01  7.865565E-02  2.025084E-01  7.121697E-02  8.432496E-02  2.182752E-02  4.355686E-02  2.852457E-01  1.119562E-01  1.349830E-01  1.065321E-01  3.653249E-02  3.989456E-02  3.697425E-03  5.369826E-02  9.637002E-03  3.730140E-03
 3.011500E+02  7.576317E-01  3.351865E-01  3.872123E-02  5.126202E-02  5.714089E-02  6.868416E-02  2.720162E-02  1.240241E-02  1.831496E-04  1.159162E-02  2.533351E-02  2.605143E-02  3.580551E-02  1.557377E-03  1.624290E-02  1.235518E-02  9.200511E-03  6.306293E-03  4.010739E-04  9.087292E-02  1.048154E-02  7.761387E-03  1.370592E-01  6.589104E-02  2.146634E-01  3.345028E-02  1.822581E-02  9.780236E-03  1.309440E-02  5.142485E-03  2.195878E-02  1.039593E+00  1.835508E-02  6.542339E-02  1.464129E-02  6.500596E-01  7.787275E-02  2.005595E-01  7.235340E-02  8.492143E-02  2.198437E-02  4.342300E-02  2.780511E-01  1.094525E-01  1.315822E-01  1.062412E-01  3.616104E-02  3.902028E-02  3.620536E-03  5.191524E-02  9.336612E-03  3.576514E-03
 3.021500E+02  7.715949E-01  3.398487E-01  3.870677E-02  5.125708E-02  5.713884E-02  6.869958E-02  2.666851E-02  1.219330E-02  1.806502E-04  1.139493E-02  2.492484E-02  2.561702E-02  3.518829E-02  1.483871E-03  1.560194E-02  1.186346E-02  8.846098E-03  5.899506E-03  3.757987E-04  9.466041E-02  1.106124E-02  8.083694E-03  1.395196E-01  6.661595E-02  2.172867E-01  3.357933E-02  1.838777E-02  9.823735E-03  1.315446E-02  5.181778E-03  2.215337E-02  1.071125E+00  1.884932E-02  6.736544E-02  1.495092E-02  6.481732E-01  7.707498E-02  1.985703E-01  7.347105E-02  8.548062E-02  2.213156E-02  4.326964E-02  2.709411E-01  1.069647E-01  1.282211E-01  1.058891E-01  3.577277E-02  3.814461E-02  3.542865E-03  5.015995E-02  9.039778E-03  3.426680E-03
 3.031500E+02  7.855953E-01  3.444184E-01  3.867026E-02  5.122283E-02  5.710410E-02  6.867558E-02  2.612889E-02  1.197971E-02  1.780625E-04  1.119412E-02  2.450629E-02  2.517300E-02  3.455874E-02  1.412891E-03  1.497547E-02  1.138312E-02  8.499155E-03  5.514802E-03  3.518475E-04  9.858043E-02  1.166855E-02  8.416528E-03  1.419909E-01  6.733325E-02  2.198895E-01  3.370125E-02  1.854637E-02  9.865154E-03  1.321174E-02  5.220062E-03  2.234391E-02  1.103180E+00  1.934891E-02  6.933545E-02  1.526074E-02  6.460946E-01  7.626273E-02  1.965419E-01  7.456843E-02  8.600164E-02  2.226887E-02  4.309691E-02  2.639178E-01  1.044938E-01  1.249009E-01  1.054762E-01  3.536828E-02  3.726843E-02  3.464526E-03  4.843352E-02  8.746747E-03  3.280690E-03
