#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.939519617064E+01   2.940072843229E+01
  2.741500000000E+02   2.924430669433E+01   2.924984085052E+01
  2.751500000000E+02   2.909298303360E+01   2.909851911921E+01
  2.761500000000E+02   2.894122329676E+01   2.894676134607E+01
  2.771500000000E+02   2.878902558484E+01   2.879456563257E+01
  2.781500000000E+02   2.863638800464E+01   2.864193008596E+01
  2.791500000000E+02   2.848330866955E+01   2.848885282003E+01
  2.801500000000E+02   2.832978570437E+01   2.833533195999E+01
  2.811500000000E+02   2.817581724491E+01   2.818136564206E+01
  2.821500000000E+02   2.802140144174E+01   2.802695201717E+01
  2.831500000000E+02   2.786653646239E+01   2.787208925323E+01
  2.841500000000E+02   2.771122049343E+01   2.771677553712E+01
  2.851500000000E+02   2.755545174404E+01   2.756100907839E+01
  2.861500000000E+02   2.739922844772E+01   2.740478811081E+01
  2.871500000000E+02   2.724254886737E+01   2.724811089758E+01
  2.881500000000E+02   2.708541128857E+01   2.709097572454E+01
  2.891500000000E+02   2.692781404127E+01   2.693338092187E+01
  2.901500000000E+02   2.676975548400E+01   2.677532484830E+01
  2.911500000000E+02   2.661123401600E+01   2.661680590326E+01
  2.921500000000E+02   2.645224807856E+01   2.645782252821E+01
  2.931500000000E+02   2.629279615752E+01   2.629837320909E+01
  2.941500000000E+02   2.613287678724E+01   2.613845648036E+01
  2.951500000000E+02   2.597248855263E+01   2.597807092702E+01
  2.961500000000E+02   2.581163009270E+01   2.581721518808E+01
  2.971500000000E+02   2.565030010516E+01   2.565588796126E+01
  2.981500000000E+02   2.548849734065E+01   2.549408799716E+01
  2.991500000000E+02   2.532622062267E+01   2.533181411922E+01
  3.001500000000E+02   2.516346883537E+01   2.516906521146E+01
  3.011500000000E+02   2.500024093021E+01   2.500584022522E+01
  3.021500000000E+02   2.483653593156E+01   2.484213818468E+01
  3.031500000000E+02   2.467235293804E+01   2.467795818825E+01
  3.041500000000E+02   2.450769112312E+01   2.451329940915E+01
  3.051500000000E+02   2.434254973985E+01   2.434816110014E+01
  3.061500000000E+02   2.417692812191E+01   2.418254259455E+01
  3.071500000000E+02   2.401082568561E+01   2.401644330836E+01
  3.081500000000E+02   2.384424192973E+01   2.384986273995E+01
  3.091500000000E+02   2.367717645159E+01   2.368280048619E+01
  3.101500000000E+02   2.350962891706E+01   2.351525621251E+01
  3.111500000000E+02   2.334159909476E+01   2.334722968701E+01
  3.121500000000E+02   2.317308684027E+01   2.317872076476E+01
  3.131500000000E+02   2.300409210039E+01   2.300972939200E+01
  3.141500000000E+02   2.283461491309E+01   2.284025560610E+01
  3.151500000000E+02   2.266465541146E+01   2.267029953955E+01
  3.161500000000E+02   2.249421381650E+01   2.249986141271E+01
  3.171500000000E+02   2.232329044436E+01   2.232894154107E+01
  3.181500000000E+02   2.215188570230E+01   2.215754033122E+01
  3.191500000000E+02   2.198000008372E+01   2.198565827683E+01
  3.201500000000E+02   2.180763418704E+01   2.181329597369E+01
  3.211500000000E+02   2.163478868501E+01   2.164045409478E+01
  3.221500000000E+02   2.146146434287E+01   2.146713340461E+01
  3.231500000000E+02   2.128766201444E+01   2.129333475626E+01
  3.241500000000E+02   2.111338262685E+01   2.111905907612E+01
  3.251500000000E+02   2.093862720518E+01   2.094430738853E+01
  3.261500000000E+02   2.076339684277E+01   2.076908078610E+01
  3.271500000000E+02   2.058769271317E+01   2.059338044164E+01
  3.281500000000E+02   2.041151606399E+01   2.041720760204E+01
  3.291500000000E+02   2.023486821176E+01   2.024056358312E+01
  3.301500000000E+02   2.005775054413E+01   2.006344977182E+01
  3.311500000000E+02   1.988016451109E+01   1.988586761744E+01
  3.321500000000E+02   1.970211162760E+01   1.970781863431E+01
