#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.055106E+01  7.055659E+01  1.506713E+02
 2.741500E+02  7.066956E+01  7.067509E+01  1.511043E+02
 2.751500E+02  7.078906E+01  7.079459E+01  1.515394E+02
 2.761500E+02  7.090951E+01  7.091505E+01  1.519764E+02
 2.771500E+02  7.103093E+01  7.103647E+01  1.524153E+02
 2.781500E+02  7.115331E+01  7.115885E+01  1.528561E+02
 2.791500E+02  7.127665E+01  7.128219E+01  1.532987E+02
 2.801500E+02  7.140096E+01  7.140651E+01  1.537433E+02
 2.811500E+02  7.152624E+01  7.153178E+01  1.541896E+02
 2.821500E+02  7.165248E+01  7.165803E+01  1.546379E+02
 2.831500E+02  7.177968E+01  7.178523E+01  1.550879E+02
 2.841500E+02  7.190784E+01  7.191340E+01  1.555398E+02
 2.851500E+02  7.203697E+01  7.204252E+01  1.559934E+02
 2.861500E+02  7.216704E+01  7.217260E+01  1.564488E+02
 2.871500E+02  7.229807E+01  7.230363E+01  1.569059E+02
 2.881500E+02  7.243004E+01  7.243561E+01  1.573647E+02
 2.891500E+02  7.256295E+01  7.256852E+01  1.578251E+02
 2.901500E+02  7.269679E+01  7.270236E+01  1.582872E+02
 2.911500E+02  7.283155E+01  7.283712E+01  1.587509E+02
 2.921500E+02  7.296722E+01  7.297279E+01  1.592161E+02
 2.931500E+02  7.310379E+01  7.310937E+01  1.596827E+02
 2.941500E+02  7.324125E+01  7.324683E+01  1.601509E+02
 2.951500E+02  7.337959E+01  7.338517E+01  1.606204E+02
 2.961500E+02  7.351879E+01  7.352438E+01  1.610912E+02
 2.971500E+02  7.365884E+01  7.366443E+01  1.615633E+02
 2.981500E+02  7.379973E+01  7.380532E+01  1.620367E+02
 2.991500E+02  7.394143E+01  7.394702E+01  1.625111E+02
 3.001500E+02  7.408393E+01  7.408953E+01  1.629867E+02
 3.011500E+02  7.422721E+01  7.423281E+01  1.634633E+02
 3.021500E+02  7.437125E+01  7.437685E+01  1.639408E+02
 3.031500E+02  7.451603E+01  7.452163E+01  1.644192E+02
 3.041500E+02  7.466152E+01  7.466713E+01  1.648983E+02
 3.051500E+02  7.480771E+01  7.481332E+01  1.653782E+02
 3.061500E+02  7.495457E+01  7.496019E+01  1.658587E+02
 3.071500E+02  7.510208E+01  7.510770E+01  1.663398E+02
 3.081500E+02  7.525021E+01  7.525583E+01  1.668213E+02
 3.091500E+02  7.539894E+01  7.540456E+01  1.673031E+02
 3.101500E+02  7.554823E+01  7.555386E+01  1.677853E+02
 3.111500E+02  7.569807E+01  7.570370E+01  1.682676E+02
 3.121500E+02  7.584841E+01  7.585405E+01  1.687500E+02
 3.131500E+02  7.599925E+01  7.600488E+01  1.692325E+02
 3.141500E+02  7.615053E+01  7.615618E+01  1.697148E+02
 3.151500E+02  7.630225E+01  7.630789E+01  1.701970E+02
 3.161500E+02  7.645436E+01  7.646001E+01  1.706790E+02
 3.171500E+02  7.660684E+01  7.661250E+01  1.711605E+02
 3.181500E+02  7.675966E+01  7.676532E+01  1.716416E+02
 3.191500E+02  7.691282E+01  7.691848E+01  1.721223E+02
 3.201500E+02  7.706622E+01  7.707189E+01  1.726022E+02
 3.211500E+02  7.721988E+01  7.722554E+01  1.730814E+02
 3.221500E+02  7.737375E+01  7.737942E+01  1.735598E+02
 3.231500E+02  7.752782E+01  7.753349E+01  1.740373E+02
 3.241500E+02  7.768204E+01  7.768772E+01  1.745138E+02
 3.251500E+02  7.783640E+01  7.784208E+01  1.749893E+02
 3.261500E+02  7.799087E+01  7.799655E+01  1.754637E+02
 3.271500E+02  7.814541E+01  7.815110E+01  1.759368E+02
 3.281500E+02  7.830001E+01  7.830570E+01  1.764086E+02
 3.291500E+02  7.845463E+01  7.846033E+01  1.768791E+02
 3.301500E+02  7.860926E+01  7.861496E+01  1.773482E+02
 3.311500E+02  7.876387E+01  7.876957E+01  1.778158E+02
 3.321500E+02  7.891843E+01  7.892414E+01  1.782819E+02
 3.331500E+02  7.907293E+01  7.907864E+01  1.787463E+02
 3.341500E+02  7.922735E+01  7.923306E+01  1.792091E+02
 3.351500E+02  7.938165E+01  7.938737E+01  1.796703E+02
 3.361500E+02  7.953584E+01  7.954156E+01  1.801296E+02
 3.371500E+02  7.968989E+01  7.969561E+01  1.805872E+02
 3.381500E+02  7.984378E+01  7.984951E+01  1.810430E+02
 3.391500E+02  7.999750E+01  8.000323E+01  1.814970E+02
 3.401500E+02  8.015104E+01  8.015678E+01  1.819490E+02
 3.411500E+02  8.030438E+01  8.031012E+01  1.823992E+02
 3.421500E+02  8.045751E+01  8.046326E+01  1.828474E+02
 3.431500E+02  1.092753E+02  1.121242E+02  2.753575E+02
 3.441500E+02  1.093263E+02  1.121836E+02  2.755308E+02
 3.451500E+02  1.093774E+02  1.122432E+02  2.757038E+02
 3.461500E+02  1.094286E+02  1.123028E+02  2.758765E+02
 3.471500E+02  1.094799E+02  1.123624E+02  2.760489E+02
 3.481500E+02  1.095312E+02  1.124222E+02  2.762210E+02
 3.491500E+02  1.095826E+02  1.124820E+02  2.763929E+02
 3.501500E+02  1.096340E+02  1.125419E+02  2.765644E+02
 3.511500E+02  1.096856E+02  1.126018E+02  2.767356E+02
 3.521500E+02  1.097372E+02  1.126618E+02  2.769066E+02
 3.531500E+02  1.097889E+02  1.127219E+02  2.770772E+02
 3.541500E+02  1.098406E+02  1.127821E+02  2.772476E+02
 3.551500E+02  1.098925E+02  1.128423E+02  2.774177E+02
 3.561500E+02  1.099444E+02  1.129026E+02  2.775876E+02
 3.571500E+02  1.099963E+02  1.129630E+02  2.777571E+02
 3.581500E+02  1.100484E+02  1.130235E+02  2.779264E+02
 3.591500E+02  1.101005E+02  1.130840E+02  2.780954E+02
 3.601500E+02  1.101527E+02  1.131446E+02  2.782642E+02
 3.611500E+02  1.102050E+02  1.132053E+02  2.784326E+02
 3.621500E+02  1.102573E+02  1.132660E+02  2.786009E+02
 3.631500E+02  1.103098E+02  1.133268E+02  2.787688E+02
 3.641500E+02  1.103623E+02  1.133877E+02  2.789365E+02
 3.651500E+02  1.104149E+02  1.134487E+02  2.791039E+02
 3.661500E+02  1.104675E+02  1.135097E+02  2.792711E+02
 3.671500E+02  1.105202E+02  1.135709E+02  2.794380E+02
 3.681500E+02  1.105730E+02  1.136320E+02  2.796047E+02
 3.691500E+02  1.106259E+02  1.136933E+02  2.797712E+02
 3.701500E+02  1.106789E+02  1.137547E+02  2.799373E+02
 3.711500E+02  1.107319E+02  1.138161E+02  2.801033E+02
 3.721500E+02  1.107850E+02  1.138776E+02  2.802689E+02
 3.731500E+02  1.108382E+02  1.139391E+02  2.804344E+02
 3.741500E+02  1.108915E+02  1.140008E+02  2.805996E+02
 3.751500E+02  1.109448E+02  1.140625E+02  2.807646E+02
