#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.554707E-02  6.382947E-02  1.731813E-02  2.280505E-02  2.539072E-02  3.036789E-02  2.808336E-02  1.213600E-02  1.683637E-04  1.136635E-02  2.443950E-02  2.539897E-02  3.529804E-02  4.146394E-03  3.702404E-02  2.835229E-02  2.058137E-02  3.415777E-02  2.107389E-03  2.416537E-03  2.894778E-04  2.755916E-04  6.704558E-03  3.061806E-03  9.746708E-03  1.423973E-03  7.049914E-04  4.116513E-04  5.496648E-04  2.036752E-04  8.497841E-04  8.134826E-02  1.529739E-03  5.179409E-03  1.207869E-03  7.051562E-02  7.786438E-03  1.992407E-02  1.338871E-02  1.651991E-02  4.267111E-03  8.540537E-03  6.712867E-02  2.499052E-02  3.174901E-02  4.471511E-02  1.463818E-02  1.586870E-02  3.230877E-03  4.729581E-02  8.170072E-03  6.848819E-03
 2.841500E+02  5.704163E-02  6.544660E-02  1.753559E-02  2.309866E-02  2.571940E-02  3.077004E-02  2.791598E-02  1.210184E-02  1.685064E-04  1.133297E-02  2.439108E-02  2.533296E-02  3.518316E-02  4.004780E-03  3.608801E-02  2.762461E-02  2.008323E-02  3.242793E-02  2.004237E-03  2.534557E-03  3.078682E-04  2.885780E-04  6.836712E-03  3.095768E-03  9.868253E-03  1.427216E-03  7.105875E-04  4.128652E-04  5.513739E-04  2.050072E-04  8.565058E-04  8.456776E-02  1.583149E-03  5.376447E-03  1.241189E-03  7.048987E-02  7.712794E-03  1.974332E-02  1.373967E-02  1.677321E-02  4.333136E-03  8.566707E-03  6.561000E-02  2.450539E-02  3.103185E-02  4.508726E-02  1.462423E-02  1.563040E-02  3.202088E-03  4.616949E-02  7.994520E-03  6.651002E-03
 2.851500E+02  5.856099E-02  6.707522E-02  1.774621E-02  2.338341E-02  2.603824E-02  3.116058E-02  2.773304E-02  1.206031E-02  1.685408E-04  1.129271E-02  2.432755E-02  2.525144E-02  3.504707E-02  3.865747E-03  3.515290E-02  2.689826E-02  1.958432E-02  3.076570E-02  1.904874E-03  2.657527E-03  3.272660E-04  3.020326E-04  6.968775E-03  3.128799E-03  9.987047E-03  1.429826E-03  7.158803E-04  4.138955E-04  5.528375E-04  2.062497E-04  8.628618E-04  8.787671E-02  1.637620E-03  5.578131E-03  1.274750E-03  7.043345E-02  7.636333E-03  1.955515E-02  1.409236E-02  1.702112E-02  4.397778E-03  8.588229E-03  6.409593E-02  2.401799E-02  3.031680E-02  4.543555E-02  1.460129E-02  1.538630E-02  3.171457E-03  4.504101E-02  7.817570E-03  6.454338E-03
 2.861500E+02  6.010494E-02  6.871418E-02  1.794970E-02  2.365887E-02  2.634677E-02  3.153895E-02  2.753488E-02  1.201149E-02  1.684669E-04  1.124563E-02  2.424905E-02  2.515458E-02  3.489005E-02  3.729364E-03  3.421987E-02  2.617415E-02  1.908531E-02  2.916968E-02  1.809237E-03  2.785602E-03  3.477138E-04  3.159619E-04  7.100571E-03  3.160822E-03  1.010283E-02  1.431779E-03  7.208518E-04  4.147346E-04  5.540455E-04  2.073978E-04  8.688304E-04  9.127549E-02  1.693127E-03  5.784402E-03  1.308514E-03  7.034569E-02  7.557056E-03  1.935954E-02  1.444643E-02  1.726320E-02  4.460926E-03  8.605004E-03  6.258706E-02  2.352859E-02  2.960414E-02  4.575930E-02  1.456934E-02  1.513670E-02  3.139038E-03  4.391164E-02  7.639449E-03  6.259053E-03
 2.871500E+02  6.167320E-02  7.036224E-02  1.814576E-02  2.392465E-02  2.664454E-02  3.190458E-02  2.732185E-02  1.195548E-02  1.682851E-04  1.119185E-02  2.415574E-02  2.504258E-02  3.471239E-02  3.595693E-03  3.329008E-02  2.545313E-02  1.858686E-02  2.763849E-02  1.717265E-03  2.918937E-03  3.692548E-04  3.303717E-04  7.231910E-03  3.191757E-03  1.021532E-02  1.433051E-03  7.254839E-04  4.153749E-04  5.549874E-04  2.084467E-04  8.743898E-04  9.476432E-02  1.749642E-03  5.995187E-03  1.342439E-03  7.022595E-02  7.474968E-03  1.915651E-02  1.480151E-02  1.749904E-02  4.522468E-03  8.616943E-03  6.108403E-02  2.303746E-02  2.889419E-02  4.605785E-02  1.452838E-02  1.488187E-02  3.104886E-03  4.278267E-02  7.460385E-03  6.065370E-03
 2.881500E+02  6.326547E-02  7.201816E-02  1.833410E-02  2.418036E-02  2.693113E-02  3.225697E-02  2.709434E-02  1.189239E-02  1.679958E-04  1.113146E-02  2.404781E-02  2.491565E-02  3.451445E-02  3.464790E-03  3.236465E-02  2.473606E-02  1.808960E-02  2.617064E-02  1.628890E-03  3.057690E-03  3.919329E-04  3.452671E-04  7.362599E-03  3.221523E-03  1.032426E-02  1.433616E-03  7.297585E-04  4.158090E-04  5.556534E-04  2.093917E-04  8.795182E-04  9.834331E-02  1.807132E-03  6.210399E-03  1.376483E-03  7.007367E-02  7.390081E-03  1.894608E-02  1.515720E-02  1.772819E-02  4.582291E-03  8.623963E-03  5.958748E-02  2.254489E-02  2.818724E-02  4.633061E-02  1.447842E-02  1.462211E-02  3.069060E-03  4.165533E-02  7.280607E-03  5.873499E-03
 2.891500E+02  6.488143E-02  7.368066E-02  1.851446E-02  2.442564E-02  2.720612E-02  3.259560E-02  2.685276E-02  1.182235E-02  1.675997E-04  1.106459E-02  2.392549E-02  2.477406E-02  3.429662E-02  3.336705E-03  3.144467E-02  2.402375E-02  1.759417E-02  2.476466E-02  1.544042E-03  3.202017E-03  4.157925E-04  3.606522E-04  7.492432E-03  3.250039E-03  1.042936E-02  1.433451E-03  7.336576E-04  4.160297E-04  5.560337E-04  2.102280E-04  8.841938E-04  1.020124E-01  1.865562E-03  6.429939E-03  1.410600E-03  6.988828E-02  7.302414E-03  1.872829E-02  1.551310E-02  1.795023E-02  4.640285E-03  8.625989E-03  5.809810E-02  2.205119E-02  2.748362E-02  4.657701E-02  1.441950E-02  1.435773E-02  3.031624E-03  4.053089E-02  7.100342E-03  5.683646E-03
 2.901500E+02  6.652071E-02  7.534840E-02  1.868656E-02  2.466013E-02  2.746912E-02  3.291997E-02  2.659754E-02  1.174549E-02  1.670980E-04  1.099137E-02  2.378904E-02  2.461810E-02  3.405934E-02  3.211482E-03  3.053117E-02  2.331700E-02  1.710117E-02  2.341902E-02  1.462648E-03  3.352075E-03  4.408787E-04  3.765302E-04  7.621198E-03  3.277222E-03  1.053034E-02  1.432534E-03  7.371632E-04  4.160299E-04  5.561186E-04  2.109509E-04  8.883953E-04  1.057714E-01  1.924892E-03  6.653693E-03  1.444744E-03  6.966930E-02  7.211992E-03  1.850321E-02  1.586881E-02  1.816475E-02  4.696340E-03  8.622954E-03  5.661658E-02  2.155665E-02  2.678366E-02  4.679654E-02  1.435166E-02  1.408906E-02  2.992642E-03  3.941055E-02  6.919814E-03  5.496003E-03
 2.911500E+02  6.818287E-02  7.702001E-02  1.885018E-02  2.488349E-02  2.771973E-02  3.322963E-02  2.632915E-02  1.166199E-02  1.664919E-04  1.091195E-02  2.363874E-02  2.444808E-02  3.380306E-02  3.089161E-03  2.962520E-02  2.261658E-02  1.661120E-02  2.213217E-02  1.384634E-03  3.508019E-03  4.672367E-04  3.929031E-04  7.748675E-03  3.302989E-03  1.062692E-02  1.430842E-03  7.402578E-04  4.158029E-04  5.558992E-04  2.115559E-04  8.921013E-04  1.096198E-01  1.985080E-03  6.881533E-03  1.478865E-03  6.941629E-02  7.118847E-03  1.827090E-02  1.622389E-02  1.837131E-02  4.750345E-03  8.614801E-03  5.514363E-02  2.106162E-02  2.608771E-02  4.698875E-02  1.427497E-02  1.381641E-02  2.952185E-03  3.829554E-02  6.739251E-03  5.310761E-03
 2.921500E+02  6.986750E-02  7.869413E-02  1.900506E-02  2.509540E-02  2.795762E-02  3.352413E-02  2.604807E-02  1.157199E-02  1.657827E-04  1.082648E-02  2.347489E-02  2.426435E-02  3.352831E-02  2.969773E-03  2.872770E-02  2.192320E-02  1.612482E-02  2.090252E-02  1.309919E-03  3.670008E-03  4.949122E-04  4.097720E-04  7.874638E-03  3.327257E-03  1.071881E-02  1.428355E-03  7.429241E-04  4.153422E-04  5.553665E-04  2.120385E-04  8.952911E-04  1.135572E-01  2.046078E-03  7.113316E-03  1.512912E-03  6.912885E-02  7.023019E-03  1.803148E-02  1.657792E-02  1.856952E-02  4.802194E-03  8.601482E-03  5.367999E-02  2.056640E-02  2.539609E-02  4.715322E-02  1.418953E-02  1.354012E-02  2.910321E-03  3.718702E-02  6.558871E-03  5.128093E-03
 2.931500E+02  7.157411E-02  8.036932E-02  1.915101E-02  2.529558E-02  2.818245E-02  3.380307E-02  2.575482E-02  1.147569E-02  1.649723E-04  1.073515E-02  2.329785E-02  2.406728E-02  3.323562E-02  2.853346E-03  2.783962E-02  2.123758E-02  1.564259E-02  1.972850E-02  1.238425E-03  3.838193E-03  5.239508E-04  4.271365E-04  7.998849E-03  3.349942E-03  1.080571E-02  1.425053E-03  7.451451E-04  4.146418E-04  5.545123E-04  2.123944E-04  8.979444E-04  1.175828E-01  2.107837E-03  7.348883E-03  1.546832E-03  6.880664E-02  6.924552E-03  1.778504E-02  1.693046E-02  1.875895E-02  4.851780E-03  8.582958E-03  5.222639E-02  2.007135E-02  2.470918E-02  4.728960E-02  1.409544E-02  1.326054E-02  2.867127E-03  3.608615E-02  6.378895E-03  4.948168E-03
 2.941500E+02  7.330216E-02  8.204413E-02  1.928781E-02  2.548374E-02  2.839390E-02  3.406604E-02  2.544991E-02  1.137328E-02  1.640624E-04  1.063812E-02  2.310798E-02  2.385728E-02  3.292558E-02  2.739900E-03  2.696185E-02  2.056037E-02  1.516503E-02  1.860849E-02  1.170071E-03  4.012729E-03  5.543980E-04  4.449950E-04  8.121068E-03  3.370961E-03  1.088735E-02  1.420918E-03  7.469046E-04  4.136958E-04  5.533288E-04  2.126194E-04  9.000416E-04  1.216957E-01  2.170301E-03  7.588061E-03  1.580568E-03  6.844941E-02  6.823502E-03  1.753172E-02  1.728104E-02  1.893923E-02  4.899002E-03  8.559201E-03  5.078361E-02  1.957681E-02  2.402733E-02  4.739760E-02  1.399283E-02  1.297802E-02  2.822679E-03  3.499406E-02  6.199539E-03  4.771143E-03
 2.951500E+02  7.505108E-02  8.371709E-02  1.941528E-02  2.565962E-02  2.859169E-02  3.431270E-02  2.513391E-02  1.126496E-02  1.630552E-04  1.053560E-02  2.290566E-02  2.363476E-02  3.259879E-02  2.629453E-03  2.609524E-02  1.989221E-02  1.469265E-02  1.754088E-02  1.104773E-03  4.193763E-03  5.862993E-04  4.633446E-04  8.241045E-03  3.390233E-03  1.096343E-02  1.415932E-03  7.481869E-04  4.124990E-04  5.518088E-04  2.127096E-04  9.015637E-04  1.258947E-01  2.233413E-03  7.830659E-03  1.614066E-03  6.805695E-02  6.719930E-03  1.727169E-02  1.762922E-02  1.910996E-02  4.943758E-03  8.530195E-03  4.935241E-02  1.908314E-02  2.335090E-02  4.747697E-02  1.388185E-02  1.269291E-02  2.777054E-03  3.391184E-02  6.021014E-03  4.597167E-03
 2.961500E+02  7.682028E-02  8.538672E-02  1.953326E-02  2.582301E-02  2.877557E-02  3.454272E-02  2.480738E-02  1.115096E-02  1.619531E-04  1.042779E-02  2.269133E-02  2.340017E-02  3.225591E-02  2.522015E-03  2.524060E-02  1.923370E-02  1.422593E-02  1.652404E-02  1.042447E-03  4.381445E-03  6.196995E-04  4.821806E-04  8.358525E-03  3.407675E-03  1.103367E-02  1.410082E-03  7.489768E-04  4.110466E-04  5.499457E-04  2.126611E-04  9.024926E-04  1.301785E-01  2.297110E-03  8.076472E-03  1.647265E-03  6.762913E-02  6.613904E-03  1.700511E-02  1.797453E-02  1.927077E-02  4.985951E-03  8.495933E-03  4.793357E-02  1.859070E-02  2.268028E-02  4.752753E-02  1.376266E-02  1.240557E-02  2.730334E-03  3.284056E-02  5.843527E-03  4.426377E-03
 2.971500E+02  7.860910E-02  8.705151E-02  1.964161E-02  2.597369E-02  2.894529E-02  3.475582E-02  2.447090E-02  1.103149E-02  1.607585E-04  1.031491E-02  2.246542E-02  2.315400E-02  3.189760E-02  2.417590E-03  2.439868E-02  1.858541E-02  1.376533E-02  1.555635E-02  9.830078E-04  4.575917E-03  6.546430E-04  5.014972E-04  8.473251E-03  3.423209E-03  1.109778E-02  1.403353E-03  7.492601E-04  4.093342E-04  5.477335E-04  2.124705E-04  9.028113E-04  1.345457E-01  2.361328E-03  8.325280E-03  1.680106E-03  6.716588E-02  6.505502E-03  1.673217E-02  1.831650E-02  1.942131E-02  5.025488E-03  8.456420E-03  4.652787E-02  1.809985E-02  2.201582E-02  4.754918E-02  1.363545E-02  1.211639E-02  2.682601E-03  3.178124E-02  5.667281E-03  4.258900E-03
 2.981500E+02  8.041686E-02  8.870995E-02  1.974018E-02  2.611149E-02  2.910066E-02  3.495173E-02  2.412508E-02  1.090679E-02  1.594743E-04  1.019717E-02  2.222839E-02  2.289673E-02  3.152457E-02  2.316179E-03  2.357019E-02  1.794785E-02  1.331128E-02  1.463619E-02  9.263693E-04  4.777320E-03  6.911735E-04  5.212866E-04  8.584956E-03  3.436757E-03  1.115550E-02  1.395735E-03  7.490236E-04  4.073581E-04  5.451671E-04  2.121345E-04  9.025038E-04  1.389945E-01  2.425995E-03  8.576844E-03  1.712529E-03  6.666723E-02  6.394806E-03  1.645309E-02  1.865466E-02  1.956124E-02  5.062280E-03  8.411674E-03  4.513612E-02  1.761097E-02  2.135791E-02  4.754185E-02  1.350042E-02  1.182571E-02  2.633938E-03  3.073487E-02  5.492472E-03  4.094851E-03
 2.991500E+02  8.224285E-02  9.036052E-02  1.982889E-02  2.623625E-02  2.924151E-02  3.513022E-02  2.377051E-02  1.077713E-02  1.581033E-04  1.007482E-02  2.198073E-02  2.262888E-02  3.113754E-02  2.217776E-03  2.275580E-02  1.732151E-02  1.286418E-02  1.376193E-02  8.724448E-04  4.985789E-03  7.293336E-04  5.415394E-04  8.693375E-03  3.448244E-03  1.120656E-02  1.387217E-03  7.482549E-04  4.051152E-04  5.422422E-04  2.116502E-04  9.015552E-04  1.435229E-01  2.491040E-03  8.830912E-03  1.744470E-03  6.613327E-02  6.281910E-03  1.616810E-02  1.898855E-02  1.969022E-02  5.096242E-03  8.361723E-03  4.375909E-02  1.712444E-02  2.070693E-02  4.750556E-02  1.335779E-02  1.153392E-02  2.584430E-03  2.970238E-02  5.319291E-03  3.934338E-03
 3.001500E+02  8.408630E-02  9.200171E-02  1.990764E-02  2.634784E-02  2.936770E-02  3.529113E-02  2.340784E-02  1.064274E-02  1.566487E-04  9.948083E-03  2.172294E-02  2.235097E-02  3.073727E-02  2.122373E-03  2.195612E-02  1.670686E-02  1.242442E-02  1.293196E-02  8.211470E-04  5.201453E-03  7.691648E-04  5.622445E-04  8.798237E-03  3.457595E-03  1.125068E-02  1.377794E-03  7.469429E-04  4.026029E-04  5.389553E-04  2.110150E-04  8.999522E-04  1.481289E-01  2.556385E-03  9.087216E-03  1.775866E-03  6.556417E-02  6.166912E-03  1.587745E-02  1.931768E-02  1.980796E-02  5.127293E-03  8.306609E-03  4.239758E-02  1.664063E-02  2.006324E-02  4.744038E-02  1.320780E-02  1.124138E-02  2.534163E-03  2.868469E-02  5.147921E-03  3.777454E-03
 3.011500E+02  8.594642E-02  9.363200E-02  1.997636E-02  2.644618E-02  2.947910E-02  3.543429E-02  2.303769E-02  1.050389E-02  1.551136E-04  9.817218E-03  2.145554E-02  2.206357E-02  3.032453E-02  2.029954E-03  2.117171E-02  1.610428E-02  1.199235E-02  1.214467E-02  7.723891E-04  5.424436E-03  8.107071E-04  5.833887E-04  8.899270E-03  3.464743E-03  1.128763E-02  1.367459E-03  7.450776E-04  3.998195E-04  5.353038E-04  2.102266E-04  8.976827E-04  1.528100E-01  2.621951E-03  9.345472E-03  1.806654E-03  6.496021E-02  6.049920E-03  1.558143E-02  1.964159E-02  1.991418E-02  5.155360E-03  8.246385E-03  4.105237E-02  1.615993E-02  1.942722E-02  4.734647E-02  1.305071E-02  1.094847E-02  2.483223E-03  2.768264E-02  4.978540E-03  3.624283E-03
 3.021500E+02  8.782240E-02  9.524988E-02  2.003502E-02  2.653119E-02  2.957565E-02  3.555961E-02  2.266069E-02  1.036086E-02  1.535016E-04  9.682474E-03  2.117907E-02  2.176722E-02  2.990010E-02  1.940499E-03  2.040309E-02  1.551418E-02  1.156829E-02  1.139848E-02  7.260837E-04  5.654857E-03  8.539989E-04  6.049573E-04  8.996200E-03  3.469622E-03  1.131715E-02  1.356211E-03  7.426503E-04  3.967637E-04  5.312861E-04  2.092831E-04  8.947365E-04  1.575637E-01  2.687653E-03  9.605383E-03  1.836768E-03  6.432173E-02  5.931048E-03  1.528031E-02  1.995981E-02  2.000860E-02  5.180374E-03  8.181116E-03  3.972424E-02  1.568271E-02  1.879924E-02  4.722403E-02  1.288679E-02  1.065557E-02  2.431696E-03  2.669704E-02  4.811315E-03  3.474900E-03
 3.031500E+02  8.971336E-02  9.685387E-02  2.008359E-02  2.660284E-02  2.965731E-02  3.566701E-02  2.227751E-02  1.021391E-02  1.518161E-04  9.544111E-03  2.089408E-02  2.146252E-02  2.946480E-02  1.853987E-03  1.965072E-02  1.493687E-02  1.115254E-02  1.069182E-02  6.821443E-04  5.892826E-03  8.990766E-04  6.269332E-04  9.088757E-03  3.472168E-03  1.133903E-02  1.344050E-03  7.396538E-04  3.934354E-04  5.269015E-04  2.081829E-04  8.911048E-04  1.623872E-01  2.753406E-03  9.866634E-03  1.866144E-03  6.364916E-02  5.810416E-03  1.497442E-02  2.027188E-02  2.009100E-02  5.202271E-03  8.110882E-03  3.841395E-02  1.520935E-02  1.817966E-02  4.707332E-02  1.271632E-02  1.036303E-02  2.379669E-03  2.572865E-02  4.646410E-03  3.329366E-03
