#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.129681E+01  5.130364E+01  1.779573E+02
 2.741500E+02  5.145741E+01  5.146424E+01  1.785442E+02
 2.751500E+02  5.161924E+01  5.162608E+01  1.791334E+02
 2.761500E+02  5.178230E+01  5.178914E+01  1.797250E+02
 2.771500E+02  5.194658E+01  5.195342E+01  1.803188E+02
 2.781500E+02  5.211206E+01  5.211891E+01  1.809148E+02
 2.791500E+02  5.227874E+01  5.228560E+01  1.815130E+02
 2.801500E+02  5.244662E+01  5.245348E+01  1.821134E+02
 2.811500E+02  5.261567E+01  5.262253E+01  1.827157E+02
 2.821500E+02  5.278588E+01  5.279275E+01  1.833201E+02
 2.831500E+02  5.295724E+01  5.296411E+01  1.839264E+02
 2.841500E+02  5.312973E+01  5.313661E+01  1.845345E+02
 2.851500E+02  5.330334E+01  5.331022E+01  1.851444E+02
 2.861500E+02  5.347803E+01  5.348492E+01  1.857560E+02
 2.871500E+02  5.365380E+01  5.366069E+01  1.863692E+02
 2.881500E+02  5.383061E+01  5.383751E+01  1.869839E+02
 2.891500E+02  5.400844E+01  5.401534E+01  1.876000E+02
 2.901500E+02  5.418726E+01  5.419417E+01  1.882173E+02
 2.911500E+02  5.436704E+01  5.437395E+01  1.888359E+02
 2.921500E+02  5.454775E+01  5.455467E+01  1.894555E+02
 2.931500E+02  5.472935E+01  5.473627E+01  1.900761E+02
 2.941500E+02  5.491180E+01  5.491873E+01  1.906974E+02
 2.951500E+02  5.509507E+01  5.510201E+01  1.913194E+02
 2.961500E+02  5.527912E+01  5.528606E+01  1.919420E+02
 2.971500E+02  5.546390E+01  5.547084E+01  1.925649E+02
 2.981500E+02  5.564936E+01  5.565631E+01  1.931880E+02
 2.991500E+02  5.583545E+01  5.584241E+01  1.938111E+02
 3.001500E+02  5.602214E+01  5.602910E+01  1.944341E+02
 3.011500E+02  5.620935E+01  5.621632E+01  1.950569E+02
 3.021500E+02  5.639705E+01  5.640402E+01  1.956791E+02
 3.031500E+02  5.658517E+01  5.659215E+01  1.963007E+02
 3.041500E+02  5.677365E+01  5.678064E+01  1.969215E+02
 3.051500E+02  5.696244E+01  5.696943E+01  1.975412E+02
 3.061500E+02  5.715146E+01  5.715846E+01  1.981596E+02
 3.071500E+02  5.734067E+01  5.734768E+01  1.987767E+02
 3.081500E+02  5.752999E+01  5.753700E+01  1.993921E+02
 3.091500E+02  5.771936E+01  5.772638E+01  2.000056E+02
 3.101500E+02  5.790870E+01  5.791573E+01  2.006171E+02
 3.111500E+02  5.809796E+01  5.810499E+01  2.012264E+02
 3.121500E+02  5.828706E+01  5.829410E+01  2.018332E+02
 3.131500E+02  5.847594E+01  5.848298E+01  2.024373E+02
 3.141500E+02  5.866452E+01  5.867157E+01  2.030386E+02
 3.151500E+02  5.885273E+01  5.885979E+01  2.036367E+02
 3.161500E+02  5.904050E+01  5.904757E+01  2.042316E+02
 3.171500E+02  5.922777E+01  5.923484E+01  2.048231E+02
 3.181500E+02  5.941446E+01  5.942154E+01  2.054108E+02
 3.191500E+02  5.960050E+01  5.960759E+01  2.059947E+02
 3.201500E+02  5.978583E+01  5.979293E+01  2.065745E+02
 3.211500E+02  5.997038E+01  5.997748E+01  2.071501E+02
 3.221500E+02  6.015408E+01  6.016119E+01  2.077212E+02
 3.231500E+02  6.033687E+01  6.034399E+01  2.082878E+02
 3.241500E+02  6.051869E+01  6.052582E+01  2.088496E+02
 3.251500E+02  6.069948E+01  6.070661E+01  2.094064E+02
 3.261500E+02  6.087917E+01  6.088630E+01  2.099583E+02
 3.271500E+02  8.485883E+01  8.757535E+01  2.915918E+02
 3.281500E+02  8.491602E+01  8.764099E+01  2.917925E+02
 3.291500E+02  8.497328E+01  8.770669E+01  2.919928E+02
 3.301500E+02  8.503060E+01  8.777246E+01  2.921927E+02
 3.311500E+02  8.508800E+01  8.783829E+01  2.923922E+02
 3.321500E+02  8.514546E+01  8.790419E+01  2.925913E+02
 3.331500E+02  8.520300E+01  8.797016E+01  2.927899E+02
 3.341500E+02  8.526061E+01  8.803620E+01  2.929882E+02
 3.351500E+02  8.531828E+01  8.810230E+01  2.931861E+02
 3.361500E+02  8.537603E+01  8.816848E+01  2.933837E+02
 3.371500E+02  8.543384E+01  8.823472E+01  2.935808E+02
 3.381500E+02  8.549173E+01  8.830103E+01  2.937775E+02
 3.391500E+02  8.554969E+01  8.836741E+01  2.939739E+02
 3.401500E+02  8.560772E+01  8.843385E+01  2.941699E+02
 3.411500E+02  8.566583E+01  8.850037E+01  2.943655E+02
 3.421500E+02  8.572400E+01  8.856696E+01  2.945608E+02
 3.431500E+02  8.578225E+01  8.863362E+01  2.947557E+02
 3.441500E+02  8.584057E+01  8.870035E+01  2.949502E+02
 3.451500E+02  8.589896E+01  8.876715E+01  2.951443E+02
 3.461500E+02  8.595743E+01  8.883402E+01  2.953381E+02
 3.471500E+02  8.601597E+01  8.890097E+01  2.955316E+02
 3.481500E+02  8.607458E+01  8.896798E+01  2.957247E+02
 3.491500E+02  8.613326E+01  8.903507E+01  2.959174E+02
 3.501500E+02  8.619202E+01  8.910222E+01  2.961098E+02
 3.511500E+02  8.625085E+01  8.916945E+01  2.963019E+02
 3.521500E+02  8.630976E+01  8.923675E+01  2.964936E+02
 3.531500E+02  8.636873E+01  8.930413E+01  2.966849E+02
 3.541500E+02  8.642779E+01  8.937157E+01  2.968760E+02
 3.551500E+02  8.648691E+01  8.943909E+01  2.970667E+02
 3.561500E+02  8.654611E+01  8.950668E+01  2.972570E+02
 3.571500E+02  8.660539E+01  8.957434E+01  2.974470E+02
 3.581500E+02  8.666473E+01  8.964208E+01  2.976367E+02
 3.591500E+02  8.672416E+01  8.970989E+01  2.978261E+02
 3.601500E+02  8.678365E+01  8.977777E+01  2.980151E+02
 3.611500E+02  8.684322E+01  8.984572E+01  2.982039E+02
 3.621500E+02  8.690287E+01  8.991375E+01  2.983923E+02
 3.631500E+02  8.696259E+01  8.998185E+01  2.985803E+02
 3.641500E+02  8.702238E+01  9.005002E+01  2.987681E+02
 3.651500E+02  8.708224E+01  9.011827E+01  2.989555E+02
 3.661500E+02  8.714219E+01  9.018659E+01  2.991427E+02
 3.671500E+02  8.720220E+01  9.025498E+01  2.993295E+02
 3.681500E+02  8.726229E+01  9.032345E+01  2.995160E+02
 3.691500E+02  8.732245E+01  9.039198E+01  2.997022E+02
 3.701500E+02  8.738269E+01  9.046060E+01  2.998881E+02
 3.711500E+02  8.744300E+01  9.052928E+01  3.000736E+02
