#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.259505E+01  8.260013E+01  1.374920E+02
 2.741500E+02  8.269468E+01  8.269975E+01  1.378561E+02
 2.751500E+02  8.279507E+01  8.280015E+01  1.382216E+02
 2.761500E+02  8.289624E+01  8.290132E+01  1.385886E+02
 2.771500E+02  8.299818E+01  8.300326E+01  1.389571E+02
 2.781500E+02  8.310088E+01  8.310596E+01  1.393270E+02
 2.791500E+02  8.320435E+01  8.320943E+01  1.396984E+02
 2.801500E+02  8.330858E+01  8.331367E+01  1.400711E+02
 2.811500E+02  8.341358E+01  8.341867E+01  1.404452E+02
 2.821500E+02  8.351934E+01  8.352443E+01  1.408207E+02
 2.831500E+02  8.362585E+01  8.363094E+01  1.411976E+02
 2.841500E+02  8.373312E+01  8.373821E+01  1.415757E+02
 2.851500E+02  8.384114E+01  8.384623E+01  1.419552E+02
 2.861500E+02  8.394990E+01  8.395499E+01  1.423360E+02
 2.871500E+02  8.405940E+01  8.406450E+01  1.427180E+02
 2.881500E+02  8.416963E+01  8.417473E+01  1.431012E+02
 2.891500E+02  8.428059E+01  8.428569E+01  1.434856E+02
 2.901500E+02  8.439226E+01  8.439737E+01  1.438712E+02
 2.911500E+02  8.450465E+01  8.450976E+01  1.442579E+02
 2.921500E+02  8.461774E+01  8.462285E+01  1.446456E+02
 2.931500E+02  8.473152E+01  8.473664E+01  1.450344E+02
 2.941500E+02  8.484599E+01  8.485110E+01  1.454242E+02
 2.951500E+02  8.496113E+01  8.496625E+01  1.458150E+02
 2.961500E+02  8.507693E+01  8.508205E+01  1.462067E+02
 2.971500E+02  8.519341E+01  8.519853E+01  1.465994E+02
 2.981500E+02  8.531050E+01  8.531562E+01  1.469927E+02
 2.991500E+02  8.542822E+01  8.543334E+01  1.473869E+02
 3.001500E+02  8.554655E+01  8.555167E+01  1.477818E+02
 3.011500E+02  8.566548E+01  8.567060E+01  1.481774E+02
 3.021500E+02  8.578499E+01  8.579012E+01  1.485736E+02
 3.031500E+02  8.590507E+01  8.591021E+01  1.489704E+02
 3.041500E+02  8.602571E+01  8.603085E+01  1.493677E+02
 3.051500E+02  8.614689E+01  8.615203E+01  1.497655E+02
 3.061500E+02  8.626860E+01  8.627374E+01  1.501637E+02
 3.071500E+02  8.639081E+01  8.639595E+01  1.505622E+02
 3.081500E+02  8.651351E+01  8.651866E+01  1.509610E+02
 3.091500E+02  8.663669E+01  8.664184E+01  1.513601E+02
 3.101500E+02  8.676033E+01  8.676548E+01  1.517594E+02
 3.111500E+02  8.688441E+01  8.688956E+01  1.521589E+02
 3.121500E+02  8.700891E+01  8.701407E+01  1.525584E+02
 3.131500E+02  8.713383E+01  8.713898E+01  1.529579E+02
 3.141500E+02  8.725913E+01  8.726429E+01  1.533574E+02
 3.151500E+02  8.738481E+01  8.738997E+01  1.537569E+02
 3.161500E+02  8.751085E+01  8.751601E+01  1.541562E+02
 3.171500E+02  8.763723E+01  8.764240E+01  1.545553E+02
 3.181500E+02  8.776393E+01  8.776911E+01  1.549542E+02
 3.191500E+02  8.789095E+01  8.789612E+01  1.553528E+02
 3.201500E+02  8.801826E+01  8.802344E+01  1.557511E+02
 3.211500E+02  8.814585E+01  8.815103E+01  1.561490E+02
 3.221500E+02  8.827370E+01  8.827888E+01  1.565465E+02
 3.231500E+02  8.840181E+01  8.840699E+01  1.569436E+02
 3.241500E+02  8.853015E+01  8.853533E+01  1.573401E+02
 3.251500E+02  8.865871E+01  8.866390E+01  1.577361E+02
 3.261500E+02  8.878749E+01  8.879268E+01  1.581316E+02
 3.271500E+02  8.891646E+01  8.892166E+01  1.585264E+02
 3.281500E+02  8.904563E+01  8.905083E+01  1.589207E+02
 3.291500E+02  8.917497E+01  8.918017E+01  1.593142E+02
 3.301500E+02  1.204258E+02  1.231660E+02  2.623799E+02
 3.311500E+02  1.204721E+02  1.232208E+02  2.625458E+02
 3.321500E+02  1.205185E+02  1.232756E+02  2.627114E+02
 3.331500E+02  1.205650E+02  1.233305E+02  2.628766E+02
 3.341500E+02  1.206115E+02  1.233855E+02  2.630416E+02
 3.351500E+02  1.206581E+02  1.234405E+02  2.632063E+02
 3.361500E+02  1.207047E+02  1.234956E+02  2.633707E+02
 3.371500E+02  1.207515E+02  1.235507E+02  2.635348E+02
 3.381500E+02  1.207983E+02  1.236060E+02  2.636986E+02
 3.391500E+02  1.208452E+02  1.236613E+02  2.638621E+02
 3.401500E+02  1.208921E+02  1.237166E+02  2.640254E+02
 3.411500E+02  1.209391E+02  1.237721E+02  2.641884E+02
 3.421500E+02  1.209862E+02  1.238276E+02  2.643511E+02
 3.431500E+02  1.210334E+02  1.238831E+02  2.645135E+02
 3.441500E+02  1.210806E+02  1.239388E+02  2.646757E+02
 3.451500E+02  1.211279E+02  1.239945E+02  2.648375E+02
 3.461500E+02  1.211753E+02  1.240503E+02  2.649992E+02
 3.471500E+02  1.212228E+02  1.241062E+02  2.651606E+02
 3.481500E+02  1.212703E+02  1.241621E+02  2.653217E+02
 3.491500E+02  1.213179E+02  1.242181E+02  2.654825E+02
 3.501500E+02  1.213656E+02  1.242742E+02  2.656431E+02
 3.511500E+02  1.214133E+02  1.243303E+02  2.658035E+02
 3.521500E+02  1.214612E+02  1.243866E+02  2.659636E+02
 3.531500E+02  1.215091E+02  1.244429E+02  2.661235E+02
 3.541500E+02  1.215571E+02  1.244993E+02  2.662831E+02
 3.551500E+02  1.216051E+02  1.245557E+02  2.664425E+02
 3.561500E+02  1.216532E+02  1.246122E+02  2.666016E+02
 3.571500E+02  1.217015E+02  1.246688E+02  2.667606E+02
 3.581500E+02  1.217497E+02  1.247255E+02  2.669192E+02
 3.591500E+02  1.217981E+02  1.247823E+02  2.670777E+02
 3.601500E+02  1.218466E+02  1.248391E+02  2.672359E+02
 3.611500E+02  1.218951E+02  1.248960E+02  2.673939E+02
 3.621500E+02  1.219437E+02  1.249530E+02  2.675516E+02
 3.631500E+02  1.219923E+02  1.250100E+02  2.677092E+02
 3.641500E+02  1.220411E+02  1.250672E+02  2.678665E+02
 3.651500E+02  1.220899E+02  1.251244E+02  2.680236E+02
