#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.713535E-02  1.016201E-05  2.127462E-09  2.792345E-09  3.106706E-09  3.704360E-09  2.457922E-02  5.313973E-05  1.653365E-06  1.586663E-03  9.034904E-07  6.976955E-09  9.789413E-11  4.608664E-04  2.525285E-07  8.286261E-07  5.876829E-08  6.857812E-04  2.861712E-08  8.321300E-09  7.306982E-09  5.510248E-06  7.500934E-06  3.562434E-08  1.998173E-07  2.530713E-07  8.157688E-08
 2.741500E+02  1.708571E-02  9.961604E-06  2.026212E-09  2.660353E-09  2.960075E-09  3.530634E-09  2.449109E-02  5.170615E-05  1.522151E-06  1.590630E-03  8.903100E-07  6.552530E-09  9.551186E-11  4.479256E-04  2.349881E-07  7.735680E-07  5.547094E-08  6.726242E-04  2.708057E-08  7.955109E-09  6.979402E-09  5.398296E-06  7.348069E-06  3.325315E-08  1.852701E-07  2.347405E-07  7.650760E-08
 2.751500E+02  1.703612E-02  9.766438E-06  1.930464E-09  2.535491E-09  2.821355E-09  3.366229E-09  2.440346E-02  5.032102E-05  1.402197E-06  1.594406E-03  8.772489E-07  6.154989E-09  9.317925E-11  4.354355E-04  2.187817E-07  7.225338E-07  5.238087E-08  6.597488E-04  2.563213E-08  7.606862E-09  6.668153E-09  5.288890E-06  7.198706E-06  3.104951E-08  1.718605E-07  2.178366E-07  7.178034E-08
 2.761500E+02  1.698659E-02  9.576349E-06  1.839887E-09  2.417332E-09  2.690072E-09  3.210590E-09  2.431634E-02  4.898246E-05  1.292470E-06  1.597995E-03  8.643116E-07  5.782589E-09  9.089609E-11  4.233778E-04  2.037998E-07  6.752050E-07  4.948378E-08  6.471495E-04  2.426650E-08  7.275609E-09  6.372355E-09  5.181977E-06  7.052767E-06  2.900099E-08  1.594940E-07  2.022414E-07  6.737041E-08
 2.771500E+02  1.693713E-02  9.391179E-06  1.754170E-09  2.305477E-09  2.565783E-09  3.063197E-09  2.422972E-02  4.768863E-05  1.192037E-06  1.601400E-03  8.515022E-07  5.433701E-09  8.866209E-11  4.117352E-04  1.899423E-07  6.312900E-07  4.676645E-08  6.348210E-04  2.297872E-08  6.960452E-09  6.091178E-09  5.077502E-06  6.910178E-06  2.709613E-08  1.480842E-07  1.878472E-07  6.325501E-08
 2.781500E+02  1.688774E-02  9.210778E-06  1.673025E-09  2.199551E-09  2.448075E-09  2.923564E-09  2.414360E-02  4.643781E-05  1.100054E-06  1.604625E-03  8.388243E-07  5.106802E-09  8.647693E-11  4.004911E-04  1.771181E-07  5.905217E-07  4.421664E-08  6.227579E-04  2.176414E-08  6.660543E-09  5.823839E-09  4.975413E-06  6.770865E-06  2.532435E-08  1.375525E-07  1.745555E-07  5.941306E-08
 2.791500E+02  1.683844E-02  9.035001E-06  1.596179E-09  2.099205E-09  2.336559E-09  2.791238E-09  2.405800E-02  4.522831E-05  1.015760E-06  1.607674E-03  8.262812E-07  4.800470E-09  8.434022E-11  3.896297E-04  1.652439E-07  5.526558E-07  4.182300E-08  6.109548E-04  2.061839E-08  6.375083E-09  5.569600E-09  4.875658E-06  6.634755E-06  2.367589E-08  1.278270E-07  1.622766E-07  5.582510E-08
 2.801500E+02  1.678923E-02  8.863708E-06  1.523379E-09  2.004112E-09  2.230873E-09  2.665791E-09  2.397291E-02  4.405855E-05  9.384659E-07  1.610551E-03  8.138760E-07  4.513374E-09  8.225149E-11  3.791358E-04  1.542435E-07  5.174678E-07  3.957501E-08  5.994065E-04  1.953737E-08  6.103316E-09  5.327764E-09  4.778184E-06  6.501776E-06  2.214171E-08  1.188418E-07  1.509281E-07  5.247313E-08
 2.811500E+02  1.674011E-02  8.696763E-06  1.454389E-09  1.913966E-09  2.130678E-09  2.546827E-09  2.388833E-02  4.292699E-05  8.675490E-07  1.613259E-03  8.016113E-07  4.244270E-09  8.021028E-11  3.689950E-04  1.440475E-07  4.847523E-07  3.746295E-08  5.881078E-04  1.851723E-08  5.844528E-09  5.097675E-09  4.682942E-06  6.371858E-06  2.071348E-08  1.105371E-07  1.404350E-07  4.934048E-08
 2.821500E+02  1.669109E-02  8.534035E-06  1.388987E-09  1.828481E-09  2.035655E-09  2.433971E-09  2.380427E-02  4.183219E-05  8.024448E-07  1.615803E-03  7.894896E-07  3.991997E-09  7.821603E-11  3.591934E-04  1.345920E-07  4.543205E-07  3.547776E-08  5.770535E-04  1.755436E-08  5.598047E-09  4.878713E-09  4.589880E-06  6.244931E-06  1.938351E-08  1.028579E-07  1.307286E-07  4.641177E-08
